市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-10-15 09:29:00.200,6169.0000,41383,0,4935200.000,4.000,-,-,-,-,6165.0000,6162.6000,6162.0000,6160.6000,6160.2000,6175.0000,6176.4000,6177.0000,6188.0000,6190.0000,1,1,1,1,1,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:00.200,6175.0000,41383,0,6170200.000,1,0,1,多换,S,6175.2000,6175.0000,6174.0000,6172.0000,6170.0000,6176.4000,6177.0000,6188.0000,6188.2000,6190.0000,1,2,1,1,1,1,1,11,3,5
SF,IC2103,2020-10-15 09:30:00.700,6177.0000,41377,-6,13581840.000,6,0,6,双平,S,6179.2000,6177.4000,6176.8000,6176.4000,6175.6000,6188.0000,6188.2000,6190.0000,6192.0000,6197.6000,1,1,1,2,1,11,3,5,1,1
SF,IC2103,2020-10-15 09:30:01.200,6177.0000,41377,0,13581840.000,0,-,-,-,-,6176.8000,6175.6000,6175.4000,6175.2000,6175.0000,6182.0000,6184.0000,6184.8000,6185.2000,6185.4000,1,1,1,1,2,1,1,3,2,1
SF,IC2103,2020-10-15 09:30:01.700,6179.6000,41377,0,14817760.000,1,0,1,多换,S,6179.0000,6178.2000,6177.6000,6177.0000,6176.8000,6186.6000,6187.8000,6188.0000,6190.0000,6192.0000,1,1,2,1,4,1,1,11,5,1
SF,IC2103,2020-10-15 09:30:02.200,6184.8000,41375,-2,18526960.000,3,0,3,多平,S,6180.0000,6178.2000,6177.6000,6177.0000,6176.8000,6185.2000,6185.4000,6185.6000,6186.4000,6186.6000,1,1,1,1,3,1,1,1,2,3
SF,IC2103,2020-10-15 09:30:02.700,6184.8000,41375,0,18526960.000,0,-,-,-,-,6180.0000,6178.2000,6177.6000,6177.0000,6176.8000,6185.0000,6185.2000,6185.4000,6185.6000,6186.4000,1,1,1,1,3,1,2,1,1,1
SF,IC2103,2020-10-15 09:30:03.200,6184.8000,41375,0,18526960.000,0,-,-,-,-,6180.0000,6177.0000,6176.8000,6175.4000,6175.0000,6184.0000,6184.8000,6185.0000,6185.2000,6185.4000,1,1,2,1,1,1,1,2,1,1
SF,IC2103,2020-10-15 09:30:03.700,6180.2000,41375,0,20999960.000,2,1,1,多换,S,6180.0000,6176.8000,6175.4000,6175.0000,6170.0000,6183.8000,6184.0000,6184.8000,6185.2000,6185.4000,1,2,1,1,2,2,3,1,1,1
SF,IC2103,2020-10-15 09:30:04.200,6180.2000,41375,0,20999960.000,0,-,-,-,-,6180.0000,6176.8000,6175.4000,6175.0000,6170.0000,6183.8000,6184.0000,6184.8000,6185.2000,6185.4000,1,2,1,1,2,2,2,1,1,1
SF,IC2103,2020-10-15 09:30:04.700,6180.0000,41374,-1,22235960.000,1,0,1,双平,S,6176.8000,6175.4000,6175.0000,6170.0000,6166.0000,6183.2000,6183.6000,6183.8000,6184.0000,6184.8000,2,1,1,2,5,1,2,2,2,1
SF,IC2103,2020-10-15 09:30:05.200,6180.0000,41374,0,22235960.000,0,-,-,-,-,6177.6000,6176.8000,6175.0000,6170.0000,6166.0000,6183.0000,6183.2000,6183.6000,6183.8000,6184.0000,1,2,1,2,5,1,2,1,1,2
SF,IC2103,2020-10-15 09:30:05.700,6180.0000,41375,1,23471960.000,1,1,0,双开,S,6175.0000,6170.0000,6166.0000,6165.0000,6164.8000,6183.0000,6183.2000,6183.6000,6183.8000,6184.0000,1,2,5,1,2,2,1,1,1,2
SF,IC2103,2020-10-15 09:30:06.200,6180.0000,41375,0,23471960.000,0,-,-,-,-,6177.0000,6176.0000,6175.4000,6175.2000,6175.0000,6180.0000,6183.0000,6183.2000,6184.0000,6184.8000,2,2,1,1,2,1,1,1,1,1
SF,IC2103,2020-10-15 09:30:06.700,6180.0000,41370,-5,32121720.000,7,1,6,多平,S,6177.2000,6176.0000,6175.4000,6175.2000,6175.0000,6183.2000,6184.8000,6185.2000,6185.4000,6188.0000,1,1,1,1,2,1,1,1,1,11
SF,IC2103,2020-10-15 09:30:07.200,6180.0000,41370,0,32121720.000,0,-,-,-,-,6177.2000,6176.0000,6175.4000,6175.2000,6175.0000,6180.0000,6182.4000,6183.2000,6184.8000,6185.2000,2,1,1,1,2,1,1,1,1,1
SF,IC2103,2020-10-15 09:30:07.700,6179.8000,41367,-3,37064640.000,4,0,4,多平,S,6178.0000,6177.4000,6177.2000,6176.0000,6175.4000,6182.4000,6185.2000,6185.4000,6188.0000,6190.0000,2,1,1,1,1,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:08.200,6179.8000,41367,0,37064640.000,0,-,-,-,-,6178.2000,6176.0000,6175.4000,6175.2000,6175.0000,6180.8000,6185.2000,6185.4000,6188.0000,6190.0000,1,1,1,1,2,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:08.700,6179.8000,41367,0,37064640.000,0,-,-,-,-,6178.2000,6176.0000,6175.4000,6175.2000,6175.0000,6180.0000,6180.8000,6185.2000,6185.4000,6188.0000,2,1,1,1,2,1,1,1,1,11
SF,IC2103,2020-10-15 09:30:09.200,6179.8000,41367,0,37064640.000,0,-,-,-,-,6178.4000,6176.0000,6175.4000,6175.2000,6175.0000,6180.0000,6185.2000,6185.4000,6188.0000,6190.0000,1,1,1,1,2,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:09.700,6179.8000,41367,0,37064640.000,0,-,-,-,-,6176.0000,6175.4000,6175.2000,6175.0000,6170.0000,6180.0000,6185.2000,6185.4000,6188.0000,6190.0000,1,1,1,2,2,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:10.200,6179.8000,41367,0,37064640.000,0,-,-,-,-,6177.2000,6176.8000,6176.2000,6176.0000,6175.4000,6180.0000,6185.2000,6185.4000,6188.0000,6190.0000,2,4,2,2,1,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:10.700,6179.8000,41367,0,37064640.000,0,-,-,-,-,6178.0000,6177.6000,6177.4000,6176.8000,6176.0000,6180.0000,6185.2000,6185.4000,6188.0000,6190.0000,1,1,3,1,1,3,1,1,11,5
SF,IC2103,2020-10-15 09:30:11.200,6180.0000,41366,-1,38300640.000,1,0,1,双平,S,6178.2000,6178.0000,6177.6000,6177.4000,6176.8000,6180.0000,6185.2000,6185.4000,6188.0000,6190.0000,1,1,1,2,1,2,1,1,11,5
SF,IC2103,2020-10-15 09:30:11.700,6180.0000,41365,-1,39536640.000,1,0,1,双平,S,6178.2000,6177.6000,6177.4000,6176.8000,6176.0000,6180.0000,6185.2000,6185.4000,6188.0000,6190.0000,1,1,2,1,1,1,1,1,11,5
SF,IC2103,2020-10-15 09:30:12.200,6180.0000,41364,-1,40772640.000,1,0,1,双平,S,6179.0000,6178.2000,6177.6000,6177.4000,6175.0000,6188.0000,6190.0000,6198.0000,6199.0000,6205.0000,2,2,1,2,1,11,5,5,1,1
SF,IC2103,2020-10-15 09:30:12.700,6180.0000,41364,0,40772640.000,0,-,-,-,-,6179.6000,6179.2000,6178.2000,6177.6000,6177.4000,6182.4000,6186.4000,6186.6000,6187.2000,6187.8000,2,3,1,1,1,1,5,1,2,2
SF,IC2103,2020-10-15 09:30:13.200,6180.0000,41364,0,42008640.000,1,0,1,多换,S,6180.0000,6179.8000,6179.6000,6170.0000,6166.0000,6180.8000,6186.4000,6186.6000,6187.2000,6187.8000,1,2,1,1,5,1,1,1,2,1
