市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2019-12-24 09:29:00.100,4968.0000,34701,0,12916800.000,13.000,-,-,-,-,4968.0000,4966.6000,4963.0000,4960.0000,4958.2000,4972.0000,4972.6000,4978.0000,4979.8000,4980.0000,29,1,2,2,1,1,1,5,5,2
SF,IC2006,2019-12-24 09:30:00.100,4968.0000,34701,0,15898360.000,3,1,2,多换,S,4968.2000,4968.0000,4966.6000,4963.0000,4960.0000,4968.8000,4970.0000,4971.2000,4972.0000,4972.6000,2,28,1,2,2,1,6,1,1,1
SF,IC2006,2019-12-24 09:30:00.600,4968.0000,34698,-3,20866600.000,5,1,4,多平,S,4969.2000,4968.2000,4968.0000,4967.8000,4967.6000,4970.0000,4972.6000,4973.0000,4975.0000,4978.0000,2,7,28,1,1,6,1,1,1,5
SF,IC2006,2019-12-24 09:30:01.100,4972.0000,34690,-8,29812680.000,9,0,9,多平,S,4970.0000,4969.4000,4968.2000,4968.0000,4967.8000,4972.6000,4973.0000,4975.0000,4978.0000,4978.6000,1,1,7,28,1,1,1,1,5,1
SF,IC2006,2019-12-24 09:30:01.600,4970.2000,34686,-4,33790280.000,4,0,4,双平,S,4970.2000,4970.0000,4969.8000,4968.2000,4968.0000,4973.0000,4975.0000,4978.0000,4978.6000,4979.8000,1,1,1,7,28,1,1,5,1,5
SF,IC2006,2019-12-24 09:30:02.100,4968.2000,34685,-1,38758840.000,5,2,3,多平,S,4970.2000,4968.2000,4968.0000,4967.8000,4967.6000,4972.6000,4972.8000,4973.0000,4975.0000,4978.0000,2,3,28,1,1,1,1,2,1,5
SF,IC2006,2019-12-24 09:30:02.600,4972.4000,34683,-2,40747360.000,2,0,2,双平,S,4970.2000,4970.0000,4968.2000,4968.0000,4967.8000,4972.6000,4973.0000,4975.0000,4978.0000,4978.6000,1,2,3,28,1,1,2,2,5,1
SF,IC2006,2019-12-24 09:30:03.100,4971.6000,34682,-1,42735720.000,2,0,2,多平,S,4970.0000,4968.2000,4968.0000,4967.8000,4967.6000,4972.0000,4972.4000,4973.0000,4975.0000,4978.0000,2,3,28,1,1,1,1,2,2,5
SF,IC2006,2019-12-24 09:30:03.600,4972.0000,34683,1,45718480.000,3,2,1,空开,S,4970.0000,4968.2000,4968.0000,4967.8000,4967.6000,4973.0000,4975.0000,4978.0000,4978.6000,4979.8000,1,3,28,1,1,2,2,5,1,5
SF,IC2006,2019-12-24 09:30:04.100,4972.6000,34683,0,47707520.000,2,1,1,多换,S,4970.2000,4970.0000,4968.2000,4968.0000,4967.8000,4972.4000,4972.8000,4973.0000,4975.0000,4978.0000,1,2,3,28,1,2,2,2,3,5
SF,IC2006,2019-12-24 09:30:04.600,4970.0000,34682,-1,49695520.000,2,0,2,多平,S,4968.2000,4968.0000,4967.8000,4967.6000,4967.4000,4970.0000,4972.0000,4972.2000,4972.4000,4972.8000,3,28,1,1,1,1,1,1,2,1
SF,IC2006,2019-12-24 09:30:05.100,4972.4000,34677,-5,54667320.000,5,0,5,双平,S,4968.2000,4968.0000,4967.8000,4967.6000,4967.4000,4970.0000,4972.8000,4973.0000,4975.0000,4978.0000,3,28,1,1,1,5,1,2,3,5
SF,IC2006,2019-12-24 09:30:05.600,4970.0000,34672,-5,59637960.000,5,0,5,双平,S,4970.4000,4968.4000,4968.2000,4968.0000,4967.8000,4972.2000,4972.8000,4973.0000,4975.0000,4978.0000,1,3,3,28,1,1,1,2,3,5
SF,IC2006,2019-12-24 09:30:06.100,4970.4000,34670,-2,61626120.000,2,0,2,双平,S,4968.8000,4968.4000,4968.2000,4968.0000,4967.8000,4972.0000,4972.2000,4972.8000,4973.0000,4973.6000,1,3,3,28,1,1,2,1,2,1
SF,IC2006,2019-12-24 09:30:06.600,4970.4000,34670,0,61626120.000,0,-,-,-,-,4969.0000,4968.8000,4968.4000,4968.2000,4968.0000,4971.8000,4972.0000,4972.2000,4972.8000,4973.0000,1,1,3,3,28,1,1,2,1,2
SF,IC2006,2019-12-24 09:30:07.100,4969.0000,34669,-1,62619920.000,1,0,1,双平,S,4970.0000,4968.8000,4968.4000,4968.2000,4968.0000,4971.6000,4971.8000,4972.0000,4972.2000,4972.8000,1,1,3,3,28,1,1,1,2,1
SF,IC2006,2019-12-24 09:30:07.600,4971.6000,34668,-1,64608240.000,2,0,2,多平,S,4968.8000,4968.4000,4968.2000,4968.0000,4967.8000,4971.8000,4972.0000,4972.2000,4972.8000,4973.0000,1,3,3,28,1,1,1,2,1,2
SF,IC2006,2019-12-24 09:30:08.100,4971.6000,34668,0,64608240.000,0,-,-,-,-,4969.0000,4968.8000,4968.4000,4968.2000,4968.0000,4971.8000,4972.0000,4972.2000,4972.8000,4973.0000,1,1,3,3,28,1,1,2,1,2
SF,IC2006,2019-12-24 09:30:08.600,4970.0000,34666,-2,67590400.000,3,0,3,多平,S,4968.8000,4968.4000,4968.2000,4968.0000,4967.8000,4970.0000,4971.6000,4972.0000,4972.2000,4972.8000,1,3,3,28,1,4,1,1,2,2
SF,IC2006,2019-12-24 09:30:09.100,4969.0000,34660,-6,73554200.000,6,0,6,双平,S,4968.8000,4968.4000,4968.2000,4968.0000,4967.8000,4970.0000,4971.6000,4972.0000,4972.2000,4972.8000,1,3,3,28,1,4,1,1,1,2
SF,IC2006,2019-12-24 09:30:09.600,4970.0000,34659,-1,74548200.000,1,0,1,双平,S,4969.0000,4968.8000,4968.4000,4968.2000,4968.0000,4970.0000,4971.4000,4971.6000,4972.0000,4972.2000,1,1,3,3,28,3,1,1,2,1
SF,IC2006,2019-12-24 09:30:10.100,4968.8000,34656,-3,81505120.000,7,2,5,多平,S,4968.4000,4968.2000,4968.0000,4967.8000,4967.6000,4970.0000,4971.4000,4972.0000,4972.2000,4972.8000,3,3,28,1,1,2,1,2,1,2
SF,IC2006,2019-12-24 09:30:10.600,4968.4000,34651,-5,86473840.000,5,0,5,双平,S,4968.4000,4968.2000,4968.0000,4967.8000,4967.6000,4970.0000,4971.4000,4972.0000,4972.2000,4972.8000,1,3,28,1,1,1,1,2,1,2
SF,IC2006,2019-12-24 09:30:11.100,4968.4000,34651,0,86473840.000,0,-,-,-,-,4968.4000,4968.2000,4968.0000,4967.8000,4967.6000,4970.0000,4971.4000,4972.0000,4972.2000,4972.8000,1,3,28,1,1,1,1,2,1,2
SF,IC2006,2019-12-24 09:30:11.600,4970.0000,34650,-1,87467840.000,1,0,1,双平,S,4968.4000,4968.2000,4968.0000,4967.8000,4967.6000,4971.4000,4972.0000,4972.2000,4972.8000,4973.0000,1,3,28,1,1,1,2,1,2,2
SF,IC2006,2019-12-24 09:30:12.100,4970.0000,34650,0,87467840.000,0,-,-,-,-,4968.6000,4968.4000,4968.2000,4968.0000,4967.8000,4971.2000,4971.4000,4972.0000,4972.2000,4972.8000,1,1,3,28,1,2,1,1,1,1
SF,IC2006,2019-12-24 09:30:12.600,4970.0000,34650,0,87467840.000,0,-,-,-,-,4970.0000,4968.6000,4968.4000,4968.2000,4968.0000,4971.2000,4971.4000,4972.0000,4972.2000,4972.8000,2,1,1,3,28,1,1,1,1,1
SF,IC2006,2019-12-24 09:30:13.100,4970.0000,34649,-1,89455840.000,2,0,2,多平,S,4968.4000,4968.2000,4968.0000,4967.8000,4967.6000,4971.2000,4972.0000,4972.2000,4972.8000,4973.0000,1,3,28,1,1,1,1,1,1,2
SF,IC2006,2019-12-24 09:30:13.600,4971.0000,34649,0,90450040.000,1,0,1,多换,S,4968.6000,4968.4000,4968.2000,4968.0000,4967.8000,4971.2000,4972.0000,4972.2000,4972.8000,4973.0000,1,1,3,28,1,1,1,1,1,2
SF,IC2006,2019-12-24 09:30:14.100,4971.0000,34649,0,91444240.000,1,0,1,多换,S,4969.0000,4968.6000,4968.4000,4968.2000,4968.0000,4971.2000,4972.0000,4972.2000,4972.8000,4973.0000,1,1,1,3,28,1,1,1,1,2
