市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-04-24 09:29:00.300,4889.4000,5436,0,977880.000,1.000,-,-,-,-,4883.4000,4880.0000,4875.0000,4872.6000,4870.0000,4889.6000,4890.0000,4891.6000,4895.0000,4895.8000,1,1,1,1,1,1,1,1,1,1
SF,IC2012,2020-04-24 09:30:00.300,4889.4000,5436,0,977880.000,0,-,-,-,-,4883.4000,4880.0000,4875.0000,4872.6000,4870.0000,4889.6000,4890.0000,4891.6000,4895.0000,4906.0000,1,1,1,1,2,1,1,1,1,1
SF,IC2012,2020-04-24 09:30:00.800,4889.4000,5436,0,977880.000,0,-,-,-,-,4883.6000,4880.0000,4875.0000,4872.6000,4870.0000,4889.0000,4889.6000,4890.0000,4891.6000,4906.0000,1,1,1,1,2,5,2,1,1,1
SF,IC2012,2020-04-24 09:30:01.300,4889.4000,5436,0,977880.000,0,-,-,-,-,4883.6000,4880.0000,4875.0000,4872.6000,4870.0000,4889.0000,4889.6000,4890.0000,4891.6000,4906.0000,1,1,1,1,2,5,1,1,1,1
SF,IC2012,2020-04-24 09:30:01.800,4889.4000,5436,0,977880.000,0,-,-,-,-,4883.6000,4880.0000,4875.0000,4872.6000,4870.0000,4889.0000,4889.6000,4890.0000,4891.6000,4891.8000,1,1,1,1,2,5,1,1,1,1
SF,IC2012,2020-04-24 09:30:02.300,4889.4000,5436,0,977880.000,0,-,-,-,-,4888.0000,4883.6000,4880.0000,4875.0000,4872.6000,4889.0000,4889.6000,4890.0000,4891.8000,4908.0000,1,1,1,1,1,5,1,1,1,2
SF,IC2012,2020-04-24 09:30:02.800,4889.0000,5436,0,2933280.000,2,1,1,多换,S,4884.2000,4883.6000,4880.0000,4875.0000,4872.6000,4889.0000,4889.6000,4890.0000,4891.8000,4908.0000,2,1,1,1,1,4,1,1,1,2
SF,IC2012,2020-04-24 09:30:03.300,4889.0000,5436,0,2933280.000,0,-,-,-,-,4884.4000,4884.2000,4880.0000,4875.0000,4872.6000,4889.0000,4889.6000,4890.0000,4891.8000,4908.0000,2,2,1,1,1,4,1,1,1,2
SF,IC2012,2020-04-24 09:30:03.800,4889.0000,5436,0,2933280.000,0,-,-,-,-,4884.4000,4884.2000,4882.0000,4880.0000,4875.0000,4888.0000,4889.0000,4889.6000,4890.0000,4891.8000,2,2,1,1,1,3,4,1,1,1
SF,IC2012,2020-04-24 09:30:04.800,4889.0000,5436,0,2933280.000,0,-,-,-,-,4884.4000,4882.0000,4880.0000,4875.0000,4872.6000,4888.0000,4889.0000,4889.6000,4890.0000,4891.8000,2,1,1,1,1,3,4,1,1,1
SF,IC2012,2020-04-24 09:30:05.300,4888.0000,5436,0,4887760.000,2,1,1,多换,S,4884.4000,4882.0000,4880.0000,4875.0000,4872.6000,4888.0000,4889.0000,4889.6000,4890.0000,4891.8000,1,1,1,1,1,2,4,1,1,1
SF,IC2012,2020-04-24 09:30:06.300,4884.4000,5435,-1,5864640.000,1,0,1,双平,S,4882.0000,4880.0000,4875.0000,4870.0000,4866.2000,4887.8000,4888.0000,4889.0000,4889.6000,4890.0000,1,1,1,2,5,1,2,4,1,1
