市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2011,2020-09-29 09:29:00.400,6097.0000,7915,0,1219400.000,1.000,-,-,-,-,6096.8000,6088.4000,6083.6000,6081.2000,6075.2000,6100.0000,6116.2000,6119.0000,6120.0000,6124.0000,1,1,10,4,4,2,1,1,1,2
SF,IC2011,2020-09-29 09:30:00.400,6100.0000,7914,-1,3659400.000,2,0,2,多平,S,6103.4000,6103.0000,6102.8000,6102.6000,6102.4000,6116.2000,6119.0000,6119.8000,6120.0000,6120.6000,1,3,1,2,1,1,1,1,1,1
SF,IC2011,2020-09-29 09:30:00.900,6100.0000,7914,0,3659400.000,0,-,-,-,-,6103.8000,6103.6000,6103.4000,6103.0000,6102.8000,6109.2000,6112.0000,6112.4000,6112.8000,6113.6000,1,1,1,3,2,1,1,2,2,1
SF,IC2011,2020-09-29 09:30:01.400,6109.2000,7913,-1,4881240.000,1,0,1,双平,S,6108.2000,6108.0000,6107.4000,6107.2000,6105.6000,6116.2000,6119.0000,6119.8000,6120.0000,6120.6000,2,1,2,5,1,1,1,1,1,1
SF,IC2011,2020-09-29 09:30:01.900,6109.2000,7913,0,4881240.000,0,-,-,-,-,6109.4000,6109.2000,6108.8000,6108.4000,6108.2000,6115.2000,6116.0000,6116.2000,6119.0000,6119.8000,1,2,2,3,2,1,2,1,1,1
SF,IC2011,2020-09-29 09:30:02.400,6109.2000,7908,-5,10990440.000,5,0,5,双平,S,6109.2000,6108.8000,6108.4000,6108.2000,6105.6000,6113.8000,6115.0000,6116.2000,6119.0000,6119.8000,3,2,1,1,1,3,1,1,1,1
SF,IC2011,2020-09-29 09:30:02.900,6109.2000,7907,-1,12212280.000,1,0,1,双平,S,6109.2000,6108.8000,6108.4000,6108.2000,6105.6000,6113.6000,6113.8000,6119.0000,6119.8000,6120.0000,4,2,1,1,1,1,3,1,1,1
SF,IC2011,2020-09-29 09:30:03.400,6109.2000,7907,0,12212280.000,0,-,-,-,-,6110.4000,6109.6000,6109.4000,6109.2000,6108.4000,6113.6000,6113.8000,6119.0000,6119.8000,6120.0000,4,1,3,3,1,1,2,1,1,1
SF,IC2011,2020-09-29 09:30:03.900,6109.2000,7907,0,12212280.000,0,-,-,-,-,6109.2000,6103.4000,6101.8000,6101.4000,6100.4000,6113.6000,6113.8000,6119.0000,6119.8000,6120.0000,1,1,1,1,2,1,2,1,1,1
SF,IC2011,2020-09-29 09:30:04.400,6109.2000,7907,0,13434120.000,1,0,1,多换,S,6109.2000,6101.8000,6101.6000,6101.4000,6100.4000,6113.6000,6113.8000,6119.0000,6119.8000,6120.0000,3,1,5,1,2,1,2,1,1,1
