市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2010,2020-08-31 09:29:00.100,6640.6000,3605,0,2656240.000,2.000,-,-,-,-,6640.6000,6640.4000,6640.2000,6640.0000,6639.0000,6642.4000,6643.0000,6643.4000,6648.8000,6663.4000,3,2,5,6,5,1,1,1,2,1
SF,IC2010,2020-08-31 09:30:00.100,6639.0000,3623,18,29217040.000,20,19,1,空开,S,6639.0000,6620.0000,6604.6000,6601.2000,6599.8000,6640.0000,6640.2000,6640.6000,6643.0000,6643.4000,3,2,1,1,1,2,2,1,1,1
SF,IC2010,2020-08-31 09:30:00.600,6639.0000,3626,3,33200440.000,3,3,0,双开,S,6620.0000,6604.6000,6601.2000,6599.8000,6594.6000,6635.8000,6639.4000,6639.8000,6640.0000,6640.6000,2,1,1,1,1,1,1,1,2,1
SF,IC2010,2020-08-31 09:30:01.100,6639.4000,3624,-2,35856120.000,2,0,2,双平,S,6631.2000,6630.8000,6629.6000,6628.6000,6627.6000,6634.8000,6635.4000,6635.8000,6636.8000,6637.8000,1,1,1,2,1,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:01.600,6634.8000,3623,-1,37183080.000,1,0,1,双平,S,6631.4000,6631.2000,6627.6000,6623.0000,6620.6000,6635.4000,6635.8000,6636.8000,6637.8000,6639.8000,3,1,1,1,2,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:02.100,6634.8000,3622,-1,38510040.000,1,0,1,双平,S,6631.6000,6631.4000,6631.2000,6623.0000,6620.6000,6635.0000,6635.4000,6635.8000,6636.8000,6637.8000,2,4,1,1,2,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:02.600,6635.4000,3620,-2,41164120.000,2,0,2,双平,S,6631.8000,6631.6000,6631.2000,6623.0000,6620.6000,6635.8000,6636.8000,6637.8000,6640.0000,6640.6000,3,2,1,1,2,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:03.100,6635.4000,3620,0,41164120.000,0,-,-,-,-,6632.0000,6631.8000,6631.2000,6623.6000,6623.0000,6633.8000,6635.8000,6636.8000,6637.8000,6640.0000,2,3,1,5,1,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:03.600,6631.8000,3619,-1,47795960.000,5,2,3,多平,S,6623.0000,6620.6000,6620.2000,6620.0000,6617.8000,6635.6000,6635.8000,6636.8000,6637.8000,6640.0000,1,2,1,2,5,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:04.100,6632.0000,3620,1,49122360.000,1,1,0,双开,S,6625.8000,6623.6000,6623.4000,6623.2000,6623.0000,6635.8000,6636.8000,6637.8000,6640.0000,6640.6000,1,4,1,1,1,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:04.600,6632.0000,3620,0,49122360.000,0,-,-,-,-,6626.0000,6625.8000,6623.4000,6623.2000,6623.0000,6630.2000,6630.6000,6635.8000,6636.8000,6637.8000,1,1,5,1,1,1,2,1,1,1
SF,IC2010,2020-08-31 09:30:05.100,6632.0000,3620,0,49122360.000,0,-,-,-,-,6626.0000,6625.8000,6623.4000,6623.0000,6620.6000,6635.8000,6636.8000,6637.8000,6641.0000,6643.0000,6,1,1,1,1,1,1,1,5,1
SF,IC2010,2020-08-31 09:30:05.600,6635.8000,3622,2,53103080.000,3,2,1,空开,S,6626.2000,6626.0000,6625.8000,6623.4000,6623.0000,6636.8000,6637.8000,6638.8000,6641.0000,6643.0000,1,5,1,1,1,1,2,1,5,1
SF,IC2010,2020-08-31 09:30:06.100,6635.8000,3622,0,53103080.000,0,-,-,-,-,6626.8000,6626.4000,6626.2000,6625.8000,6623.4000,6635.6000,6636.8000,6637.8000,6638.8000,6641.0000,4,12,1,1,1,1,1,2,1,5
SF,IC2010,2020-08-31 09:30:06.600,6635.8000,3622,0,53103080.000,0,-,-,-,-,6630.2000,6627.0000,6626.8000,6626.2000,6625.8000,6636.8000,6637.8000,6638.8000,6641.0000,6643.0000,1,12,4,1,1,1,2,1,5,1
SF,IC2010,2020-08-31 09:30:07.100,6630.2000,3622,0,54429120.000,1,0,1,多换,S,6630.4000,6625.8000,6623.4000,6623.0000,6620.6000,6631.8000,6635.4000,6636.8000,6637.8000,6638.8000,12,1,1,1,1,2,1,1,2,1
SF,IC2010,2020-08-31 09:30:07.600,6631.8000,3621,-1,55755480.000,1,0,1,双平,S,6630.4000,6625.8000,6623.4000,6623.0000,6620.6000,6636.8000,6637.8000,6641.0000,6643.0000,6643.4000,11,1,1,1,1,1,2,5,1,1
SF,IC2010,2020-08-31 09:30:08.100,6631.8000,3621,0,55755480.000,0,-,-,-,-,6632.0000,6631.8000,6630.6000,6630.4000,6625.8000,6636.8000,6637.6000,6637.8000,6641.0000,6643.0000,1,1,2,11,1,1,1,2,5,1
SF,IC2010,2020-08-31 09:30:08.600,6632.0000,3621,0,61061080.000,4,2,2,多换,S,6632.2000,6631.8000,6625.8000,6623.4000,6623.0000,6633.8000,6634.0000,6636.8000,6637.6000,6637.8000,9,1,1,1,1,2,2,1,1,2
SF,IC2010,2020-08-31 09:30:09.100,6632.2000,3621,0,72999000.000,9,4,5,多换,S,6623.4000,6620.6000,6612.0000,6601.2000,6599.8000,6632.2000,6632.4000,6633.0000,6636.8000,6637.6000,1,1,5,1,1,1,1,1,1,1
SF,IC2010,2020-08-31 09:30:09.600,6632.2000,3621,0,72999000.000,0,-,-,-,-,6623.6000,6620.6000,6612.0000,6601.2000,6599.8000,6632.0000,6633.6000,6636.8000,6637.6000,6637.8000,4,1,5,1,1,1,1,1,1,2
