市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-06-23 09:29:00.000,5422.0000,34970,0,13012800.000,12.000,-,-,-,-,5418.0000,5415.4000,5413.2000,5413.0000,5408.2000,5422.0000,5425.0000,5427.6000,5429.8000,5430.0000,1,1,1,1,1,5,1,1,2,11
SF,IC2012,2020-06-23 09:30:00.500,5418.0000,34971,1,14096400.000,1,1,0,双开,S,5415.4000,5415.2000,5413.2000,5413.0000,5408.2000,5417.6000,5418.0000,5420.0000,5422.0000,5425.0000,1,1,1,1,1,1,4,2,2,7
SF,IC2012,2020-06-23 09:30:01.000,5415.4000,34968,-3,18429080.000,4,0,4,多平,S,5413.2000,5413.0000,5408.2000,5405.0000,5403.2000,5417.6000,5418.0000,5419.0000,5420.0000,5421.0000,1,1,1,1,1,1,12,1,2,1
SF,IC2012,2020-06-23 09:30:01.500,5413.4000,34966,-2,20594840.000,2,0,2,双平,S,5413.4000,5413.2000,5413.0000,5408.2000,5405.0000,5417.2000,5417.4000,5417.6000,5418.0000,5419.0000,4,1,1,1,1,1,2,1,12,1
SF,IC2012,2020-06-23 09:30:02.000,5413.4000,34966,0,20594840.000,0,-,-,-,-,5413.6000,5413.4000,5413.2000,5413.0000,5411.2000,5417.6000,5418.0000,5419.0000,5420.0000,5421.0000,1,4,1,1,1,1,12,1,2,1
SF,IC2012,2020-06-23 09:30:02.500,5413.8000,34967,1,22761120.000,2,1,1,空开,S,5417.6000,5413.8000,5413.6000,5413.4000,5413.2000,5418.0000,5419.0000,5420.0000,5421.0000,5421.8000,1,2,1,3,1,14,1,2,1,2
SF,IC2012,2020-06-23 09:30:03.000,5413.4000,34963,-4,29259080.000,6,1,5,多平,S,5413.4000,5413.2000,5413.0000,5411.2000,5408.2000,5413.6000,5417.6000,5417.8000,5418.0000,5419.0000,2,1,1,1,1,1,1,1,15,1
SF,IC2012,2020-06-23 09:30:03.500,5413.6000,34962,-1,30341800.000,1,0,1,双平,S,5417.6000,5413.8000,5413.6000,5413.4000,5413.2000,5418.0000,5419.0000,5420.0000,5421.0000,5421.8000,1,1,1,2,1,14,1,2,1,2
SF,IC2012,2020-06-23 09:30:04.000,5417.8000,34962,0,32508880.000,2,1,1,多换,S,5413.8000,5413.6000,5413.4000,5413.2000,5413.0000,5418.0000,5420.0000,5421.0000,5421.8000,5422.0000,2,1,2,1,1,14,2,1,2,1
SF,IC2012,2020-06-23 09:30:04.500,5414.0000,34962,0,33591680.000,1,0,1,多换,S,5414.0000,5413.8000,5413.6000,5413.4000,5413.2000,5417.8000,5418.0000,5420.0000,5421.0000,5421.8000,3,3,1,2,1,1,14,2,7,2
SF,IC2012,2020-06-23 09:30:05.000,5418.0000,34959,-3,36842440.000,3,0,3,双平,S,5414.2000,5414.0000,5413.8000,5413.6000,5413.4000,5415.4000,5418.0000,5420.0000,5421.0000,5421.8000,3,4,1,1,2,2,12,2,7,2
