市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2019-11-28 09:29:00.300,4653.8000,17298,0,0.000,0.000,-,-,-,-,4646.0000,4640.0000,4638.8000,4636.0000,4633.4000,4652.0000,4654.8000,4656.0000,4658.2000,4659.6000,1,1,1,1,3,1,1,5,1,2
SF,IC2006,2019-11-28 09:30:00.300,4653.8000,17298,0,0.000,0,-,-,-,-,4646.0000,4640.0000,4638.8000,4636.0000,4633.4000,4652.0000,4654.8000,4656.0000,4656.8000,4658.2000,1,1,1,1,3,1,1,5,1,1
SF,IC2006,2019-11-28 09:30:00.800,4653.8000,17298,0,0.000,0,-,-,-,-,4646.0000,4640.0000,4638.8000,4636.0000,4633.4000,4651.8000,4652.0000,4654.8000,4656.0000,4656.8000,2,1,1,1,3,1,1,1,5,1
SF,IC2006,2019-11-28 09:30:01.300,4653.8000,17298,0,0.000,0,-,-,-,-,4646.0000,4641.6000,4640.0000,4638.8000,4636.0000,4651.8000,4652.0000,4654.8000,4656.0000,4656.8000,1,5,1,1,1,2,1,1,10,1
SF,IC2006,2019-11-28 09:30:01.800,4653.8000,17298,0,0.000,0,-,-,-,-,4646.0000,4640.0000,4638.8000,4636.8000,4636.0000,4650.6000,4651.4000,4651.6000,4651.8000,4652.0000,1,1,1,5,1,1,1,1,2,1
SF,IC2006,2019-11-28 09:30:02.300,4646.0000,17297,-1,929200.000,1,0,1,双平,S,4640.0000,4638.8000,4636.8000,4636.0000,4633.4000,4650.4000,4650.6000,4651.4000,4651.6000,4651.8000,1,1,5,1,3,1,1,1,1,2
SF,IC2006,2019-11-28 09:30:02.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4643.8000,4641.4000,4640.0000,4639.8000,4638.8000,4649.8000,4650.0000,4650.4000,4650.6000,4651.4000,2,1,5,1,1,2,1,1,1,1
SF,IC2006,2019-11-28 09:30:03.300,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.2000,4649.6000,4649.8000,4650.0000,4650.4000,1,2,1,5,1,1,3,2,3,1
SF,IC2006,2019-11-28 09:30:03.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.2000,4649.6000,4649.8000,4650.4000,4650.6000,1,2,1,5,1,1,2,2,1,1
SF,IC2006,2019-11-28 09:30:04.300,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.0000,4649.2000,4649.6000,4649.8000,4650.4000,1,2,1,5,1,1,2,2,2,1
SF,IC2006,2019-11-28 09:30:04.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.0000,4649.2000,4649.6000,4649.8000,4650.4000,1,2,1,5,1,1,1,2,2,1
SF,IC2006,2019-11-28 09:30:05.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.2000,4649.6000,4649.8000,4650.4000,4650.6000,1,2,1,4,1,1,2,2,1,1
SF,IC2006,2019-11-28 09:30:06.300,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.0000,4649.2000,4649.6000,4649.8000,4650.4000,2,2,1,4,1,2,1,2,2,1
SF,IC2006,2019-11-28 09:30:06.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.2000,4649.6000,4649.8000,4650.4000,4650.6000,2,2,1,4,1,1,2,2,1,1
SF,IC2006,2019-11-28 09:30:07.300,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.0000,4643.8000,4641.4000,4640.0000,4639.8000,4649.2000,4649.8000,4650.4000,4651.8000,4652.0000,2,2,1,4,1,1,2,1,2,1
SF,IC2006,2019-11-28 09:30:07.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.2000,4645.0000,4643.8000,4641.4000,4640.0000,4649.2000,4649.8000,4651.8000,4652.0000,4654.8000,1,3,2,1,3,1,2,2,1,1
SF,IC2006,2019-11-28 09:30:08.300,4646.0000,17297,0,929200.000,0,-,-,-,-,4646.0000,4645.6000,4645.2000,4645.0000,4643.8000,4649.2000,4651.8000,4652.0000,4654.8000,4656.0000,1,2,1,4,2,1,2,1,1,10
SF,IC2006,2019-11-28 09:30:08.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.6000,4645.2000,4645.0000,4643.8000,4640.0000,4649.2000,4651.8000,4652.0000,4654.8000,4656.0000,2,1,3,2,1,1,2,1,1,10
SF,IC2006,2019-11-28 09:30:09.800,4646.0000,17297,0,929200.000,0,-,-,-,-,4645.6000,4645.2000,4645.0000,4643.8000,4640.0000,4649.2000,4651.8000,4652.0000,4654.8000,4656.0000,2,1,3,2,1,1,2,1,1,5
