市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2019-11-25 09:29:00.200,4638.0000,16784,0,0.000,0.000,-,-,-,-,4643.2000,4640.0000,4639.0000,4632.4000,4631.8000,4648.0000,4648.4000,4650.4000,4652.4000,4653.6000,1,1,1,1,1,1,1,1,1,1
SF,IC2006,2019-11-25 09:30:00.200,4638.0000,16784,0,0.000,0,-,-,-,-,4643.2000,4640.0000,4639.0000,4632.4000,4631.8000,4648.0000,4653.6000,4655.4000,4656.0000,4658.0000,1,1,1,1,1,1,1,1,5,1
SF,IC2006,2019-11-25 09:30:00.700,4638.0000,16784,0,0.000,0,-,-,-,-,4643.6000,4643.4000,4643.2000,4640.0000,4639.0000,4647.8000,4648.0000,4653.6000,4655.4000,4656.0000,1,7,1,1,1,5,1,1,1,5
SF,IC2006,2019-11-25 09:30:01.200,4638.0000,16784,0,0.000,0,-,-,-,-,4644.2000,4643.8000,4643.6000,4643.4000,4643.2000,4647.8000,4648.0000,4653.6000,4655.4000,4656.0000,3,1,1,6,1,2,1,1,1,10
SF,IC2006,2019-11-25 09:30:01.700,4638.0000,16784,0,0.000,0,-,-,-,-,4644.4000,4643.8000,4643.6000,4643.4000,4643.2000,4647.8000,4648.0000,4653.6000,4655.4000,4656.0000,3,1,1,6,1,2,1,1,1,10
SF,IC2006,2019-11-25 09:30:02.700,4638.0000,16784,0,0.000,0,-,-,-,-,4644.4000,4643.8000,4643.6000,4643.4000,4643.2000,4647.8000,4648.0000,4653.6000,4655.4000,4656.0000,3,1,1,6,1,1,1,1,1,10
SF,IC2006,2019-11-25 09:30:03.200,4638.0000,16784,0,0.000,0,-,-,-,-,4644.4000,4643.8000,4643.6000,4643.4000,4643.2000,4647.6000,4647.8000,4648.0000,4653.6000,4655.4000,3,1,1,6,1,1,1,1,1,1
SF,IC2006,2019-11-25 09:30:03.700,4638.0000,16784,0,0.000,0,-,-,-,-,4644.4000,4643.8000,4643.6000,4643.4000,4643.2000,4647.0000,4647.6000,4647.8000,4648.0000,4653.6000,3,1,1,6,1,1,1,1,1,1
SF,IC2006,2019-11-25 09:30:04.200,4647.0000,16783,-1,929400.000,1,0,1,双平,S,4644.4000,4643.8000,4643.6000,4643.4000,4643.2000,4647.8000,4648.0000,4653.6000,4655.4000,4656.0000,3,1,1,6,1,1,1,1,1,10
SF,IC2006,2019-11-25 09:30:04.700,4647.0000,16783,0,929400.000,0,-,-,-,-,4645.0000,4644.4000,4643.8000,4643.6000,4643.4000,4647.8000,4648.0000,4653.6000,4655.4000,4656.0000,2,3,1,1,6,1,1,1,1,10
