市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2008,2020-06-24 09:29:00.400,5668.8000,1458,0,0.000,0.000,-,-,-,-,5671.2000,5670.2000,5667.0000,5662.2000,5662.0000,5687.8000,5688.0000,5688.8000,5696.0000,5698.2000,1,1,1,3,1,1,2,4,5,1
SF,IC2008,2020-06-24 09:30:00.400,5687.8000,1459,1,1137560.000,1,1,0,双开,S,5675.4000,5675.0000,5672.0000,5671.4000,5671.2000,5687.6000,5688.0000,5688.8000,5692.0000,5695.0000,1,1,1,4,1,2,2,4,1,1
SF,IC2008,2020-06-24 09:30:00.900,5687.8000,1459,0,1137560.000,0,-,-,-,-,5682.6000,5675.6000,5675.0000,5673.0000,5672.0000,5687.4000,5687.6000,5688.8000,5692.0000,5695.0000,1,3,1,1,1,1,2,4,1,1
SF,IC2008,2020-06-24 09:30:01.400,5687.8000,1459,0,1137560.000,0,-,-,-,-,5682.8000,5675.6000,5675.0000,5673.0000,5672.0000,5687.2000,5687.4000,5688.6000,5688.8000,5692.0000,1,1,1,1,1,1,1,1,4,1
SF,IC2008,2020-06-24 09:30:01.900,5687.8000,1459,0,1137560.000,0,-,-,-,-,5682.8000,5675.6000,5675.0000,5673.0000,5672.0000,5687.0000,5687.2000,5688.6000,5688.8000,5692.0000,1,1,1,1,1,1,1,1,4,1
SF,IC2008,2020-06-24 09:30:02.400,5687.6000,1460,1,2275080.000,1,1,0,双开,S,5675.6000,5675.0000,5672.0000,5671.2000,5670.2000,5686.8000,5687.0000,5688.6000,5688.8000,5695.0000,1,1,1,1,1,1,1,1,4,1
SF,IC2008,2020-06-24 09:30:02.900,5687.6000,1460,0,2275080.000,0,-,-,-,-,5676.4000,5676.0000,5675.8000,5675.6000,5675.0000,5686.6000,5686.8000,5688.6000,5688.8000,5695.0000,1,1,2,1,1,2,1,1,4,1
SF,IC2008,2020-06-24 09:30:03.400,5687.6000,1460,0,2275080.000,0,-,-,-,-,5676.6000,5676.4000,5676.0000,5675.0000,5672.0000,5686.4000,5686.6000,5688.6000,5688.8000,5695.0000,2,1,1,1,1,1,2,1,4,1
SF,IC2008,2020-06-24 09:30:03.900,5687.6000,1460,0,2275080.000,0,-,-,-,-,5676.6000,5676.0000,5675.0000,5672.0000,5671.2000,5686.2000,5686.4000,5688.6000,5688.8000,5695.0000,2,1,1,1,1,2,1,1,4,1
SF,IC2008,2020-06-24 09:30:04.400,5687.6000,1460,0,2275080.000,0,-,-,-,-,5677.8000,5676.8000,5676.6000,5676.0000,5675.0000,5686.0000,5686.2000,5688.6000,5688.8000,5695.0000,1,1,2,1,1,1,2,1,4,1
