市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2005,2020-03-30 09:29:00.100,4949.2000,3073,0,989840.000,1.000,-,-,-,-,4922.2000,4903.0000,4902.2000,4901.2000,4894.4000,4949.4000,4957.0000,4959.8000,4963.0000,4976.0000,3,2,3,1,1,1,1,1,2,5
SF,IC2005,2020-03-30 09:30:00.100,4949.4000,3071,-2,2969600.000,2,0,2,双平,S,4951.8000,4951.4000,4943.6000,4943.2000,4942.6000,4957.0000,4959.8000,4963.0000,4976.0000,4984.0000,1,1,2,1,1,1,1,2,5,5
SF,IC2005,2020-03-30 09:30:00.600,4949.4000,3071,0,3959480.000,1,0,1,多换,S,4952.0000,4943.2000,4941.6000,4922.2000,4902.2000,4952.2000,4953.8000,4955.6000,4956.8000,4957.0000,1,1,2,3,4,1,1,1,3,1
SF,IC2005,2020-03-30 09:30:01.100,4952.2000,3069,-2,7921200.000,4,1,3,多平,S,4943.2000,4922.2000,4902.2000,4901.2000,4850.0000,4955.6000,4956.8000,4957.0000,4957.2000,4959.8000,1,3,4,1,1,1,2,1,2,1
SF,IC2005,2020-03-30 09:30:01.600,4952.2000,3069,0,7921200.000,0,-,-,-,-,4945.6000,4945.2000,4944.0000,4943.6000,4943.4000,4952.0000,4955.4000,4955.6000,4957.0000,4957.2000,1,1,1,2,6,1,4,1,1,2
SF,IC2005,2020-03-30 09:30:02.100,4952.0000,3068,-1,8911600.000,1,0,1,双平,S,4952.4000,4952.0000,4951.0000,4950.0000,4947.4000,4955.4000,4957.0000,4959.8000,4963.0000,4964.8000,1,1,1,1,1,1,1,1,2,5
SF,IC2005,2020-03-30 09:30:02.600,4952.0000,3068,0,8911600.000,0,-,-,-,-,4952.6000,4947.8000,4947.4000,4947.0000,4945.8000,4957.0000,4959.8000,4963.0000,4964.8000,4990.0000,1,1,1,2,2,1,1,2,5,14
SF,IC2005,2020-03-30 09:30:03.100,4952.2000,3067,-1,9902040.000,1,0,1,双平,S,4947.8000,4947.4000,4947.0000,4945.8000,4945.6000,4956.8000,4957.0000,4957.2000,4959.8000,4963.0000,1,1,2,1,1,4,1,2,1,2
SF,IC2005,2020-03-30 09:30:03.600,4952.2000,3067,0,9902040.000,0,-,-,-,-,4952.8000,4952.6000,4952.2000,4950.4000,4950.0000,4956.8000,4957.0000,4959.8000,4963.0000,4964.8000,1,1,1,3,1,2,1,1,2,5
SF,IC2005,2020-03-30 09:30:04.100,4952.2000,3067,0,9902040.000,0,-,-,-,-,4948.2000,4948.0000,4947.4000,4945.6000,4943.4000,4956.0000,4956.6000,4956.8000,4957.0000,4959.8000,1,2,1,1,1,1,1,2,1,1
