市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2010,2020-08-27 09:29:00.400,6357.6000,2473,0,0.000,0.000,-,-,-,-,6365.2000,6361.2000,6360.0000,6358.8000,6351.8000,6370.0000,6391.0000,6397.0000,6399.0000,6399.4000,1,1,2,1,3,1,1,5,1,1
SF,IC2010,2020-08-27 09:30:00.400,6357.6000,2473,0,0.000,0,-,-,-,-,6365.2000,6361.2000,6360.0000,6358.8000,6351.8000,6391.0000,6399.0000,6399.4000,6419.4000,6439.4000,1,1,2,1,3,1,1,1,1,1
SF,IC2010,2020-08-27 09:30:00.900,6357.6000,2473,0,0.000,0,-,-,-,-,6367.2000,6366.8000,6366.6000,6365.8000,6365.6000,6377.4000,6378.0000,6379.4000,6379.8000,6380.0000,1,1,1,1,2,1,1,1,1,1
SF,IC2010,2020-08-27 09:30:01.400,6380.8000,2472,-1,2552160.000,2,0,2,多平,S,6372.4000,6372.2000,6371.2000,6367.8000,6367.4000,6390.6000,6390.8000,6399.0000,6399.4000,6419.4000,1,2,1,1,4,1,1,1,1,1
SF,IC2010,2020-08-27 09:30:01.900,6380.8000,2472,0,2552160.000,0,-,-,-,-,6372.6000,6371.2000,6367.8000,6367.4000,6367.2000,6377.0000,6377.2000,6377.4000,6378.0000,6378.2000,5,1,1,1,1,1,1,1,1,1
SF,IC2010,2020-08-27 09:30:02.400,6377.0000,2470,-2,5102960.000,2,0,2,双平,S,6372.6000,6371.2000,6367.8000,6367.4000,6367.2000,6378.6000,6382.8000,6390.2000,6390.6000,6399.0000,4,1,1,1,1,5,1,1,1,1
SF,IC2010,2020-08-27 09:30:02.900,6377.0000,2470,0,5102960.000,0,-,-,-,-,6375.6000,6372.8000,6372.6000,6367.8000,6367.4000,6378.6000,6382.8000,6390.2000,6390.6000,6399.0000,1,1,4,1,1,5,1,1,1,1
SF,IC2010,2020-08-27 09:30:03.400,6377.0000,2470,0,5102960.000,0,-,-,-,-,6375.8000,6375.6000,6372.6000,6367.8000,6367.4000,6378.6000,6382.8000,6385.8000,6390.2000,6390.6000,1,1,1,1,1,5,1,5,1,1
SF,IC2010,2020-08-27 09:30:03.900,6378.6000,2469,-1,10205840.000,4,1,3,多平,S,6375.8000,6375.6000,6372.6000,6367.8000,6367.4000,6378.6000,6382.8000,6385.8000,6390.2000,6390.6000,4,1,1,1,1,2,1,5,1,1
SF,IC2010,2020-08-27 09:30:04.400,6378.6000,2469,0,12757280.000,2,1,1,多换,S,6376.0000,6375.8000,6375.6000,6372.6000,6367.8000,6385.8000,6390.2000,6390.6000,6399.4000,6419.4000,1,3,1,1,1,5,1,1,1,1
SF,IC2010,2020-08-27 09:30:04.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6376.2000,6376.0000,6375.8000,6375.6000,6367.8000,6379.8000,6380.2000,6380.8000,6381.0000,6382.8000,2,1,3,1,1,3,1,1,1,1
SF,IC2010,2020-08-27 09:30:05.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6375.6000,6367.8000,6367.4000,6365.4000,6365.2000,6382.8000,6383.8000,6384.0000,6385.2000,6385.4000,1,1,1,1,2,1,1,1,1,1
SF,IC2010,2020-08-27 09:30:05.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6376.4000,6375.8000,6375.6000,6367.8000,6367.4000,6382.6000,6382.8000,6384.0000,6385.4000,6385.8000,3,5,1,1,1,4,1,1,1,5
SF,IC2010,2020-08-27 09:30:06.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6376.6000,6376.4000,6375.8000,6375.6000,6367.8000,6382.6000,6384.0000,6385.4000,6385.8000,6399.4000,1,3,5,2,1,1,1,1,5,1
SF,IC2010,2020-08-27 09:30:06.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6376.6000,6376.4000,6375.8000,6375.6000,6367.8000,6384.0000,6385.4000,6385.8000,6399.4000,6419.4000,1,3,4,2,1,1,1,5,1,1
SF,IC2010,2020-08-27 09:30:07.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6377.0000,6376.8000,6376.6000,6376.4000,6375.8000,6383.8000,6384.0000,6385.4000,6385.8000,6399.4000,1,1,1,3,4,4,1,1,5,1
SF,IC2010,2020-08-27 09:30:07.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.0000,6377.2000,6377.0000,6376.4000,6375.8000,6383.8000,6384.0000,6385.4000,6385.8000,6399.4000,1,1,1,3,4,4,1,1,5,1
SF,IC2010,2020-08-27 09:30:08.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.0000,6377.2000,6377.0000,6375.6000,6367.8000,6382.0000,6383.8000,6385.4000,6385.8000,6389.6000,1,2,1,1,1,3,3,1,5,1
SF,IC2010,2020-08-27 09:30:08.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.0000,6377.2000,6377.0000,6375.6000,6367.8000,6385.8000,6389.6000,6399.4000,6419.4000,6439.4000,1,1,1,1,1,5,1,1,1,1
SF,IC2010,2020-08-27 09:30:09.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.2000,6377.0000,6367.8000,6365.4000,6365.2000,6382.2000,6382.8000,6383.0000,6385.6000,6385.8000,1,1,1,1,1,1,1,1,4,5
SF,IC2010,2020-08-27 09:30:09.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.2000,6377.0000,6367.8000,6365.4000,6365.2000,6384.0000,6385.6000,6385.8000,6389.6000,6399.4000,1,1,1,1,1,1,1,5,1,1
SF,IC2010,2020-08-27 09:30:10.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6377.0000,6367.8000,6365.4000,6365.2000,6362.6000,6382.2000,6385.6000,6385.8000,6389.6000,6399.4000,1,1,1,1,5,3,1,5,1,1
SF,IC2010,2020-08-27 09:30:10.900,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.0000,6377.2000,6377.0000,6367.8000,6365.4000,6385.6000,6385.8000,6389.6000,6399.4000,6419.4000,1,5,1,1,1,1,5,1,1,1
SF,IC2010,2020-08-27 09:30:11.400,6378.6000,2469,0,12757280.000,0,-,-,-,-,6380.2000,6380.0000,6377.4000,6377.2000,6377.0000,6385.4000,6385.6000,6389.6000,6391.6000,6399.4000,1,1,1,2,1,2,1,1,5,1
