市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2010,2020-09-02 09:29:00.200,6605.0000,5329,0,6605000.000,5.000,-,-,-,-,6605.0000,6600.0000,6597.0000,6595.2000,6594.4000,6609.0000,6609.2000,6615.0000,6618.8000,6623.0000,1,2,1,1,1,1,1,1,2,1
SF,IC2010,2020-09-02 09:30:00.200,6609.0000,5328,-1,9248600.000,2,0,2,多平,S,6609.0000,6606.2000,6605.0000,6600.0000,6597.0000,6609.2000,6615.0000,6618.8000,6623.0000,6632.2000,1,1,1,2,1,1,1,2,1,1
SF,IC2010,2020-09-02 09:30:00.700,6609.0000,5327,-1,10570400.000,1,0,1,双平,S,6606.2000,6605.0000,6600.0000,6595.2000,6594.4000,6615.0000,6618.8000,6623.0000,6632.2000,6719.8000,1,1,2,1,1,1,2,1,1,1
SF,IC2010,2020-09-02 09:30:01.200,6613.2000,5328,1,13214840.000,2,1,1,空开,S,6606.4000,6606.2000,6605.0000,6600.0000,6595.2000,6613.2000,6614.8000,6615.0000,6618.8000,6719.8000,1,1,1,2,1,1,1,2,2,1
SF,IC2010,2020-09-02 09:30:01.700,6613.2000,5328,0,13214840.000,0,-,-,-,-,6610.2000,6606.4000,6606.2000,6605.0000,6600.0000,6613.0000,6613.2000,6614.8000,6615.0000,6618.8000,1,1,1,1,2,2,1,1,1,2
SF,IC2010,2020-09-02 09:30:02.200,6610.2000,5327,-1,14536880.000,1,0,1,双平,S,6606.2000,6605.0000,6600.0000,6595.2000,6590.0000,6610.2000,6610.6000,6611.4000,6613.0000,6614.8000,1,1,2,1,2,4,1,2,1,1
SF,IC2010,2020-09-02 09:30:02.700,6606.2000,5326,-1,17179360.000,2,0,2,多平,S,6609.0000,6605.0000,6600.0000,6595.2000,6590.0000,6610.2000,6611.4000,6615.0000,6618.8000,6719.8000,2,1,2,1,2,1,1,1,2,1
SF,IC2010,2020-09-02 09:30:03.200,6609.0000,5324,-2,25110160.000,6,2,4,多平,S,6605.0000,6600.4000,6600.0000,6595.2000,6590.0000,6609.0000,6609.6000,6610.0000,6610.2000,6615.0000,1,5,3,1,2,2,1,1,1,1
SF,IC2010,2020-09-02 09:30:03.700,6605.0000,5323,-1,26431160.000,1,0,1,双平,S,6600.0000,6595.2000,6594.6000,6590.0000,6581.0000,6608.6000,6608.8000,6609.0000,6609.6000,6610.2000,3,1,5,2,1,2,2,1,1,1
SF,IC2010,2020-09-02 09:30:04.200,6605.0000,5323,0,26431160.000,0,-,-,-,-,6604.2000,6600.8000,6600.6000,6600.2000,6600.0000,6608.2000,6608.4000,6608.6000,6609.0000,6609.6000,1,1,1,2,3,1,2,2,1,1
SF,IC2010,2020-09-02 09:30:04.700,6608.0000,5321,-2,29074360.000,2,0,2,双平,S,6604.4000,6600.2000,6600.0000,6595.2000,6594.6000,6608.0000,6608.4000,6608.6000,6609.0000,6609.6000,1,1,3,1,5,1,1,2,1,1
SF,IC2010,2020-09-02 09:30:05.200,6607.8000,5322,1,33037680.000,3,2,1,空开,S,6600.2000,6600.0000,6595.2000,6594.6000,6590.0000,6607.8000,6608.0000,6608.4000,6608.6000,6609.0000,1,3,1,5,2,1,1,1,2,1
SF,IC2010,2020-09-02 09:30:05.700,6607.8000,5322,0,34359240.000,1,0,1,多换,S,6602.4000,6600.6000,6600.4000,6600.2000,6600.0000,6607.6000,6607.8000,6608.0000,6608.4000,6608.6000,1,1,1,1,3,1,1,1,1,2
SF,IC2010,2020-09-02 09:30:06.200,6607.8000,5322,0,34359240.000,0,-,-,-,-,6602.6000,6600.0000,6598.6000,6595.2000,6594.6000,6607.4000,6607.6000,6608.0000,6608.4000,6608.6000,1,3,1,2,5,1,1,1,1,2
SF,IC2010,2020-09-02 09:30:06.700,6607.8000,5322,0,34359240.000,0,-,-,-,-,6602.6000,6600.0000,6598.6000,6595.2000,6594.6000,6607.2000,6607.4000,6607.6000,6608.0000,6608.4000,1,3,1,2,5,1,1,1,1,1
SF,IC2010,2020-09-02 09:30:07.200,6607.8000,5322,0,34359240.000,0,-,-,-,-,6602.6000,6600.0000,6598.6000,6595.2000,6594.6000,6606.6000,6607.0000,6607.2000,6607.6000,6608.0000,1,3,1,2,5,1,1,1,1,1
