市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2019-12-19 09:29:00.100,5141.8000,30630,0,11311960.000,11.000,-,-,-,-,5140.4000,5135.0000,5134.0000,5132.6000,5131.2000,5146.0000,5146.6000,5150.0000,5155.0000,5158.4000,1,1,1,3,1,5,1,6,1,1
SF,IC2006,2019-12-19 09:30:00.100,5145.8000,30628,-2,14399360.000,3,0,3,多平,S,5141.8000,5140.4000,5140.2000,5139.0000,5135.0000,5143.0000,5146.0000,5146.6000,5150.0000,5155.0000,1,1,2,1,1,2,5,1,6,1
SF,IC2006,2019-12-19 09:30:00.600,5146.0000,30631,3,25720520.000,11,7,4,空开,S,5146.0000,5142.0000,5141.8000,5140.6000,5140.4000,5150.0000,5155.0000,5160.0000,5162.0000,5165.0000,9,1,3,2,1,6,1,5,1,4
SF,IC2006,2019-12-19 09:30:01.100,5146.0000,30631,0,38071760.000,12,6,6,多换,S,5142.0000,5141.8000,5140.6000,5140.4000,5140.2000,5145.8000,5149.6000,5149.8000,5150.0000,5155.0000,2,3,2,1,2,1,2,2,6,1
SF,IC2006,2019-12-19 09:30:01.600,5146.0000,30631,0,39100960.000,1,0,1,多换,S,5143.0000,5142.4000,5142.0000,5141.8000,5141.0000,5145.0000,5145.8000,5149.6000,5150.0000,5155.0000,3,1,1,3,1,2,1,2,6,1
SF,IC2006,2019-12-19 09:30:02.100,5146.8000,30633,2,45275040.000,6,4,2,空开,S,5143.0000,5142.4000,5142.2000,5142.0000,5141.8000,5146.8000,5149.6000,5150.0000,5155.0000,5156.8000,2,1,1,1,3,3,2,6,1,1
SF,IC2006,2019-12-19 09:30:02.600,5146.8000,30633,0,45275040.000,0,-,-,-,-,5143.0000,5142.4000,5141.8000,5141.0000,5140.6000,5146.6000,5146.8000,5148.0000,5149.6000,5150.0000,2,1,1,1,2,1,3,1,2,6
SF,IC2006,2019-12-19 09:30:03.100,5142.4000,30632,-1,48360720.000,3,1,2,多平,S,5141.8000,5141.0000,5140.6000,5140.4000,5140.2000,5145.0000,5146.6000,5146.8000,5148.0000,5149.6000,1,1,2,1,2,2,1,3,1,2
SF,IC2006,2019-12-19 09:30:03.600,5142.4000,30632,0,48360720.000,0,-,-,-,-,5142.0000,5141.8000,5141.0000,5140.6000,5140.4000,5145.0000,5145.8000,5146.0000,5146.6000,5146.8000,1,1,1,2,1,2,2,1,1,3
SF,IC2006,2019-12-19 09:30:04.100,5141.8000,30632,0,49389080.000,1,0,1,多换,S,5141.0000,5140.6000,5140.4000,5140.2000,5139.0000,5144.4000,5144.8000,5145.0000,5145.6000,5145.8000,1,2,1,2,1,1,1,2,5,2
SF,IC2006,2019-12-19 09:30:04.600,5144.4000,30632,0,50417960.000,1,0,1,多换,S,5141.2000,5141.0000,5140.6000,5140.4000,5140.2000,5141.4000,5145.0000,5145.6000,5145.8000,5146.0000,1,1,2,1,2,1,2,5,2,1
SF,IC2006,2019-12-19 09:30:05.100,5141.4000,30631,-1,51446240.000,1,0,1,双平,S,5141.2000,5141.0000,5140.6000,5140.4000,5140.2000,5141.8000,5145.0000,5145.6000,5145.8000,5146.0000,1,1,2,1,2,2,2,5,2,1
SF,IC2006,2019-12-19 09:30:05.600,5141.4000,30631,0,51446240.000,0,-,-,-,-,5141.2000,5141.0000,5140.6000,5140.4000,5140.2000,5141.8000,5145.0000,5145.6000,5145.8000,5146.0000,1,1,2,1,2,2,2,5,2,1
SF,IC2006,2019-12-19 09:30:06.100,5141.8000,30631,0,53502800.000,2,1,1,多换,S,5140.6000,5140.4000,5140.2000,5139.0000,5136.4000,5141.8000,5145.0000,5145.2000,5145.6000,5145.8000,2,1,2,1,3,1,2,5,5,2
SF,IC2006,2019-12-19 09:30:06.600,5140.6000,30629,-2,55559040.000,2,0,2,双平,S,5140.4000,5140.2000,5139.0000,5136.4000,5135.0000,5141.8000,5145.0000,5145.2000,5145.6000,5145.8000,1,2,1,3,1,2,2,5,5,2
SF,IC2006,2019-12-19 09:30:07.100,5141.8000,30629,0,57615480.000,2,1,1,多换,S,5140.2000,5139.0000,5136.4000,5135.0000,5132.6000,5141.8000,5145.0000,5145.2000,5145.6000,5145.8000,2,1,3,1,6,1,2,5,5,3
SF,IC2006,2019-12-19 09:30:07.600,5141.8000,30629,0,57615480.000,0,-,-,-,-,5140.2000,5139.0000,5136.4000,5135.0000,5134.4000,5141.8000,5145.0000,5145.2000,5145.6000,5145.8000,3,1,3,1,1,1,2,5,5,3
SF,IC2006,2019-12-19 09:30:08.100,5141.8000,30629,0,57615480.000,0,-,-,-,-,5140.2000,5139.0000,5136.4000,5135.0000,5134.4000,5140.4000,5141.8000,5145.0000,5145.2000,5145.6000,3,1,3,1,1,1,2,2,5,5
