市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2001,2020-01-17 09:29:00.300,5551.6000,19415,0,155444800.000,140.000,-,-,-,-,5550.2000,5550.0000,5549.0000,5548.2000,5548.0000,5551.6000,5555.8000,5556.0000,5558.8000,5559.0000,2,2,1,1,1,1,1,1,1,11
SF,IC2001,2020-01-17 09:30:00.300,5550.6000,19407,-8,168766080.000,12,2,10,多平,S,5549.0000,5548.2000,5548.0000,5547.0000,5546.0000,5550.6000,5550.8000,5551.4000,5551.6000,5551.8000,1,1,1,2,2,1,2,15,2,1
SF,IC2001,2020-01-17 09:30:00.800,5550.2000,19382,-25,198735920.000,27,1,26,多平,S,5548.2000,5548.0000,5547.0000,5546.0000,5545.0000,5549.0000,5550.6000,5550.8000,5551.4000,5551.6000,1,1,2,2,22,1,7,2,12,2
SF,IC2001,2020-01-17 09:30:01.300,5550.6000,19363,-19,219822720.000,19,0,19,双平,S,5547.0000,5546.0000,5545.0000,5542.0000,5541.8000,5551.4000,5551.6000,5552.2000,5553.8000,5554.0000,1,2,22,5,1,12,2,10,1,1
SF,IC2001,2020-01-17 09:30:01.800,5549.8000,19353,-10,230919880.000,10,0,10,双平,S,5549.2000,5547.6000,5547.0000,5546.0000,5545.0000,5551.2000,5551.4000,5551.6000,5552.2000,5553.8000,2,1,3,2,16,3,12,2,10,1
SF,IC2001,2020-01-17 09:30:02.300,5550.8000,19349,-4,235359880.000,4,0,4,双平,S,5550.0000,5549.8000,5548.4000,5548.2000,5547.6000,5551.0000,5551.2000,5551.4000,5551.6000,5552.2000,1,1,1,1,1,1,2,12,2,10
SF,IC2001,2020-01-17 09:30:02.800,5550.0000,19348,-1,236469880.000,1,0,1,双平,S,5549.8000,5548.6000,5547.6000,5547.0000,5546.0000,5550.6000,5551.4000,5551.6000,5551.8000,5552.2000,1,1,1,1,2,1,12,3,1,10
SF,IC2001,2020-01-17 09:30:03.300,5548.2000,19343,-5,243128120.000,6,0,6,多平,S,5546.0000,5545.0000,5542.0000,5541.8000,5541.2000,5548.2000,5550.6000,5551.4000,5551.6000,5551.8000,2,18,5,1,1,1,1,12,3,1
SF,IC2001,2020-01-17 09:30:03.800,5551.4000,19338,-5,248678400.000,5,0,5,双平,S,5550.6000,5548.8000,5547.4000,5547.2000,5546.8000,5551.4000,5551.6000,5551.8000,5552.2000,5553.6000,3,1,1,2,1,11,3,1,10,1
SF,IC2001,2020-01-17 09:30:04.300,5551.4000,19327,-11,260890200.000,11,0,11,双平,S,5551.0000,5546.0000,5545.0000,5542.0000,5541.8000,5551.4000,5551.6000,5551.8000,5552.2000,5553.6000,2,1,18,5,1,9,3,1,10,1
SF,IC2001,2020-01-17 09:30:04.800,5548.2000,19324,-3,264220240.000,3,0,3,双平,S,5546.0000,5545.0000,5542.0000,5541.8000,5541.2000,5549.8000,5550.6000,5551.0000,5551.4000,5551.6000,1,18,5,1,1,1,2,2,9,3
SF,IC2001,2020-01-17 09:30:05.300,5551.4000,19318,-6,270881200.000,6,0,6,双平,S,5551.0000,5550.0000,5547.4000,5546.6000,5546.2000,5551.4000,5551.6000,5551.8000,5552.2000,5552.6000,6,1,1,1,1,9,6,1,10,1
SF,IC2001,2020-01-17 09:30:05.800,5551.0000,19312,-6,277542400.000,6,0,6,双平,S,5549.8000,5547.4000,5546.8000,5546.2000,5546.0000,5551.2000,5551.4000,5551.6000,5551.8000,5552.2000,1,1,1,1,3,2,9,6,1,10
SF,IC2001,2020-01-17 09:30:06.300,5551.2000,19309,-3,280873120.000,3,0,3,双平,S,5549.8000,5547.4000,5546.8000,5546.0000,5545.8000,5550.4000,5551.0000,5551.4000,5551.6000,5551.8000,1,1,1,1,1,1,1,11,5,1
SF,IC2001,2020-01-17 09:30:06.800,5551.4000,19302,-7,289753760.000,8,0,8,多平,S,5548.2000,5546.8000,5546.0000,5545.8000,5545.0000,5551.4000,5551.6000,5551.8000,5552.2000,5552.6000,2,1,1,1,12,8,5,1,10,1
SF,IC2001,2020-01-17 09:30:07.300,5549.8000,19301,-1,290863720.000,1,0,1,双平,S,5549.8000,5548.6000,5548.4000,5548.2000,5547.8000,5550.8000,5551.0000,5551.2000,5551.4000,5551.6000,3,2,5,3,1,1,3,2,8,5
SF,IC2001,2020-01-17 09:30:07.800,5551.0000,19299,-2,293083880.000,2,0,2,双平,S,5550.0000,5549.8000,5548.6000,5548.4000,5548.2000,5551.0000,5551.4000,5551.6000,5551.8000,5552.6000,2,3,2,2,3,1,8,5,1,1
SF,IC2001,2020-01-17 09:30:08.300,5551.0000,19299,0,293083880.000,0,-,-,-,-,5551.0000,5550.4000,5550.2000,5549.8000,5548.6000,5551.4000,5551.6000,5551.8000,5552.6000,5552.8000,2,1,2,3,2,8,5,1,1,1
SF,IC2001,2020-01-17 09:30:08.800,5551.0000,19297,-2,295304280.000,2,0,2,双平,S,5551.0000,5550.2000,5549.8000,5548.6000,5548.4000,5551.4000,5551.6000,5551.8000,5552.6000,5552.8000,1,1,3,2,2,8,5,1,1,1
SF,IC2001,2020-01-17 09:30:09.300,5551.0000,19295,-2,297524760.000,2,0,2,双平,S,5550.8000,5550.2000,5549.8000,5548.6000,5548.4000,5551.2000,5551.4000,5551.6000,5551.8000,5552.6000,1,1,3,2,1,1,7,5,1,1
SF,IC2001,2020-01-17 09:30:09.800,5550.2000,19292,-3,301965360.000,4,0,4,多平,S,5549.8000,5548.6000,5548.2000,5547.8000,5547.6000,5551.0000,5551.2000,5551.4000,5551.6000,5551.8000,3,2,2,1,1,2,1,7,5,1
SF,IC2001,2020-01-17 09:30:10.300,5550.8000,19291,-1,303075520.000,1,0,1,双平,S,5549.8000,5548.6000,5548.2000,5547.8000,5546.8000,5550.8000,5551.0000,5551.4000,5551.6000,5551.8000,3,2,2,1,1,1,4,7,5,1
