市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-08-03 09:29:00.300,6184.0000,8633,0,4947200.000,4.000,-,-,-,-,6183.0000,6181.8000,6181.0000,6180.0000,6175.0000,6193.8000,6199.0000,6205.8000,6208.0000,6215.0000,1,1,1,12,4,1,10,1,1,1
SF,IC2103,2020-08-03 09:30:00.300,6195.6000,8632,-1,8664680.000,3,1,2,多平,S,6194.6000,6190.0000,6185.2000,6183.0000,6181.8000,6199.0000,6199.8000,6204.2000,6205.8000,6208.0000,1,1,1,1,1,10,1,1,1,1
SF,IC2103,2020-08-03 09:30:00.800,6199.0000,8631,-1,9904480.000,1,0,1,双平,S,6198.4000,6197.4000,6195.8000,6195.0000,6194.8000,6199.0000,6199.8000,6200.0000,6204.2000,6205.8000,1,1,1,1,1,9,1,1,1,1
SF,IC2103,2020-08-03 09:30:01.300,6198.8000,8628,-3,13623720.000,3,0,3,双平,S,6197.4000,6195.8000,6194.6000,6190.0000,6181.0000,6199.0000,6199.8000,6200.0000,6204.2000,6208.0000,1,1,1,1,1,8,1,1,1,1
SF,IC2103,2020-08-03 09:30:01.800,6199.0000,8625,-3,17343080.000,3,0,3,双平,S,6197.4000,6195.8000,6190.0000,6185.2000,6181.0000,6199.0000,6199.8000,6200.0000,6204.2000,6208.0000,1,1,1,1,1,6,1,1,1,1
SF,IC2103,2020-08-03 09:30:02.300,6197.4000,8615,-10,32220440.000,12,1,11,多平,S,6195.8000,6190.0000,6185.2000,6181.0000,6180.0000,6208.0000,6215.0000,6222.0000,6238.0000,6240.0000,1,1,1,1,12,1,1,10,1,1
SF,IC2103,2020-08-03 09:30:02.800,6198.4000,8614,-1,33460120.000,1,0,1,双平,S,6201.2000,6196.0000,6195.8000,6190.0000,6185.2000,6207.6000,6207.8000,6208.0000,6215.0000,6222.0000,2,1,1,1,1,1,1,1,1,10
SF,IC2103,2020-08-03 09:30:03.300,6198.4000,8614,0,33460120.000,0,-,-,-,-,6201.4000,6201.2000,6200.6000,6195.8000,6190.0000,6207.4000,6207.6000,6208.0000,6215.0000,6222.0000,1,2,1,1,1,1,1,1,1,10
SF,IC2103,2020-08-03 09:30:03.800,6207.0000,8613,-1,34701520.000,1,0,1,双平,S,6201.4000,6201.2000,6195.8000,6190.0000,6185.2000,6207.4000,6208.0000,6215.0000,6222.0000,6238.0000,1,2,1,1,1,1,1,1,10,1
SF,IC2103,2020-08-03 09:30:04.300,6207.4000,8613,0,40904480.000,5,2,3,多换,S,6201.4000,6201.2000,6195.8000,6190.0000,6185.2000,6206.0000,6208.0000,6215.0000,6222.0000,6238.0000,1,2,1,1,1,1,1,1,10,1
