市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-04-15 09:29:00.200,5007.6000,37222,0,9013680.000,9.000,-,-,-,-,5000.0000,4995.0000,4994.0000,4992.2000,4990.0000,5009.0000,5010.0000,5010.6000,5011.2000,5011.8000,2,1,1,1,2,1,12,2,2,2
SF,IC2009,2020-04-15 09:30:00.200,5000.0000,37220,-2,13013880.000,4,1,3,多平,S,4996.0000,4995.0000,4994.0000,4992.2000,4990.0000,5000.0000,5008.8000,5009.0000,5010.0000,5010.6000,1,1,1,1,2,2,2,1,12,2
SF,IC2009,2020-04-15 09:30:00.700,5000.0000,37218,-2,15013880.000,2,0,2,双平,S,5000.2000,5000.0000,4999.8000,4998.4000,4998.0000,5007.4000,5008.0000,5008.8000,5009.0000,5010.0000,1,2,1,2,2,2,1,2,1,13
SF,IC2009,2020-04-15 09:30:01.200,4998.0000,37207,-11,26012720.000,11,0,11,双平,S,4998.0000,4997.2000,4996.8000,4996.2000,4996.0000,5004.8000,5006.2000,5007.0000,5007.2000,5007.6000,1,3,1,1,3,2,1,1,5,1
SF,IC2009,2020-04-15 09:30:01.700,4998.2000,37200,-7,34011200.000,8,0,8,多平,S,5000.6000,5000.0000,4998.0000,4997.2000,4996.8000,5004.6000,5004.8000,5005.8000,5006.4000,5007.0000,1,1,3,3,1,2,2,1,1,1
SF,IC2009,2020-04-15 09:30:02.200,4998.2000,37197,-3,37010120.000,3,0,3,双平,S,5000.6000,5000.0000,4999.8000,4999.2000,4998.0000,5004.6000,5004.8000,5005.8000,5006.4000,5007.0000,1,1,5,1,3,2,2,1,1,1
SF,IC2009,2020-04-15 09:30:02.700,4998.2000,37197,0,37010120.000,0,-,-,-,-,5000.8000,5000.6000,5000.0000,4999.8000,4999.2000,5004.6000,5004.8000,5005.8000,5006.4000,5007.0000,4,2,1,5,1,2,2,1,1,1
SF,IC2009,2020-04-15 09:30:03.200,5004.6000,37197,0,38011040.000,1,0,1,多换,S,5000.8000,5000.6000,5000.0000,4999.8000,4999.0000,5004.6000,5005.8000,5006.4000,5009.0000,5009.8000,4,2,1,5,2,1,1,1,1,1
SF,IC2009,2020-04-15 09:30:03.700,5004.6000,37197,0,38011040.000,0,-,-,-,-,5001.0000,5000.8000,5000.6000,5000.0000,4999.8000,5004.4000,5004.6000,5004.8000,5005.8000,5006.4000,2,4,1,1,6,1,1,2,1,1
SF,IC2009,2020-04-15 09:30:04.200,5004.6000,37196,-1,39011960.000,1,0,1,双平,S,5002.4000,5001.6000,5001.0000,5000.8000,5000.6000,5005.8000,5009.0000,5009.8000,5010.0000,5010.6000,2,1,2,5,1,1,1,1,13,2
SF,IC2009,2020-04-15 09:30:04.700,5004.6000,37196,0,39011960.000,0,-,-,-,-,5002.6000,5002.4000,5001.6000,5001.4000,5001.2000,5005.6000,5005.8000,5008.0000,5009.0000,5009.8000,1,3,1,1,1,1,2,3,1,1
SF,IC2009,2020-04-15 09:30:05.200,5005.6000,37195,-1,40013080.000,1,0,1,双平,S,5004.6000,5003.8000,5002.6000,5002.4000,5001.6000,5005.8000,5008.0000,5009.0000,5009.8000,5010.0000,2,1,1,4,1,1,3,1,1,13
SF,IC2009,2020-04-15 09:30:05.700,5005.8000,37195,0,41014240.000,1,0,1,多换,S,5005.8000,5004.6000,5002.6000,5002.4000,5001.6000,5008.0000,5009.0000,5009.8000,5010.0000,5010.6000,2,4,1,4,1,3,1,1,13,2
SF,IC2009,2020-04-15 09:30:06.200,5004.6000,37193,-2,44017480.000,3,0,3,多平,S,5004.6000,5003.8000,5002.6000,5002.4000,5001.6000,5005.8000,5007.8000,5008.0000,5009.0000,5009.8000,3,1,1,4,1,2,1,4,1,1
SF,IC2009,2020-04-15 09:30:06.700,5004.6000,37193,0,44017480.000,0,-,-,-,-,5004.8000,5004.6000,5003.8000,5002.4000,5001.6000,5005.8000,5007.8000,5008.0000,5009.0000,5009.8000,3,3,1,4,1,2,1,4,1,1
SF,IC2009,2020-04-15 09:30:07.200,5004.6000,37189,-4,48021280.000,4,0,4,双平,S,5005.6000,5004.6000,5002.4000,5001.6000,5001.4000,5005.8000,5007.8000,5008.0000,5009.0000,5009.8000,5,2,4,1,1,2,1,4,1,1
SF,IC2009,2020-04-15 09:30:07.700,5004.6000,37188,-1,55028720.000,7,3,4,多平,S,5002.4000,5001.6000,5001.4000,5001.2000,5000.8000,5005.8000,5007.8000,5008.0000,5009.0000,5009.8000,3,1,1,2,4,2,1,4,1,1
SF,IC2009,2020-04-15 09:30:08.200,5001.2000,37181,-7,62031600.000,7,0,7,双平,S,5000.8000,5000.2000,5000.0000,4999.8000,4999.2000,5004.6000,5005.6000,5005.8000,5007.8000,5008.0000,4,1,1,1,2,1,1,2,1,4
SF,IC2009,2020-04-15 09:30:08.700,5004.4000,37181,0,63032480.000,1,0,1,多换,S,5002.4000,5000.8000,5000.2000,5000.0000,4999.8000,5004.4000,5004.6000,5005.8000,5007.8000,5008.0000,1,4,1,1,1,1,1,2,1,4
SF,IC2009,2020-04-15 09:30:09.200,5004.4000,37181,0,63032480.000,0,-,-,-,-,5000.8000,5000.2000,5000.0000,4999.2000,4999.0000,5003.8000,5004.6000,5005.8000,5007.8000,5008.0000,4,1,1,2,1,1,1,2,1,4
SF,IC2009,2020-04-15 09:30:09.700,5004.4000,37181,0,63032480.000,0,-,-,-,-,5002.6000,5001.2000,5000.8000,5000.2000,5000.0000,5003.6000,5003.8000,5004.2000,5004.6000,5005.8000,1,1,4,1,1,1,1,1,1,2
SF,IC2009,2020-04-15 09:30:10.200,5003.8000,37180,-1,64033240.000,1,0,1,双平,S,5002.6000,5001.2000,5000.8000,5000.2000,5000.0000,5003.8000,5004.2000,5004.6000,5005.8000,5007.8000,1,1,4,2,1,1,1,2,2,1
SF,IC2009,2020-04-15 09:30:10.700,5004.2000,37178,-2,66034840.000,2,0,2,双平,S,5002.6000,5002.4000,5001.2000,5000.8000,5000.2000,5003.0000,5004.6000,5005.8000,5007.8000,5008.0000,1,1,1,4,3,1,2,2,1,4
SF,IC2009,2020-04-15 09:30:11.200,5003.8000,37178,0,67035600.000,1,0,1,多换,S,5003.2000,5003.0000,5002.8000,5002.6000,5001.8000,5004.6000,5007.8000,5008.0000,5009.0000,5009.8000,2,1,1,1,1,2,1,4,2,1
SF,IC2009,2020-04-15 09:30:11.700,5003.8000,37178,0,67035600.000,0,-,-,-,-,5002.8000,5002.6000,5002.4000,5000.8000,5000.2000,5004.6000,5007.8000,5008.0000,5009.0000,5009.8000,1,1,1,3,3,2,1,4,2,1
SF,IC2009,2020-04-15 09:30:12.200,5004.6000,37177,-1,68036520.000,1,0,1,双平,S,5003.0000,5002.8000,5002.6000,5001.4000,5000.8000,5004.6000,5007.8000,5008.0000,5009.0000,5009.8000,1,1,1,1,3,2,1,4,2,1
SF,IC2009,2020-04-15 09:30:12.700,5004.6000,37175,-2,70038360.000,2,0,2,双平,S,5005.0000,5004.6000,5003.8000,5003.2000,5003.0000,5007.8000,5008.0000,5009.0000,5009.6000,5009.8000,1,1,5,1,2,1,4,2,1,1
SF,IC2009,2020-04-15 09:30:13.200,5004.6000,37175,0,71039280.000,1,0,1,多换,S,5004.8000,5004.6000,5003.8000,5003.2000,5003.0000,5007.2000,5007.6000,5007.8000,5008.0000,5009.0000,1,2,5,1,2,1,4,1,4,2
SF,IC2009,2020-04-15 09:30:13.700,5005.0000,37174,-1,73041280.000,2,0,2,多平,S,5004.8000,5004.6000,5003.8000,5003.2000,5003.0000,5007.4000,5007.6000,5007.8000,5008.0000,5009.0000,1,1,5,1,1,3,1,1,4,2
SF,IC2009,2020-04-15 09:30:14.200,5005.0000,37174,0,73041280.000,0,-,-,-,-,5005.2000,5004.8000,5004.6000,5003.8000,5003.2000,5007.2000,5007.6000,5007.8000,5008.0000,5009.0000,1,1,2,5,1,1,1,1,3,2
SF,IC2009,2020-04-15 09:30:14.700,5005.0000,37174,0,73041280.000,0,-,-,-,-,5005.0000,5004.8000,5004.6000,5003.8000,5003.2000,5007.2000,5007.8000,5008.0000,5009.0000,5009.6000,1,1,2,5,1,2,1,3,2,1
SF,IC2009,2020-04-15 09:30:15.200,5005.0000,37174,0,73041280.000,0,-,-,-,-,5005.2000,5005.0000,5004.8000,5004.6000,5003.8000,5007.0000,5007.2000,5007.8000,5008.0000,5009.0000,2,1,1,2,5,1,2,1,3,2
SF,IC2009,2020-04-15 09:30:15.700,5007.2000,37173,-1,75044120.000,2,0,2,多平,S,5005.2000,5005.0000,5004.8000,5004.6000,5003.8000,5007.8000,5008.0000,5009.0000,5009.6000,5009.8000,1,1,1,2,5,1,3,2,1,1
SF,IC2009,2020-04-15 09:30:16.200,5005.2000,37172,-1,76045160.000,1,0,1,双平,S,5005.2000,5005.0000,5004.8000,5004.6000,5003.8000,5007.6000,5008.0000,5009.0000,5009.6000,5009.8000,1,1,1,2,5,2,3,2,1,1
SF,IC2009,2020-04-15 09:30:16.700,5005.0000,37170,-2,78047200.000,2,0,2,双平,S,5004.8000,5004.6000,5004.0000,5003.8000,5003.2000,5007.6000,5008.0000,5009.0000,5009.6000,5009.8000,1,2,1,5,1,2,4,2,1,1
SF,IC2009,2020-04-15 09:30:17.200,5007.4000,37169,-1,79048680.000,1,0,1,双平,S,5005.0000,5004.8000,5004.6000,5004.0000,5003.8000,5007.4000,5007.6000,5008.0000,5009.0000,5009.6000,1,1,2,1,5,1,2,4,2,1
SF,IC2009,2020-04-15 09:30:17.700,5007.6000,37169,0,84056120.000,5,2,3,多换,S,5005.0000,5004.8000,5004.6000,5003.8000,5003.2000,5007.6000,5008.0000,5009.0000,5009.6000,5009.8000,1,1,2,5,1,2,5,2,1,1
SF,IC2009,2020-04-15 09:30:18.200,5007.6000,37169,0,84056120.000,0,-,-,-,-,5005.2000,5004.8000,5004.6000,5003.8000,5003.2000,5007.2000,5007.4000,5007.6000,5008.0000,5009.0000,1,1,2,5,1,1,1,1,5,2
SF,IC2009,2020-04-15 09:30:18.700,5007.6000,37169,0,84056120.000,0,-,-,-,-,5004.8000,5004.6000,5003.8000,5003.2000,5003.0000,5007.0000,5007.2000,5007.6000,5008.0000,5009.0000,1,2,5,1,1,1,1,1,7,2
SF,IC2009,2020-04-15 09:30:19.200,5007.6000,37169,0,84056120.000,0,-,-,-,-,5004.8000,5004.6000,5003.8000,5003.2000,5003.0000,5006.4000,5007.0000,5007.2000,5007.6000,5008.0000,1,2,5,1,1,1,1,1,1,7
SF,IC2009,2020-04-15 09:30:19.700,5006.2000,37168,-1,86058360.000,2,0,2,多平,S,5004.6000,5003.8000,5003.0000,5002.2000,5000.8000,5006.4000,5006.8000,5007.2000,5007.6000,5008.0000,1,5,1,1,2,1,1,1,1,7
SF,IC2009,2020-04-15 09:30:20.200,5004.6000,37167,-1,87059280.000,1,0,1,双平,S,5003.8000,5003.0000,5001.8000,5000.8000,5000.6000,5006.2000,5006.4000,5007.2000,5007.6000,5008.0000,5,1,1,2,1,2,1,1,1,7
SF,IC2009,2020-04-15 09:30:20.700,5004.8000,37165,-2,89061200.000,2,0,2,双平,S,5003.8000,5001.8000,5000.8000,5000.6000,5000.2000,5004.8000,5006.0000,5006.2000,5006.4000,5007.0000,5,1,2,1,1,1,3,2,1,1
SF,IC2009,2020-04-15 09:30:21.200,5004.8000,37164,-1,90062160.000,1,0,1,双平,S,5003.8000,5001.8000,5000.8000,5000.6000,5000.2000,5006.0000,5006.2000,5006.4000,5007.0000,5007.6000,6,1,2,1,1,3,2,1,1,1
SF,IC2009,2020-04-15 09:30:21.700,5005.8000,37163,-1,91063320.000,1,0,1,双平,S,5004.0000,5003.8000,5001.8000,5000.8000,5000.6000,5005.8000,5006.0000,5006.4000,5007.0000,5007.6000,1,6,1,2,1,1,3,1,1,2
SF,IC2009,2020-04-15 09:30:22.200,5005.8000,37163,0,91063320.000,0,-,-,-,-,5004.2000,5004.0000,5003.8000,5001.8000,5000.6000,5005.8000,5006.0000,5006.4000,5007.0000,5007.6000,1,1,6,1,1,2,3,1,1,2
SF,IC2009,2020-04-15 09:30:22.700,5006.0000,37166,3,94066920.000,3,3,0,双开,S,5006.2000,5004.4000,5004.2000,5003.8000,5001.8000,5006.4000,5007.0000,5007.6000,5008.0000,5009.0000,2,1,1,6,1,2,1,2,3,1
SF,IC2009,2020-04-15 09:30:23.200,5006.0000,37166,0,96069320.000,2,1,1,多换,S,5004.4000,5003.8000,5001.8000,5000.6000,5000.2000,5006.4000,5007.0000,5007.6000,5008.0000,5009.0000,1,6,1,1,1,2,1,2,3,1
SF,IC2009,2020-04-15 09:30:23.700,5006.0000,37166,0,96069320.000,0,-,-,-,-,5004.6000,5003.8000,5001.8000,5000.6000,5000.2000,5006.2000,5006.4000,5007.0000,5007.6000,5008.0000,1,6,1,1,1,2,2,1,2,3
SF,IC2009,2020-04-15 09:30:24.200,5004.6000,37165,-1,97070240.000,1,0,1,双平,S,5003.8000,5001.8000,5000.6000,5000.2000,5000.0000,5006.0000,5006.2000,5006.4000,5007.0000,5007.6000,6,1,1,1,2,1,2,2,1,2
SF,IC2009,2020-04-15 09:30:24.700,5004.6000,37165,0,97070240.000,0,-,-,-,-,5004.6000,5003.8000,5001.8000,5000.6000,5000.2000,5005.8000,5006.0000,5006.4000,5007.0000,5007.6000,2,6,1,1,1,2,1,2,1,2
SF,IC2009,2020-04-15 09:30:25.200,5004.6000,37165,0,98071160.000,1,0,1,多换,S,5004.6000,5004.0000,5003.8000,5001.8000,5000.6000,5005.4000,5005.8000,5006.0000,5006.4000,5007.0000,1,1,6,1,1,4,2,1,2,1
SF,IC2009,2020-04-15 09:30:25.700,5004.6000,37165,0,99072080.000,1,0,1,多换,S,5004.0000,5003.8000,5001.8000,5000.6000,5000.2000,5005.2000,5005.4000,5006.4000,5007.0000,5007.6000,1,6,1,1,1,1,4,2,1,2
SF,IC2009,2020-04-15 09:30:26.200,5004.6000,37165,0,99072080.000,0,-,-,-,-,5004.0000,5003.8000,5000.6000,5000.2000,5000.0000,5004.6000,5005.0000,5005.2000,5005.4000,5006.4000,1,6,1,1,2,1,1,1,4,2
SF,IC2009,2020-04-15 09:30:26.700,5004.6000,37165,0,99072080.000,0,-,-,-,-,5004.0000,5003.8000,5000.6000,5000.2000,5000.0000,5004.6000,5005.0000,5005.2000,5005.4000,5006.4000,1,6,1,1,2,1,2,1,1,2
