市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-12-13 09:29:00.100,4998.2000,46663,0,31988480.000,32.000,-,-,-,-,4998.0000,4995.8000,4993.0000,4990.2000,4990.0000,4999.0000,4999.8000,5000.0000,5000.2000,5001.6000,1,5,1,1,1,1,4,7,1,1
SF,IC2003,2019-12-13 09:30:00.100,4999.8000,46659,-4,49981920.000,18,7,11,多平,S,4999.6000,4999.0000,4996.4000,4995.8000,4993.0000,4999.8000,5000.0000,5000.2000,5001.6000,5002.2000,9,4,1,5,1,3,7,1,1,6
SF,IC2003,2019-12-13 09:30:00.600,5000.0000,46648,-11,67981200.000,18,3,15,多平,S,4999.8000,4999.6000,4999.0000,4998.4000,4998.2000,5000.0000,5000.2000,5001.6000,5002.2000,5003.8000,24,5,13,4,3,1,1,1,6,1
SF,IC2003,2019-12-13 09:30:01.100,5000.0000,46639,-9,78982440.000,11,1,10,多平,S,5000.0000,4999.8000,4999.6000,4999.0000,4998.6000,5002.2000,5003.8000,5004.2000,5005.0000,5008.0000,14,30,5,13,1,2,1,1,13,2
SF,IC2003,2019-12-13 09:30:01.600,5001.4000,46637,-2,86984680.000,8,3,5,多平,S,5003.0000,5002.2000,5001.4000,5000.2000,5000.0000,5003.4000,5003.8000,5004.2000,5005.0000,5008.0000,4,4,3,1,11,2,1,1,13,2
SF,IC2003,2019-12-13 09:30:02.100,5003.0000,46631,-6,118998400.000,32,13,19,多平,S,5000.0000,4999.8000,4999.6000,4999.0000,4998.0000,5003.2000,5003.8000,5004.2000,5005.0000,5008.0000,7,27,5,19,1,3,1,1,13,2
SF,IC2003,2019-12-13 09:30:02.600,5003.0000,46625,-6,131003640.000,12,3,9,多平,S,5002.2000,5001.8000,5000.0000,4999.8000,4999.6000,5003.0000,5003.2000,5003.8000,5004.0000,5004.2000,4,2,5,27,5,4,3,1,2,1
SF,IC2003,2019-12-13 09:30:03.100,5003.0000,46623,-2,141009120.000,10,4,6,多平,S,5002.2000,5001.8000,5000.0000,4999.8000,4999.6000,5002.8000,5003.4000,5003.8000,5004.0000,5004.2000,3,2,5,27,5,1,1,1,2,1
SF,IC2003,2019-12-13 09:30:03.600,5003.4000,46620,-3,145011360.000,4,0,4,多平,S,5003.2000,5002.2000,5001.8000,5000.0000,4999.8000,5003.8000,5004.0000,5004.2000,5005.0000,5008.0000,3,2,2,5,27,1,2,1,13,2
SF,IC2003,2019-12-13 09:30:04.100,5003.8000,46620,0,147012760.000,2,1,1,多换,S,5003.8000,5003.2000,5003.0000,5002.8000,5002.2000,5004.0000,5004.2000,5005.0000,5008.0000,5008.4000,1,3,2,10,2,2,1,13,2,1
SF,IC2003,2019-12-13 09:30:04.600,5004.2000,46618,-2,151016040.000,4,1,3,多平,S,5004.0000,5003.8000,5003.4000,5003.2000,5003.0000,5005.0000,5008.0000,5008.4000,5008.8000,5009.0000,3,3,1,4,2,1,2,1,5,1
