市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2002,2019-12-30 09:29:00.200,5134.8000,2500,0,1026960.000,1.000,-,-,-,-,5121.8000,5111.4000,5103.2000,5100.0000,5098.0000,5135.0000,5142.6000,5143.8000,5153.2000,5158.0000,1,1,1,2,1,1,3,1,1,1
SF,IC2002,2019-12-30 09:30:00.200,5128.2000,2499,-1,2052600.000,1,0,1,双平,S,5127.2000,5126.0000,5125.0000,5123.8000,5122.2000,5133.2000,5134.0000,5134.8000,5135.0000,5142.6000,1,1,2,1,1,1,1,1,2,3
SF,IC2002,2019-12-30 09:30:00.700,5131.8000,2498,-1,3078960.000,1,0,1,双平,S,5129.4000,5128.8000,5127.6000,5127.4000,5127.2000,5132.8000,5134.6000,5135.0000,5143.8000,5158.0000,1,1,1,1,1,1,1,2,1,1
SF,IC2002,2019-12-30 09:30:01.200,5131.8000,2498,0,3078960.000,0,-,-,-,-,5129.6000,5129.4000,5128.8000,5127.6000,5127.4000,5132.6000,5132.8000,5134.6000,5135.0000,5143.8000,1,1,1,1,4,1,2,1,2,1
SF,IC2002,2019-12-30 09:30:01.700,5131.8000,2498,0,3078960.000,0,-,-,-,-,5127.6000,5125.0000,5122.2000,5115.0000,5111.4000,5132.2000,5132.4000,5132.8000,5135.0000,5143.8000,1,2,1,1,1,2,1,2,1,1
SF,IC2002,2019-12-30 09:30:02.200,5131.8000,2498,0,3078960.000,0,-,-,-,-,5115.0000,5111.4000,5100.0000,5045.0000,5036.6000,5127.6000,5128.6000,5129.6000,5130.0000,5130.4000,1,1,2,1,3,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:02.700,5131.8000,2498,0,3078960.000,0,-,-,-,-,5123.2000,5122.6000,5120.4000,5120.0000,5117.4000,5127.2000,5127.4000,5127.6000,5128.6000,5129.4000,1,1,1,1,1,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:03.200,5131.8000,2498,0,3078960.000,0,-,-,-,-,5123.6000,5123.2000,5122.6000,5121.6000,5120.4000,5126.8000,5127.0000,5127.2000,5127.6000,5128.6000,1,1,1,1,1,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:03.700,5123.2000,2497,-1,4103600.000,1,0,1,双平,S,5122.6000,5120.4000,5120.0000,5116.8000,5115.4000,5123.2000,5124.6000,5126.4000,5126.6000,5126.8000,1,1,1,1,2,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:04.200,5122.6000,2496,-1,5128120.000,1,0,1,双平,S,5116.8000,5115.4000,5115.2000,5115.0000,5111.4000,5123.2000,5126.4000,5126.6000,5126.8000,5127.2000,1,2,4,1,1,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:04.700,5122.6000,2496,0,5128120.000,0,-,-,-,-,5119.2000,5117.2000,5117.0000,5116.8000,5115.4000,5126.4000,5126.6000,5126.8000,5127.2000,5127.6000,1,2,4,1,2,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:05.200,5122.8000,2496,0,6152680.000,1,0,1,多换,S,5119.4000,5119.2000,5117.2000,5117.0000,5116.8000,5122.8000,5125.0000,5126.0000,5126.2000,5126.4000,1,1,2,3,1,1,2,2,1,1
SF,IC2002,2019-12-30 09:30:05.700,5122.8000,2496,0,6152680.000,0,-,-,-,-,5119.4000,5117.2000,5117.0000,5116.8000,5115.2000,5122.6000,5126.0000,5126.4000,5126.6000,5126.8000,1,2,3,1,3,1,2,1,1,1
SF,IC2002,2019-12-30 09:30:06.200,5122.8000,2496,0,6152680.000,0,-,-,-,-,5119.4000,5117.2000,5117.0000,5116.8000,5115.2000,5122.6000,5126.0000,5126.4000,5126.6000,5126.8000,1,2,3,1,3,1,2,1,1,1
SF,IC2002,2019-12-30 09:30:06.700,5122.8000,2496,0,6152680.000,0,-,-,-,-,5119.4000,5117.2000,5116.8000,5115.2000,5115.0000,5122.6000,5126.0000,5126.4000,5126.6000,5126.8000,1,1,1,3,1,1,2,1,1,1
SF,IC2002,2019-12-30 09:30:07.200,5122.8000,2496,0,6152680.000,0,-,-,-,-,5117.2000,5116.8000,5115.2000,5115.0000,5111.4000,5122.0000,5122.2000,5122.6000,5126.0000,5126.4000,1,1,3,1,1,1,2,1,2,1
SF,IC2002,2019-12-30 09:30:07.700,5122.8000,2496,0,6152680.000,0,-,-,-,-,5117.4000,5117.2000,5116.8000,5115.2000,5115.0000,5121.8000,5122.0000,5122.2000,5126.0000,5126.8000,1,1,1,3,1,2,1,2,2,1
SF,IC2002,2019-12-30 09:30:08.200,5122.8000,2496,0,6152680.000,0,-,-,-,-,5117.8000,5117.4000,5117.2000,5116.8000,5115.2000,5121.4000,5121.6000,5121.8000,5122.2000,5126.0000,1,1,1,1,3,1,1,2,2,2
SF,IC2002,2019-12-30 09:30:08.700,5122.8000,2496,0,7177240.000,1,0,1,多换,S,5117.8000,5117.2000,5116.8000,5115.2000,5115.0000,5121.4000,5121.6000,5121.8000,5122.2000,5123.4000,1,1,1,3,1,1,1,1,2,1
SF,IC2002,2019-12-30 09:30:09.200,5122.8000,2496,0,7177240.000,0,-,-,-,-,5117.8000,5117.2000,5115.2000,5115.0000,5111.4000,5121.0000,5121.2000,5121.4000,5121.6000,5121.8000,1,1,3,1,1,1,1,1,1,1
SF,IC2002,2019-12-30 09:30:09.700,5121.4000,2495,-1,8201520.000,1,0,1,双平,S,5117.8000,5117.2000,5115.2000,5115.0000,5111.4000,5121.0000,5121.4000,5121.6000,5121.8000,5122.2000,1,1,3,1,1,1,1,1,1,1
