市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2002,2020-01-10 09:29:00.400,5495.2000,7706,0,8792320.000,8.000,-,-,-,-,5495.0000,5493.0000,5487.0000,5483.4000,5481.4000,5507.0000,5508.0000,5510.4000,5511.2000,5512.0000,1,1,1,1,1,1,2,2,1,1
SF,IC2002,2020-01-10 09:30:00.400,5507.0000,7706,0,9893720.000,1,0,1,多换,S,5501.6000,5501.2000,5500.0000,5499.8000,5498.4000,5504.6000,5506.2000,5508.0000,5510.4000,5511.2000,1,1,1,1,2,1,1,2,2,1
SF,IC2002,2020-01-10 09:30:00.900,5504.6000,7705,-1,10994640.000,1,0,1,双平,S,5502.6000,5499.8000,5498.4000,5498.0000,5497.8000,5504.6000,5508.0000,5510.4000,5511.2000,5512.0000,1,1,2,1,1,1,2,2,1,1
SF,IC2002,2020-01-10 09:30:01.400,5504.6000,7705,0,12095560.000,1,0,1,多换,S,5505.8000,5504.8000,5504.6000,5503.8000,5503.2000,5508.0000,5510.4000,5511.2000,5512.0000,5515.8000,1,4,1,3,1,2,2,1,1,5
SF,IC2002,2020-01-10 09:30:01.900,5508.0000,7702,-3,15400360.000,3,0,3,双平,S,5506.0000,5505.8000,5503.0000,5499.8000,5498.4000,5511.2000,5512.0000,5515.8000,5519.8000,5528.4000,1,1,2,1,6,1,1,5,1,1
SF,IC2002,2020-01-10 09:30:02.400,5506.0000,7698,-4,19805440.000,4,0,4,双平,S,5505.8000,5504.6000,5503.0000,5499.8000,5498.4000,5510.4000,5511.2000,5515.8000,5519.8000,5528.4000,1,1,2,1,5,1,1,5,1,1
SF,IC2002,2020-01-10 09:30:02.900,5506.0000,7698,0,22007840.000,2,1,1,多换,S,5506.8000,5506.2000,5506.0000,5505.8000,5504.2000,5510.0000,5510.2000,5510.4000,5511.2000,5515.8000,1,1,2,1,1,1,1,2,1,5
SF,IC2002,2020-01-10 09:30:03.400,5510.4000,7696,-2,24211920.000,2,0,2,双平,S,5507.0000,5506.8000,5506.0000,5504.2000,5503.0000,5511.2000,5515.8000,5519.8000,5528.4000,5528.8000,2,1,1,1,2,1,5,1,1,1
SF,IC2002,2020-01-10 09:30:03.900,5511.2000,7694,-2,26416400.000,2,0,2,双平,S,5512.0000,5511.2000,5510.4000,5510.2000,5510.0000,5519.8000,5521.6000,5528.4000,5528.8000,5537.0000,2,4,2,4,1,1,5,1,1,1
SF,IC2002,2020-01-10 09:30:04.400,5511.2000,7694,0,27518640.000,1,0,1,多换,S,5507.4000,5507.2000,5507.0000,5506.8000,5505.6000,5512.8000,5513.8000,5514.6000,5515.8000,5516.8000,1,1,2,1,2,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:04.900,5512.6000,7693,-1,28621160.000,1,0,1,双平,S,5510.8000,5510.0000,5509.6000,5508.8000,5508.0000,5514.6000,5515.8000,5517.2000,5517.6000,5518.4000,1,1,1,1,1,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:05.400,5512.6000,7693,0,28621160.000,0,-,-,-,-,5511.0000,5509.6000,5508.2000,5508.0000,5507.8000,5511.6000,5512.6000,5514.4000,5514.6000,5515.8000,1,1,1,1,2,1,1,2,1,1
SF,IC2002,2020-01-10 09:30:05.900,5512.6000,7693,0,28621160.000,0,-,-,-,-,5511.2000,5509.6000,5508.2000,5508.0000,5507.8000,5514.4000,5514.6000,5515.8000,5517.2000,5517.6000,1,1,1,1,2,2,1,1,1,1
SF,IC2002,2020-01-10 09:30:06.400,5512.6000,7693,0,28621160.000,0,-,-,-,-,5512.8000,5511.4000,5511.2000,5508.0000,5507.8000,5514.4000,5515.8000,5517.6000,5518.4000,5518.8000,1,1,2,1,2,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:06.900,5512.6000,7692,-1,29723680.000,1,0,1,双平,S,5512.4000,5511.4000,5511.2000,5510.0000,5508.6000,5513.6000,5514.4000,5514.6000,5515.8000,5517.6000,1,1,2,1,1,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:07.400,5512.6000,7692,0,30826200.000,1,0,1,多换,S,5512.4000,5511.2000,5510.0000,5508.6000,5507.8000,5514.4000,5515.8000,5517.6000,5518.4000,5518.8000,1,2,1,1,2,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:07.900,5512.6000,7692,0,30826200.000,0,-,-,-,-,5513.0000,5512.4000,5511.2000,5510.8000,5508.6000,5514.2000,5514.4000,5514.6000,5515.8000,5517.6000,1,1,1,1,1,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:08.400,5513.0000,7691,-1,31928800.000,1,0,1,双平,S,5512.4000,5510.8000,5507.0000,5506.8000,5498.4000,5512.6000,5513.0000,5513.6000,5514.2000,5514.6000,1,1,2,1,5,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:08.900,5512.4000,7690,-1,33031280.000,1,0,1,双平,S,5510.8000,5507.0000,5506.8000,5498.4000,5496.0000,5512.4000,5513.6000,5514.2000,5514.6000,5515.8000,1,2,1,5,1,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:09.400,5511.0000,7689,-1,34133480.000,1,0,1,双平,S,5510.8000,5507.0000,5506.8000,5498.4000,5496.0000,5513.6000,5514.2000,5514.6000,5515.8000,5517.6000,1,2,1,5,1,1,1,1,1,1
SF,IC2002,2020-01-10 09:30:09.900,5510.8000,7688,-1,35235640.000,1,0,1,双平,S,5507.0000,5498.4000,5496.0000,5495.0000,5493.0000,5512.2000,5513.4000,5513.6000,5514.2000,5514.6000,2,5,1,1,1,2,5,1,1,1
SF,IC2002,2020-01-10 09:30:10.400,5510.8000,7689,1,36337800.000,1,1,0,双开,S,5509.0000,5508.2000,5508.0000,5507.8000,5507.2000,5510.8000,5512.0000,5513.4000,5513.6000,5514.2000,1,1,1,1,2,1,2,3,1,1
SF,IC2002,2020-01-10 09:30:10.900,5510.8000,7689,0,37439960.000,1,0,1,多换,S,5509.0000,5508.2000,5508.0000,5507.2000,5507.0000,5510.6000,5510.8000,5512.0000,5513.4000,5513.6000,1,1,1,1,1,1,2,1,3,1
SF,IC2002,2020-01-10 09:30:11.400,5510.8000,7689,0,37439960.000,0,-,-,-,-,5508.2000,5507.2000,5506.8000,5498.4000,5495.0000,5510.6000,5510.8000,5512.0000,5513.4000,5513.6000,1,1,1,5,1,1,2,1,3,1
SF,IC2002,2020-01-10 09:30:11.900,5510.8000,7690,1,38542120.000,1,1,0,双开,S,5508.2000,5507.2000,5506.8000,5498.4000,5495.0000,5510.4000,5510.6000,5510.8000,5512.0000,5513.4000,1,1,1,5,1,1,1,3,1,3
