市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-10-27 09:29:00.200,5922.0000,42187,0,14212800.000,12.000,-,-,-,-,5920.0000,5916.0000,5915.8000,5915.4000,5915.0000,5922.0000,5926.0000,5928.4000,5928.8000,5930.0000,5,1,2,2,3,4,1,1,1,1
SF,IC2103,2020-10-27 09:30:00.200,5922.0000,42187,0,16581520.000,2,1,1,多换,S,5920.8000,5920.4000,5920.0000,5916.0000,5915.8000,5922.0000,5926.0000,5928.4000,5928.8000,5930.0000,1,5,5,1,2,3,1,1,1,1
SF,IC2103,2020-10-27 09:30:00.700,5922.0000,42185,-2,22503320.000,5,1,4,多平,S,5923.2000,5922.0000,5921.2000,5920.8000,5920.2000,5926.0000,5928.4000,5928.8000,5930.0000,5933.2000,1,2,1,1,1,1,1,1,1,1
SF,IC2103,2020-10-27 09:30:01.200,5925.8000,42184,-1,23688480.000,1,0,1,双平,S,5923.6000,5923.2000,5922.0000,5920.8000,5920.2000,5926.0000,5928.4000,5930.0000,5933.2000,5933.8000,1,1,1,2,1,1,1,1,1,1
SF,IC2103,2020-10-27 09:30:01.700,5925.4000,42182,-2,26058280.000,2,0,2,双平,S,5922.0000,5920.8000,5920.0000,5916.0000,5915.8000,5925.6000,5926.0000,5928.4000,5930.0000,5933.2000,1,2,5,1,2,1,1,1,1,1
SF,IC2103,2020-10-27 09:30:02.200,5922.0000,42182,0,28427120.000,2,1,1,多换,S,5923.6000,5922.0000,5920.8000,5920.0000,5916.0000,5925.4000,5925.6000,5928.4000,5930.0000,5933.2000,1,1,2,5,1,2,1,1,1,1
SF,IC2103,2020-10-27 09:30:02.700,5925.2000,42177,-5,35537120.000,6,0,6,多平,S,5920.8000,5920.0000,5916.0000,5915.8000,5915.4000,5924.8000,5925.6000,5928.4000,5930.0000,5933.2000,1,5,1,2,3,1,1,1,1,1
SF,IC2103,2020-10-27 09:30:03.200,5925.0000,42176,-1,36722120.000,1,0,1,双平,S,5921.4000,5921.0000,5920.8000,5920.0000,5916.0000,5923.2000,5923.6000,5924.4000,5928.4000,5930.0000,2,1,2,5,1,1,2,1,1,1
SF,IC2103,2020-10-27 09:30:03.700,5923.4000,42175,-1,37906800.000,1,0,1,双平,S,5922.0000,5921.0000,5920.8000,5920.0000,5916.0000,5923.2000,5923.6000,5924.4000,5924.8000,5930.0000,1,1,1,5,1,1,2,1,2,1
SF,IC2103,2020-10-27 09:30:04.200,5922.0000,42174,-1,40275600.000,2,0,2,多平,S,5921.0000,5920.8000,5920.0000,5916.0000,5915.8000,5922.0000,5922.6000,5923.2000,5923.6000,5924.4000,1,1,5,1,2,1,4,1,2,1
SF,IC2103,2020-10-27 09:30:04.700,5922.0000,42174,0,41460000.000,1,0,1,多换,S,5920.8000,5920.0000,5916.0000,5915.8000,5915.4000,5923.2000,5923.6000,5924.4000,5924.8000,5930.0000,1,5,1,2,3,1,2,1,2,1
SF,IC2103,2020-10-27 09:30:05.200,5922.8000,42173,-1,42644560.000,1,0,1,双平,S,5922.0000,5921.0000,5920.8000,5920.0000,5916.0000,5923.2000,5923.6000,5924.8000,5930.0000,5939.2000,2,2,3,5,1,1,2,2,1,5
SF,IC2103,2020-10-27 09:30:05.700,5923.2000,42172,-1,43829200.000,1,0,1,双平,S,5922.2000,5922.0000,5920.8000,5920.0000,5916.0000,5923.6000,5924.8000,5930.0000,5939.2000,5940.0000,2,2,2,5,1,2,2,1,5,1
SF,IC2103,2020-10-27 09:30:06.200,5923.6000,42172,0,46198640.000,2,1,1,多换,S,5922.2000,5922.0000,5920.8000,5920.0000,5916.0000,5930.0000,5939.2000,5940.0000,5940.4000,5946.0000,2,1,2,5,1,1,5,1,1,3
SF,IC2103,2020-10-27 09:30:06.700,5923.6000,42172,0,46198640.000,0,-,-,-,-,5922.4000,5922.2000,5920.8000,5920.0000,5916.0000,5923.6000,5924.6000,5926.2000,5926.4000,5926.8000,1,1,1,5,1,4,1,2,1,2
