市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-08-20 09:29:00.000,6110.0000,16312,0,4888000.000,4.000,-,-,-,-,6101.0000,6100.0000,6089.0000,6080.2000,6080.0000,6110.0000,6120.0000,6126.0000,6130.0000,6131.6000,1,1,1,1,1,2,1,5,1,1
SF,IC2103,2020-08-20 09:30:00.500,6101.0000,16313,1,6108200.000,1,1,0,双开,S,6100.0000,6096.6000,6089.0000,6080.2000,6080.0000,6101.0000,6110.0000,6120.0000,6130.0000,6131.6000,1,1,1,1,1,4,2,2,1,1
SF,IC2103,2020-08-20 09:30:01.000,6100.0000,16313,0,7328200.000,1,0,1,多换,S,6100.2000,6096.6000,6080.2000,6080.0000,6078.0000,6101.0000,6104.2000,6107.4000,6109.6000,6110.0000,1,1,1,1,1,4,1,2,1,2
SF,IC2103,2020-08-20 09:30:01.500,6100.2000,16313,0,8548240.000,1,0,1,多换,S,6096.6000,6080.2000,6080.0000,6078.0000,6077.0000,6100.8000,6101.0000,6104.2000,6107.4000,6110.0000,1,1,2,1,1,1,4,1,1,2
SF,IC2103,2020-08-20 09:30:02.000,6100.2000,16313,0,8548240.000,0,-,-,-,-,6097.0000,6096.8000,6096.6000,6080.2000,6080.0000,6099.6000,6100.8000,6101.0000,6110.0000,6120.0000,1,1,1,1,2,2,1,4,2,2
SF,IC2103,2020-08-20 09:30:02.500,6099.6000,16312,-1,9768160.000,1,0,1,双平,S,6096.6000,6091.2000,6080.0000,6078.0000,6077.0000,6099.2000,6100.8000,6101.0000,6110.0000,6120.0000,1,1,2,1,1,1,1,4,2,2
SF,IC2103,2020-08-20 09:30:03.000,6099.6000,16312,0,10988080.000,1,0,1,多换,S,6096.6000,6091.2000,6080.0000,6078.0000,6077.0000,6100.2000,6100.8000,6101.0000,6110.0000,6120.0000,1,1,2,1,1,3,1,2,2,2
SF,IC2103,2020-08-20 09:30:03.500,6096.6000,16311,-1,13426800.000,2,0,2,多平,S,6091.2000,6080.0000,6078.0000,6077.0000,6070.0000,6098.2000,6100.2000,6100.8000,6101.0000,6110.0000,1,2,1,1,1,1,3,1,2,2
SF,IC2103,2020-08-20 09:30:04.000,6098.2000,16312,1,14646440.000,1,1,0,双开,S,6098.2000,6091.8000,6091.4000,6091.2000,6080.0000,6100.2000,6100.8000,6101.0000,6110.0000,6120.0000,1,1,3,1,2,3,1,2,2,2
SF,IC2103,2020-08-20 09:30:04.500,6098.2000,16312,0,15866080.000,1,0,1,多换,S,6096.6000,6092.8000,6091.8000,6091.4000,6091.2000,6098.2000,6100.2000,6100.8000,6101.0000,6110.0000,2,1,1,2,1,1,3,1,2,2
