市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-06-19 09:29:00.400,5294.8000,32054,0,3176880.000,3.000,-,-,-,-,5288.0000,5287.2000,5282.0000,5281.4000,5281.2000,5298.0000,5299.0000,5305.0000,5308.6000,5310.0000,2,5,10,5,1,1,12,1,1,2
SF,IC2012,2020-06-19 09:30:00.400,5297.6000,32054,0,4236400.000,1,0,1,多换,S,5288.2000,5288.0000,5287.2000,5282.0000,5281.4000,5297.6000,5297.8000,5298.0000,5299.0000,5306.0000,1,1,5,10,5,5,2,1,12,6
SF,IC2012,2020-06-19 09:30:00.900,5297.6000,32054,0,4236400.000,0,-,-,-,-,5288.4000,5288.2000,5288.0000,5287.2000,5282.0000,5296.2000,5297.0000,5297.4000,5297.6000,5298.0000,1,1,1,5,10,1,1,4,2,1
SF,IC2012,2020-06-19 09:30:01.400,5297.6000,32054,0,4236400.000,0,-,-,-,-,5289.2000,5288.8000,5288.4000,5288.2000,5288.0000,5294.6000,5294.8000,5296.0000,5296.2000,5297.0000,1,1,3,1,1,1,1,3,1,1
SF,IC2012,2020-06-19 09:30:01.900,5294.8000,32054,0,7413280.000,3,1,2,多换,S,5290.0000,5289.4000,5288.2000,5288.0000,5287.2000,5294.8000,5296.2000,5297.0000,5297.4000,5297.6000,1,2,1,1,5,1,1,1,2,1
SF,IC2012,2020-06-19 09:30:02.400,5294.8000,32053,-1,8472240.000,1,0,1,双平,S,5290.2000,5290.0000,5289.4000,5288.2000,5288.0000,5294.8000,5296.2000,5296.8000,5297.4000,5297.6000,1,1,1,1,1,1,1,1,2,1
SF,IC2012,2020-06-19 09:30:02.900,5294.8000,32053,0,8472240.000,0,-,-,-,-,5290.4000,5290.2000,5290.0000,5288.2000,5288.0000,5296.2000,5296.8000,5297.4000,5297.6000,5298.0000,2,2,1,1,1,1,1,2,1,1
SF,IC2012,2020-06-19 09:30:03.400,5294.8000,32053,0,8472240.000,0,-,-,-,-,5294.2000,5290.6000,5290.4000,5290.0000,5288.2000,5294.8000,5296.0000,5296.2000,5296.8000,5297.4000,5,2,3,1,1,1,1,1,1,2
SF,IC2012,2020-06-19 09:30:03.900,5294.8000,32053,0,8472240.000,0,-,-,-,-,5294.2000,5290.6000,5290.4000,5290.0000,5288.2000,5296.2000,5296.8000,5297.4000,5297.6000,5298.0000,5,2,3,1,1,1,1,2,1,1
SF,IC2012,2020-06-19 09:30:04.400,5294.2000,32053,0,11648760.000,3,1,2,多换,S,5294.2000,5290.6000,5290.4000,5290.0000,5288.2000,5294.8000,5296.2000,5296.8000,5297.4000,5297.6000,2,2,2,1,1,1,1,1,2,1
SF,IC2012,2020-06-19 09:30:04.900,5294.4000,32051,-2,13766600.000,2,0,2,双平,S,5294.2000,5292.4000,5290.6000,5290.4000,5290.0000,5296.2000,5296.8000,5297.4000,5297.6000,5298.0000,2,1,2,2,1,1,1,2,1,1
SF,IC2012,2020-06-19 09:30:05.400,5294.4000,32051,0,13766600.000,0,-,-,-,-,5294.2000,5292.4000,5290.6000,5290.4000,5290.0000,5297.4000,5297.6000,5298.0000,5299.0000,5301.2000,2,1,2,2,1,2,1,1,12,5
SF,IC2012,2020-06-19 09:30:05.900,5297.4000,32051,0,14826080.000,1,0,1,多换,S,5294.4000,5294.2000,5292.4000,5290.6000,5290.0000,5297.2000,5297.4000,5297.6000,5298.0000,5299.0000,2,2,1,1,1,1,1,1,1,12
SF,IC2012,2020-06-19 09:30:06.400,5297.4000,32051,0,14826080.000,0,-,-,-,-,5294.6000,5294.4000,5294.2000,5293.8000,5292.4000,5297.2000,5297.4000,5297.6000,5298.0000,5299.0000,1,2,2,10,1,1,1,1,1,12
SF,IC2012,2020-06-19 09:30:06.900,5297.4000,32051,0,14826080.000,0,-,-,-,-,5294.8000,5294.2000,5293.8000,5292.4000,5290.0000,5297.0000,5297.4000,5298.0000,5299.0000,5301.2000,2,7,10,1,1,1,1,1,12,5
