市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2002,2020-01-13 09:29:00.200,5467.0000,9987,0,2186800.000,2.000,-,-,-,-,5455.0000,5454.4000,5451.0000,5449.4000,5446.2000,5470.4000,5477.0000,5478.0000,5479.0000,5480.0000,2,5,1,1,1,1,1,1,1,1
SF,IC2002,2020-01-13 09:30:00.200,5467.0000,9987,0,3280200.000,1,0,1,多换,S,5455.0000,5454.4000,5451.0000,5449.4000,5446.2000,5463.6000,5464.8000,5468.2000,5468.4000,5470.0000,2,5,1,1,1,1,1,1,2,13
SF,IC2002,2020-01-13 09:30:00.700,5467.0000,9987,0,3280200.000,0,-,-,-,-,5457.8000,5457.0000,5455.8000,5455.4000,5455.2000,5459.4000,5459.6000,5462.6000,5463.0000,5463.2000,1,1,2,3,4,2,1,1,1,3
SF,IC2002,2020-01-13 09:30:01.200,5459.4000,9985,-2,5463960.000,2,0,2,双平,S,5459.8000,5459.4000,5458.8000,5458.6000,5457.8000,5462.6000,5463.0000,5463.2000,5463.4000,5463.6000,1,1,1,2,2,1,1,3,3,1
SF,IC2002,2020-01-13 09:30:01.700,5462.2000,9985,0,7648640.000,2,1,1,多换,S,5460.0000,5459.8000,5457.8000,5457.0000,5455.8000,5462.4000,5462.6000,5463.0000,5463.2000,5463.4000,1,1,2,1,2,1,1,1,3,3
SF,IC2002,2020-01-13 09:30:02.200,5462.2000,9985,0,7648640.000,0,-,-,-,-,5460.2000,5457.8000,5457.0000,5455.8000,5455.4000,5462.4000,5462.6000,5463.0000,5463.2000,5463.4000,1,2,1,2,3,1,1,1,2,3
SF,IC2002,2020-01-13 09:30:02.700,5460.2000,9985,0,8740680.000,1,0,1,多换,S,5457.8000,5457.0000,5455.8000,5455.4000,5455.2000,5458.8000,5461.4000,5462.4000,5462.6000,5463.2000,1,1,2,3,3,1,2,1,1,2
SF,IC2002,2020-01-13 09:30:03.200,5458.8000,9985,0,9832440.000,1,0,1,多换,S,5459.8000,5459.2000,5459.0000,5458.8000,5457.8000,5462.6000,5463.2000,5463.4000,5463.6000,5464.8000,1,1,2,1,1,1,2,3,1,1
SF,IC2002,2020-01-13 09:30:03.700,5457.8000,9984,-1,10924000.000,1,0,1,双平,S,5457.0000,5455.8000,5455.4000,5455.2000,5455.0000,5457.8000,5462.4000,5462.6000,5463.2000,5463.6000,1,2,3,3,2,1,1,1,1,1
SF,IC2002,2020-01-13 09:30:04.200,5462.4000,9983,-1,13108040.000,2,0,2,多平,S,5460.0000,5457.8000,5457.4000,5457.2000,5457.0000,5462.6000,5463.6000,5464.6000,5464.8000,5466.2000,1,1,1,3,2,1,1,1,1,1
SF,IC2002,2020-01-13 09:30:04.700,5460.0000,9982,-1,14200040.000,1,0,1,双平,S,5457.8000,5457.4000,5457.2000,5457.0000,5455.8000,5461.4000,5462.2000,5462.4000,5462.6000,5463.6000,1,1,3,2,2,2,1,1,1,1
SF,IC2002,2020-01-13 09:30:05.200,5460.0000,9982,0,14200040.000,0,-,-,-,-,5458.4000,5458.0000,5457.8000,5457.4000,5457.2000,5461.2000,5461.4000,5462.2000,5462.4000,5463.0000,1,2,1,1,2,1,1,1,1,1
