市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-12-03 09:29:00.000,4768.0000,35426,0,8582400.000,9.000,-,-,-,-,4767.0000,4766.6000,4766.0000,4765.0000,4764.2000,4775.0000,4776.0000,4778.0000,4780.4000,4783.2000,2,1,2,4,2,2,1,1,1,1
SF,IC2003,2019-12-03 09:30:00.500,4768.0000,35428,2,19072000.000,11,6,5,空开,S,4769.0000,4768.2000,4767.4000,4767.2000,4767.0000,4773.8000,4775.0000,4776.0000,4776.4000,4778.0000,2,1,10,6,2,1,2,1,2,1
SF,IC2003,2019-12-03 09:30:01.000,4768.8000,35415,-13,34332160.000,16,1,15,多平,S,4769.4000,4769.2000,4769.0000,4768.4000,4768.2000,4772.8000,4773.6000,4773.8000,4774.8000,4775.0000,2,4,2,3,5,2,1,1,2,2
SF,IC2003,2019-12-03 09:30:01.500,4769.4000,35415,0,35286040.000,1,0,1,多换,S,4769.6000,4769.2000,4769.0000,4768.2000,4767.4000,4771.8000,4772.0000,4772.6000,4772.8000,4773.4000,2,2,2,5,5,1,2,2,3,8
SF,IC2003,2019-12-03 09:30:02.000,4769.4000,35415,0,36239920.000,1,0,1,多换,S,4769.2000,4768.6000,4768.2000,4767.4000,4767.2000,4771.6000,4771.8000,4772.0000,4772.4000,4772.6000,1,1,5,5,1,1,2,2,2,1
SF,IC2003,2019-12-03 09:30:02.500,4769.2000,35416,1,37193760.000,1,1,0,双开,S,4769.2000,4768.6000,4768.2000,4767.4000,4767.2000,4770.6000,4770.8000,4771.0000,4771.2000,4771.6000,1,1,5,3,1,2,1,1,1,1
SF,IC2003,2019-12-03 09:30:03.000,4769.2000,35416,0,37193760.000,0,-,-,-,-,4769.6000,4769.2000,4768.6000,4768.2000,4767.4000,4770.4000,4770.6000,4770.8000,4771.0000,4771.2000,1,2,1,4,3,1,2,1,1,1
SF,IC2003,2019-12-03 09:30:03.500,4771.0000,35415,-1,41964080.000,5,2,3,多平,S,4769.8000,4769.2000,4768.2000,4767.2000,4767.0000,4771.2000,4771.6000,4771.8000,4772.0000,4772.2000,2,2,4,1,3,1,2,1,2,1
SF,IC2003,2019-12-03 09:30:04.000,4771.0000,35415,0,41964080.000,0,-,-,-,-,4769.8000,4769.2000,4768.2000,4767.2000,4767.0000,4771.0000,4771.2000,4771.6000,4771.8000,4772.0000,2,2,4,1,3,4,2,2,1,2
SF,IC2003,2019-12-03 09:30:04.500,4769.8000,35413,-2,43872000.000,2,0,2,双平,S,4769.2000,4768.2000,4767.2000,4767.0000,4766.8000,4769.6000,4770.2000,4770.8000,4771.0000,4771.2000,1,4,1,3,1,1,1,5,7,2
