市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2002,2020-01-07 09:29:00.000,5435.2000,4709,0,2174080.000,2.000,-,-,-,-,5435.0000,5425.2000,5423.6000,5422.8000,5418.2000,5437.4000,5444.4000,5445.8000,5449.2000,5453.0000,1,1,3,1,1,1,1,1,2,1
SF,IC2002,2020-01-07 09:30:00.500,5435.0000,4708,-1,4348080.000,2,0,2,多平,S,5425.2000,5422.8000,5418.2000,5416.2000,5411.8000,5434.8000,5435.0000,5437.0000,5437.4000,5444.4000,1,1,1,1,1,1,1,7,1,1
SF,IC2002,2020-01-07 09:30:01.000,5435.0000,4708,0,4348080.000,0,-,-,-,-,5429.6000,5428.8000,5426.4000,5426.2000,5425.6000,5434.6000,5434.8000,5437.4000,5444.4000,5445.8000,1,2,1,1,7,1,1,1,1,1
SF,IC2002,2020-01-07 09:30:01.500,5429.8000,4707,-1,5434040.000,1,0,1,双平,S,5429.6000,5428.8000,5426.4000,5425.6000,5425.4000,5434.6000,5434.8000,5437.4000,5444.4000,5445.8000,1,2,1,7,2,1,1,1,1,1
SF,IC2002,2020-01-07 09:30:02.000,5429.8000,4707,0,5434040.000,0,-,-,-,-,5430.6000,5430.0000,5429.8000,5429.6000,5428.8000,5434.2000,5434.4000,5434.6000,5434.8000,5437.4000,1,1,1,1,2,1,1,1,1,1
SF,IC2002,2020-01-07 09:30:02.500,5429.6000,4707,0,6519960.000,1,0,1,多换,S,5428.8000,5425.6000,5425.4000,5425.2000,5423.0000,5434.0000,5434.2000,5434.6000,5434.8000,5437.4000,2,7,2,1,5,5,1,1,1,1
SF,IC2002,2020-01-07 09:30:03.000,5429.6000,4707,0,7605880.000,1,0,1,多换,S,5430.0000,5429.0000,5428.8000,5425.6000,5425.4000,5433.6000,5434.0000,5434.2000,5434.6000,5434.8000,1,2,2,7,2,1,2,1,1,1
SF,IC2002,2020-01-07 09:30:03.500,5429.6000,4707,0,7605880.000,0,-,-,-,-,5430.2000,5430.0000,5429.0000,5428.8000,5425.6000,5433.6000,5434.0000,5434.2000,5434.6000,5434.8000,2,1,1,2,7,1,1,1,1,1
SF,IC2002,2020-01-07 09:30:04.000,5433.4000,4706,-1,8692560.000,1,0,1,双平,S,5430.2000,5430.0000,5429.0000,5428.8000,5425.6000,5434.2000,5434.8000,5440.4000,5444.4000,5445.8000,2,1,1,1,7,1,1,5,1,1
SF,IC2002,2020-01-07 09:30:04.500,5433.4000,4706,0,8692560.000,0,-,-,-,-,5430.2000,5430.0000,5429.0000,5428.8000,5425.6000,5434.0000,5434.2000,5434.8000,5440.4000,5444.4000,1,1,1,1,7,2,1,1,5,1
SF,IC2002,2020-01-07 09:30:05.000,5434.0000,4705,-1,9779360.000,1,0,1,双平,S,5430.4000,5430.2000,5430.0000,5429.0000,5428.8000,5433.6000,5434.2000,5434.8000,5440.4000,5444.4000,3,1,1,1,1,1,1,1,5,1
SF,IC2002,2020-01-07 09:30:05.500,5434.0000,4705,0,9779360.000,0,-,-,-,-,5430.4000,5430.2000,5430.0000,5429.0000,5428.8000,5434.2000,5434.8000,5440.4000,5444.4000,5445.8000,2,1,1,1,1,1,1,5,1,1
SF,IC2002,2020-01-07 09:30:06.000,5434.0000,4705,0,9779360.000,0,-,-,-,-,5430.6000,5430.4000,5430.2000,5430.0000,5429.0000,5434.2000,5434.8000,5440.4000,5444.4000,5445.8000,1,2,1,1,1,1,1,5,1,1
SF,IC2002,2020-01-07 09:30:06.500,5434.0000,4705,0,9779360.000,0,-,-,-,-,5430.8000,5430.6000,5430.4000,5430.2000,5430.0000,5434.2000,5434.8000,5440.4000,5444.4000,5445.8000,1,2,2,1,1,1,1,5,1,1
SF,IC2002,2020-01-07 09:30:07.000,5434.0000,4705,0,9779360.000,0,-,-,-,-,5431.0000,5430.8000,5430.4000,5430.2000,5430.0000,5434.2000,5434.8000,5440.4000,5444.4000,5445.8000,1,1,2,1,1,1,1,5,1,1
SF,IC2002,2020-01-07 09:30:07.500,5434.0000,4705,0,9779360.000,0,-,-,-,-,5431.0000,5430.8000,5430.4000,5430.2000,5430.0000,5434.8000,5440.4000,5444.4000,5445.8000,5449.2000,1,1,2,1,1,1,5,1,1,2
SF,IC2002,2020-01-07 09:30:08.000,5434.0000,4705,0,9779360.000,0,-,-,-,-,5431.2000,5431.0000,5430.8000,5430.4000,5430.0000,5434.8000,5440.4000,5444.4000,5445.8000,5449.2000,2,1,1,2,1,1,5,1,1,2
