市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2001,2019-12-12 09:29:00.200,5006.6000,17864,0,6007920.000,6.000,-,-,-,-,5006.6000,5005.8000,5005.6000,5005.2000,5003.0000,5013.8000,5014.8000,5015.0000,5018.0000,5019.0000,3,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:00.200,5006.6000,17864,0,6007920.000,0,-,-,-,-,5007.0000,5006.6000,5005.8000,5005.6000,5005.2000,5010.2000,5011.6000,5013.8000,5014.0000,5014.8000,1,4,1,1,1,1,2,1,1,1
SF,IC2001,2019-12-12 09:30:00.700,5006.6000,17864,0,6007920.000,0,-,-,-,-,5007.2000,5007.0000,5006.6000,5006.0000,5005.8000,5009.8000,5010.0000,5010.8000,5011.6000,5013.4000,1,2,4,1,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:01.200,5006.6000,17864,0,6007920.000,0,-,-,-,-,5007.4000,5007.2000,5007.0000,5006.6000,5006.0000,5009.6000,5010.8000,5011.6000,5013.4000,5013.8000,1,4,2,9,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:01.700,5006.6000,17863,-1,7009240.000,1,0,1,双平,S,5008.0000,5007.8000,5007.2000,5007.0000,5006.6000,5009.6000,5010.8000,5013.4000,5013.8000,5014.0000,1,1,4,1,9,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:02.200,5006.6000,17863,0,7009240.000,0,-,-,-,-,5008.2000,5008.0000,5007.8000,5007.6000,5007.2000,5010.8000,5013.4000,5013.8000,5014.0000,5015.0000,1,1,1,1,4,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:02.700,5006.6000,17863,0,7009240.000,0,-,-,-,-,5008.2000,5008.0000,5007.8000,5007.6000,5007.2000,5010.6000,5012.8000,5013.4000,5013.8000,5014.0000,2,1,1,1,3,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:03.200,5010.6000,17862,-1,8011360.000,1,0,1,双平,S,5008.0000,5007.8000,5007.6000,5007.2000,5007.0000,5008.2000,5012.8000,5013.4000,5013.8000,5014.0000,1,1,1,3,1,4,1,1,1,1
SF,IC2001,2019-12-12 09:30:03.700,5008.2000,17858,-4,12017920.000,4,0,4,双平,S,5008.4000,5008.2000,5008.0000,5007.6000,5007.2000,5012.8000,5013.4000,5013.8000,5014.0000,5015.0000,1,6,4,1,3,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:04.200,5012.6000,17858,0,14022960.000,2,1,1,多换,S,5008.6000,5008.4000,5008.2000,5008.0000,5007.6000,5012.6000,5012.8000,5013.4000,5013.8000,5015.0000,3,2,6,5,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:04.700,5012.6000,17858,0,14022960.000,0,-,-,-,-,5010.4000,5009.4000,5009.2000,5009.0000,5008.6000,5012.4000,5012.6000,5012.8000,5013.4000,5013.8000,1,1,2,2,2,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:05.200,5011.6000,17858,0,15025280.000,1,0,1,多换,S,5010.4000,5009.4000,5009.2000,5009.0000,5008.8000,5012.4000,5012.8000,5013.4000,5013.8000,5015.0000,1,1,2,2,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:05.700,5011.6000,17858,0,15025280.000,0,-,-,-,-,5010.6000,5010.4000,5009.2000,5009.0000,5008.8000,5012.4000,5013.4000,5013.8000,5014.0000,5015.0000,2,1,2,2,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:06.200,5012.4000,17858,0,16027760.000,1,0,1,多换,S,5011.4000,5010.6000,5009.2000,5009.0000,5008.8000,5012.0000,5013.4000,5013.8000,5014.0000,5015.0000,1,2,2,2,1,3,1,1,1,1
SF,IC2001,2019-12-12 09:30:06.700,5012.4000,17855,-3,19035200.000,3,0,3,双平,S,5012.4000,5012.2000,5011.6000,5011.4000,5010.6000,5013.8000,5014.0000,5015.0000,5018.0000,5019.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:07.200,5012.0000,17854,-1,21040080.000,2,0,2,多平,S,5012.4000,5011.4000,5010.6000,5009.8000,5009.2000,5013.6000,5013.8000,5015.0000,5015.4000,5015.8000,4,1,1,1,2,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:08.200,5013.6000,17853,-1,22042800.000,1,0,1,双平,S,5012.4000,5011.4000,5010.6000,5009.8000,5009.2000,5013.8000,5015.0000,5015.4000,5015.8000,5018.0000,4,1,1,1,2,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:08.700,5013.0000,17852,-1,23045400.000,1,0,1,双平,S,5012.6000,5012.4000,5011.4000,5009.8000,5009.0000,5013.4000,5013.8000,5015.0000,5015.4000,5015.8000,2,4,1,1,2,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:09.200,5013.4000,17851,-1,24048080.000,1,0,1,双平,S,5013.4000,5012.6000,5012.4000,5011.4000,5009.8000,5013.8000,5015.0000,5015.4000,5015.8000,5018.0000,1,2,4,1,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:09.700,5013.8000,17850,-1,26053600.000,2,0,2,多平,S,5013.8000,5013.6000,5012.6000,5012.4000,5011.4000,5015.0000,5015.4000,5015.8000,5018.0000,5019.0000,2,1,2,4,1,1,1,1,1,1
SF,IC2001,2019-12-12 09:30:10.200,5013.8000,17850,0,26053600.000,0,-,-,-,-,5013.8000,5013.6000,5012.6000,5012.4000,5011.4000,5014.8000,5015.0000,5015.4000,5015.8000,5018.0000,2,1,2,4,1,1,1,1,1,1
