市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-12-16 09:29:00.000,5030.0000,48862,0,17102000.000,17.000,-,-,-,-,5029.8000,5027.6000,5026.0000,5025.0000,5024.8000,5036.0000,5038.0000,5039.0000,5040.0000,5041.8000,6,1,6,1,1,2,3,2,1,1
SF,IC2003,2019-12-16 09:30:00.500,5036.0000,48869,7,65403440.000,48,27,21,空开,S,5025.0000,5020.0000,5015.4000,5013.6000,5010.0000,5028.2000,5028.8000,5029.8000,5031.8000,5035.0000,1,1,2,1,2,1,1,1,1,2
SF,IC2003,2019-12-16 09:30:01.000,5027.8000,48870,1,72439000.000,7,4,3,空开,S,5020.6000,5020.0000,5015.4000,5013.6000,5010.0000,5024.6000,5027.8000,5028.2000,5028.8000,5029.8000,2,1,2,1,2,1,3,1,1,2
SF,IC2003,2019-12-16 09:30:01.500,5021.8000,48869,-1,75452640.000,3,1,2,多平,S,5021.6000,5020.6000,5020.0000,5015.4000,5013.6000,5024.2000,5024.4000,5027.8000,5028.2000,5029.8000,3,2,1,2,1,3,1,2,1,1
SF,IC2003,2019-12-16 09:30:02.000,5021.6000,48870,1,79470560.000,4,2,2,空开,S,5021.6000,5020.6000,5020.0000,5015.4000,5013.6000,5024.0000,5024.2000,5026.0000,5027.8000,5028.2000,1,2,1,2,1,1,3,2,2,1
SF,IC2003,2019-12-16 09:30:02.500,5021.0000,48870,0,84491440.000,5,2,3,多换,S,5020.0000,5017.0000,5015.4000,5013.6000,5010.0000,5021.2000,5022.2000,5022.4000,5023.6000,5023.8000,1,2,2,1,2,1,1,1,6,1
SF,IC2003,2019-12-16 09:30:03.000,5021.0000,48870,0,87504040.000,3,1,2,多换,S,5020.0000,5017.0000,5015.4000,5013.6000,5010.0000,5020.8000,5023.6000,5024.0000,5028.2000,5029.8000,1,2,2,1,2,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:03.500,5021.0000,48870,0,88508240.000,1,0,1,多换,S,5020.0000,5017.0000,5015.4000,5013.6000,5010.0000,5021.6000,5024.0000,5024.2000,5028.2000,5029.8000,2,2,2,1,3,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:04.000,5020.0000,48869,-1,89512240.000,1,0,1,双平,S,5020.2000,5020.0000,5017.0000,5015.4000,5013.6000,5021.6000,5024.2000,5028.2000,5029.8000,5030.0000,1,20,2,2,1,1,1,1,1,2
SF,IC2003,2019-12-16 09:30:04.500,5021.6000,48866,-3,93528600.000,4,0,4,多平,S,5021.0000,5020.8000,5020.0000,5017.0000,5015.4000,5024.2000,5028.2000,5029.8000,5030.0000,5031.8000,3,1,21,2,2,1,1,1,2,1
SF,IC2003,2019-12-16 09:30:05.000,5021.2000,48865,-1,94532840.000,1,0,1,双平,S,5021.2000,5021.0000,5020.8000,5020.0000,5017.0000,5023.6000,5024.0000,5024.2000,5028.2000,5029.8000,1,3,1,21,2,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:05.500,5021.2000,48865,0,94532840.000,0,-,-,-,-,5022.0000,5021.4000,5021.0000,5020.8000,5020.0000,5023.6000,5024.0000,5024.2000,5028.2000,5029.8000,2,4,3,1,21,2,1,1,1,1
SF,IC2003,2019-12-16 09:30:06.000,5022.0000,48864,-1,100559240.000,6,2,4,多平,S,5023.6000,5023.4000,5022.2000,5022.0000,5021.0000,5024.2000,5028.2000,5029.8000,5030.0000,5031.8000,2,3,5,2,3,1,1,1,2,1
SF,IC2003,2019-12-16 09:30:06.500,5023.6000,48864,0,102568680.000,2,1,1,多换,S,5023.8000,5023.6000,5023.4000,5022.2000,5022.0000,5024.2000,5028.2000,5029.8000,5030.0000,5031.8000,2,2,3,1,2,1,1,1,2,1
SF,IC2003,2019-12-16 09:30:07.000,5024.2000,48863,-1,103573520.000,1,0,1,双平,S,5023.8000,5023.6000,5023.4000,5022.2000,5022.0000,5028.2000,5029.8000,5030.0000,5031.8000,5033.0000,2,2,3,1,2,1,1,2,1,1
SF,IC2003,2019-12-16 09:30:07.500,5023.6000,48859,-4,110606880.000,7,1,6,多平,S,5023.4000,5022.0000,5021.6000,5021.0000,5020.8000,5025.6000,5027.8000,5028.0000,5028.2000,5029.8000,3,2,1,3,1,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:08.000,5023.4000,48863,4,114625640.000,4,4,0,双开,S,5022.0000,5021.6000,5021.0000,5020.8000,5020.0000,5023.0000,5023.4000,5027.8000,5028.0000,5028.2000,2,1,3,1,21,1,2,1,2,1
SF,IC2003,2019-12-16 09:30:08.500,5023.2000,48860,-3,120653640.000,6,1,5,多平,S,5023.0000,5022.8000,5022.2000,5022.0000,5021.6000,5027.8000,5028.0000,5028.2000,5029.8000,5030.0000,1,1,1,2,1,1,2,1,1,2
SF,IC2003,2019-12-16 09:30:09.000,5023.0000,48859,-1,121658240.000,1,0,1,双平,S,5022.2000,5022.0000,5021.6000,5021.0000,5020.8000,5027.6000,5027.8000,5028.2000,5029.8000,5030.0000,1,2,1,3,1,2,1,1,1,2
SF,IC2003,2019-12-16 09:30:09.500,5026.8000,48859,0,122663600.000,1,0,1,多换,S,5023.0000,5022.2000,5021.6000,5021.0000,5020.8000,5027.6000,5027.8000,5028.2000,5029.8000,5030.0000,1,1,1,3,1,2,1,1,1,2
SF,IC2003,2019-12-16 09:30:10.000,5023.2000,48859,0,127686800.000,5,2,3,多换,S,5024.0000,5023.2000,5023.0000,5022.2000,5021.6000,5027.6000,5028.2000,5029.8000,5030.0000,5030.4000,1,1,1,1,1,2,1,1,2,5
SF,IC2003,2019-12-16 09:30:10.500,5023.2000,48859,0,129696080.000,2,1,1,多换,S,5023.2000,5022.2000,5021.6000,5021.0000,5020.8000,5027.4000,5027.6000,5028.2000,5029.8000,5030.0000,1,1,1,3,1,2,2,1,1,2
SF,IC2003,2019-12-16 09:30:11.000,5023.2000,48859,0,129696080.000,0,-,-,-,-,5023.4000,5022.2000,5022.0000,5021.6000,5021.0000,5027.2000,5027.4000,5028.2000,5029.8000,5030.0000,2,1,1,1,3,2,1,1,1,2
SF,IC2003,2019-12-16 09:30:11.500,5023.2000,48859,0,129696080.000,0,-,-,-,-,5025.6000,5023.6000,5023.4000,5022.0000,5021.6000,5026.8000,5027.2000,5027.4000,5028.2000,5029.8000,5,4,2,1,1,1,2,1,1,1
SF,IC2003,2019-12-16 09:30:12.000,5026.6000,48858,-1,130701400.000,1,0,1,双平,S,5025.6000,5023.6000,5023.4000,5022.0000,5021.6000,5026.8000,5028.2000,5029.8000,5030.0000,5030.4000,5,6,2,1,1,1,1,1,2,5
SF,IC2003,2019-12-16 09:30:12.500,5023.6000,48858,0,137737080.000,7,3,4,多换,S,5023.6000,5023.4000,5023.0000,5022.0000,5021.6000,5026.8000,5028.2000,5029.8000,5030.0000,5030.4000,5,2,1,1,1,1,1,1,2,5
SF,IC2003,2019-12-16 09:30:13.000,5026.6000,48858,0,139747120.000,2,1,1,多换,S,5024.0000,5023.8000,5023.6000,5023.4000,5023.0000,5026.6000,5026.8000,5028.2000,5029.8000,5030.0000,1,1,2,2,1,2,1,1,1,2
SF,IC2003,2019-12-16 09:30:13.500,5024.0000,48857,-1,141756760.000,2,0,2,多平,S,5023.8000,5023.6000,5023.4000,5023.0000,5022.0000,5026.0000,5026.4000,5026.6000,5026.8000,5028.2000,2,2,2,1,1,1,2,1,1,1
SF,IC2003,2019-12-16 09:30:14.000,5024.0000,48857,0,141756760.000,0,-,-,-,-,5024.8000,5024.0000,5023.8000,5023.6000,5023.4000,5025.8000,5026.0000,5026.4000,5026.6000,5028.2000,1,3,2,2,2,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:14.500,5024.0000,48855,-2,146781520.000,5,1,4,多平,S,5023.8000,5023.6000,5023.4000,5023.0000,5022.0000,5024.0000,5026.6000,5027.0000,5028.2000,5029.8000,2,2,2,1,1,8,1,1,1,1
SF,IC2003,2019-12-16 09:30:15.000,5024.2000,48848,-7,158839560.000,12,2,10,多平,S,5024.2000,5024.0000,5023.8000,5023.6000,5023.4000,5024.8000,5027.0000,5028.2000,5029.8000,5030.0000,1,1,3,2,2,3,1,1,1,2
SF,IC2003,2019-12-16 09:30:15.500,5024.8000,48849,1,160849480.000,2,1,1,空开,S,5024.6000,5024.2000,5024.0000,5023.8000,5023.6000,5024.8000,5027.0000,5028.2000,5029.8000,5030.0000,1,1,1,3,2,1,1,1,1,2
SF,IC2003,2019-12-16 09:30:16.000,5027.0000,48849,0,162859840.000,2,1,1,多换,S,5026.0000,5024.2000,5024.0000,5023.8000,5023.6000,5028.2000,5029.8000,5030.0000,5030.4000,5031.8000,2,1,1,3,2,1,1,2,5,1
SF,IC2003,2019-12-16 09:30:16.500,5026.0000,48849,0,164870240.000,2,1,1,多换,S,5025.2000,5024.2000,5024.0000,5023.8000,5023.6000,5026.2000,5027.2000,5027.8000,5028.2000,5029.8000,2,1,1,3,2,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:17.000,5026.0000,48849,0,164870240.000,0,-,-,-,-,5025.2000,5024.6000,5024.2000,5024.0000,5023.8000,5026.2000,5027.8000,5028.2000,5029.8000,5030.0000,2,2,1,1,4,2,1,1,1,2
SF,IC2003,2019-12-16 09:30:17.500,5025.2000,48849,0,165875280.000,1,0,1,多换,S,5025.2000,5024.8000,5024.6000,5024.0000,5023.8000,5026.2000,5027.8000,5028.2000,5029.8000,5030.0000,1,20,2,1,2,2,1,1,1,2
SF,IC2003,2019-12-16 09:30:18.000,5026.0000,48849,0,168890480.000,3,1,2,多换,S,5024.8000,5024.6000,5024.0000,5023.8000,5023.6000,5026.0000,5026.2000,5027.8000,5028.2000,5029.8000,19,2,1,2,2,1,1,1,1,1
SF,IC2003,2019-12-16 09:30:18.500,5026.0000,48849,0,168890480.000,0,-,-,-,-,5025.0000,5024.8000,5024.6000,5024.0000,5023.8000,5026.0000,5026.2000,5027.8000,5028.2000,5029.8000,1,19,2,1,2,2,1,1,1,1
SF,IC2003,2019-12-16 09:30:19.000,5025.0000,48850,1,169895480.000,1,1,0,双开,S,5024.8000,5024.6000,5024.0000,5023.8000,5023.6000,5025.6000,5026.0000,5026.2000,5026.8000,5027.0000,19,2,1,2,2,1,2,1,1,1
SF,IC2003,2019-12-16 09:30:19.500,5025.0000,48850,0,169895480.000,0,-,-,-,-,5024.8000,5024.6000,5024.0000,5023.8000,5023.6000,5026.0000,5026.2000,5026.8000,5027.0000,5027.8000,19,2,1,2,2,2,1,1,1,1
SF,IC2003,2019-12-16 09:30:20.000,5025.0000,48849,-1,170900480.000,1,0,1,双平,S,5024.8000,5024.6000,5024.0000,5023.8000,5023.6000,5025.6000,5026.0000,5026.8000,5027.0000,5027.8000,19,2,1,2,2,1,1,1,2,1
SF,IC2003,2019-12-16 09:30:20.500,5024.8000,48849,0,180950080.000,10,5,5,多换,S,5024.8000,5024.6000,5024.0000,5023.8000,5023.6000,5025.0000,5025.4000,5025.6000,5026.8000,5027.0000,10,2,1,2,2,1,1,3,1,2
