市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-05-29 09:29:00.000,4944.4000,18064,0,2966640.000,3.000,-,-,-,-,4941.2000,4935.8000,4933.0000,4930.2000,4928.4000,4945.0000,4950.0000,4952.0000,4958.0000,4960.0000,1,2,1,1,5,2,1,3,1,1
SF,IC2012,2020-05-29 09:30:00.500,4952.0000,18065,1,10885920.000,8,4,4,空开,S,4953.0000,4952.2000,4950.2000,4949.8000,4946.0000,4954.8000,4958.0000,4960.0000,4961.0000,4970.0000,3,1,1,1,6,1,1,1,2,1
SF,IC2012,2020-05-29 09:30:01.000,4954.6000,18065,0,12867440.000,2,1,1,多换,S,4953.2000,4953.0000,4950.4000,4950.2000,4950.0000,4954.8000,4958.0000,4960.0000,4961.0000,4970.0000,1,2,1,1,1,1,1,1,2,1
SF,IC2012,2020-05-29 09:30:01.500,4954.8000,18064,-1,13858400.000,1,0,1,双平,S,4955.0000,4953.2000,4953.0000,4950.4000,4950.0000,4958.0000,4960.0000,4961.0000,4970.0000,4972.8000,2,1,2,1,1,1,1,2,1,1
SF,IC2012,2020-05-29 09:30:02.000,4953.2000,18061,-3,16831000.000,3,0,3,双平,S,4953.0000,4950.4000,4950.0000,4948.8000,4947.4000,4955.0000,4956.0000,4957.8000,4958.0000,4960.0000,2,1,1,1,1,1,1,3,1,1
SF,IC2012,2020-05-29 09:30:02.500,4957.8000,18059,-2,18813560.000,2,0,2,双平,S,4953.2000,4953.0000,4952.0000,4950.4000,4950.0000,4953.8000,4958.0000,4960.0000,4961.0000,4970.0000,1,2,4,1,1,1,1,1,2,1
SF,IC2012,2020-05-29 09:30:03.000,4955.0000,18058,-1,19804560.000,1,0,1,双平,S,4953.8000,4953.0000,4952.0000,4950.4000,4950.0000,4958.0000,4960.0000,4961.0000,4970.0000,4972.8000,1,2,4,1,1,1,1,2,1,1
SF,IC2012,2020-05-29 09:30:03.500,4955.0000,18058,0,19804560.000,0,-,-,-,-,4954.0000,4953.8000,4953.4000,4953.0000,4952.0000,4957.4000,4957.8000,4958.0000,4960.0000,4961.0000,2,2,4,2,4,2,1,1,1,2
SF,IC2012,2020-05-29 09:30:04.000,4955.0000,18058,0,19804560.000,0,-,-,-,-,4954.2000,4954.0000,4953.8000,4953.4000,4953.0000,4957.2000,4958.0000,4960.0000,4961.0000,4970.0000,3,2,6,4,2,2,1,1,2,1
SF,IC2012,2020-05-29 09:30:04.500,4954.4000,18057,-1,20795440.000,1,0,1,双平,S,4954.4000,4954.2000,4953.8000,4953.4000,4953.0000,4956.6000,4957.2000,4957.4000,4958.0000,4960.0000,1,3,6,4,2,2,1,2,1,1
SF,IC2012,2020-05-29 09:30:05.000,4954.4000,18057,0,20795440.000,0,-,-,-,-,4954.6000,4954.4000,4954.2000,4953.8000,4953.4000,4956.4000,4956.8000,4958.0000,4960.0000,4961.0000,5,1,3,6,4,3,1,1,1,2
SF,IC2012,2020-05-29 09:30:05.500,4954.4000,18057,0,22777200.000,2,1,1,多换,S,4954.6000,4954.2000,4953.8000,4953.4000,4953.0000,4956.4000,4958.0000,4960.0000,4961.0000,4964.8000,5,3,6,4,2,3,1,1,2,5
SF,IC2012,2020-05-29 09:30:06.000,4954.4000,18057,0,22777200.000,0,-,-,-,-,4954.6000,4954.2000,4953.8000,4953.4000,4953.0000,4956.4000,4958.0000,4960.0000,4961.0000,4964.8000,5,3,6,4,2,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:06.500,4954.4000,18057,0,23768080.000,1,0,1,多换,S,4954.6000,4954.2000,4953.8000,4953.4000,4953.0000,4956.4000,4958.0000,4960.0000,4961.0000,4964.8000,1,3,6,4,2,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:07.000,4954.6000,18055,-2,25749920.000,2,0,2,双平,S,4954.6000,4954.2000,4953.8000,4953.4000,4953.0000,4956.4000,4958.0000,4960.0000,4961.0000,4964.8000,1,3,6,4,2,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:07.500,4956.4000,18056,1,26741200.000,1,1,0,双开,S,4954.8000,4954.6000,4954.2000,4953.8000,4953.4000,4958.0000,4960.0000,4961.0000,4964.8000,4970.0000,2,1,3,6,4,1,1,2,5,1
SF,IC2012,2020-05-29 09:30:08.000,4956.4000,18056,0,26741200.000,0,-,-,-,-,4955.0000,4954.8000,4954.2000,4953.8000,4953.4000,4957.8000,4958.0000,4960.0000,4961.0000,4964.8000,2,2,3,6,4,3,1,1,2,5
SF,IC2012,2020-05-29 09:30:08.500,4955.2000,18056,0,27732240.000,1,0,1,多换,S,4955.2000,4955.0000,4954.8000,4954.2000,4953.8000,4957.8000,4958.0000,4960.0000,4961.0000,4964.8000,2,2,2,3,6,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:09.000,4955.2000,18056,0,28723280.000,1,0,1,多换,S,4955.4000,4955.2000,4954.8000,4954.2000,4953.8000,4957.2000,4958.0000,4960.0000,4961.0000,4964.8000,2,2,2,3,6,2,1,1,2,5
SF,IC2012,2020-05-29 09:30:09.500,4958.0000,18054,-2,32688880.000,4,1,3,多平,S,4955.6000,4955.4000,4955.2000,4954.8000,4954.2000,4960.0000,4961.0000,4964.8000,4970.0000,4979.8000,2,1,2,2,3,1,2,5,1,1
SF,IC2012,2020-05-29 09:30:10.000,4958.0000,18054,0,32688880.000,0,-,-,-,-,4955.8000,4955.6000,4955.2000,4954.8000,4954.2000,4957.2000,4959.0000,4959.8000,4960.0000,4961.0000,3,2,2,2,3,2,1,4,1,2
SF,IC2012,2020-05-29 09:30:10.500,4955.6000,18053,-1,38636240.000,6,2,4,多平,S,4953.8000,4953.0000,4952.0000,4950.4000,4950.0000,4957.8000,4959.8000,4960.0000,4961.0000,4964.8000,5,2,4,1,1,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:11.000,4955.6000,18053,0,38636240.000,0,-,-,-,-,4954.0000,4953.8000,4953.0000,4952.2000,4952.0000,4955.2000,4957.6000,4957.8000,4960.0000,4961.0000,2,5,2,1,4,4,2,1,1,2
SF,IC2012,2020-05-29 09:30:11.500,4955.2000,18053,0,42600400.000,4,2,2,多换,S,4953.8000,4953.0000,4952.2000,4952.0000,4950.4000,4957.8000,4960.0000,4961.0000,4964.8000,4970.0000,5,2,1,4,1,1,1,2,5,1
SF,IC2012,2020-05-29 09:30:12.000,4955.2000,18053,0,42600400.000,0,-,-,-,-,4954.6000,4954.0000,4953.8000,4953.0000,4952.0000,4957.0000,4957.6000,4957.8000,4960.0000,4961.0000,2,2,5,2,4,1,1,1,1,2
SF,IC2012,2020-05-29 09:30:12.500,4955.2000,18053,0,42600400.000,0,-,-,-,-,4954.8000,4954.0000,4953.8000,4953.0000,4952.0000,4957.8000,4960.0000,4961.0000,4964.8000,4970.0000,1,1,5,2,4,1,1,2,5,1
SF,IC2012,2020-05-29 09:30:13.000,4955.2000,18053,0,42600400.000,0,-,-,-,-,4955.0000,4954.8000,4953.8000,4953.0000,4952.0000,4957.2000,4957.6000,4960.0000,4961.0000,4964.8000,1,1,5,2,4,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:13.500,4955.2000,18053,0,42600400.000,0,-,-,-,-,4955.2000,4955.0000,4953.8000,4953.0000,4952.0000,4957.6000,4960.0000,4961.0000,4964.8000,4970.0000,1,5,5,2,4,1,1,2,5,1
SF,IC2012,2020-05-29 09:30:14.000,4955.2000,18053,0,42600400.000,0,-,-,-,-,4955.2000,4955.0000,4953.8000,4953.0000,4952.0000,4957.6000,4960.0000,4961.0000,4964.8000,4970.0000,1,3,5,2,4,1,1,2,5,1
SF,IC2012,2020-05-29 09:30:15.000,4955.2000,18052,-1,43591440.000,1,0,1,双平,S,4955.0000,4953.8000,4953.0000,4952.0000,4950.4000,4955.2000,4957.4000,4957.6000,4959.2000,4960.0000,3,5,2,4,1,2,2,1,2,1
SF,IC2012,2020-05-29 09:30:15.500,4955.0000,18051,-1,45573440.000,2,0,2,多平,S,4955.0000,4953.8000,4953.0000,4952.0000,4950.4000,4955.2000,4957.4000,4957.6000,4960.0000,4961.0000,1,5,2,4,1,2,2,1,1,2
SF,IC2012,2020-05-29 09:30:16.000,4955.0000,18051,0,45573440.000,0,-,-,-,-,4955.0000,4953.8000,4953.0000,4952.0000,4950.4000,4955.2000,4957.4000,4957.6000,4960.0000,4961.0000,1,5,2,4,1,2,2,1,1,2
SF,IC2012,2020-05-29 09:30:16.500,4955.0000,18051,0,45573440.000,0,-,-,-,-,4955.0000,4953.8000,4953.0000,4952.0000,4950.4000,4955.2000,4957.4000,4957.6000,4960.0000,4961.0000,1,5,2,4,1,2,1,1,1,2
SF,IC2012,2020-05-29 09:30:17.000,4955.2000,18051,0,49537560.000,4,2,2,多换,S,4953.8000,4953.0000,4952.0000,4950.4000,4950.0000,4957.6000,4960.0000,4961.0000,4964.8000,4970.0000,5,2,4,1,1,1,1,2,5,1
SF,IC2012,2020-05-29 09:30:17.500,4955.2000,18051,0,49537560.000,0,-,-,-,-,4954.0000,4953.8000,4953.0000,4952.0000,4950.4000,4957.2000,4957.4000,4957.6000,4960.0000,4961.0000,1,5,2,4,1,1,1,1,1,2
SF,IC2012,2020-05-29 09:30:18.000,4955.2000,18051,0,49537560.000,0,-,-,-,-,4954.0000,4953.8000,4953.0000,4952.0000,4950.4000,4957.0000,4960.0000,4961.0000,4964.8000,4970.0000,1,5,2,4,1,2,1,2,5,1
SF,IC2012,2020-05-29 09:30:18.500,4955.2000,18051,0,49537560.000,0,-,-,-,-,4954.0000,4953.8000,4953.0000,4952.0000,4950.4000,4956.2000,4956.4000,4957.0000,4960.0000,4961.0000,1,5,2,4,1,1,1,2,1,2
SF,IC2012,2020-05-29 09:30:19.000,4955.2000,18051,0,49537560.000,0,-,-,-,-,4954.0000,4953.8000,4953.0000,4952.0000,4950.4000,4956.0000,4956.2000,4956.4000,4956.8000,4957.0000,1,5,2,4,1,1,1,1,1,1
SF,IC2012,2020-05-29 09:30:19.500,4954.0000,18050,-1,50528360.000,1,0,1,双平,S,4953.8000,4953.0000,4952.0000,4950.4000,4950.0000,4956.0000,4956.4000,4956.8000,4957.0000,4960.0000,5,2,4,1,1,1,1,1,1,1
SF,IC2012,2020-05-29 09:30:20.000,4954.0000,18050,0,50528360.000,0,-,-,-,-,4953.8000,4953.0000,4952.0000,4950.0000,4949.0000,4955.8000,4956.0000,4957.0000,4960.0000,4961.0000,5,2,4,1,1,1,1,1,1,2
SF,IC2012,2020-05-29 09:30:20.500,4954.0000,18050,0,50528360.000,0,-,-,-,-,4953.8000,4953.0000,4952.0000,4950.0000,4949.0000,4955.4000,4955.6000,4957.0000,4960.0000,4961.0000,5,2,4,1,1,1,1,1,1,2
SF,IC2012,2020-05-29 09:30:21.000,4953.8000,18047,-3,53500640.000,3,0,3,双平,S,4953.8000,4953.0000,4952.0000,4950.0000,4949.0000,4955.2000,4955.4000,4957.0000,4960.0000,4961.0000,2,2,4,1,1,2,1,1,1,2
SF,IC2012,2020-05-29 09:30:21.500,4953.8000,18045,-2,55482160.000,2,0,2,双平,S,4953.0000,4952.0000,4949.0000,4948.0000,4947.4000,4953.8000,4954.4000,4955.2000,4955.4000,4957.0000,2,4,1,1,5,2,1,2,1,1
SF,IC2012,2020-05-29 09:30:22.000,4953.8000,18043,-2,57463680.000,2,0,2,双平,S,4953.0000,4952.0000,4949.0000,4948.0000,4947.4000,4953.8000,4955.2000,4957.0000,4960.0000,4961.0000,2,4,1,1,5,2,1,1,1,2
SF,IC2012,2020-05-29 09:30:23.000,4953.8000,18043,0,57463680.000,0,-,-,-,-,4953.0000,4952.0000,4949.0000,4948.0000,4947.4000,4955.2000,4957.0000,4960.0000,4961.0000,4964.8000,2,4,1,1,5,1,1,1,2,5
SF,IC2012,2020-05-29 09:30:23.500,4953.8000,18043,0,57463680.000,0,-,-,-,-,4953.0000,4952.0000,4949.0000,4948.0000,4947.4000,4954.8000,4955.2000,4956.2000,4957.0000,4960.0000,2,4,1,1,5,1,1,2,1,1
SF,IC2012,2020-05-29 09:30:24.000,4953.8000,18043,0,57463680.000,0,-,-,-,-,4953.0000,4952.0000,4949.0000,4948.0000,4947.4000,4954.6000,4954.8000,4956.2000,4957.0000,4960.0000,2,4,1,1,5,1,1,2,1,1
SF,IC2012,2020-05-29 09:30:24.500,4953.0000,18043,0,59444880.000,2,1,1,多换,S,4952.0000,4949.0000,4948.0000,4947.4000,4946.0000,4954.8000,4956.2000,4957.0000,4960.0000,4961.0000,4,1,1,5,1,1,2,1,1,2
SF,IC2012,2020-05-29 09:30:25.000,4953.0000,18043,0,59444880.000,0,-,-,-,-,4952.0000,4949.0000,4948.0000,4947.4000,4946.0000,4954.6000,4954.8000,4960.0000,4961.0000,4964.8000,4,1,1,5,1,2,1,1,2,5
SF,IC2012,2020-05-29 09:30:25.500,4953.0000,18043,0,59444880.000,0,-,-,-,-,4952.0000,4949.0000,4948.0000,4947.4000,4946.0000,4953.2000,4953.8000,4954.6000,4960.0000,4961.0000,4,1,1,5,1,1,2,2,1,2
SF,IC2012,2020-05-29 09:30:26.000,4952.0000,18039,-4,63406480.000,4,0,4,双平,S,4949.0000,4948.0000,4947.4000,4946.0000,4944.0000,4952.0000,4953.2000,4953.4000,4953.8000,4954.0000,1,1,5,1,1,1,1,1,2,1
