市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2012,2020-04-30 09:29:00.000,4881.0000,7413,0,6833400.000,7.000,-,-,-,-,4881.0000,4872.0000,4870.0000,4869.0000,4862.0000,4886.0000,4891.0000,4896.0000,4898.8000,4914.0000,4,1,3,1,1,1,1,1,1,5
SF,IC2012,2020-04-30 09:30:00.500,4881.0000,7413,0,6833400.000,0,-,-,-,-,4881.2000,4881.0000,4872.0000,4870.0000,4869.0000,4885.6000,4885.8000,4886.0000,4888.0000,4891.0000,1,5,1,3,1,4,2,1,1,1
SF,IC2012,2020-04-30 09:30:01.000,4881.0000,7413,0,6833400.000,0,-,-,-,-,4881.4000,4881.2000,4881.0000,4872.0000,4870.0000,4885.0000,4885.4000,4885.6000,4885.8000,4886.0000,1,1,5,1,2,1,1,5,2,1
SF,IC2012,2020-04-30 09:30:01.500,4881.0000,7413,0,6833400.000,0,-,-,-,-,4881.6000,4881.4000,4881.2000,4881.0000,4872.0000,4885.0000,4885.6000,4885.8000,4886.0000,4888.0000,1,1,1,5,1,1,5,2,1,1
SF,IC2012,2020-04-30 09:30:02.000,4881.0000,7413,0,6833400.000,0,-,-,-,-,4881.8000,4881.6000,4881.2000,4881.0000,4872.0000,4885.0000,4885.6000,4885.8000,4886.0000,4888.0000,1,1,1,5,1,1,5,2,1,3
SF,IC2012,2020-04-30 09:30:02.500,4881.0000,7413,0,6833400.000,0,-,-,-,-,4882.0000,4881.8000,4881.2000,4881.0000,4872.0000,4885.0000,4885.6000,4885.8000,4886.0000,4888.0000,1,1,1,5,1,1,5,2,1,3
SF,IC2012,2020-04-30 09:30:03.000,4881.0000,7413,0,6833400.000,0,-,-,-,-,4882.2000,4882.0000,4881.2000,4881.0000,4872.0000,4885.0000,4885.6000,4885.8000,4886.0000,4888.0000,1,1,1,5,1,1,5,2,1,3
SF,IC2012,2020-04-30 09:30:04.500,4881.0000,7413,0,6833400.000,0,-,-,-,-,4882.2000,4882.0000,4881.2000,4881.0000,4872.0000,4885.0000,4885.6000,4885.8000,4886.0000,4887.0000,1,1,1,5,1,1,5,2,1,1
SF,IC2012,2020-04-30 09:30:05.000,4884.8000,7413,0,7810360.000,1,0,1,多换,S,4882.2000,4882.0000,4881.2000,4881.0000,4872.0000,4885.0000,4885.6000,4885.8000,4886.0000,4887.0000,1,1,1,5,1,1,5,2,1,1
SF,IC2012,2020-04-30 09:30:05.500,4885.0000,7412,-1,8787360.000,1,0,1,双平,S,4882.2000,4882.0000,4881.2000,4881.0000,4872.0000,4885.6000,4885.8000,4886.0000,4887.0000,4888.0000,1,1,1,5,1,5,2,1,1,3
SF,IC2012,2020-04-30 09:30:06.000,4885.0000,7412,0,8787360.000,0,-,-,-,-,4882.4000,4882.2000,4881.2000,4881.0000,4872.0000,4885.6000,4885.8000,4886.0000,4887.0000,4888.0000,1,1,1,5,1,5,2,1,1,3
SF,IC2012,2020-04-30 09:30:06.500,4882.6000,7410,-2,10741000.000,2,0,2,双平,S,4882.4000,4881.2000,4881.0000,4872.0000,4870.0000,4885.6000,4885.8000,4886.0000,4887.0000,4888.0000,1,1,5,1,2,4,2,1,1,3
SF,IC2012,2020-04-30 09:30:07.000,4885.6000,7410,0,13672360.000,3,1,2,多换,S,4882.6000,4882.4000,4881.2000,4881.0000,4872.0000,4883.2000,4885.6000,4885.8000,4886.0000,4887.0000,1,1,1,5,1,1,1,2,1,1
SF,IC2012,2020-04-30 09:30:07.500,4883.2000,7410,0,14649000.000,1,0,1,多换,S,4883.2000,4881.2000,4881.0000,4872.0000,4870.0000,4885.6000,4885.8000,4886.0000,4887.0000,4888.0000,1,1,5,1,2,1,2,1,1,3
SF,IC2012,2020-04-30 09:30:08.000,4883.2000,7410,0,16602280.000,2,1,1,多换,S,4881.2000,4881.0000,4872.0000,4870.0000,4862.0000,4883.0000,4885.6000,4885.8000,4886.0000,4887.0000,1,5,1,2,1,7,1,2,1,1
SF,IC2012,2020-04-30 09:30:08.500,4883.2000,7410,0,17578920.000,1,0,1,多换,S,4881.4000,4881.2000,4881.0000,4872.0000,4870.0000,4883.0000,4885.6000,4885.8000,4886.0000,4887.0000,1,1,5,1,2,6,1,2,1,1
SF,IC2012,2020-04-30 09:30:09.000,4883.2000,7410,0,17578920.000,0,-,-,-,-,4881.6000,4881.4000,4881.2000,4881.0000,4872.0000,4883.0000,4885.6000,4885.8000,4886.0000,4887.0000,1,1,1,5,1,6,1,2,1,1
SF,IC2012,2020-04-30 09:30:09.500,4883.2000,7410,0,17578920.000,0,-,-,-,-,4881.8000,4881.6000,4881.2000,4881.0000,4872.0000,4883.0000,4885.6000,4885.8000,4886.0000,4887.0000,1,1,1,5,1,6,1,2,1,1
SF,IC2012,2020-04-30 09:30:10.000,4883.0000,7410,0,23438560.000,6,3,3,多换,S,4882.0000,4881.8000,4881.6000,4881.2000,4881.0000,4885.6000,4885.8000,4886.0000,4887.0000,4888.0000,1,1,1,1,5,1,2,1,1,3
SF,IC2012,2020-04-30 09:30:10.500,4882.2000,7409,-1,24415000.000,1,0,1,双平,S,4883.2000,4882.2000,4882.0000,4881.6000,4881.2000,4885.6000,4885.8000,4886.0000,4886.8000,4887.0000,1,1,1,1,1,1,2,1,1,1
SF,IC2012,2020-04-30 09:30:11.000,4882.2000,7409,0,24415000.000,0,-,-,-,-,4883.4000,4883.2000,4882.2000,4882.0000,4881.2000,4885.6000,4885.8000,4886.0000,4886.8000,4887.0000,1,1,1,1,1,1,2,1,1,1
