市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2001,2019-12-02 09:29:00.100,4857.8000,5608,0,1943120.000,2.000,-,-,-,-,4850.2000,4843.2000,4843.0000,4842.0000,4841.0000,4859.8000,4862.4000,4864.0000,4865.0000,4879.6000,1,1,15,15,15,1,1,1,1,10
SF,IC2001,2019-12-02 09:30:00.100,4858.6000,5608,0,2914840.000,1,0,1,多换,S,4851.8000,4851.6000,4850.6000,4850.2000,4843.2000,4858.6000,4859.4000,4864.0000,4879.6000,4879.8000,1,1,1,1,1,2,1,1,10,13
SF,IC2001,2019-12-02 09:30:00.600,4858.6000,5608,0,2914840.000,0,-,-,-,-,4855.2000,4853.4000,4853.0000,4852.2000,4852.0000,4858.4000,4858.6000,4860.2000,4864.0000,4866.0000,1,1,1,1,4,1,2,1,1,1
SF,IC2001,2019-12-02 09:30:01.100,4858.6000,5608,0,2914840.000,0,-,-,-,-,4855.4000,4855.2000,4853.0000,4852.2000,4852.0000,4858.2000,4858.4000,4858.6000,4860.2000,4864.0000,1,1,1,1,3,1,1,2,1,1
SF,IC2001,2019-12-02 09:30:01.600,4858.6000,5608,0,2914840.000,0,-,-,-,-,4857.6000,4855.6000,4855.4000,4855.2000,4854.2000,4858.6000,4862.0000,4864.0000,4866.0000,4866.2000,2,1,1,1,1,1,1,1,1,5
SF,IC2001,2019-12-02 09:30:02.100,4858.6000,5609,1,3886560.000,1,1,0,双开,S,4856.2000,4855.6000,4855.4000,4854.2000,4853.0000,4860.8000,4862.0000,4864.0000,4866.0000,4866.2000,1,2,1,1,1,1,1,1,1,5
SF,IC2001,2019-12-02 09:30:02.600,4858.6000,5609,0,3886560.000,0,-,-,-,-,4856.4000,4856.2000,4855.6000,4854.2000,4853.0000,4859.6000,4860.4000,4860.6000,4860.8000,4862.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:03.100,4856.4000,5608,-1,4857840.000,1,0,1,双平,S,4856.4000,4856.2000,4855.6000,4854.2000,4853.0000,4859.4000,4859.6000,4860.4000,4860.8000,4862.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:03.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4856.6000,4856.4000,4856.2000,4855.6000,4854.2000,4860.4000,4860.8000,4862.0000,4864.0000,4865.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:04.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4858.6000,4857.0000,4856.6000,4856.4000,4856.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,2,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:04.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4858.8000,4857.0000,4856.4000,4856.2000,4854.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:05.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4858.8000,4857.0000,4856.4000,4856.2000,4854.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:05.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.0000,4856.4000,4856.2000,4854.2000,4853.0000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:06.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.2000,4857.0000,4856.4000,4856.2000,4854.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:06.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.2000,4857.0000,4856.4000,4856.2000,4854.2000,4860.2000,4860.8000,4862.0000,4864.0000,4865.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:07.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.4000,4857.2000,4857.0000,4856.2000,4854.2000,4860.2000,4860.8000,4862.0000,4864.0000,4865.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:07.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4859.2000,4857.8000,4857.6000,4857.4000,4857.0000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,2,1,1,4,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:08.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.8000,4857.6000,4857.4000,4857.0000,4856.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,4,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:08.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4858.2000,4858.0000,4857.8000,4857.4000,4856.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,4,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:09.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4859.2000,4858.4000,4858.2000,4857.8000,4857.4000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,2,1,1,1,4,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:09.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4858.4000,4858.2000,4857.8000,4857.4000,4856.2000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,4,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:10.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4858.6000,4858.4000,4858.2000,4857.8000,4857.4000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,1,1,1,1,4,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:10.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.4000,4856.2000,4854.2000,4853.0000,4852.0000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,2,1,1,1,3,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:11.100,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.6000,4857.4000,4856.2000,4854.2000,4853.0000,4860.2000,4862.0000,4864.0000,4865.0000,4866.0000,2,2,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:11.600,4856.4000,5608,0,4857840.000,0,-,-,-,-,4857.6000,4857.4000,4856.2000,4854.2000,4853.0000,4860.2000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:12.100,4857.4000,5608,0,5829320.000,1,0,1,多换,S,4857.8000,4857.4000,4856.2000,4854.2000,4853.0000,4860.2000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:12.600,4857.4000,5608,0,5829320.000,0,-,-,-,-,4857.4000,4856.2000,4854.2000,4853.0000,4852.0000,4860.2000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,3,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:13.100,4857.4000,5608,0,5829320.000,0,-,-,-,-,4856.2000,4854.2000,4853.0000,4852.0000,4851.0000,4860.2000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,3,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:13.600,4860.2000,5608,0,6801360.000,1,0,1,多换,S,4858.2000,4856.6000,4856.4000,4856.2000,4854.2000,4860.6000,4861.0000,4862.0000,4864.0000,4866.0000,2,1,3,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:14.100,4860.2000,5608,0,6801360.000,0,-,-,-,-,4858.4000,4856.6000,4856.4000,4856.2000,4856.0000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,2,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:14.600,4860.2000,5608,0,6801360.000,0,-,-,-,-,4856.6000,4856.4000,4856.2000,4856.0000,4854.2000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,2,1,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:15.100,4860.2000,5608,0,6801360.000,0,-,-,-,-,4858.4000,4857.0000,4856.8000,4856.6000,4856.4000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,2,1,2,1,2,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:15.600,4860.2000,5608,0,6801360.000,0,-,-,-,-,4856.8000,4856.6000,4856.4000,4856.2000,4856.0000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,2,1,1,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:16.100,4860.2000,5608,0,6801360.000,0,-,-,-,-,4857.2000,4857.0000,4856.8000,4856.6000,4856.4000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,2,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:16.600,4860.2000,5608,0,6801360.000,0,-,-,-,-,4857.4000,4857.2000,4857.0000,4856.6000,4856.4000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,2,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:18.100,4860.2000,5608,0,6801360.000,0,-,-,-,-,4857.6000,4857.4000,4857.2000,4857.0000,4856.4000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,2,1,1,1,1,1
SF,IC2001,2019-12-02 09:30:18.600,4860.2000,5608,0,6801360.000,0,-,-,-,-,4857.8000,4857.6000,4857.2000,4857.0000,4856.4000,4860.4000,4860.6000,4861.0000,4862.0000,4864.0000,1,1,1,1,2,1,1,1,1,1
