市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-05-12 09:29:00.300,5209.8000,39923,0,45846240.000,44.000,-,-,-,-,5208.4000,5205.6000,5205.0000,5202.4000,5202.0000,5210.0000,5228.8000,5236.0000,5239.0000,5245.0000,1,2,1,1,1,2,1,10,10,1
SF,IC2009,2020-05-12 09:30:00.300,5210.0000,39923,0,47930240.000,2,1,1,多换,S,5213.8000,5213.0000,5212.2000,5212.0000,5211.8000,5228.8000,5239.0000,5245.0000,5248.0000,5249.8000,1,1,1,1,2,1,10,1,1,1
SF,IC2009,2020-05-12 09:30:00.800,5219.0000,39922,-1,48974040.000,1,0,1,双平,S,5214.2000,5214.0000,5213.8000,5213.6000,5213.0000,5222.4000,5223.4000,5224.8000,5225.0000,5225.6000,7,2,1,1,2,2,1,3,2,3
SF,IC2009,2020-05-12 09:30:01.300,5220.6000,39921,-1,50018160.000,1,0,1,双平,S,5216.0000,5215.4000,5215.2000,5214.4000,5213.8000,5221.0000,5221.4000,5222.0000,5222.2000,5222.4000,4,1,1,3,2,1,1,1,5,2
SF,IC2009,2020-05-12 09:30:01.800,5220.8000,39919,-2,52106480.000,2,0,2,双平,S,5216.2000,5216.0000,5213.8000,5213.6000,5213.0000,5220.6000,5220.8000,5222.0000,5222.2000,5222.4000,5,5,2,1,2,1,3,1,1,2
SF,IC2009,2020-05-12 09:30:02.300,5216.2000,39916,-3,55236240.000,3,0,3,双平,S,5216.2000,5216.0000,5213.8000,5213.6000,5213.0000,5219.8000,5220.4000,5220.6000,5222.0000,5222.2000,3,5,2,1,2,2,4,2,1,1
SF,IC2009,2020-05-12 09:30:02.800,5219.8000,39914,-2,57324160.000,2,0,2,双平,S,5216.8000,5216.4000,5216.2000,5216.0000,5213.8000,5219.2000,5219.6000,5220.6000,5222.0000,5222.2000,1,5,4,6,1,1,3,1,1,1
SF,IC2009,2020-05-12 09:30:03.300,5219.2000,39913,-1,58368000.000,1,0,1,双平,S,5218.2000,5217.2000,5217.0000,5216.8000,5216.4000,5219.0000,5219.6000,5222.0000,5222.2000,5224.8000,2,1,2,2,5,2,1,1,1,1
SF,IC2009,2020-05-12 09:30:03.800,5219.0000,39913,0,60455600.000,2,1,1,多换,S,5219.0000,5218.8000,5218.2000,5217.2000,5217.0000,5222.0000,5222.2000,5224.8000,5225.0000,5228.4000,2,1,1,1,4,1,1,1,1,8
SF,IC2009,2020-05-12 09:30:04.300,5219.0000,39913,0,60455600.000,0,-,-,-,-,5219.8000,5219.2000,5219.0000,5218.2000,5217.2000,5221.8000,5222.0000,5224.8000,5225.0000,5228.4000,2,1,3,3,1,1,1,1,1,8
SF,IC2009,2020-05-12 09:30:04.800,5219.0000,39913,0,60455600.000,0,-,-,-,-,5219.8000,5219.2000,5219.0000,5218.2000,5217.2000,5224.8000,5225.0000,5228.4000,5228.8000,5231.6000,3,1,1,1,1,1,1,8,3,5
SF,IC2009,2020-05-12 09:30:05.300,5219.0000,39913,0,60455600.000,0,-,-,-,-,5220.0000,5219.8000,5219.0000,5218.2000,5217.2000,5223.8000,5224.6000,5224.8000,5225.0000,5228.4000,2,3,1,1,1,1,2,1,1,8
SF,IC2009,2020-05-12 09:30:05.800,5220.0000,39912,-1,61499600.000,1,0,1,双平,S,5220.6000,5220.0000,5219.8000,5219.0000,5218.2000,5223.6000,5224.8000,5225.0000,5228.4000,5228.8000,1,2,2,1,1,1,1,1,8,3
SF,IC2009,2020-05-12 09:30:06.300,5223.4000,39910,-2,63588960.000,2,0,2,双平,S,5220.6000,5220.0000,5219.8000,5219.0000,5217.2000,5223.6000,5224.8000,5225.0000,5228.8000,5231.6000,2,2,2,1,1,1,1,1,3,5
SF,IC2009,2020-05-12 09:30:06.800,5220.8000,39909,-1,64633120.000,1,0,1,双平,S,5220.6000,5220.0000,5219.8000,5219.0000,5217.2000,5223.6000,5224.8000,5225.0000,5228.8000,5231.6000,2,1,2,1,1,1,1,1,3,5
SF,IC2009,2020-05-12 09:30:07.300,5220.6000,39908,-1,66721400.000,2,0,2,多平,S,5220.6000,5220.0000,5219.8000,5219.0000,5216.8000,5223.6000,5228.8000,5231.6000,5238.0000,5239.0000,1,1,2,1,1,1,3,5,1,10
SF,IC2009,2020-05-12 09:30:07.800,5220.6000,39908,0,66721400.000,0,-,-,-,-,5220.0000,5219.8000,5219.0000,5216.8000,5216.4000,5220.6000,5223.0000,5223.6000,5228.8000,5231.6000,1,2,1,1,4,2,1,2,3,5
SF,IC2009,2020-05-12 09:30:08.300,5220.6000,39906,-2,68809640.000,2,0,2,双平,S,5220.6000,5219.8000,5219.0000,5216.8000,5216.4000,5223.6000,5228.8000,5231.6000,5238.0000,5239.0000,2,2,1,1,4,2,3,5,1,10
SF,IC2009,2020-05-12 09:30:08.800,5220.6000,39906,0,68809640.000,0,-,-,-,-,5220.6000,5219.8000,5219.0000,5216.8000,5216.4000,5222.8000,5223.4000,5223.6000,5228.8000,5231.6000,2,1,1,1,4,1,1,2,3,5
SF,IC2009,2020-05-12 09:30:09.300,5220.6000,39906,0,68809640.000,0,-,-,-,-,5220.6000,5219.8000,5219.0000,5216.8000,5216.4000,5223.4000,5223.6000,5228.8000,5231.6000,5238.0000,1,1,1,1,4,1,2,3,5,1
SF,IC2009,2020-05-12 09:30:09.800,5220.6000,39906,0,68809640.000,0,-,-,-,-,5220.6000,5219.8000,5219.0000,5216.8000,5216.4000,5223.2000,5223.4000,5223.6000,5228.8000,5231.6000,1,1,1,1,4,1,1,1,3,5
