市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-02-07 09:29:00.300,5019.8000,9983,0,7027720.000,7.000,-,-,-,-,5012.4000,5008.4000,5002.4000,5001.8000,5001.2000,5020.0000,5029.0000,5040.0000,5044.0000,5046.0000,1,1,1,5,1,1,1,2,2,13
SF,IC2009,2020-02-07 09:30:00.300,5020.0000,9984,1,8031720.000,1,1,0,双开,S,5021.0000,5015.8000,5012.6000,5010.0000,5008.4000,5029.0000,5040.0000,5044.0000,5046.0000,5048.0000,4,1,6,4,1,1,2,2,13,1
SF,IC2009,2020-02-07 09:30:00.800,5021.0000,9984,0,10040120.000,2,1,1,多换,S,5021.0000,5014.0000,5012.6000,5010.0000,5008.4000,5025.2000,5027.8000,5028.0000,5028.2000,5028.6000,3,1,6,4,1,1,2,1,1,3
SF,IC2009,2020-02-07 09:30:01.300,5023.0000,9981,-3,13053880.000,3,0,3,双平,S,5023.2000,5023.0000,5021.2000,5021.0000,5012.6000,5025.0000,5025.2000,5027.8000,5028.0000,5028.6000,1,1,1,3,6,1,1,1,1,1
SF,IC2009,2020-02-07 09:30:01.800,5023.0000,9980,-1,14058480.000,1,0,1,双平,S,5023.0000,5022.8000,5022.0000,5021.0000,5014.0000,5028.0000,5029.0000,5037.0000,5040.0000,5040.2000,1,5,6,3,1,1,1,1,2,5
SF,IC2009,2020-02-07 09:30:02.300,5023.0000,9976,-4,18076880.000,4,0,4,双平,S,5023.2000,5023.0000,5022.8000,5022.0000,5021.0000,5027.8000,5028.0000,5029.0000,5037.0000,5040.0000,1,1,6,6,3,1,1,1,1,2
SF,IC2009,2020-02-07 09:30:03.300,5028.0000,9976,0,21093640.000,3,1,2,多换,S,5028.0000,5025.2000,5023.4000,5023.2000,5023.0000,5029.0000,5037.0000,5040.0000,5044.0000,5046.0000,1,1,1,1,1,1,1,2,1,18
SF,IC2009,2020-02-07 09:30:03.800,5028.0000,9977,1,23104840.000,2,1,1,空开,S,5025.2000,5023.0000,5022.8000,5022.0000,5021.0000,5029.0000,5037.0000,5040.0000,5044.0000,5046.0000,1,1,6,6,3,1,1,2,1,16
SF,IC2009,2020-02-07 09:30:04.300,5029.0000,9977,0,24110640.000,1,0,1,多换,S,5025.4000,5025.2000,5023.0000,5022.8000,5022.0000,5037.0000,5040.0000,5044.0000,5046.0000,5048.0000,1,1,1,5,6,1,2,1,16,1
SF,IC2009,2020-02-07 09:30:04.800,5025.2000,9978,1,26120760.000,2,1,1,空开,S,5023.0000,5022.8000,5022.0000,5021.0000,5014.0000,5023.2000,5032.0000,5032.4000,5036.8000,5037.0000,1,5,6,3,1,5,1,2,2,1
