市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-12-02 09:29:00.100,4786.6000,36174,0,24890320.000,26.000,-,-,-,-,4786.4000,4780.0000,4778.8000,4776.0000,4775.0000,4786.6000,4787.0000,4787.2000,4788.0000,4789.0000,1,19,1,1,1,2,1,1,1,1
SF,IC2003,2019-12-02 09:30:00.100,4786.4000,36173,-1,27762160.000,3,1,2,多平,S,4780.0000,4778.8000,4777.8000,4776.0000,4775.0000,4783.4000,4783.8000,4784.0000,4784.2000,4784.8000,19,1,2,1,1,1,1,1,2,1
SF,IC2003,2019-12-02 09:30:00.600,4781.0000,36170,-3,32544000.000,5,1,4,多平,S,4780.4000,4780.2000,4780.0000,4779.6000,4778.4000,4781.0000,4784.8000,4785.0000,4785.6000,4786.0000,1,6,19,1,1,3,1,1,1,5
SF,IC2003,2019-12-02 09:30:01.100,4785.0000,36167,-3,38283040.000,6,1,5,多平,S,4781.6000,4780.6000,4780.4000,4780.2000,4780.0000,4785.6000,4786.0000,4786.2000,4786.4000,4786.6000,1,5,1,1,19,1,4,1,18,2
SF,IC2003,2019-12-02 09:30:01.600,4786.0000,36165,-2,41154560.000,3,0,3,多平,S,4782.0000,4781.8000,4781.6000,4780.8000,4780.4000,4785.6000,4786.0000,4786.2000,4786.4000,4786.6000,2,9,1,6,1,1,2,1,16,2
SF,IC2003,2019-12-02 09:30:02.100,4786.0000,36165,0,43068880.000,2,1,1,多换,S,4784.8000,4784.0000,4783.2000,4782.4000,4782.2000,4786.2000,4786.4000,4786.6000,4786.8000,4787.0000,1,1,1,1,4,1,15,2,1,1
SF,IC2003,2019-12-02 09:30:02.600,4785.0000,36162,-3,46896840.000,4,0,4,多平,S,4783.2000,4782.2000,4781.8000,4781.6000,4781.0000,4785.2000,4785.6000,4786.0000,4786.2000,4786.4000,1,2,1,1,2,6,1,3,1,15
SF,IC2003,2019-12-02 09:30:03.100,4785.0000,36162,0,46896840.000,0,-,-,-,-,4783.4000,4783.2000,4782.2000,4781.8000,4781.6000,4785.2000,4785.4000,4786.0000,4786.2000,4786.4000,1,1,1,1,1,3,2,8,1,19
SF,IC2003,2019-12-02 09:30:03.600,4785.2000,36161,-1,47853880.000,1,0,1,双平,S,4785.2000,4784.0000,4783.4000,4783.2000,4782.2000,4786.0000,4786.4000,4786.6000,4786.8000,4787.0000,9,1,1,1,1,1,19,3,1,1
SF,IC2003,2019-12-02 09:30:04.100,4785.2000,36160,-1,49767960.000,2,0,2,多平,S,4785.2000,4784.0000,4783.8000,4783.4000,4783.2000,4786.4000,4786.6000,4786.8000,4787.0000,4787.6000,7,1,2,1,1,18,3,1,1,1
SF,IC2003,2019-12-02 09:30:04.600,4785.2000,36160,0,49767960.000,0,-,-,-,-,4785.2000,4784.0000,4783.8000,4783.4000,4783.2000,4786.4000,4786.6000,4786.8000,4787.0000,4788.0000,7,1,2,1,1,18,3,1,1,1
