市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2020-01-20 09:29:00.300,5430.0000,41838,0,14118000.000,13.000,-,-,-,-,5428.6000,5426.6000,5426.0000,5420.2000,5420.0000,5430.0000,5435.0000,5435.4000,5436.0000,5439.0000,1,1,1,1,1,1,2,1,1,1
SF,IC2006,2020-01-20 09:30:00.300,5435.4000,41838,0,20638800.000,6,3,3,多换,S,5433.8000,5433.2000,5433.0000,5432.6000,5432.0000,5436.0000,5439.0000,5440.0000,5443.0000,5445.0000,1,1,1,1,1,1,1,9,1,7
SF,IC2006,2020-01-20 09:30:00.800,5433.8000,41834,-4,26072720.000,5,0,5,多平,S,5433.2000,5433.0000,5432.0000,5431.2000,5430.6000,5433.8000,5435.0000,5435.8000,5436.0000,5439.0000,1,1,1,1,1,2,1,1,1,1
SF,IC2006,2020-01-20 09:30:01.300,5435.0000,41837,3,42368200.000,15,9,6,空开,S,5429.0000,5428.8000,5428.0000,5426.6000,5426.0000,5436.0000,5439.0000,5440.0000,5443.0000,5445.0000,1,5,3,1,1,1,1,9,1,7
SF,IC2006,2020-01-20 09:30:01.800,5432.6000,41838,1,46714720.000,4,2,2,空开,S,5432.6000,5432.4000,5432.0000,5431.4000,5430.0000,5433.8000,5435.8000,5436.0000,5439.0000,5440.0000,1,1,1,1,2,1,1,1,1,9
SF,IC2006,2020-01-20 09:30:02.300,5432.6000,41837,-1,49974520.000,3,1,2,多平,S,5431.4000,5429.6000,5429.2000,5429.0000,5428.8000,5432.6000,5435.8000,5436.0000,5439.0000,5440.0000,1,1,1,2,6,1,1,1,1,9
SF,IC2006,2020-01-20 09:30:02.800,5436.0000,41833,-4,54321920.000,4,0,4,双平,S,5436.0000,5432.6000,5432.2000,5431.8000,5431.4000,5438.8000,5439.0000,5440.0000,5443.0000,5445.0000,6,1,2,2,1,1,1,9,1,7
SF,IC2006,2020-01-20 09:30:03.300,5436.0000,41831,-2,56496320.000,2,0,2,双平,S,5436.0000,5432.6000,5431.8000,5431.4000,5430.0000,5437.2000,5437.8000,5438.6000,5438.8000,5439.0000,4,2,2,1,6,1,2,2,2,2
SF,IC2006,2020-01-20 09:30:03.800,5436.0000,41829,-2,60845120.000,4,1,3,多平,S,5433.8000,5432.6000,5431.8000,5431.4000,5430.0000,5437.0000,5437.2000,5437.8000,5438.6000,5438.8000,1,1,2,1,6,1,1,2,2,2
SF,IC2006,2020-01-20 09:30:04.300,5436.8000,41829,0,63019680.000,2,1,1,多换,S,5434.0000,5433.8000,5432.6000,5431.8000,5431.4000,5436.8000,5437.0000,5437.2000,5437.8000,5438.6000,2,1,1,1,1,1,1,1,2,1
