市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-11-07 09:29:00.100,4802.0000,27177,0,960400.000,1.000,-,-,-,-,4800.2000,4793.4000,4790.0000,4788.0000,4787.6000,4817.0000,4817.6000,4818.2000,4820.0000,4820.6000,1,1,6,1,1,1,1,1,10,1
SF,IC2003,2019-11-07 09:30:00.100,4802.0000,27177,0,960400.000,0,-,-,-,-,4801.6000,4800.2000,4800.0000,4790.0000,4787.6000,4802.6000,4803.2000,4805.0000,4806.0000,4807.0000,1,1,7,6,1,2,1,1,1,1
SF,IC2003,2019-11-07 09:30:00.600,4801.6000,27177,0,1920720.000,1,0,1,多换,S,4800.2000,4800.0000,4791.2000,4790.0000,4785.0000,4802.2000,4802.4000,4802.6000,4803.2000,4805.0000,1,7,1,6,1,12,2,2,1,1
SF,IC2003,2019-11-07 09:30:01.100,4802.2000,27176,-1,2881160.000,1,0,1,双平,S,4800.2000,4800.0000,4791.2000,4790.0000,4785.0000,4802.2000,4803.2000,4805.0000,4806.0000,4807.0000,1,7,1,6,1,10,1,1,1,1
SF,IC2003,2019-11-07 09:30:01.600,4800.0000,27177,1,4801200.000,2,1,1,空开,S,4800.0000,4791.2000,4790.0000,4785.0000,4781.0000,4802.2000,4803.2000,4805.0000,4806.0000,4807.0000,6,1,6,1,2,10,1,1,1,1
SF,IC2003,2019-11-07 09:30:02.100,4800.0000,27177,0,4801200.000,0,-,-,-,-,4800.6000,4800.2000,4800.0000,4791.2000,4790.0000,4802.2000,4803.2000,4805.0000,4806.0000,4807.0000,1,1,7,1,6,2,1,1,1,1
SF,IC2003,2019-11-07 09:30:02.600,4800.0000,27177,0,4801200.000,0,-,-,-,-,4800.0000,4791.2000,4790.0000,4785.0000,4781.0000,4801.8000,4802.2000,4803.2000,4805.0000,4806.0000,6,1,6,1,2,3,2,1,1,1
SF,IC2003,2019-11-07 09:30:03.100,4800.0000,27177,0,4801200.000,0,-,-,-,-,4800.2000,4800.0000,4791.2000,4790.0000,4785.0000,4802.2000,4803.2000,4805.0000,4806.0000,4807.0000,1,6,1,6,1,2,1,1,1,1
SF,IC2003,2019-11-07 09:30:03.600,4800.0000,27178,1,6721200.000,2,1,1,空开,S,4800.0000,4791.2000,4790.0000,4785.0000,4781.0000,4801.0000,4801.4000,4801.6000,4801.8000,4802.2000,4,1,6,1,2,1,3,3,3,2
SF,IC2003,2019-11-07 09:30:04.100,4800.0000,27178,0,6721200.000,0,-,-,-,-,4800.0000,4791.2000,4790.0000,4785.0000,4781.0000,4800.6000,4800.8000,4801.8000,4803.2000,4805.0000,4,1,6,1,2,3,3,3,1,1
SF,IC2003,2019-11-07 09:30:04.600,4800.6000,27176,-2,9601560.000,3,0,3,多平,S,4800.0000,4791.2000,4790.0000,4785.0000,4781.0000,4800.8000,4801.8000,4803.2000,4805.0000,4806.0000,4,1,6,1,2,3,3,1,1,1
SF,IC2003,2019-11-07 09:30:05.100,4800.6000,27176,0,9601560.000,0,-,-,-,-,4801.0000,4800.8000,4800.0000,4791.2000,4790.0000,4801.8000,4803.2000,4805.0000,4806.0000,4807.0000,2,1,4,1,6,3,1,1,1,1
SF,IC2003,2019-11-07 09:30:05.600,4801.8000,27171,-5,15363280.000,6,0,6,多平,S,4800.8000,4800.0000,4791.2000,4790.0000,4785.0000,4801.4000,4801.8000,4803.2000,4805.0000,4806.0000,1,4,1,6,1,1,2,1,1,1
SF,IC2003,2019-11-07 09:30:06.100,4801.6000,27170,-1,16323600.000,1,0,1,双平,S,4800.8000,4800.0000,4791.2000,4790.0000,4785.0000,4803.2000,4805.0000,4806.0000,4807.0000,4807.4000,1,4,1,6,1,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:06.600,4801.6000,27170,0,16323600.000,0,-,-,-,-,4801.0000,4800.8000,4800.0000,4791.2000,4790.8000,4802.6000,4803.0000,4803.2000,4805.0000,4806.0000,1,1,4,1,5,2,1,1,1,1
SF,IC2003,2019-11-07 09:30:07.100,4801.6000,27170,0,16323600.000,0,-,-,-,-,4800.8000,4800.4000,4800.0000,4791.2000,4790.8000,4802.6000,4803.0000,4803.2000,4805.0000,4806.0000,1,1,4,1,5,1,2,1,1,1
SF,IC2003,2019-11-07 09:30:07.600,4800.8000,27170,0,19204200.000,3,1,2,多换,S,4800.4000,4800.0000,4798.2000,4791.2000,4790.8000,4802.6000,4803.2000,4805.0000,4805.2000,4806.0000,1,4,1,1,5,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:08.100,4800.8000,27170,0,19204200.000,0,-,-,-,-,4800.4000,4800.0000,4791.2000,4790.8000,4790.0000,4802.6000,4803.2000,4805.0000,4806.0000,4807.0000,1,4,1,5,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:08.600,4800.8000,27170,0,19204200.000,0,-,-,-,-,4800.4000,4800.0000,4791.2000,4790.8000,4790.0000,4802.6000,4803.2000,4805.0000,4806.0000,4807.0000,1,4,1,5,6,2,1,1,1,1
SF,IC2003,2019-11-07 09:30:09.100,4802.6000,27169,-1,20164720.000,1,0,1,双平,S,4800.4000,4800.0000,4791.2000,4790.8000,4790.0000,4802.6000,4803.2000,4805.0000,4806.0000,4807.0000,1,4,1,5,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:09.600,4802.6000,27169,0,20164720.000,0,-,-,-,-,4800.4000,4800.0000,4791.2000,4790.8000,4790.0000,4802.4000,4802.6000,4803.2000,4805.0000,4806.0000,1,4,1,5,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:10.100,4802.6000,27169,0,20164720.000,0,-,-,-,-,4800.4000,4800.0000,4791.2000,4790.8000,4790.0000,4802.4000,4802.6000,4803.2000,4805.0000,4806.0000,1,4,1,5,6,2,1,1,1,1
SF,IC2003,2019-11-07 09:30:10.600,4802.4000,27168,-1,21125200.000,1,0,1,双平,S,4800.4000,4800.0000,4791.2000,4790.8000,4790.0000,4802.4000,4802.6000,4803.2000,4805.0000,4806.0000,1,4,1,5,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:11.600,4800.4000,27168,0,22085280.000,1,0,1,多换,S,4800.0000,4791.2000,4790.8000,4790.0000,4785.0000,4802.4000,4802.6000,4803.2000,4805.0000,4806.0000,4,1,5,6,1,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:12.100,4800.4000,27168,0,22085280.000,0,-,-,-,-,4800.2000,4800.0000,4791.2000,4790.8000,4790.0000,4802.4000,4803.2000,4805.0000,4806.0000,4807.0000,2,4,1,5,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:12.600,4800.4000,27168,0,22085280.000,0,-,-,-,-,4801.2000,4800.2000,4800.0000,4791.2000,4790.8000,4802.4000,4803.2000,4805.0000,4806.0000,4807.0000,1,2,5,1,5,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:13.100,4800.4000,27168,0,22085280.000,0,-,-,-,-,4800.2000,4800.0000,4791.2000,4790.8000,4790.0000,4802.4000,4802.6000,4803.2000,4805.0000,4806.0000,1,4,1,5,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:13.600,4800.4000,27168,0,22085280.000,0,-,-,-,-,4800.6000,4800.4000,4800.0000,4791.2000,4790.0000,4802.4000,4803.2000,4805.0000,4806.0000,4807.0000,1,1,4,1,6,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:14.100,4800.4000,27168,0,22085280.000,0,-,-,-,-,4800.6000,4800.0000,4791.2000,4790.0000,4785.0000,4802.4000,4802.6000,4803.2000,4805.0000,4806.0000,1,4,1,6,1,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:14.600,4800.4000,27168,0,22085280.000,0,-,-,-,-,4800.6000,4800.0000,4791.2000,4790.0000,4785.0000,4802.0000,4802.4000,4802.6000,4803.2000,4805.0000,1,4,1,6,1,1,1,1,1,1
SF,IC2003,2019-11-07 09:30:15.100,4801.8000,27167,-1,24005760.000,2,0,2,多平,S,4800.0000,4799.4000,4791.2000,4790.0000,4785.0000,4802.0000,4802.4000,4802.6000,4803.2000,4804.0000,4,1,1,6,1,4,1,1,1,1
SF,IC2003,2019-11-07 09:30:15.600,4801.8000,27167,0,24005760.000,0,-,-,-,-,4800.2000,4800.0000,4791.2000,4790.0000,4785.0000,4801.8000,4802.0000,4802.4000,4802.6000,4803.2000,1,4,1,6,1,1,4,1,1,1
SF,IC2003,2019-11-07 09:30:16.100,4801.8000,27167,0,24005760.000,0,-,-,-,-,4800.2000,4800.0000,4791.2000,4790.8000,4790.0000,4801.8000,4802.0000,4802.4000,4802.6000,4803.2000,1,4,1,6,6,1,4,1,1,1
SF,IC2003,2019-11-07 09:30:16.600,4800.0000,27167,0,25925760.000,2,1,1,多换,S,4800.0000,4791.2000,4790.8000,4790.0000,4785.0000,4801.4000,4801.8000,4802.0000,4802.4000,4802.6000,2,1,6,6,1,2,1,3,1,1
SF,IC2003,2019-11-07 09:30:17.100,4800.0000,27167,0,27845760.000,2,1,1,多换,S,4791.2000,4790.8000,4790.0000,4785.0000,4781.0000,4799.6000,4799.8000,4800.6000,4801.2000,4801.4000,1,6,6,1,2,2,2,1,1,2
SF,IC2003,2019-11-07 09:30:17.600,4800.0000,27167,0,27845760.000,0,-,-,-,-,4796.8000,4795.6000,4795.2000,4792.2000,4791.6000,4799.4000,4799.6000,4799.8000,4800.6000,4801.4000,3,2,3,1,14,2,2,2,1,2
SF,IC2003,2019-11-07 09:30:18.100,4799.4000,27166,-1,28805640.000,1,0,1,双平,S,4798.6000,4798.2000,4798.0000,4797.2000,4797.0000,4799.6000,4799.8000,4801.4000,4801.8000,4802.0000,1,1,1,1,1,2,2,2,1,3
SF,IC2003,2019-11-07 09:30:18.600,4799.4000,27166,0,28805640.000,0,-,-,-,-,4797.2000,4797.0000,4795.6000,4795.2000,4792.2000,4798.6000,4799.6000,4799.8000,4801.4000,4802.0000,1,1,1,3,1,1,2,2,2,3
SF,IC2003,2019-11-07 09:30:19.100,4798.6000,27164,-2,30725080.000,2,0,2,双平,S,4797.4000,4797.2000,4795.6000,4795.2000,4791.6000,4799.6000,4799.8000,4801.4000,4802.0000,4802.4000,2,1,1,3,14,2,2,2,3,1
SF,IC2003,2019-11-07 09:30:19.600,4799.6000,27163,-1,31685000.000,1,0,1,双平,S,4798.6000,4797.2000,4795.6000,4795.2000,4791.6000,4799.6000,4799.8000,4801.4000,4802.0000,4802.4000,1,1,1,3,14,1,2,2,3,1
SF,IC2003,2019-11-07 09:30:20.100,4799.6000,27163,0,31685000.000,0,-,-,-,-,4797.2000,4795.6000,4795.2000,4791.6000,4791.2000,4799.4000,4799.6000,4799.8000,4801.4000,4802.0000,1,1,3,14,1,1,1,2,2,3
SF,IC2003,2019-11-07 09:30:20.600,4799.6000,27163,0,31685000.000,0,-,-,-,-,4797.2000,4795.6000,4795.2000,4791.6000,4791.2000,4799.4000,4799.6000,4799.8000,4801.4000,4802.0000,1,1,3,14,1,1,1,2,2,3
SF,IC2003,2019-11-07 09:30:21.100,4799.6000,27163,0,31685000.000,0,-,-,-,-,4798.2000,4797.2000,4795.6000,4795.2000,4791.6000,4799.4000,4799.6000,4799.8000,4801.4000,4802.0000,1,1,1,3,14,1,1,2,2,3
SF,IC2003,2019-11-07 09:30:21.600,4799.6000,27163,0,31685000.000,0,-,-,-,-,4797.2000,4795.6000,4795.2000,4791.6000,4791.2000,4799.4000,4799.6000,4799.8000,4801.4000,4802.0000,1,1,3,14,1,1,1,2,2,3
SF,IC2003,2019-11-07 09:30:22.100,4799.6000,27163,0,31685000.000,0,-,-,-,-,4795.6000,4795.2000,4791.6000,4791.2000,4790.8000,4798.2000,4798.6000,4799.4000,4799.6000,4799.8000,1,3,14,1,6,1,2,2,1,2
SF,IC2003,2019-11-07 09:30:22.600,4799.6000,27163,0,31685000.000,0,-,-,-,-,4797.6000,4797.2000,4797.0000,4796.0000,4795.8000,4798.6000,4799.4000,4799.6000,4799.8000,4801.4000,1,1,1,1,2,2,1,1,2,2
SF,IC2003,2019-11-07 09:30:23.100,4799.6000,27163,0,31685000.000,0,-,-,-,-,4796.0000,4795.8000,4795.6000,4795.2000,4791.6000,4798.6000,4799.4000,4799.6000,4799.8000,4801.4000,1,1,1,3,14,2,1,1,2,2
SF,IC2003,2019-11-07 09:30:23.600,4799.6000,27163,0,31685000.000,0,-,-,-,-,4796.2000,4796.0000,4795.2000,4791.6000,4791.2000,4797.6000,4798.4000,4798.6000,4799.4000,4799.6000,1,1,2,14,1,1,1,2,1,1
SF,IC2003,2019-11-07 09:30:24.100,4799.6000,27163,0,31685000.000,0,-,-,-,-,4797.2000,4796.8000,4796.0000,4795.2000,4791.6000,4797.6000,4798.6000,4799.4000,4799.6000,4799.8000,1,1,1,2,14,1,2,1,1,2
SF,IC2003,2019-11-07 09:30:24.600,4799.6000,27163,0,31685000.000,0,-,-,-,-,4796.0000,4795.2000,4791.6000,4791.2000,4790.8000,4797.6000,4798.6000,4799.4000,4799.6000,4799.8000,1,2,14,1,6,1,2,1,1,2
SF,IC2003,2019-11-07 09:30:25.100,4797.6000,27162,-1,32644520.000,1,0,1,双平,S,4796.0000,4795.2000,4791.6000,4791.2000,4790.8000,4798.6000,4799.4000,4799.6000,4799.8000,4801.4000,1,2,14,1,6,2,1,1,2,2
SF,IC2003,2019-11-07 09:30:25.600,4797.6000,27162,0,32644520.000,0,-,-,-,-,4797.2000,4796.2000,4796.0000,4795.2000,4791.6000,4798.4000,4798.6000,4799.4000,4799.6000,4799.8000,1,1,1,2,14,1,2,1,1,2
SF,IC2003,2019-11-07 09:30:26.100,4797.6000,27162,0,32644520.000,0,-,-,-,-,4797.2000,4796.2000,4796.0000,4795.2000,4791.6000,4798.4000,4798.6000,4799.4000,4799.6000,4799.8000,1,1,1,2,14,1,2,1,1,2
SF,IC2003,2019-11-07 09:30:26.600,4797.2000,27161,-1,33603960.000,1,0,1,双平,S,4796.2000,4796.0000,4795.2000,4791.6000,4791.2000,4798.4000,4798.6000,4799.4000,4799.6000,4799.8000,1,1,2,14,1,1,2,1,1,2
SF,IC2003,2019-11-07 09:30:27.100,4797.2000,27161,0,33603960.000,0,-,-,-,-,4796.2000,4795.2000,4791.6000,4791.2000,4790.8000,4798.4000,4798.6000,4799.4000,4799.6000,4799.8000,1,1,14,1,6,1,2,1,1,2
