市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-12-12 09:29:00.200,4971.0000,46166,0,11930400.000,12.000,-,-,-,-,4965.0000,4964.0000,4963.0000,4960.2000,4955.2000,4971.0000,4971.2000,4974.0000,4975.0000,4976.8000,1,1,1,1,1,4,1,2,7,1
SF,IC2003,2019-12-12 09:30:00.200,4966.0000,46166,0,13917200.000,2,1,1,多换,S,4965.0000,4964.0000,4960.2000,4960.0000,4955.2000,4966.6000,4968.0000,4968.6000,4969.6000,4969.8000,2,1,1,2,1,3,1,1,1,3
SF,IC2003,2019-12-12 09:30:00.700,4965.0000,46165,-1,14910200.000,1,0,1,双平,S,4965.0000,4964.0000,4962.2000,4960.2000,4960.0000,4966.2000,4966.6000,4968.0000,4968.6000,4970.4000,1,1,2,1,2,2,2,1,1,1
SF,IC2003,2019-12-12 09:30:01.200,4966.0000,46164,-1,15903400.000,1,0,1,双平,S,4965.0000,4964.0000,4963.8000,4962.2000,4960.2000,4966.6000,4968.6000,4969.8000,4970.4000,4970.6000,1,1,2,2,1,2,3,1,1,10
SF,IC2003,2019-12-12 09:30:01.700,4965.0000,46163,-1,17889440.000,2,0,2,多平,S,4964.0000,4963.8000,4962.2000,4960.2000,4960.0000,4965.0000,4966.4000,4966.6000,4968.6000,4969.8000,1,2,2,1,2,1,1,2,3,1
SF,IC2003,2019-12-12 09:30:02.200,4965.0000,46162,-1,18882440.000,1,0,1,双平,S,4964.0000,4963.8000,4962.2000,4960.2000,4960.0000,4966.4000,4966.6000,4968.6000,4969.8000,4970.4000,1,2,2,1,2,1,2,3,1,1
SF,IC2003,2019-12-12 09:30:02.700,4965.0000,46162,0,18882440.000,0,-,-,-,-,4964.4000,4964.2000,4964.0000,4963.8000,4962.2000,4966.6000,4969.8000,4970.4000,4970.6000,4970.8000,2,1,1,2,2,2,1,1,5,4
SF,IC2003,2019-12-12 09:30:03.200,4965.0000,46162,0,18882440.000,0,-,-,-,-,4964.6000,4964.4000,4964.0000,4963.8000,4962.2000,4966.4000,4966.6000,4969.8000,4970.4000,4970.6000,2,1,1,2,2,3,2,1,1,5
SF,IC2003,2019-12-12 09:30:03.700,4966.4000,46162,0,19875720.000,1,0,1,多换,S,4965.2000,4964.8000,4964.6000,4964.4000,4964.0000,4966.6000,4969.8000,4970.4000,4970.6000,4970.8000,1,1,1,1,1,2,1,1,5,1
SF,IC2003,2019-12-12 09:30:04.200,4966.4000,46162,0,19875720.000,0,-,-,-,-,4965.4000,4965.2000,4965.0000,4964.8000,4964.0000,4966.6000,4969.8000,4970.4000,4970.6000,4970.8000,2,1,2,1,1,2,1,1,5,1
