市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2106,2020-10-28 09:29:00.100,5774.0000,10146,0,2309600.000,2.000,-,-,-,-,5774.0000,5770.2000,5759.6000,5757.0000,5756.4000,5779.8000,5785.0000,5790.4000,5793.0000,5798.4000,1,1,1,2,1,1,1,3,5,3
SF,IC2106,2020-10-28 09:30:00.100,5770.2000,10145,-1,4618440.000,2,0,2,多平,S,5759.6000,5757.0000,5756.4000,5754.8000,5750.0000,5768.0000,5773.0000,5779.0000,5779.8000,5785.0000,1,2,1,2,2,2,1,1,1,1
SF,IC2106,2020-10-28 09:30:00.600,5770.2000,10145,0,4618440.000,0,-,-,-,-,5764.2000,5762.4000,5760.0000,5759.8000,5759.6000,5767.8000,5768.0000,5773.0000,5779.0000,5779.8000,1,1,3,2,4,1,2,1,1,1
SF,IC2106,2020-10-28 09:30:01.100,5764.4000,10144,-1,5771320.000,1,0,1,双平,S,5760.0000,5759.6000,5757.6000,5757.0000,5754.8000,5767.8000,5773.0000,5779.0000,5779.8000,5791.4000,2,3,1,1,2,1,1,1,1,1
SF,IC2106,2020-10-28 09:30:01.600,5764.4000,10144,0,5771320.000,0,-,-,-,-,5763.2000,5760.0000,5759.6000,5757.6000,5757.0000,5767.6000,5767.8000,5768.0000,5773.0000,5779.0000,1,2,2,1,1,1,1,1,1,1
SF,IC2106,2020-10-28 09:30:02.100,5764.4000,10144,0,5771320.000,0,-,-,-,-,5763.2000,5760.0000,5759.6000,5757.6000,5757.0000,5767.4000,5767.6000,5767.8000,5768.0000,5779.0000,1,2,2,1,1,1,1,1,1,1
SF,IC2106,2020-10-28 09:30:02.600,5764.4000,10144,0,5771320.000,0,-,-,-,-,5763.2000,5760.0000,5759.6000,5757.6000,5757.0000,5767.2000,5767.4000,5767.8000,5768.0000,5779.8000,1,1,2,1,1,1,1,1,1,1
SF,IC2106,2020-10-28 09:30:03.100,5767.2000,10143,-1,6924760.000,1,0,1,双平,S,5763.4000,5763.2000,5759.6000,5757.6000,5757.0000,5767.4000,5767.8000,5779.8000,5791.4000,5799.0000,1,1,2,1,1,1,1,1,1,10
SF,IC2106,2020-10-28 09:30:03.600,5767.2000,10142,-1,8078200.000,1,0,1,双平,S,5763.4000,5763.2000,5757.6000,5757.0000,5750.0000,5779.8000,5791.4000,5799.0000,5825.0000,5828.0000,1,1,1,1,2,1,1,10,1,1
SF,IC2106,2020-10-28 09:30:04.100,5767.2000,10142,0,8078200.000,0,-,-,-,-,5764.8000,5763.4000,5763.2000,5757.6000,5757.0000,5769.4000,5769.6000,5770.8000,5772.0000,5779.8000,1,1,1,1,1,2,1,5,1,1
SF,IC2106,2020-10-28 09:30:04.600,5767.2000,10142,0,8078200.000,0,-,-,-,-,5765.0000,5764.8000,5763.2000,5757.6000,5757.0000,5770.8000,5772.0000,5779.8000,5791.4000,5799.0000,1,1,1,1,1,5,1,1,1,10
SF,IC2106,2020-10-28 09:30:05.100,5767.2000,10142,0,8078200.000,0,-,-,-,-,5765.0000,5763.2000,5757.6000,5757.0000,5750.0000,5769.4000,5769.6000,5770.8000,5772.0000,5779.8000,1,1,1,1,2,2,1,5,1,1
