市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-11-08 09:29:00.200,4886.2000,27960,0,22476520.000,23.000,-,-,-,-,4881.2000,4880.0000,4877.2000,4875.2000,4873.2000,4887.6000,4888.6000,4888.8000,4891.4000,4897.0000,5,1,5,5,5,1,3,2,1,1
SF,IC2003,2019-11-08 09:30:00.200,4883.6000,27955,-5,33218000.000,11,3,8,多平,S,4877.2000,4875.2000,4873.2000,4873.0000,4871.2000,4884.0000,4884.6000,4884.8000,4885.0000,4885.2000,5,5,5,1,5,1,1,1,1,1
SF,IC2003,2019-11-08 09:30:00.700,4877.4000,27944,-11,43953120.000,11,0,11,双平,S,4877.2000,4875.2000,4873.4000,4873.2000,4873.0000,4883.6000,4883.8000,4884.0000,4884.4000,4884.8000,5,5,1,5,1,8,1,3,1,1
SF,IC2003,2019-11-08 09:30:01.200,4877.4000,27943,-1,44928600.000,1,0,1,双平,S,4878.2000,4877.4000,4877.2000,4875.2000,4873.2000,4879.6000,4883.4000,4883.6000,4884.0000,4884.4000,1,6,5,5,5,1,2,8,3,1
SF,IC2003,2019-11-08 09:30:01.700,4884.0000,27942,-1,48834720.000,4,1,3,多平,S,4879.8000,4878.6000,4878.4000,4878.2000,4877.4000,4884.4000,4885.0000,4886.0000,4886.2000,4887.0000,1,7,1,1,5,2,1,1,1,1
SF,IC2003,2019-11-08 09:30:02.200,4884.0000,27940,-2,50788320.000,2,0,2,双平,S,4880.2000,4880.0000,4879.6000,4878.6000,4878.2000,4884.4000,4885.0000,4886.0000,4886.2000,4887.0000,1,1,1,7,1,2,1,1,1,1
SF,IC2003,2019-11-08 09:30:02.700,4884.4000,27939,-1,51765200.000,1,0,1,双平,S,4884.0000,4883.4000,4881.6000,4880.6000,4880.4000,4884.4000,4885.0000,4886.0000,4886.2000,4887.6000,1,1,3,1,5,1,1,1,1,1
SF,IC2003,2019-11-08 09:30:03.200,4884.2000,27937,-2,53718840.000,2,0,2,双平,S,4882.6000,4881.6000,4880.6000,4880.4000,4880.2000,4884.4000,4885.0000,4886.0000,4886.2000,4887.6000,1,3,1,4,7,1,1,1,1,1
SF,IC2003,2019-11-08 09:30:03.700,4880.4000,27933,-4,58601240.000,5,0,5,多平,S,4880.4000,4879.6000,4878.2000,4877.4000,4877.2000,4885.0000,4886.0000,4886.2000,4886.8000,4887.6000,1,1,1,5,5,1,1,1,1,1
SF,IC2003,2019-11-08 09:30:04.200,4880.4000,27933,0,58601240.000,0,-,-,-,-,4884.4000,4883.4000,4881.6000,4881.0000,4880.8000,4884.8000,4885.0000,4886.0000,4886.2000,4886.8000,3,1,3,2,7,1,6,1,1,1
SF,IC2003,2019-11-08 09:30:04.700,4884.4000,27931,-2,62508720.000,4,1,3,多平,S,4884.8000,4880.6000,4880.4000,4879.6000,4877.4000,4885.0000,4886.0000,4886.2000,4886.8000,4887.6000,1,1,1,1,5,6,1,1,1,1
SF,IC2003,2019-11-08 09:30:05.200,4885.0000,27927,-4,66416680.000,4,0,4,双平,S,4884.4000,4880.6000,4879.6000,4877.4000,4877.2000,4885.0000,4886.0000,4886.2000,4886.8000,4887.6000,1,1,1,5,5,3,1,1,1,1
SF,IC2003,2019-11-08 09:30:05.700,4885.0000,27924,-3,70324680.000,4,0,4,多平,S,4885.2000,4884.8000,4884.4000,4880.6000,4879.6000,4886.0000,4886.2000,4886.8000,4887.6000,4888.0000,1,1,3,1,1,1,1,1,1,1
SF,IC2003,2019-11-08 09:30:06.200,4884.8000,27925,1,71301640.000,1,1,0,双开,S,4885.0000,4884.4000,4880.6000,4879.6000,4877.4000,4886.0000,4886.2000,4886.8000,4887.6000,4888.0000,2,3,1,1,5,1,1,1,1,1
SF,IC2003,2019-11-08 09:30:06.700,4885.4000,27924,-1,73255920.000,2,0,2,多平,S,4885.2000,4885.0000,4884.4000,4880.6000,4879.6000,4886.2000,4886.8000,4887.6000,4888.0000,4888.6000,1,2,3,1,1,1,1,1,21,3
SF,IC2003,2019-11-08 09:30:07.200,4886.8000,27922,-2,75210520.000,2,0,2,双平,S,4886.0000,4885.2000,4885.0000,4884.4000,4879.6000,4887.6000,4888.0000,4888.6000,4888.8000,4889.0000,1,1,2,3,1,1,21,3,2,20
SF,IC2003,2019-11-08 09:30:07.700,4885.2000,27922,0,76187560.000,1,0,1,多换,S,4885.0000,4884.4000,4879.6000,4877.4000,4877.2000,4887.4000,4887.6000,4888.0000,4888.6000,4888.8000,2,3,1,5,5,1,1,21,3,2
SF,IC2003,2019-11-08 09:30:08.200,4885.0000,27922,0,77164560.000,1,0,1,多换,S,4885.0000,4884.4000,4879.6000,4877.4000,4877.2000,4886.0000,4887.2000,4887.6000,4888.0000,4888.6000,1,3,1,5,5,2,1,1,21,3
SF,IC2003,2019-11-08 09:30:08.700,4886.0000,27917,-5,83027560.000,6,0,6,多平,S,4886.0000,4884.4000,4879.6000,4877.4000,4877.2000,4887.2000,4887.6000,4888.0000,4888.6000,4888.8000,3,3,1,5,5,1,1,21,3,2
SF,IC2003,2019-11-08 09:30:09.200,4886.0000,27916,-1,85959160.000,3,1,2,多平,S,4887.2000,4886.0000,4884.4000,4879.6000,4877.4000,4887.6000,4888.0000,4888.6000,4888.8000,4889.0000,5,6,3,1,5,1,21,3,2,20
SF,IC2003,2019-11-08 09:30:09.700,4887.4000,27905,-11,96711160.000,11,0,11,双平,S,4886.0000,4884.4000,4883.4000,4879.6000,4877.4000,4887.6000,4888.0000,4888.6000,4888.8000,4889.0000,5,3,1,1,5,1,21,3,2,20
SF,IC2003,2019-11-08 09:30:10.200,4887.6000,27903,-2,99643800.000,3,0,3,多平,S,4887.6000,4887.4000,4886.0000,4884.4000,4883.4000,4888.0000,4888.6000,4888.8000,4889.0000,4889.6000,9,2,5,3,1,20,3,2,20,1
SF,IC2003,2019-11-08 09:30:10.700,4888.0000,27887,-16,115285240.000,16,0,16,双平,S,4887.6000,4887.4000,4886.6000,4886.0000,4884.4000,4888.0000,4888.6000,4888.8000,4889.0000,4889.6000,7,2,1,5,3,6,3,2,20,1
SF,IC2003,2019-11-08 09:30:11.200,4888.0000,27880,-7,122128440.000,7,0,7,双平,S,4888.0000,4887.6000,4887.4000,4886.0000,4884.4000,4888.6000,4888.8000,4889.0000,4889.6000,4890.0000,6,7,1,5,3,3,2,20,1,21
SF,IC2003,2019-11-08 09:30:11.700,4888.6000,27880,0,125061600.000,3,1,2,多换,S,4888.6000,4888.2000,4888.0000,4887.6000,4887.4000,4888.8000,4889.0000,4889.6000,4890.0000,4892.0000,7,1,6,7,1,2,20,1,21,1
