市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2103,2020-09-30 09:29:00.100,5934.4000,39987,0,24924480.000,21.000,-,-,-,-,5934.4000,5930.2000,5927.4000,5919.6000,5911.0000,5943.8000,5945.0000,5948.0000,5949.0000,5950.0000,4,1,1,1,1,5,1,1,1,6
SF,IC2103,2020-09-30 09:30:00.100,5934.4000,39991,4,29672000.000,4,4,0,双开,S,5930.2000,5928.6000,5927.4000,5925.0000,5919.6000,5930.4000,5931.2000,5932.6000,5933.4000,5933.6000,1,1,1,5,1,1,1,1,2,15
SF,IC2103,2020-09-30 09:30:00.600,5930.2000,39987,-4,34418680.000,4,0,4,双平,S,5930.8000,5930.2000,5928.6000,5927.4000,5925.0000,5933.4000,5933.6000,5934.0000,5934.6000,5935.2000,1,1,1,1,5,2,15,3,2,4
SF,IC2103,2020-09-30 09:30:01.100,5931.0000,39984,-3,37977760.000,3,0,3,双平,S,5931.0000,5930.8000,5930.2000,5928.6000,5927.4000,5933.0000,5933.4000,5933.6000,5934.0000,5938.8000,1,3,1,1,1,1,1,15,2,1
SF,IC2103,2020-09-30 09:30:01.600,5931.0000,39982,-2,40350160.000,2,0,2,双平,S,5930.8000,5930.2000,5929.0000,5928.6000,5927.4000,5932.6000,5933.0000,5933.6000,5934.0000,5938.8000,1,1,1,1,1,1,1,15,1,1
SF,IC2103,2020-09-30 09:30:02.100,5930.2000,39980,-2,42722360.000,2,0,2,双平,S,5929.0000,5928.6000,5927.4000,5925.0000,5919.6000,5932.2000,5932.6000,5933.0000,5933.6000,5934.0000,1,1,1,5,1,1,3,1,15,1
SF,IC2103,2020-09-30 09:30:02.600,5929.2000,39979,-1,43908200.000,1,0,1,双平,S,5929.2000,5928.6000,5927.4000,5925.0000,5919.6000,5932.0000,5932.2000,5932.6000,5933.0000,5933.6000,1,1,1,5,1,1,1,1,1,15
SF,IC2103,2020-09-30 09:30:03.100,5929.8000,39977,-2,46280000.000,2,0,2,双平,S,5929.2000,5928.6000,5927.4000,5925.0000,5919.6000,5929.8000,5930.2000,5931.4000,5931.8000,5932.0000,2,1,1,5,1,1,1,1,4,1
SF,IC2103,2020-09-30 09:30:03.600,5929.2000,39975,-2,49837640.000,3,0,3,多平,S,5928.6000,5927.4000,5925.0000,5919.6000,5916.8000,5930.8000,5931.4000,5931.8000,5932.0000,5932.2000,1,1,5,1,3,1,1,1,1,1
SF,IC2103,2020-09-30 09:30:04.100,5928.8000,39974,-1,51023400.000,1,0,1,双平,S,5928.6000,5927.4000,5925.0000,5919.6000,5916.8000,5930.8000,5931.4000,5931.8000,5932.0000,5932.2000,1,1,5,1,3,3,1,1,1,1
SF,IC2103,2020-09-30 09:30:04.600,5928.8000,39974,0,51023400.000,0,-,-,-,-,5929.4000,5928.6000,5927.4000,5925.0000,5919.6000,5930.6000,5930.8000,5931.4000,5931.8000,5932.0000,1,1,1,5,1,4,1,1,1,1
SF,IC2103,2020-09-30 09:30:05.100,5929.4000,39973,-1,52209280.000,1,0,1,双平,S,5928.6000,5927.4000,5925.0000,5919.6000,5916.8000,5930.4000,5930.6000,5930.8000,5931.4000,5931.8000,1,1,5,1,3,3,2,1,1,1
SF,IC2103,2020-09-30 09:30:05.600,5928.6000,39973,0,53395000.000,1,0,1,多换,S,5927.4000,5925.0000,5919.6000,5916.8000,5915.0000,5929.8000,5930.2000,5930.4000,5930.6000,5930.8000,1,5,1,3,5,1,2,7,2,1
SF,IC2103,2020-09-30 09:30:06.100,5927.4000,39973,0,54580480.000,1,0,1,多换,S,5925.0000,5919.6000,5916.8000,5915.0000,5911.0000,5929.4000,5929.6000,5929.8000,5930.4000,5930.6000,5,1,3,5,1,1,2,3,7,2
SF,IC2103,2020-09-30 09:30:06.600,5925.0000,39973,0,58135480.000,3,1,2,多换,S,5925.0000,5919.6000,5916.8000,5915.0000,5911.0000,5928.4000,5929.0000,5929.2000,5929.4000,5929.8000,2,1,3,5,1,1,1,2,1,1
SF,IC2103,2020-09-30 09:30:07.100,5925.0000,39973,0,58135480.000,0,-,-,-,-,5925.0000,5919.6000,5916.8000,5915.0000,5911.0000,5927.8000,5928.2000,5928.4000,5929.0000,5930.8000,2,1,3,5,1,1,2,3,1,6
SF,IC2103,2020-09-30 09:30:07.600,5925.0000,39973,0,58135480.000,0,-,-,-,-,5925.2000,5925.0000,5919.6000,5916.8000,5915.0000,5927.8000,5928.2000,5928.4000,5929.0000,5930.0000,1,2,1,3,5,3,1,1,1,5
SF,IC2103,2020-09-30 09:30:08.100,5925.0000,39973,0,58135480.000,0,-,-,-,-,5926.0000,5925.2000,5925.0000,5919.6000,5916.8000,5927.6000,5927.8000,5928.2000,5929.0000,5930.0000,1,1,2,1,3,2,1,1,1,6
SF,IC2103,2020-09-30 09:30:08.600,5925.6000,39972,-1,59320600.000,1,0,1,双平,S,5925.2000,5925.0000,5919.6000,5916.8000,5915.0000,5927.6000,5927.8000,5928.2000,5929.0000,5930.0000,1,2,1,3,5,2,1,1,1,6
SF,IC2103,2020-09-30 09:30:09.100,5925.6000,39972,0,59320600.000,0,-,-,-,-,5925.2000,5925.0000,5919.6000,5916.8000,5915.0000,5927.6000,5927.8000,5928.0000,5928.2000,5929.0000,1,3,1,3,5,3,1,1,1,1
SF,IC2103,2020-09-30 09:30:09.600,5925.2000,39971,-1,60505640.000,1,0,1,双平,S,5925.0000,5919.6000,5916.8000,5915.0000,5911.0000,5927.4000,5927.6000,5927.8000,5928.2000,5929.0000,3,1,3,5,1,2,1,1,1,1
SF,IC2103,2020-09-30 09:30:10.100,5925.0000,39971,0,61690640.000,1,0,1,多换,S,5925.0000,5919.6000,5916.8000,5915.0000,5911.0000,5927.2000,5927.4000,5927.6000,5927.8000,5928.2000,2,1,3,5,1,4,1,1,1,1
SF,IC2103,2020-09-30 09:30:10.600,5926.4000,39971,0,64060920.000,2,1,1,多换,S,5925.0000,5919.6000,5916.8000,5915.0000,5911.0000,5926.6000,5927.0000,5927.2000,5927.4000,5927.8000,1,1,3,5,1,1,2,1,1,1
SF,IC2103,2020-09-30 09:30:11.100,5925.0000,39971,0,65245920.000,1,0,1,多换,S,5919.6000,5916.8000,5915.0000,5911.0000,5900.0000,5926.2000,5926.4000,5926.6000,5927.0000,5927.4000,1,3,5,1,18,1,1,3,1,1
SF,IC2103,2020-09-30 09:30:11.600,5925.0000,39971,0,65245920.000,0,-,-,-,-,5919.6000,5915.0000,5911.0000,5900.0000,5899.2000,5924.8000,5926.0000,5926.2000,5926.6000,5927.0000,1,5,1,18,4,1,3,3,1,1
SF,IC2103,2020-09-30 09:30:12.100,5925.0000,39969,-2,68800920.000,3,0,3,多平,S,5919.6000,5915.0000,5911.0000,5900.0000,5899.2000,5924.6000,5924.8000,5926.0000,5926.6000,5927.0000,1,5,1,18,4,3,1,1,1,1
