市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2019-11-21 09:29:00.100,4669.8000,14919,0,933960.000,1.000,-,-,-,-,4660.0000,4656.0000,4654.8000,4651.0000,4648.8000,4670.0000,4672.0000,4672.8000,4677.0000,4678.8000,4,3,1,1,1,1,1,1,2,1
SF,IC2006,2019-11-21 09:30:00.100,4662.4000,14919,0,2798440.000,2,1,1,多换,S,4660.0000,4656.0000,4654.8000,4652.2000,4643.0000,4664.4000,4665.0000,4669.2000,4669.4000,4670.0000,3,3,1,1,1,2,2,1,1,1
SF,IC2006,2019-11-21 09:30:00.600,4656.0000,14919,0,7456840.000,5,2,3,多换,S,4656.0000,4653.6000,4652.2000,4643.0000,4641.6000,4664.0000,4664.2000,4664.4000,4665.0000,4669.2000,1,3,1,1,1,1,2,2,2,1
SF,IC2006,2019-11-21 09:30:01.100,4663.8000,14918,-1,8389600.000,1,0,1,双平,S,4657.0000,4656.4000,4656.2000,4656.0000,4653.6000,4663.8000,4664.0000,4664.4000,4665.0000,4669.2000,3,2,1,3,3,1,1,2,2,1
SF,IC2006,2019-11-21 09:30:01.600,4663.8000,14918,0,8389600.000,0,-,-,-,-,4660.0000,4657.0000,4656.2000,4656.0000,4653.6000,4663.4000,4663.8000,4664.4000,4665.0000,4669.2000,2,3,1,2,3,1,1,2,2,1
SF,IC2006,2019-11-21 09:30:02.100,4660.0000,14919,1,10253600.000,2,1,1,空开,S,4656.2000,4656.0000,4653.6000,4652.2000,4651.2000,4661.0000,4662.4000,4663.0000,4663.2000,4663.4000,1,2,3,1,5,1,3,2,6,3
SF,IC2006,2019-11-21 09:30:02.600,4660.0000,14919,0,10253600.000,0,-,-,-,-,4656.0000,4653.6000,4652.2000,4646.4000,4643.0000,4659.2000,4659.8000,4660.0000,4660.4000,4661.0000,2,3,1,5,1,1,1,3,3,1
SF,IC2006,2019-11-21 09:30:03.100,4660.0000,14919,0,10253600.000,0,-,-,-,-,4656.0000,4653.6000,4652.2000,4646.4000,4643.0000,4659.0000,4659.2000,4659.8000,4660.0000,4661.0000,2,3,1,5,1,2,1,1,3,1
SF,IC2006,2019-11-21 09:30:03.600,4660.0000,14919,0,10253600.000,0,-,-,-,-,4656.0000,4653.6000,4652.2000,4646.4000,4643.0000,4656.2000,4659.0000,4659.2000,4659.8000,4660.0000,2,3,1,5,1,1,3,1,1,3
SF,IC2006,2019-11-21 09:30:04.100,4656.2000,14919,0,11184840.000,1,0,1,多换,S,4656.2000,4656.0000,4653.6000,4652.2000,4646.4000,4659.8000,4661.0000,4663.0000,4663.2000,4663.4000,1,2,3,1,5,1,1,2,6,1
SF,IC2006,2019-11-21 09:30:04.600,4656.2000,14919,0,11184840.000,0,-,-,-,-,4659.2000,4656.2000,4656.0000,4653.6000,4652.2000,4659.6000,4659.8000,4660.0000,4661.0000,4663.0000,1,1,2,3,1,1,1,2,1,2
SF,IC2006,2019-11-21 09:30:05.100,4659.2000,14918,-1,12116680.000,1,0,1,双平,S,4656.0000,4653.6000,4652.2000,4646.4000,4643.0000,4658.6000,4659.6000,4659.8000,4660.0000,4661.0000,2,3,1,5,1,2,1,1,2,1
SF,IC2006,2019-11-21 09:30:05.600,4659.2000,14918,0,12116680.000,0,-,-,-,-,4656.2000,4656.0000,4653.6000,4652.2000,4646.4000,4658.2000,4658.6000,4659.8000,4660.0000,4661.0000,1,2,3,1,5,1,2,1,2,1
SF,IC2006,2019-11-21 09:30:06.100,4656.2000,14917,-1,13047920.000,1,0,1,双平,S,4656.0000,4655.2000,4653.6000,4652.2000,4646.4000,4658.2000,4658.6000,4659.6000,4659.8000,4660.0000,2,1,3,1,5,1,2,1,1,2
SF,IC2006,2019-11-21 09:30:06.600,4656.2000,14917,0,13047920.000,0,-,-,-,-,4656.2000,4656.0000,4653.6000,4652.2000,4646.4000,4658.2000,4658.6000,4659.8000,4660.0000,4661.0000,1,2,3,1,5,1,2,1,2,1
SF,IC2006,2019-11-21 09:30:07.100,4656.2000,14917,0,13047920.000,0,-,-,-,-,4656.2000,4656.0000,4653.6000,4652.2000,4646.4000,4658.2000,4658.6000,4659.8000,4660.0000,4661.0000,1,2,3,1,5,1,2,1,2,1
SF,IC2006,2019-11-21 09:30:07.600,4658.2000,14916,-1,13979560.000,1,0,1,双平,S,4658.2000,4656.2000,4656.0000,4653.6000,4652.2000,4658.6000,4659.8000,4661.0000,4663.2000,4663.6000,1,1,2,3,1,2,1,1,6,6
SF,IC2006,2019-11-21 09:30:08.100,4658.2000,14916,0,14911200.000,1,0,1,多换,S,4656.0000,4653.6000,4652.2000,4651.0000,4646.6000,4658.6000,4659.8000,4661.0000,4663.2000,4663.6000,2,3,1,1,3,2,1,1,6,6
SF,IC2006,2019-11-21 09:30:08.600,4658.2000,14916,0,14911200.000,0,-,-,-,-,4656.2000,4656.0000,4653.6000,4652.2000,4651.0000,4658.6000,4659.8000,4661.0000,4663.2000,4663.6000,1,2,3,1,1,2,1,1,6,6
SF,IC2006,2019-11-21 09:30:09.100,4658.2000,14916,0,14911200.000,0,-,-,-,-,4656.0000,4653.6000,4652.2000,4651.0000,4646.6000,4658.4000,4658.6000,4659.8000,4661.0000,4663.2000,2,3,1,1,3,1,2,1,1,6
