市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2019-11-06 09:29:00.100,4762.0000,7363,0,952400.000,1.000,-,-,-,-,4758.0000,4750.0000,4745.6000,4741.0000,4740.0000,4768.6000,4770.0000,4772.0000,4775.0000,4775.4000,5,2,1,1,1,1,1,2,2,1
SF,IC2006,2019-11-06 09:30:00.100,4758.0000,7363,0,1904000.000,1,0,1,多换,S,4758.0000,4750.0000,4745.6000,4741.0000,4740.0000,4760.0000,4761.0000,4761.8000,4768.4000,4770.0000,4,2,1,1,1,1,1,1,1,1
SF,IC2006,2019-11-06 09:30:00.600,4758.0000,7363,0,7613600.000,6,3,3,多换,S,4750.0000,4741.0000,4740.0000,4731.4000,4730.0000,4759.8000,4760.0000,4761.8000,4767.2000,4768.4000,2,1,1,3,1,1,3,1,1,1
SF,IC2006,2019-11-06 09:30:01.100,4750.2000,7362,-1,8563640.000,1,0,1,双平,S,4750.2000,4750.0000,4741.0000,4740.0000,4731.4000,4755.0000,4756.0000,4758.0000,4759.8000,4760.0000,1,2,1,1,3,1,1,1,1,2
SF,IC2006,2019-11-06 09:30:01.600,4750.2000,7360,-2,10464680.000,2,0,2,双平,S,4750.4000,4750.0000,4746.0000,4744.4000,4741.0000,4756.0000,4761.8000,4767.2000,4768.4000,4770.0000,1,2,1,5,1,1,5,1,1,2
SF,IC2006,2019-11-06 09:30:02.100,4755.8000,7359,-1,12365920.000,2,0,2,多平,S,4750.6000,4750.0000,4746.0000,4744.4000,4742.8000,4756.0000,4756.8000,4758.0000,4761.8000,4767.2000,1,2,1,5,1,1,1,3,5,1
SF,IC2006,2019-11-06 09:30:02.600,4755.8000,7358,-1,14267200.000,2,0,2,多平,S,4750.0000,4747.6000,4746.0000,4744.4000,4742.0000,4755.8000,4756.0000,4758.0000,4759.0000,4761.8000,3,1,1,5,1,1,1,3,1,5
SF,IC2006,2019-11-06 09:30:03.100,4750.0000,7358,0,15217200.000,1,0,1,多换,S,4750.8000,4750.0000,4746.0000,4742.0000,4741.0000,4755.6000,4755.8000,4756.0000,4758.0000,4761.8000,1,2,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:03.600,4750.8000,7357,-1,16167360.000,1,0,1,双平,S,4750.0000,4746.0000,4742.0000,4741.0000,4740.0000,4755.2000,4755.4000,4755.6000,4756.0000,4758.0000,2,1,1,1,1,1,1,1,1,3
SF,IC2006,2019-11-06 09:30:04.100,4750.0000,7357,0,17117360.000,1,0,1,多换,S,4750.0000,4746.0000,4742.0000,4741.0000,4740.0000,4750.8000,4755.0000,4755.2000,4756.0000,4758.0000,1,1,1,1,1,1,1,1,1,3
SF,IC2006,2019-11-06 09:30:04.600,4750.8000,7357,0,18067520.000,1,0,1,多换,S,4750.0000,4746.0000,4742.0000,4741.0000,4740.0000,4755.0000,4755.2000,4756.0000,4758.0000,4761.8000,2,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:05.100,4750.8000,7357,0,18067520.000,0,-,-,-,-,4750.0000,4746.0000,4742.0000,4741.0000,4740.0000,4755.0000,4756.0000,4756.4000,4758.0000,4761.8000,2,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:05.600,4750.8000,7357,0,18067520.000,0,-,-,-,-,4750.0000,4746.0000,4742.0000,4741.0000,4740.0000,4755.0000,4756.0000,4756.4000,4758.0000,4761.8000,1,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:06.100,4750.0000,7357,0,19017520.000,1,0,1,多换,S,4750.0000,4746.0000,4742.0000,4741.0000,4740.0000,4755.0000,4756.0000,4758.0000,4761.8000,4768.4000,1,1,1,1,1,1,1,3,5,1
SF,IC2006,2019-11-06 09:30:06.600,4750.0000,7357,0,19017520.000,0,-,-,-,-,4750.2000,4750.0000,4746.0000,4742.0000,4741.0000,4755.0000,4756.0000,4758.0000,4761.8000,4768.4000,1,1,1,1,1,1,1,3,5,1
SF,IC2006,2019-11-06 09:30:07.100,4750.0000,7357,0,19017520.000,0,-,-,-,-,4750.2000,4746.0000,4742.0000,4741.0000,4740.0000,4754.8000,4755.0000,4756.0000,4758.0000,4761.8000,1,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:07.600,4750.0000,7357,0,19017520.000,0,-,-,-,-,4750.2000,4746.0000,4742.0000,4741.0000,4740.0000,4754.6000,4754.8000,4756.0000,4758.0000,4761.8000,1,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:08.600,4750.0000,7357,0,19017520.000,0,-,-,-,-,4746.0000,4742.0000,4741.0000,4740.0000,4738.6000,4754.6000,4756.0000,4758.0000,4761.8000,4768.4000,1,1,1,1,5,1,1,3,5,1
SF,IC2006,2019-11-06 09:30:09.100,4750.0000,7357,0,19017520.000,0,-,-,-,-,4750.0000,4748.2000,4747.6000,4747.2000,4746.2000,4750.2000,4754.2000,4754.6000,4756.0000,4758.0000,1,1,1,1,2,1,1,1,1,3
SF,IC2006,2019-11-06 09:30:09.600,4750.2000,7357,0,19967560.000,1,0,1,多换,S,4750.0000,4748.2000,4747.6000,4747.2000,4746.0000,4754.6000,4755.6000,4756.0000,4758.0000,4761.8000,1,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:10.100,4754.4000,7356,-1,20918440.000,1,0,1,双平,S,4748.2000,4747.8000,4747.6000,4747.2000,4746.0000,4754.6000,4756.0000,4756.8000,4758.0000,4761.8000,1,1,1,1,1,1,1,1,3,5
SF,IC2006,2019-11-06 09:30:10.600,4754.4000,7356,0,20918440.000,0,-,-,-,-,4748.4000,4748.2000,4747.6000,4747.2000,4746.0000,4754.2000,4754.4000,4754.6000,4756.0000,4758.0000,1,1,1,1,1,1,1,1,1,3
SF,IC2006,2019-11-06 09:30:11.100,4754.4000,7356,0,20918440.000,0,-,-,-,-,4748.4000,4748.2000,4747.6000,4747.2000,4746.0000,4754.0000,4754.2000,4754.4000,4756.0000,4758.0000,1,1,1,1,1,1,1,1,1,3
SF,IC2006,2019-11-06 09:30:11.600,4754.4000,7356,0,20918440.000,0,-,-,-,-,4748.8000,4748.4000,4747.6000,4747.2000,4746.0000,4753.8000,4754.0000,4754.2000,4756.0000,4758.0000,1,1,1,1,1,2,1,1,1,3
SF,IC2006,2019-11-06 09:30:12.100,4754.4000,7356,0,20918440.000,0,-,-,-,-,4749.0000,4748.8000,4747.6000,4747.2000,4746.0000,4753.4000,4753.6000,4753.8000,4754.2000,4756.0000,1,1,1,1,1,1,1,2,1,1
SF,IC2006,2019-11-06 09:30:12.600,4749.0000,7355,-1,21868240.000,1,0,1,双平,S,4750.0000,4747.6000,4747.2000,4746.0000,4745.8000,4753.2000,4753.4000,4753.8000,4756.0000,4758.0000,1,1,1,1,1,2,2,2,1,3
