市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2002,2020-01-09 09:29:00.400,5466.0000,7632,0,7652400.000,7.000,-,-,-,-,5462.2000,5460.0000,5457.0000,5455.0000,5453.2000,5466.4000,5470.0000,5471.0000,5472.0000,5472.6000,1,4,1,1,2,1,20,20,20,1
SF,IC2002,2020-01-09 09:30:00.400,5466.4000,7634,2,10932240.000,3,2,1,空开,S,5468.4000,5466.4000,5465.2000,5464.2000,5463.6000,5470.0000,5471.0000,5472.0000,5472.6000,5473.0000,13,5,2,1,2,20,20,21,1,21
SF,IC2002,2020-01-09 09:30:00.900,5470.0000,7634,0,17495280.000,6,3,3,多换,S,5468.4000,5466.4000,5465.2000,5464.8000,5464.2000,5470.0000,5471.0000,5472.0000,5472.6000,5473.0000,10,8,2,2,1,19,20,21,1,21
SF,IC2002,2020-01-09 09:30:01.400,5470.0000,7631,-3,21871280.000,4,0,4,多平,S,5468.4000,5466.4000,5465.2000,5464.8000,5464.2000,5470.0000,5471.0000,5472.0000,5472.6000,5473.0000,10,9,2,2,1,15,20,21,1,21
SF,IC2002,2020-01-09 09:30:01.900,5470.0000,7618,-13,38281280.000,15,1,14,多平,S,5470.0000,5468.8000,5468.4000,5466.4000,5464.8000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,18,1,10,8,2,20,21,1,21,20
SF,IC2002,2020-01-09 09:30:02.400,5470.0000,7618,0,38281280.000,0,-,-,-,-,5470.2000,5470.0000,5469.0000,5468.8000,5468.4000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,2,21,1,1,10,20,21,1,21,20
SF,IC2002,2020-01-09 09:30:02.900,5470.0000,7618,0,38281280.000,0,-,-,-,-,5470.2000,5470.0000,5469.0000,5468.8000,5468.4000,5470.6000,5471.0000,5472.0000,5472.6000,5473.0000,4,21,1,1,10,1,20,21,1,21
SF,IC2002,2020-01-09 09:30:03.400,5470.0000,7618,0,38281280.000,0,-,-,-,-,5470.2000,5470.0000,5469.0000,5468.8000,5468.4000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,4,23,1,1,10,20,21,1,21,20
SF,IC2002,2020-01-09 09:30:03.900,5471.0000,7617,-1,40469680.000,2,0,2,多平,S,5470.6000,5470.2000,5470.0000,5469.0000,5468.8000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,1,4,22,1,1,18,21,1,21,20
SF,IC2002,2020-01-09 09:30:04.400,5471.0000,7615,-2,42658080.000,2,0,2,双平,S,5470.6000,5470.2000,5470.0000,5469.0000,5468.8000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,1,4,22,1,1,16,21,1,21,20
SF,IC2002,2020-01-09 09:30:04.900,5471.0000,7606,-9,53600000.000,10,0,10,多平,S,5470.2000,5470.0000,5469.0000,5468.8000,5468.4000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,4,22,1,1,10,7,21,1,21,20
SF,IC2002,2020-01-09 09:30:05.400,5471.0000,7603,-3,56882600.000,3,0,3,双平,S,5470.6000,5470.2000,5470.0000,5468.8000,5468.4000,5471.0000,5472.0000,5472.6000,5473.0000,5474.0000,2,6,22,1,10,4,21,1,21,20
SF,IC2002,2020-01-09 09:30:05.900,5471.0000,7600,-3,61259400.000,4,0,4,多平,S,5470.6000,5470.2000,5470.0000,5468.8000,5468.4000,5472.0000,5472.6000,5473.0000,5474.0000,5475.0000,2,4,22,1,10,21,1,21,20,22
SF,IC2002,2020-01-09 09:30:06.400,5472.0000,7599,-1,63448200.000,2,0,2,多平,S,5471.4000,5471.0000,5470.8000,5470.6000,5470.2000,5472.0000,5472.6000,5473.0000,5474.0000,5475.0000,1,7,2,1,4,19,1,21,20,22
SF,IC2002,2020-01-09 09:30:06.900,5472.0000,7598,-1,67825800.000,4,1,3,多平,S,5471.4000,5471.0000,5470.8000,5470.6000,5470.2000,5472.0000,5472.6000,5473.0000,5474.0000,5475.0000,1,7,1,1,4,15,1,21,20,22
SF,IC2002,2020-01-09 09:30:07.400,5472.0000,7584,-14,84241680.000,15,0,15,多平,S,5471.4000,5471.0000,5470.8000,5470.6000,5470.2000,5472.0000,5472.6000,5473.0000,5474.0000,5475.0000,2,7,1,1,4,1,1,21,20,21
SF,IC2002,2020-01-09 09:30:07.900,5472.0000,7584,0,85336080.000,1,0,1,多换,S,5472.0000,5471.8000,5471.0000,5470.8000,5470.6000,5472.6000,5473.0000,5474.0000,5475.0000,5476.0000,1,1,7,1,1,1,21,20,21,20
SF,IC2002,2020-01-09 09:30:08.400,5472.6000,7583,-1,87525000.000,2,0,2,多平,S,5472.6000,5471.0000,5470.6000,5470.2000,5470.0000,5473.0000,5474.0000,5475.0000,5476.0000,5477.0000,1,7,1,4,22,21,20,21,20,20
SF,IC2002,2020-01-09 09:30:08.900,5472.6000,7582,-1,88619520.000,1,0,1,双平,S,5471.0000,5470.6000,5470.2000,5470.0000,5468.8000,5473.0000,5474.0000,5475.0000,5476.0000,5477.0000,7,1,4,22,1,21,20,21,20,20
SF,IC2002,2020-01-09 09:30:09.400,5473.0000,7563,-19,111606120.000,21,1,20,多平,S,5472.2000,5472.0000,5471.4000,5471.2000,5471.0000,5474.0000,5475.0000,5476.0000,5477.0000,5478.0000,2,1,1,1,8,20,21,20,20,20
SF,IC2002,2020-01-09 09:30:09.900,5473.8000,7561,-2,113795320.000,2,0,2,双平,S,5471.4000,5471.2000,5471.0000,5470.6000,5470.2000,5473.8000,5474.0000,5475.0000,5476.0000,5477.0000,1,1,8,1,4,1,20,21,20,20
SF,IC2002,2020-01-09 09:30:10.400,5473.8000,7561,0,113795320.000,0,-,-,-,-,5472.6000,5472.4000,5471.6000,5471.4000,5471.2000,5473.8000,5474.0000,5475.0000,5476.0000,5477.0000,1,1,2,1,1,1,20,21,20,20
SF,IC2002,2020-01-09 09:30:11.400,5473.8000,7560,-1,114890080.000,1,0,1,双平,S,5473.8000,5472.8000,5472.6000,5472.4000,5471.6000,5474.0000,5475.0000,5476.0000,5477.0000,5478.0000,22,1,3,1,2,20,21,20,20,20
SF,IC2002,2020-01-09 09:30:11.900,5474.0000,7545,-15,131312080.000,15,0,15,双平,S,5473.8000,5472.8000,5472.6000,5471.6000,5471.4000,5474.0000,5475.0000,5476.0000,5477.0000,5478.0000,34,1,3,2,1,5,21,20,20,20
SF,IC2002,2020-01-09 09:30:12.400,5475.0000,7538,-7,138976080.000,7,0,7,双平,S,5474.4000,5474.0000,5473.8000,5472.8000,5472.6000,5475.0000,5476.0000,5477.0000,5478.0000,5479.0000,2,2,35,1,3,19,20,20,20,20
SF,IC2002,2020-01-09 09:30:12.900,5475.0000,7534,-4,143356080.000,4,0,4,双平,S,5474.4000,5474.2000,5474.0000,5473.8000,5472.8000,5475.0000,5476.0000,5477.0000,5478.0000,5479.0000,2,1,2,35,1,15,20,20,20,20
SF,IC2002,2020-01-09 09:30:13.400,5475.0000,7520,-14,159781080.000,15,0,15,多平,S,5475.0000,5474.4000,5474.2000,5474.0000,5473.8000,5476.0000,5477.0000,5478.0000,5479.0000,5480.0000,65,2,1,2,35,20,20,20,20,10
