市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2106,2020-10-22 09:29:00.300,5844.2000,7424,0,3506520.000,3.000,-,-,-,-,5837.0000,5835.2000,5831.2000,5825.8000,5824.2000,5844.2000,5851.2000,5858.8000,5862.0000,5863.8000,2,1,13,1,1,3,1,1,1,1
SF,IC2106,2020-10-22 09:30:00.300,5837.0000,7424,0,9343520.000,5,2,3,多换,S,5835.2000,5831.2000,5824.2000,5823.0000,5822.0000,5844.2000,5851.2000,5858.8000,5862.0000,5863.8000,1,13,1,1,1,3,1,1,1,1
SF,IC2106,2020-10-22 09:30:00.800,5835.2000,7424,0,12848240.000,3,1,2,多换,S,5831.2000,5824.2000,5822.0000,5821.0000,5820.6000,5832.4000,5833.8000,5834.8000,5837.0000,5844.0000,13,1,1,1,12,1,1,2,1,3
SF,IC2106,2020-10-22 09:30:01.300,5831.2000,7422,-2,15180960.000,2,0,2,双平,S,5831.2000,5824.2000,5822.0000,5821.0000,5820.6000,5833.8000,5834.8000,5837.0000,5844.0000,5844.2000,12,1,1,1,12,1,2,1,3,2
SF,IC2106,2020-10-22 09:30:01.800,5831.4000,7420,-2,18680760.000,3,0,3,多平,S,5831.4000,5831.2000,5824.2000,5822.0000,5821.0000,5834.8000,5837.0000,5844.0000,5844.2000,5851.2000,1,12,1,1,1,2,1,4,2,1
SF,IC2106,2020-10-22 09:30:02.300,5834.8000,7420,0,21014680.000,2,1,1,多换,S,5831.4000,5831.2000,5824.2000,5821.0000,5820.6000,5837.0000,5844.0000,5844.2000,5851.2000,5858.8000,1,12,1,1,12,1,4,2,1,1
SF,IC2106,2020-10-22 09:30:02.800,5834.8000,7420,0,21014680.000,0,-,-,-,-,5831.4000,5831.2000,5821.0000,5820.6000,5813.2000,5835.2000,5837.0000,5844.0000,5844.2000,5851.2000,1,13,1,12,2,1,1,4,2,1
SF,IC2106,2020-10-22 09:30:03.300,5834.8000,7420,0,21014680.000,0,-,-,-,-,5831.4000,5831.2000,5821.0000,5820.6000,5817.4000,5832.4000,5837.0000,5842.0000,5844.0000,5844.2000,1,13,1,12,5,1,1,8,4,2
SF,IC2106,2020-10-22 09:30:03.800,5834.0000,7419,-1,22181480.000,1,0,1,双平,S,5831.2000,5821.0000,5820.6000,5813.2000,5811.6000,5837.0000,5842.0000,5844.0000,5844.2000,5851.2000,13,1,12,2,8,1,8,4,2,1
SF,IC2106,2020-10-22 09:30:04.300,5834.0000,7419,0,22181480.000,0,-,-,-,-,5831.4000,5831.2000,5821.0000,5820.6000,5813.2000,5834.0000,5837.0000,5842.0000,5844.0000,5844.2000,1,13,1,12,2,1,1,8,4,2
SF,IC2106,2020-10-22 09:30:04.800,5834.0000,7419,0,23348280.000,1,0,1,多换,S,5831.4000,5831.2000,5821.0000,5820.6000,5813.2000,5837.0000,5842.0000,5844.0000,5844.2000,5851.2000,1,13,1,12,2,1,8,4,2,1
SF,IC2106,2020-10-22 09:30:05.300,5834.0000,7419,0,23348280.000,0,-,-,-,-,5832.0000,5831.4000,5831.2000,5821.0000,5820.6000,5837.0000,5842.0000,5844.0000,5844.2000,5851.2000,1,1,13,1,12,1,8,4,2,1
SF,IC2106,2020-10-22 09:30:05.800,5834.0000,7419,0,23348280.000,0,-,-,-,-,5832.2000,5832.0000,5831.2000,5821.0000,5820.6000,5837.0000,5842.0000,5844.0000,5844.2000,5851.2000,1,1,13,1,12,1,8,4,2,1
SF,IC2106,2020-10-22 09:30:08.300,5834.0000,7419,0,23348280.000,0,-,-,-,-,5832.2000,5831.2000,5821.0000,5820.6000,5813.2000,5837.0000,5842.0000,5844.0000,5844.2000,5851.2000,1,13,2,12,1,1,8,4,2,1
SF,IC2106,2020-10-22 09:30:08.800,5832.2000,7418,-1,25681240.000,2,0,2,多平,S,5831.2000,5821.0000,5820.6000,5813.2000,5811.6000,5832.2000,5836.8000,5837.0000,5842.0000,5844.0000,13,2,12,1,8,1,1,1,8,4
