市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-04-30 09:29:00.000,4998.8000,40850,0,8997840.000,9.000,-,-,-,-,4991.0000,4990.6000,4990.0000,4986.0000,4985.4000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,1,1,7,1,1,2,2,1,3,5
SF,IC2009,2020-04-30 09:30:00.500,4999.0000,40847,-3,13996840.000,5,1,4,多平,S,4991.4000,4991.2000,4991.0000,4990.6000,4990.0000,4998.0000,4999.0000,4999.4000,4999.8000,5000.0000,8,2,1,1,7,4,2,2,1,3
SF,IC2009,2020-04-30 09:30:01.000,4995.6000,40846,-1,18993640.000,5,2,3,多平,S,4995.6000,4995.2000,4995.0000,4994.6000,4993.8000,4998.0000,4999.0000,4999.4000,4999.8000,5000.0000,1,6,1,4,2,3,13,2,1,7
SF,IC2009,2020-04-30 09:30:01.500,4997.2000,40840,-6,24990600.000,6,0,6,双平,S,4995.8000,4995.2000,4995.0000,4993.8000,4993.4000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,2,6,1,2,2,13,2,1,7,5
SF,IC2009,2020-04-30 09:30:02.000,4998.8000,40832,-8,32985320.000,8,0,8,双平,S,4998.0000,4996.0000,4995.2000,4995.0000,4993.8000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,3,1,1,1,7,14,2,1,7,5
SF,IC2009,2020-04-30 09:30:02.500,4998.0000,40823,-9,43979960.000,11,1,10,多平,S,4993.8000,4993.0000,4991.6000,4991.4000,4991.0000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,6,3,1,1,1,11,2,1,7,5
SF,IC2009,2020-04-30 09:30:03.000,4997.2000,40822,-1,47978440.000,4,1,3,多平,S,4997.2000,4996.2000,4996.0000,4995.8000,4994.2000,4998.8000,4999.0000,4999.4000,4999.8000,5000.0000,1,2,2,1,8,2,10,2,1,7
SF,IC2009,2020-04-30 09:30:03.500,4997.2000,40818,-4,51976200.000,4,0,4,双平,S,4997.4000,4995.8000,4994.2000,4994.0000,4993.8000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,1,4,8,3,6,10,2,1,7,5
SF,IC2009,2020-04-30 09:30:04.000,4995.8000,40816,-2,53974520.000,2,0,2,双平,S,4995.8000,4994.2000,4994.0000,4993.8000,4993.0000,4998.8000,4999.0000,4999.4000,4999.8000,5000.0000,2,8,3,6,3,1,10,2,1,7
SF,IC2009,2020-04-30 09:30:04.500,4995.8000,40816,0,53974520.000,0,-,-,-,-,4997.2000,4996.2000,4996.0000,4995.8000,4994.2000,4998.6000,4998.8000,4999.0000,4999.4000,4999.8000,1,2,4,1,8,1,1,9,2,1
SF,IC2009,2020-04-30 09:30:05.000,4997.2000,40814,-2,56972840.000,3,0,3,多平,S,4996.0000,4995.8000,4994.2000,4994.0000,4993.8000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,1,1,8,2,6,9,2,1,7,5
SF,IC2009,2020-04-30 09:30:05.500,4996.0000,40813,-1,57972040.000,1,0,1,双平,S,4996.4000,4996.2000,4995.8000,4994.2000,4994.0000,4998.8000,4999.0000,4999.4000,4999.8000,5000.0000,2,2,1,8,2,3,9,2,1,7
SF,IC2009,2020-04-30 09:30:06.000,4998.8000,40811,-2,62969440.000,5,1,4,多平,S,4998.8000,4998.6000,4996.4000,4995.8000,4994.2000,4999.0000,4999.4000,4999.8000,5000.0000,5002.0000,3,1,1,1,8,9,2,1,8,5
SF,IC2009,2020-04-30 09:30:06.500,4999.4000,40811,0,74967040.000,12,6,6,多换,S,4999.0000,4998.8000,4998.6000,4996.4000,4995.8000,4999.4000,4999.6000,4999.8000,5000.0000,5002.0000,3,1,1,1,1,1,1,1,8,5
SF,IC2009,2020-04-30 09:30:07.000,4999.0000,40802,-9,86965800.000,12,1,11,多平,S,4999.0000,4998.8000,4998.6000,4996.4000,4995.8000,5000.0000,5002.0000,5002.6000,5003.8000,5005.0000,5,1,1,1,1,6,5,1,2,2
SF,IC2009,2020-04-30 09:30:07.500,5000.0000,40798,-4,90965800.000,4,0,4,双平,S,4999.4000,4999.2000,4999.0000,4998.8000,4998.6000,5000.0000,5002.0000,5002.6000,5003.8000,5005.0000,1,1,4,1,1,2,5,1,2,2
SF,IC2009,2020-04-30 09:30:08.000,4999.6000,40794,-4,95965560.000,5,0,5,多平,S,4999.0000,4998.8000,4998.6000,4997.4000,4996.4000,5000.0000,5002.0000,5002.6000,5003.8000,5005.0000,4,1,1,1,1,1,5,1,2,2
SF,IC2009,2020-04-30 09:30:08.500,5000.0000,40791,-3,98965560.000,3,0,3,双平,S,5000.0000,4999.0000,4998.8000,4998.6000,4997.4000,5002.0000,5002.6000,5003.8000,5005.0000,5006.0000,5,1,1,1,1,5,1,2,2,1
