市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2006,2020-01-03 09:29:00.400,5284.4000,35671,0,8455040.000,8.000,-,-,-,-,5281.8000,5281.0000,5280.4000,5280.0000,5278.0000,5286.0000,5286.2000,5286.6000,5290.0000,5292.0000,1,2,1,3,1,10,1,1,5,1
SF,IC2006,2020-01-03 09:30:00.400,5284.0000,35670,-1,9511840.000,1,0,1,双平,S,5281.8000,5281.6000,5281.0000,5280.4000,5280.0000,5284.8000,5285.0000,5286.0000,5286.2000,5286.6000,1,6,2,1,3,4,1,10,1,1
SF,IC2006,2020-01-03 09:30:00.900,5284.8000,35673,3,16910200.000,7,5,2,空开,S,5282.0000,5281.6000,5281.0000,5280.4000,5280.0000,5285.0000,5286.0000,5286.2000,5286.6000,5290.0000,2,6,2,1,3,1,10,1,1,6
SF,IC2006,2020-01-03 09:30:01.400,5284.4000,35672,-1,17967080.000,1,0,1,双平,S,5281.6000,5281.0000,5280.4000,5280.0000,5278.4000,5284.8000,5285.0000,5285.6000,5286.0000,5286.2000,6,2,1,3,2,1,1,1,10,1
SF,IC2006,2020-01-03 09:30:01.900,5285.0000,35666,-6,27480840.000,9,1,8,多平,S,5281.6000,5281.0000,5280.4000,5280.0000,5278.4000,5285.0000,5286.0000,5286.2000,5286.6000,5286.8000,6,2,1,3,2,3,6,1,1,5
SF,IC2006,2020-01-03 09:30:02.400,5285.0000,35665,-1,31708840.000,4,1,3,多平,S,5285.0000,5281.8000,5281.6000,5281.0000,5280.4000,5285.8000,5286.0000,5286.2000,5286.6000,5286.8000,18,1,6,2,1,1,6,1,1,5
SF,IC2006,2020-01-03 09:30:02.900,5285.0000,35656,-9,41221840.000,9,0,9,双平,S,5285.0000,5281.8000,5281.6000,5281.0000,5280.4000,5285.8000,5286.0000,5286.2000,5286.6000,5286.8000,9,1,6,2,1,1,7,1,1,5
SF,IC2006,2020-01-03 09:30:03.400,5285.8000,35655,-1,42279000.000,1,0,1,双平,S,5285.0000,5282.0000,5281.6000,5281.0000,5280.4000,5286.0000,5286.2000,5286.6000,5286.8000,5289.6000,9,6,6,2,1,7,1,1,5,5
SF,IC2006,2020-01-03 09:30:03.900,5285.8000,35655,0,42279000.000,0,-,-,-,-,5285.2000,5285.0000,5282.0000,5281.6000,5281.0000,5285.8000,5286.0000,5286.2000,5286.6000,5286.8000,1,9,6,6,2,2,6,1,1,5
SF,IC2006,2020-01-03 09:30:04.400,5285.8000,35654,-1,48621880.000,6,2,4,多平,S,5285.8000,5285.0000,5284.4000,5282.0000,5281.6000,5286.0000,5286.2000,5286.6000,5286.8000,5290.0000,4,8,5,6,6,5,1,1,5,6
SF,IC2006,2020-01-03 09:30:04.900,5286.0000,35654,0,54965040.000,6,3,3,多换,S,5285.8000,5285.0000,5284.4000,5282.0000,5281.6000,5286.2000,5286.6000,5286.8000,5290.0000,5292.0000,4,9,5,6,6,1,1,5,6,1
SF,IC2006,2020-01-03 09:30:05.400,5285.8000,35654,0,56022200.000,1,0,1,多换,S,5285.8000,5285.2000,5285.0000,5284.4000,5282.4000,5286.2000,5286.6000,5286.8000,5290.0000,5292.0000,5,1,9,5,1,1,1,5,6,1
SF,IC2006,2020-01-03 09:30:05.900,5285.8000,35652,-2,59193840.000,3,0,3,多平,S,5285.8000,5285.2000,5285.0000,5284.4000,5282.4000,5286.6000,5286.8000,5290.0000,5292.0000,5293.8000,5,1,10,5,1,1,5,6,1,1
