市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2003,2019-11-04 09:29:00.000,4825.2000,27532,0,5790240.000,6.000,-,-,-,-,4825.0000,4822.0000,4820.0000,4811.6000,4803.6000,4825.6000,4826.0000,4826.6000,4827.6000,4829.6000,1,6,1,2,1,1,1,3,1,3
SF,IC2003,2019-11-04 09:30:00.500,4824.8000,27532,0,12544280.000,7,3,4,多换,S,4822.0000,4820.0000,4811.6000,4808.0000,4805.0000,4823.0000,4825.0000,4825.2000,4825.4000,4825.6000,5,1,2,1,1,2,1,4,3,1
SF,IC2003,2019-11-04 09:30:01.000,4822.0000,27530,-2,19295080.000,7,2,5,多平,S,4820.0000,4811.6000,4808.0000,4805.0000,4800.2000,4822.0000,4822.2000,4822.6000,4822.8000,4823.0000,1,2,1,1,1,2,1,5,3,2
SF,IC2003,2019-11-04 09:30:01.500,4820.0000,27529,-1,25080040.000,6,2,4,多平,S,4814.8000,4811.6000,4808.0000,4805.0000,4800.2000,4822.0000,4822.6000,4822.8000,4823.0000,4825.0000,1,2,1,1,1,1,4,2,2,1
SF,IC2003,2019-11-04 09:30:02.000,4821.8000,27529,0,27008720.000,2,1,1,多换,S,4819.0000,4818.6000,4818.4000,4817.4000,4816.8000,4821.8000,4822.0000,4822.6000,4822.8000,4823.0000,1,1,2,2,2,1,1,3,2,7
SF,IC2003,2019-11-04 09:30:02.500,4817.4000,27531,2,28935880.000,2,2,0,双开,S,4817.4000,4816.8000,4815.6000,4815.2000,4815.0000,4821.4000,4821.8000,4822.0000,4822.6000,4822.8000,1,2,1,8,3,2,1,1,3,2
SF,IC2003,2019-11-04 09:30:03.000,4817.4000,27531,0,32792080.000,4,2,2,多换,S,4816.8000,4816.6000,4815.2000,4811.6000,4808.0000,4821.2000,4821.4000,4822.0000,4823.0000,4823.8000,2,1,5,2,1,1,5,1,7,1
SF,IC2003,2019-11-04 09:30:03.500,4815.2000,27532,1,33755120.000,1,1,0,双开,S,4815.2000,4811.6000,4808.0000,4805.0000,4800.2000,4819.0000,4820.8000,4821.0000,4821.2000,4821.4000,2,2,1,1,1,1,3,2,1,2
SF,IC2003,2019-11-04 09:30:04.000,4815.2000,27532,0,33755120.000,0,-,-,-,-,4815.4000,4811.6000,4808.2000,4808.0000,4805.0000,4816.8000,4818.4000,4818.6000,4818.8000,4821.0000,1,2,5,1,1,2,1,3,1,1
SF,IC2003,2019-11-04 09:30:04.500,4815.2000,27531,-1,34718160.000,1,0,1,双平,S,4812.0000,4811.6000,4808.2000,4808.0000,4805.0000,4814.8000,4816.8000,4818.4000,4818.6000,4818.8000,1,2,5,1,1,1,2,1,3,1
SF,IC2003,2019-11-04 09:30:05.000,4815.0000,27530,-1,35681160.000,1,0,1,双平,S,4814.0000,4813.6000,4813.4000,4812.4000,4812.2000,4816.8000,4818.6000,4818.8000,4821.0000,4822.0000,1,1,1,4,3,2,3,1,1,1
SF,IC2003,2019-11-04 09:30:05.500,4815.0000,27530,0,35681160.000,0,-,-,-,-,4812.4000,4812.2000,4812.0000,4811.6000,4808.0000,4816.8000,4818.6000,4818.8000,4821.0000,4822.0000,4,1,1,2,1,2,3,1,1,1
SF,IC2003,2019-11-04 09:30:06.000,4811.6000,27530,0,36643480.000,1,0,1,多换,S,4811.6000,4808.0000,4805.0000,4802.4000,4800.2000,4811.8000,4816.4000,4816.6000,4816.8000,4821.0000,1,1,1,5,1,1,5,2,2,1
SF,IC2003,2019-11-04 09:30:06.500,4811.8000,27527,-3,40492920.000,4,0,4,多平,S,4812.0000,4811.8000,4811.6000,4808.0000,4805.0000,4816.4000,4816.8000,4821.0000,4822.0000,4823.8000,1,1,1,1,1,2,2,1,1,1
SF,IC2003,2019-11-04 09:30:07.000,4811.8000,27527,0,40492920.000,0,-,-,-,-,4811.8000,4811.6000,4808.0000,4805.0000,4802.4000,4812.4000,4816.0000,4816.2000,4816.4000,4816.8000,3,1,1,1,5,1,5,3,2,2
SF,IC2003,2019-11-04 09:30:07.500,4812.4000,27527,0,41455400.000,1,0,1,多换,S,4812.2000,4812.0000,4811.6000,4810.0000,4808.0000,4816.0000,4816.2000,4816.4000,4816.8000,4821.0000,1,1,1,1,1,5,2,2,2,1
SF,IC2003,2019-11-04 09:30:08.000,4812.4000,27527,0,41455400.000,0,-,-,-,-,4812.2000,4812.0000,4811.6000,4810.0000,4808.0000,4815.8000,4816.0000,4816.4000,4816.8000,4821.0000,1,2,1,1,1,3,5,2,2,1
SF,IC2003,2019-11-04 09:30:08.500,4812.4000,27527,0,41455400.000,0,-,-,-,-,4812.0000,4811.6000,4810.0000,4808.0000,4805.0000,4815.4000,4815.8000,4816.4000,4816.8000,4821.0000,1,1,1,1,1,5,3,2,2,1
SF,IC2003,2019-11-04 09:30:09.000,4812.4000,27527,0,41455400.000,0,-,-,-,-,4814.0000,4812.4000,4812.0000,4811.6000,4810.0000,4816.4000,4816.8000,4821.0000,4822.0000,4823.8000,1,1,2,1,1,2,2,1,1,1
SF,IC2003,2019-11-04 09:30:09.500,4813.6000,27528,1,42418120.000,1,1,0,双开,S,4812.4000,4812.0000,4811.6000,4810.0000,4808.0000,4816.4000,4816.8000,4821.0000,4822.0000,4823.8000,1,2,1,1,1,2,2,1,1,1
SF,IC2003,2019-11-04 09:30:10.000,4816.4000,27526,-2,44344680.000,2,0,2,双平,S,4812.6000,4812.4000,4812.0000,4811.6000,4810.0000,4816.8000,4821.0000,4822.0000,4823.8000,4824.0000,1,1,2,1,1,2,1,1,1,5
SF,IC2003,2019-11-04 09:30:10.500,4816.8000,27524,-2,46271400.000,2,0,2,双平,S,4813.0000,4812.6000,4812.4000,4812.0000,4811.6000,4821.0000,4822.0000,4823.8000,4824.0000,4825.2000,1,1,1,2,1,1,1,1,5,1
SF,IC2003,2019-11-04 09:30:11.000,4820.6000,27523,-1,48199640.000,2,0,2,多平,S,4814.4000,4813.4000,4813.2000,4813.0000,4812.8000,4820.6000,4820.8000,4821.0000,4822.0000,4823.8000,2,2,1,1,5,3,4,1,1,1
SF,IC2003,2019-11-04 09:30:11.500,4820.6000,27523,0,48199640.000,0,-,-,-,-,4814.8000,4814.4000,4813.0000,4812.8000,4812.0000,4820.4000,4820.6000,4821.0000,4822.0000,4823.8000,3,2,1,5,1,4,4,1,1,1
SF,IC2003,2019-11-04 09:30:12.000,4820.6000,27523,0,48199640.000,0,-,-,-,-,4814.8000,4814.4000,4813.0000,4812.8000,4812.0000,4820.0000,4820.4000,4822.0000,4823.8000,4824.0000,3,2,1,5,1,3,4,1,1,5
SF,IC2003,2019-11-04 09:30:12.500,4814.8000,27519,-4,53016040.000,5,0,5,多平,S,4814.8000,4814.4000,4813.4000,4813.0000,4812.8000,4819.8000,4820.0000,4822.0000,4823.0000,4823.8000,1,2,1,1,5,4,3,1,1,1
SF,IC2003,2019-11-04 09:30:13.000,4817.4000,27520,1,53979520.000,1,1,0,双开,S,4814.8000,4814.4000,4813.0000,4812.0000,4811.6000,4818.4000,4819.4000,4819.6000,4819.8000,4822.0000,1,2,1,1,1,1,3,1,6,1
SF,IC2003,2019-11-04 09:30:13.500,4819.4000,27520,0,54943400.000,1,0,1,多换,S,4815.2000,4814.8000,4814.4000,4813.0000,4812.0000,4819.4000,4819.8000,4822.0000,4823.8000,4824.0000,1,1,2,1,1,2,4,1,1,5
SF,IC2003,2019-11-04 09:30:14.000,4814.8000,27519,-1,56869400.000,2,0,2,多平,S,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4818.0000,4818.2000,4818.4000,4819.0000,4819.2000,2,1,1,1,1,4,2,1,1,1
SF,IC2003,2019-11-04 09:30:14.500,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4817.8000,4818.0000,4818.4000,4819.0000,2,1,1,1,1,1,3,9,1,1
SF,IC2003,2019-11-04 09:30:15.000,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4817.8000,4818.0000,4818.4000,4819.0000,3,1,1,1,1,1,2,9,1,1
SF,IC2003,2019-11-04 09:30:15.500,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4817.8000,4818.0000,4818.4000,4819.0000,3,1,1,1,1,1,2,9,1,6
SF,IC2003,2019-11-04 09:30:16.000,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4818.0000,4818.4000,4819.0000,4820.0000,2,1,1,1,1,1,9,1,6,1
SF,IC2003,2019-11-04 09:30:16.500,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4811.6000,4810.0000,4808.0000,4805.0000,4816.8000,4817.4000,4817.6000,4818.0000,4818.4000,1,1,1,1,1,1,2,1,9,1
SF,IC2003,2019-11-04 09:30:17.000,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4811.6000,4810.0000,4808.0000,4805.0000,4816.8000,4817.2000,4817.6000,4818.0000,4819.0000,2,1,1,1,1,1,1,1,9,6
SF,IC2003,2019-11-04 09:30:17.500,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4811.6000,4810.0000,4808.0000,4805.0000,4816.8000,4817.6000,4818.0000,4819.0000,4821.6000,1,1,1,1,1,1,1,9,6,1
SF,IC2003,2019-11-04 09:30:18.000,4814.8000,27519,0,56869400.000,0,-,-,-,-,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4816.4000,4816.8000,4817.6000,4818.0000,4819.0000,1,1,1,1,1,1,1,1,9,5
SF,IC2003,2019-11-04 09:30:18.500,4816.8000,27518,-1,58796040.000,2,0,2,多平,S,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4818.0000,4819.0000,4821.6000,4822.0000,1,1,1,1,1,1,5,5,1,1
SF,IC2003,2019-11-04 09:30:19.000,4814.8000,27518,0,59759000.000,1,0,1,多换,S,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4818.0000,4819.0000,4821.6000,4822.0000,3,1,1,1,1,1,5,5,1,1
SF,IC2003,2019-11-04 09:30:19.500,4817.6000,27517,-1,60722520.000,1,0,1,双平,S,4814.8000,4814.6000,4814.4000,4812.0000,4811.6000,4818.0000,4819.0000,4821.6000,4822.0000,4823.8000,2,1,3,1,1,5,5,1,1,1
SF,IC2003,2019-11-04 09:30:20.000,4817.6000,27517,0,60722520.000,0,-,-,-,-,4815.0000,4814.8000,4814.4000,4812.0000,4811.6000,4818.0000,4819.0000,4822.0000,4823.8000,4824.0000,1,2,3,1,1,5,5,1,1,5
SF,IC2003,2019-11-04 09:30:20.500,4815.0000,27516,-1,61685520.000,1,0,1,双平,S,4814.8000,4814.4000,4812.4000,4812.0000,4811.6000,4818.0000,4818.6000,4819.0000,4822.0000,4823.8000,2,3,1,1,1,5,1,5,1,1
SF,IC2003,2019-11-04 09:30:21.000,4815.0000,27516,0,61685520.000,0,-,-,-,-,4814.8000,4814.4000,4812.0000,4811.6000,4810.0000,4817.8000,4818.0000,4819.0000,4822.0000,4823.8000,1,3,1,1,1,2,5,5,1,1
SF,IC2003,2019-11-04 09:30:21.500,4815.0000,27516,0,61685520.000,0,-,-,-,-,4814.4000,4812.0000,4811.6000,4810.0000,4808.0000,4817.6000,4817.8000,4818.0000,4819.0000,4822.0000,3,1,1,1,1,5,4,5,5,1
SF,IC2003,2019-11-04 09:30:22.000,4815.0000,27516,0,61685520.000,0,-,-,-,-,4815.0000,4814.4000,4812.0000,4811.6000,4810.0000,4817.4000,4817.6000,4818.0000,4819.0000,4822.0000,1,1,1,1,1,4,5,5,5,1
SF,IC2003,2019-11-04 09:30:22.500,4815.0000,27516,0,61685520.000,0,-,-,-,-,4815.0000,4814.4000,4812.0000,4811.6000,4810.0000,4817.2000,4817.6000,4818.0000,4819.0000,4822.0000,1,2,1,1,1,1,1,5,5,1
SF,IC2003,2019-11-04 09:30:23.000,4815.0000,27516,0,61685520.000,0,-,-,-,-,4815.0000,4814.4000,4812.0000,4811.6000,4810.0000,4816.8000,4817.0000,4817.2000,4817.6000,4818.0000,1,1,1,1,1,1,1,1,1,5
