市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IC2009,2020-05-07 09:29:00.100,5185.0000,41533,0,15555000.000,15.000,-,-,-,-,5185.0000,5183.0000,5181.6000,5180.2000,5177.6000,5185.4000,5186.0000,5186.6000,5187.2000,5187.8000,5,1,1,1,1,2,2,2,2,2
SF,IC2009,2020-05-07 09:30:00.100,5185.0000,41534,1,18666160.000,3,2,1,空开,S,5185.0000,5183.0000,5181.6000,5180.2000,5177.6000,5186.0000,5186.6000,5187.2000,5187.8000,5188.0000,4,1,1,1,1,2,2,2,2,1
SF,IC2009,2020-05-07 09:30:00.600,5186.0000,41534,0,19703360.000,1,0,1,多换,S,5185.6000,5185.4000,5185.2000,5185.0000,5181.6000,5186.0000,5186.6000,5187.2000,5187.8000,5188.0000,1,1,1,5,1,1,2,2,2,1
SF,IC2009,2020-05-07 09:30:01.100,5185.8000,41534,0,21777720.000,2,1,1,多换,S,5185.6000,5185.4000,5185.2000,5185.0000,5181.6000,5186.6000,5187.2000,5187.8000,5188.0000,5188.4000,1,1,1,5,1,2,2,2,1,2
SF,IC2009,2020-05-07 09:30:01.600,5186.6000,41534,0,23852360.000,2,1,1,多换,S,5185.6000,5185.4000,5185.2000,5185.0000,5181.6000,5187.2000,5187.8000,5188.0000,5188.4000,5189.0000,2,1,1,5,1,2,2,1,2,2
SF,IC2009,2020-05-07 09:30:02.100,5186.0000,41533,-1,28002000.000,4,1,3,多平,S,5185.8000,5185.4000,5185.0000,5181.6000,5180.2000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,2,1,3,1,1,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:02.600,5186.0000,41534,1,30076400.000,2,1,1,空开,S,5186.0000,5185.8000,5185.4000,5185.0000,5181.6000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,1,1,1,3,1,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:03.100,5186.0000,41533,-1,31113600.000,1,0,1,双平,S,5186.8000,5186.6000,5186.0000,5185.8000,5185.4000,5187.6000,5187.8000,5188.0000,5188.4000,5189.0000,2,1,1,1,1,1,1,1,2,2
SF,IC2009,2020-05-07 09:30:03.600,5186.0000,41531,-2,33188000.000,2,0,2,双平,S,5186.6000,5186.4000,5186.0000,5185.8000,5185.4000,5187.4000,5187.8000,5188.0000,5188.4000,5189.0000,1,1,1,1,1,1,1,1,2,2
SF,IC2009,2020-05-07 09:30:04.100,5186.0000,41530,-1,34225200.000,1,0,1,双平,S,5186.6000,5186.4000,5186.0000,5185.0000,5181.6000,5187.4000,5187.8000,5188.0000,5188.4000,5189.0000,2,1,1,4,1,2,1,1,2,2
SF,IC2009,2020-05-07 09:30:04.600,5186.0000,41527,-3,38374000.000,4,0,4,多平,S,5186.6000,5186.4000,5186.0000,5185.0000,5181.6000,5187.4000,5187.8000,5188.0000,5188.4000,5189.0000,1,1,1,4,1,2,1,1,2,2
SF,IC2009,2020-05-07 09:30:05.100,5186.6000,41526,-1,39411320.000,1,0,1,双平,S,5186.8000,5186.4000,5185.0000,5181.6000,5180.2000,5187.2000,5187.4000,5187.8000,5188.0000,5188.4000,1,1,4,1,1,1,2,1,1,2
SF,IC2009,2020-05-07 09:30:05.600,5186.6000,41526,0,40448640.000,1,0,1,多换,S,5186.4000,5185.0000,5181.6000,5180.2000,5179.4000,5187.2000,5187.4000,5187.8000,5188.0000,5188.4000,1,4,1,1,5,1,2,1,1,2
SF,IC2009,2020-05-07 09:30:06.100,5187.0000,41524,-2,42523440.000,2,0,2,双平,S,5186.4000,5185.0000,5181.6000,5180.2000,5179.4000,5187.2000,5187.4000,5187.8000,5188.0000,5188.4000,1,4,1,1,5,1,1,1,1,2
SF,IC2009,2020-05-07 09:30:06.600,5187.0000,41523,-1,43560840.000,1,0,1,双平,S,5186.4000,5185.0000,5181.6000,5180.2000,5179.4000,5187.0000,5187.2000,5187.8000,5188.0000,5188.4000,1,4,1,1,5,1,1,1,1,2
SF,IC2009,2020-05-07 09:30:07.100,5187.0000,41523,0,43560840.000,0,-,-,-,-,5185.0000,5181.6000,5180.2000,5179.4000,5175.0000,5187.0000,5187.2000,5187.8000,5188.0000,5188.4000,4,1,1,5,5,1,1,1,1,2
SF,IC2009,2020-05-07 09:30:07.600,5187.0000,41522,-1,44598240.000,1,0,1,双平,S,5186.4000,5185.2000,5185.0000,5181.6000,5180.2000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,1,1,5,1,1,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:08.100,5187.0000,41522,0,44598240.000,0,-,-,-,-,5187.2000,5186.8000,5186.6000,5185.0000,5181.6000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,1,1,1,5,1,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:08.600,5187.0000,41522,0,45635640.000,1,0,1,多换,S,5187.0000,5186.6000,5185.0000,5181.6000,5180.2000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,1,1,5,1,1,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:09.100,5187.6000,41522,0,46673160.000,1,0,1,多换,S,5187.0000,5186.6000,5185.0000,5181.6000,5180.2000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,1,1,5,1,1,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:09.600,5186.6000,41520,-2,49785360.000,3,0,3,多平,S,5186.4000,5185.0000,5181.6000,5180.2000,5179.4000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,1,5,1,1,5,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:10.100,5187.6000,41520,0,51860160.000,2,1,1,多换,S,5185.0000,5181.6000,5180.2000,5179.4000,5175.0000,5187.6000,5187.8000,5188.0000,5188.4000,5189.0000,5,1,1,5,5,1,1,1,2,2
SF,IC2009,2020-05-07 09:30:10.600,5187.6000,41520,0,51860160.000,0,-,-,-,-,5185.2000,5185.0000,5181.6000,5180.2000,5180.0000,5187.4000,5187.8000,5188.0000,5188.4000,5189.0000,3,5,1,1,1,1,1,1,2,2
SF,IC2009,2020-05-07 09:30:11.100,5187.6000,41520,0,51860160.000,0,-,-,-,-,5185.6000,5185.4000,5185.2000,5185.0000,5181.6000,5187.4000,5187.8000,5188.0000,5188.4000,5189.0000,1,2,3,5,1,1,1,1,2,2
SF,IC2009,2020-05-07 09:30:11.600,5187.6000,41520,0,51860160.000,0,-,-,-,-,5185.8000,5185.6000,5185.4000,5185.2000,5185.0000,5187.8000,5188.0000,5188.4000,5189.0000,5189.4000,3,1,1,2,5,1,1,2,2,1
SF,IC2009,2020-05-07 09:30:12.100,5188.0000,41522,2,54972840.000,3,2,1,空开,S,5185.8000,5185.4000,5185.2000,5185.0000,5181.6000,5186.4000,5188.4000,5189.0000,5189.4000,5189.6000,3,1,2,5,1,1,2,2,1,2
SF,IC2009,2020-05-07 09:30:12.600,5186.4000,41521,-1,56010120.000,1,0,1,双平,S,5187.8000,5187.4000,5185.8000,5185.2000,5185.0000,5188.4000,5189.0000,5189.4000,5189.6000,5190.0000,1,21,1,2,5,2,2,1,2,1
SF,IC2009,2020-05-07 09:30:13.100,5187.4000,41520,-1,59122640.000,3,1,2,多平,S,5187.4000,5185.8000,5185.2000,5185.0000,5181.6000,5188.2000,5188.4000,5189.0000,5189.4000,5189.6000,19,1,2,5,1,1,2,2,1,2
SF,IC2009,2020-05-07 09:30:13.600,5187.4000,41518,-2,61197600.000,2,0,2,双平,S,5187.4000,5185.8000,5185.2000,5185.0000,5181.6000,5188.0000,5188.4000,5189.0000,5189.4000,5189.6000,17,1,2,5,1,1,2,2,1,2
SF,IC2009,2020-05-07 09:30:14.100,5188.0000,41516,-2,63272800.000,2,0,2,双平,S,5187.4000,5185.8000,5185.2000,5185.0000,5181.6000,5188.4000,5189.0000,5189.4000,5189.6000,5190.0000,17,1,2,5,1,2,2,1,2,1
SF,IC2009,2020-05-07 09:30:14.600,5188.0000,41516,0,63272800.000,0,-,-,-,-,5188.0000,5187.4000,5185.8000,5185.2000,5185.0000,5188.2000,5188.4000,5189.0000,5189.4000,5189.6000,20,17,1,2,4,2,2,2,1,2
SF,IC2009,2020-05-07 09:30:15.100,5188.0000,41514,-2,66385600.000,3,0,3,多平,S,5188.0000,5187.4000,5185.8000,5185.2000,5185.0000,5188.2000,5188.4000,5189.0000,5189.4000,5189.6000,18,17,1,2,4,2,2,2,1,2
SF,IC2009,2020-05-07 09:30:15.600,5188.0000,41511,-3,69498440.000,3,0,3,双平,S,5188.0000,5187.4000,5185.8000,5185.2000,5185.0000,5188.4000,5189.0000,5189.4000,5189.6000,5190.0000,16,17,1,2,4,2,2,1,2,1
SF,IC2009,2020-05-07 09:30:16.100,5188.0000,41511,0,69498440.000,0,-,-,-,-,5188.0000,5187.4000,5186.6000,5185.8000,5185.2000,5188.4000,5189.0000,5189.4000,5189.6000,5190.0000,16,17,1,1,2,2,2,1,2,1
SF,IC2009,2020-05-07 09:30:16.600,5188.0000,41510,-1,72611400.000,3,1,2,多平,S,5188.0000,5187.4000,5186.6000,5185.8000,5185.0000,5189.0000,5189.4000,5189.6000,5190.0000,5190.2000,15,17,1,1,4,2,1,2,1,2
SF,IC2009,2020-05-07 09:30:17.100,5188.0000,41508,-2,74686600.000,2,0,2,双平,S,5188.0000,5187.4000,5186.6000,5185.8000,5185.0000,5188.6000,5188.8000,5189.0000,5189.4000,5189.6000,14,17,1,1,4,1,1,2,1,2
SF,IC2009,2020-05-07 09:30:17.600,5188.0000,41508,0,74686600.000,0,-,-,-,-,5188.0000,5187.4000,5186.6000,5185.8000,5185.0000,5188.8000,5189.0000,5189.4000,5189.6000,5190.0000,14,17,1,1,4,1,2,1,2,1
