市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2020-04-23 09:29:00.000,3769.8000,42804,0,13571280.000,12.000,-,-,-,-,3767.2000,3766.4000,3766.0000,3765.0000,3763.0000,3770.0000,3771.4000,3774.0000,3775.0000,3776.0000,2,1,1,1,2,2,1,1,1,1
SF,IF2006,2020-04-23 09:30:00.500,3766.0000,42804,0,32785080.000,17,8,9,多换,S,3764.8000,3763.0000,3762.4000,3760.6000,3760.0000,3766.2000,3767.2000,3769.8000,3770.0000,3771.2000,1,2,1,2,1,1,1,16,4,1
SF,IF2006,2020-04-23 09:30:01.000,3766.0000,42801,-3,37304280.000,4,0,4,多平,S,3764.8000,3763.0000,3762.4000,3760.6000,3760.0000,3766.0000,3766.2000,3766.4000,3767.2000,3769.8000,3,2,1,2,1,9,3,3,2,3
SF,IF2006,2020-04-23 09:30:01.500,3766.0000,42797,-4,44082060.000,6,1,5,多平,S,3765.0000,3764.8000,3763.0000,3762.4000,3760.6000,3766.0000,3766.2000,3767.2000,3769.8000,3770.0000,4,1,2,1,2,5,1,2,3,2
SF,IF2006,2020-04-23 09:30:02.000,3766.0000,42794,-3,47471340.000,3,0,3,双平,S,3765.4000,3765.2000,3765.0000,3764.8000,3763.0000,3766.0000,3766.2000,3767.2000,3769.8000,3770.0000,2,10,1,1,2,2,1,2,3,2
SF,IF2006,2020-04-23 09:30:02.500,3766.2000,42792,-2,51990480.000,4,1,3,多平,S,3766.4000,3766.2000,3766.0000,3765.8000,3765.6000,3767.2000,3769.8000,3770.0000,3770.8000,3771.2000,1,5,1,1,13,2,2,2,1,1
SF,IF2006,2020-04-23 09:30:03.000,3766.2000,42791,-1,53120340.000,1,0,1,双平,S,3766.6000,3766.4000,3766.2000,3766.0000,3765.6000,3767.2000,3769.0000,3769.8000,3770.0000,3770.8000,4,5,5,1,10,2,1,3,2,1
SF,IF2006,2020-04-23 09:30:03.500,3766.6000,42790,-1,63290880.000,9,4,5,多平,S,3766.6000,3766.4000,3766.2000,3766.0000,3765.6000,3769.0000,3769.8000,3770.0000,3770.8000,3771.2000,5,2,3,1,10,1,3,2,1,1
SF,IF2006,2020-04-23 09:30:04.000,3766.6000,42790,0,65550840.000,2,1,1,多换,S,3766.8000,3766.6000,3766.2000,3766.0000,3765.6000,3768.6000,3768.8000,3769.0000,3769.2000,3769.8000,14,3,3,1,2,1,6,1,1,3
SF,IF2006,2020-04-23 09:30:04.500,3766.6000,42790,0,65550840.000,0,-,-,-,-,3767.2000,3767.0000,3766.8000,3766.2000,3766.0000,3768.4000,3768.6000,3768.8000,3769.0000,3769.2000,1,5,10,3,1,5,1,1,1,1
SF,IF2006,2020-04-23 09:30:05.000,3768.2000,42786,-4,72333060.000,6,1,5,多平,S,3767.2000,3767.0000,3766.8000,3766.2000,3766.0000,3768.2000,3768.4000,3768.8000,3769.0000,3769.8000,2,1,3,3,1,1,5,1,1,3
SF,IF2006,2020-04-23 09:30:05.500,3768.2000,42783,-3,75724440.000,3,0,3,双平,S,3767.2000,3767.0000,3766.8000,3766.2000,3765.6000,3768.2000,3768.4000,3768.8000,3769.0000,3769.8000,2,1,1,3,2,4,2,1,1,3
SF,IF2006,2020-04-23 09:30:06.000,3767.2000,42784,1,77984760.000,2,1,1,空开,S,3767.0000,3766.2000,3765.6000,3764.8000,3763.0000,3768.0000,3768.2000,3768.8000,3769.0000,3769.8000,1,3,2,1,2,3,4,1,1,5
SF,IF2006,2020-04-23 09:30:06.500,3767.2000,42784,0,77984760.000,0,-,-,-,-,3766.2000,3765.6000,3764.8000,3763.0000,3762.4000,3767.6000,3768.0000,3768.2000,3768.8000,3769.0000,3,2,1,2,1,1,4,2,1,1
SF,IF2006,2020-04-23 09:30:07.000,3767.4000,42782,-2,81375420.000,3,0,3,多平,S,3766.4000,3766.2000,3765.6000,3764.8000,3763.0000,3767.2000,3767.4000,3767.6000,3768.2000,3768.8000,1,3,1,1,2,2,1,2,2,1
SF,IF2006,2020-04-23 09:30:07.500,3766.6000,42778,-4,85895640.000,4,0,4,双平,S,3766.4000,3766.2000,3765.6000,3764.8000,3763.0000,3766.6000,3767.4000,3768.2000,3768.8000,3769.0000,2,3,1,1,2,1,1,2,1,6
SF,IF2006,2020-04-23 09:30:08.000,3766.4000,42779,1,92675400.000,6,3,3,空开,S,3765.6000,3764.8000,3763.0000,3762.4000,3761.2000,3766.2000,3766.6000,3767.0000,3767.4000,3768.2000,1,1,2,1,1,1,1,1,1,2
SF,IF2006,2020-04-23 09:30:08.500,3766.2000,42778,-1,93805260.000,1,0,1,双平,S,3765.6000,3764.8000,3763.0000,3762.4000,3761.2000,3766.2000,3766.6000,3767.0000,3767.4000,3768.2000,1,1,2,1,1,1,1,1,1,2
SF,IF2006,2020-04-23 09:30:09.000,3765.6000,42778,0,96064680.000,2,1,1,多换,S,3764.8000,3763.0000,3762.4000,3761.2000,3760.6000,3766.2000,3766.6000,3767.0000,3767.4000,3768.2000,1,2,1,1,1,2,1,1,1,2
SF,IF2006,2020-04-23 09:30:09.500,3766.2000,42778,0,97194540.000,1,0,1,多换,S,3765.8000,3765.6000,3765.4000,3765.0000,3764.8000,3766.2000,3766.4000,3766.6000,3767.0000,3767.4000,2,1,1,12,2,1,5,1,1,1
SF,IF2006,2020-04-23 09:30:10.000,3765.4000,42774,-4,102843180.000,5,0,5,多平,S,3765.0000,3764.8000,3763.0000,3762.4000,3761.2000,3765.6000,3765.8000,3766.4000,3766.6000,3767.0000,12,1,2,1,1,1,1,5,1,1
SF,IF2006,2020-04-23 09:30:10.500,3765.0000,42774,0,105102360.000,2,1,1,多换,S,3765.0000,3764.8000,3763.0000,3762.4000,3761.2000,3765.8000,3766.4000,3766.6000,3767.0000,3767.4000,6,1,2,1,1,1,5,1,1,1
SF,IF2006,2020-04-23 09:30:11.000,3764.8000,42769,-5,114138480.000,8,1,7,多平,S,3763.0000,3762.4000,3761.2000,3760.6000,3760.0000,3765.0000,3765.6000,3765.8000,3766.4000,3766.6000,2,1,1,1,1,1,3,3,5,1
SF,IF2006,2020-04-23 09:30:11.500,3764.8000,42768,-1,115267920.000,1,0,1,双平,S,3763.8000,3763.2000,3763.0000,3762.6000,3762.4000,3764.8000,3765.0000,3765.6000,3765.8000,3766.4000,1,8,4,1,1,2,3,2,1,7
SF,IF2006,2020-04-23 09:30:12.000,3764.8000,42768,0,115267920.000,0,-,-,-,-,3764.0000,3763.8000,3763.2000,3763.0000,3762.6000,3765.0000,3765.4000,3765.6000,3765.8000,3766.4000,6,1,2,3,1,3,2,2,1,6
SF,IF2006,2020-04-23 09:30:12.500,3764.8000,42766,-2,117526800.000,2,0,2,双平,S,3764.0000,3763.2000,3763.0000,3762.6000,3762.4000,3764.8000,3765.0000,3765.4000,3765.6000,3765.8000,6,2,3,1,1,3,4,2,3,1
SF,IF2006,2020-04-23 09:30:13.000,3764.0000,42761,-5,123172800.000,5,0,5,双平,S,3764.0000,3763.2000,3763.0000,3762.6000,3762.4000,3764.6000,3764.8000,3765.0000,3765.4000,3765.6000,1,2,3,1,1,2,1,4,2,3
SF,IF2006,2020-04-23 09:30:13.500,3764.0000,42760,-1,124302000.000,1,0,1,双平,S,3763.2000,3763.0000,3762.6000,3762.4000,3762.2000,3764.0000,3764.4000,3764.6000,3765.0000,3765.4000,1,2,1,1,2,1,1,2,4,2
SF,IF2006,2020-04-23 09:30:14.000,3764.0000,42760,0,124302000.000,0,-,-,-,-,3763.4000,3763.2000,3763.0000,3762.6000,3762.4000,3764.4000,3764.6000,3765.0000,3765.4000,3765.6000,2,1,2,1,1,1,2,4,2,3
SF,IF2006,2020-04-23 09:30:14.500,3764.0000,42758,-2,126560400.000,2,0,2,双平,S,3763.4000,3763.0000,3762.6000,3762.4000,3762.2000,3764.0000,3764.4000,3764.6000,3765.0000,3765.4000,2,2,1,1,2,4,1,1,5,2
SF,IF2006,2020-04-23 09:30:15.000,3764.0000,42754,-4,131077200.000,4,0,4,双平,S,3763.4000,3763.0000,3762.6000,3762.4000,3762.2000,3765.0000,3765.4000,3765.6000,3765.8000,3766.2000,1,2,1,1,2,5,2,3,1,2
SF,IF2006,2020-04-23 09:30:15.500,3764.2000,42753,-1,133335900.000,2,0,2,多平,S,3763.6000,3763.4000,3763.0000,3762.6000,3762.4000,3764.0000,3764.8000,3765.0000,3765.4000,3765.6000,1,3,2,1,1,2,2,5,2,3
SF,IF2006,2020-04-23 09:30:16.000,3764.0000,42751,-2,135594300.000,2,0,2,双平,S,3763.8000,3763.4000,3763.0000,3762.6000,3762.4000,3764.8000,3765.0000,3765.4000,3765.6000,3765.8000,2,2,2,1,1,1,5,2,3,1
SF,IF2006,2020-04-23 09:30:16.500,3764.0000,42749,-2,137853000.000,2,0,2,双平,S,3763.8000,3763.0000,3762.6000,3762.4000,3762.2000,3765.0000,3765.4000,3765.6000,3766.2000,3766.4000,4,2,1,1,2,4,2,2,2,6
SF,IF2006,2020-04-23 09:30:17.000,3764.0000,42745,-4,143500200.000,5,0,5,多平,S,3764.0000,3763.8000,3763.0000,3762.6000,3762.4000,3765.4000,3765.6000,3766.2000,3766.4000,3766.6000,4,4,2,1,1,2,2,2,6,1
SF,IF2006,2020-04-23 09:30:17.500,3764.0000,42745,0,143500200.000,0,-,-,-,-,3764.2000,3764.0000,3763.8000,3763.0000,3762.6000,3765.2000,3765.4000,3765.6000,3766.2000,3766.4000,3,5,3,2,1,1,2,2,2,6
SF,IF2006,2020-04-23 09:30:18.000,3764.0000,42745,0,143500200.000,0,-,-,-,-,3764.4000,3764.2000,3763.8000,3763.2000,3763.0000,3765.0000,3765.2000,3765.4000,3765.6000,3766.2000,4,3,2,1,3,1,1,2,2,2
SF,IF2006,2020-04-23 09:30:18.500,3764.0000,42745,0,143500200.000,0,-,-,-,-,3764.6000,3764.4000,3764.2000,3763.8000,3763.2000,3765.0000,3765.2000,3765.4000,3765.6000,3766.2000,1,2,2,1,1,1,1,2,2,2
SF,IF2006,2020-04-23 09:30:19.000,3764.8000,42741,-4,148017960.000,4,0,4,双平,S,3764.6000,3764.4000,3764.2000,3763.8000,3763.2000,3765.0000,3765.4000,3765.6000,3766.2000,3766.4000,1,1,2,1,1,1,2,2,2,6
SF,IF2006,2020-04-23 09:30:19.500,3764.4000,42740,-1,150276660.000,2,0,2,多平,S,3764.2000,3763.8000,3763.2000,3763.0000,3762.6000,3765.0000,3765.4000,3765.6000,3766.2000,3766.4000,2,1,1,3,1,1,2,2,2,6
SF,IF2006,2020-04-23 09:30:20.000,3763.8000,42737,-3,154793700.000,4,0,4,多平,S,3763.2000,3763.0000,3762.6000,3762.4000,3762.2000,3764.8000,3765.0000,3765.4000,3765.6000,3766.2000,1,3,1,1,2,1,3,2,2,2
SF,IF2006,2020-04-23 09:30:20.500,3764.0000,42736,-1,155922900.000,1,0,1,双平,S,3763.4000,3763.2000,3763.0000,3762.6000,3762.4000,3764.6000,3764.8000,3765.0000,3765.4000,3765.6000,5,1,3,1,1,1,3,1,2,2
SF,IF2006,2020-04-23 09:30:21.000,3763.4000,42735,-1,158180940.000,2,0,2,多平,S,3763.4000,3763.2000,3763.0000,3762.6000,3762.4000,3764.4000,3764.6000,3765.0000,3765.4000,3765.6000,2,1,3,1,1,3,2,1,2,2
SF,IF2006,2020-04-23 09:30:21.500,3763.4000,42735,0,158180940.000,0,-,-,-,-,3763.4000,3763.2000,3763.0000,3762.6000,3762.4000,3764.2000,3764.4000,3765.0000,3765.4000,3765.6000,2,1,3,1,1,2,3,1,2,2
SF,IF2006,2020-04-23 09:30:22.000,3763.4000,42734,-1,159309960.000,1,0,1,双平,S,3763.4000,3763.2000,3763.0000,3762.6000,3762.4000,3764.2000,3764.4000,3765.0000,3765.4000,3765.6000,1,1,3,1,1,2,2,1,2,2
SF,IF2006,2020-04-23 09:30:22.500,3763.0000,42733,-1,162696840.000,3,1,2,多平,S,3763.0000,3762.6000,3762.4000,3762.2000,3761.2000,3764.0000,3764.2000,3764.4000,3765.0000,3765.4000,2,1,1,2,1,1,2,1,1,2
SF,IF2006,2020-04-23 09:30:23.000,3763.0000,42733,0,163825740.000,1,0,1,多换,S,3763.0000,3762.4000,3761.2000,3760.6000,3760.0000,3763.4000,3763.8000,3764.0000,3764.4000,3765.0000,1,1,1,1,1,1,4,3,1,1
SF,IF2006,2020-04-23 09:30:23.500,3763.0000,42733,0,164954640.000,1,0,1,多换,S,3762.4000,3761.2000,3760.6000,3760.0000,3759.0000,3762.8000,3763.0000,3763.4000,3763.8000,3764.0000,1,1,1,1,2,1,2,1,4,3
SF,IF2006,2020-04-23 09:30:24.000,3763.0000,42733,0,164954640.000,0,-,-,-,-,3762.4000,3761.2000,3760.6000,3760.0000,3759.0000,3763.0000,3763.4000,3763.8000,3764.0000,3764.4000,1,1,1,1,2,2,1,4,3,1
SF,IF2006,2020-04-23 09:30:24.500,3763.0000,42732,-1,166083540.000,1,0,1,双平,S,3762.4000,3762.0000,3761.2000,3760.6000,3760.0000,3762.8000,3763.0000,3763.4000,3763.8000,3764.0000,1,1,1,1,1,1,2,1,4,2
SF,IF2006,2020-04-23 09:30:25.000,3763.0000,42732,0,166083540.000,0,-,-,-,-,3762.4000,3762.0000,3761.2000,3760.6000,3760.0000,3762.8000,3763.4000,3763.8000,3764.0000,3764.2000,1,1,1,1,1,1,1,4,1,2
SF,IF2006,2020-04-23 09:30:25.500,3762.4000,42732,0,167212260.000,1,0,1,多换,S,3762.0000,3761.2000,3760.6000,3760.0000,3759.0000,3762.8000,3763.4000,3763.8000,3764.2000,3764.4000,1,1,1,1,2,1,1,4,2,1
SF,IF2006,2020-04-23 09:30:26.000,3762.4000,42732,0,167212260.000,0,-,-,-,-,3762.0000,3761.2000,3760.6000,3760.0000,3759.0000,3763.4000,3763.8000,3764.2000,3764.4000,3765.4000,1,1,1,1,2,1,4,2,1,2
SF,IF2006,2020-04-23 09:30:26.500,3762.4000,42732,0,167212260.000,0,-,-,-,-,3762.0000,3761.2000,3760.6000,3760.0000,3759.0000,3763.2000,3763.4000,3763.8000,3764.2000,3764.4000,1,1,1,1,2,5,1,1,2,1
SF,IF2006,2020-04-23 09:30:27.000,3762.4000,42732,0,167212260.000,0,-,-,-,-,3762.0000,3761.2000,3760.6000,3760.0000,3759.0000,3762.8000,3763.2000,3763.4000,3763.8000,3764.2000,2,1,1,1,2,1,5,1,1,2
SF,IF2006,2020-04-23 09:30:27.500,3762.4000,42732,0,167212260.000,0,-,-,-,-,3762.0000,3761.2000,3760.6000,3760.0000,3759.0000,3762.8000,3763.2000,3763.4000,3763.8000,3764.2000,2,1,1,1,2,1,4,1,1,2
SF,IF2006,2020-04-23 09:30:28.000,3763.2000,42731,-1,170598780.000,3,1,2,多平,S,3762.4000,3762.2000,3762.0000,3761.2000,3760.6000,3763.2000,3763.4000,3763.8000,3764.2000,3764.4000,1,1,2,1,1,3,1,1,2,1
SF,IF2006,2020-04-23 09:30:28.500,3763.2000,42731,0,170598780.000,0,-,-,-,-,3762.6000,3762.2000,3762.0000,3761.2000,3760.6000,3763.2000,3763.4000,3763.8000,3764.2000,3764.4000,1,1,2,1,1,1,1,1,2,1
SF,IF2006,2020-04-23 09:30:29.000,3763.2000,42731,0,170598780.000,0,-,-,-,-,3762.6000,3762.2000,3762.0000,3761.2000,3760.6000,3763.0000,3763.2000,3763.4000,3763.8000,3764.2000,1,1,1,1,1,1,2,1,1,2
SF,IF2006,2020-04-23 09:30:29.500,3763.2000,42731,0,170598780.000,0,-,-,-,-,3762.2000,3762.0000,3761.2000,3760.6000,3760.0000,3763.2000,3763.4000,3763.8000,3764.2000,3764.4000,1,1,1,1,2,2,1,1,2,1
SF,IF2006,2020-04-23 09:30:30.000,3763.2000,42730,-1,171727740.000,1,0,1,双平,S,3762.2000,3762.0000,3761.2000,3760.6000,3760.0000,3762.6000,3763.4000,3763.8000,3764.2000,3764.4000,2,1,1,1,2,1,1,1,2,1
SF,IF2006,2020-04-23 09:30:30.500,3762.6000,42729,-1,172856520.000,1,0,1,双平,S,3762.8000,3762.6000,3762.4000,3762.2000,3762.0000,3763.4000,3763.8000,3764.2000,3764.4000,3765.4000,1,3,1,2,1,1,1,2,1,2
SF,IF2006,2020-04-23 09:30:31.000,3763.0000,42728,-1,175114440.000,2,0,2,多平,S,3762.6000,3762.4000,3762.2000,3762.0000,3761.2000,3763.4000,3763.8000,3764.2000,3764.4000,3765.4000,2,1,2,1,1,1,1,2,1,2
SF,IF2006,2020-04-23 09:30:31.500,3763.4000,42727,-1,176243460.000,1,0,1,双平,S,3762.8000,3762.6000,3762.2000,3762.0000,3761.2000,3763.8000,3764.2000,3764.4000,3766.0000,3766.4000,1,4,1,1,1,1,2,1,1,1
SF,IF2006,2020-04-23 09:30:32.000,3763.0000,42727,0,177372360.000,1,0,1,多换,S,3763.0000,3762.8000,3762.6000,3762.4000,3762.2000,3763.8000,3764.2000,3764.4000,3766.0000,3766.4000,2,2,3,10,1,1,2,1,1,1
SF,IF2006,2020-04-23 09:30:32.500,3763.0000,42725,-2,181888320.000,4,1,3,多平,S,3763.0000,3762.8000,3762.6000,3762.4000,3762.2000,3764.2000,3764.4000,3766.0000,3766.4000,3767.4000,1,2,3,10,1,2,1,1,1,1
SF,IF2006,2020-04-23 09:30:33.000,3763.0000,42725,0,181888320.000,0,-,-,-,-,3763.2000,3763.0000,3762.6000,3762.4000,3762.2000,3764.0000,3764.2000,3764.4000,3766.0000,3766.4000,1,2,3,10,1,1,2,1,1,1
SF,IF2006,2020-04-23 09:30:33.500,3763.0000,42725,0,181888320.000,0,-,-,-,-,3764.0000,3763.2000,3763.0000,3762.6000,3762.4000,3764.2000,3764.4000,3766.0000,3766.4000,3767.4000,1,2,1,3,10,2,1,1,1,1
