市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2007,2020-06-10 09:29:00.200,3954.6000,18719,0,2372760.000,2.000,-,-,-,-,3954.4000,3951.8000,3951.6000,3951.0000,3950.6000,3961.0000,3962.8000,3963.0000,3963.4000,3966.0000,3,3,1,1,1,1,1,5,1,2
SF,IF2007,2020-06-10 09:30:00.200,3954.6000,18719,0,2372760.000,0,-,-,-,-,3955.2000,3955.0000,3954.8000,3954.6000,3954.4000,3959.8000,3960.0000,3960.4000,3960.8000,3961.0000,1,3,1,5,4,1,1,2,6,1
SF,IF2007,2020-06-10 09:30:00.700,3954.6000,18719,0,2372760.000,0,-,-,-,-,3955.6000,3955.4000,3955.2000,3955.0000,3954.8000,3959.2000,3959.6000,3959.8000,3960.0000,3960.8000,2,2,3,3,1,4,4,1,3,2
SF,IF2007,2020-06-10 09:30:01.200,3954.6000,18719,0,2372760.000,0,-,-,-,-,3956.0000,3955.8000,3955.6000,3955.2000,3955.0000,3959.0000,3959.2000,3959.6000,3959.8000,3960.0000,1,5,2,3,3,4,2,1,1,3
SF,IF2007,2020-06-10 09:30:01.700,3958.8000,18718,-1,3560400.000,1,0,1,双平,S,3956.2000,3955.6000,3955.2000,3955.0000,3954.8000,3958.8000,3959.0000,3959.2000,3959.6000,3959.8000,5,2,3,3,1,2,6,2,1,1
SF,IF2007,2020-06-10 09:30:02.200,3958.8000,18718,0,3560400.000,0,-,-,-,-,3956.2000,3955.2000,3955.0000,3954.8000,3954.6000,3958.6000,3958.8000,3959.0000,3959.2000,3959.8000,1,1,3,1,5,4,3,1,2,1
SF,IF2007,2020-06-10 09:30:02.700,3958.8000,18718,0,3560400.000,0,-,-,-,-,3955.2000,3955.0000,3954.8000,3954.6000,3954.4000,3958.4000,3958.6000,3958.8000,3959.2000,3959.8000,1,3,1,5,4,5,4,2,2,1
SF,IF2007,2020-06-10 09:30:03.200,3958.8000,18718,0,4748040.000,1,0,1,多换,S,3955.4000,3955.2000,3955.0000,3954.8000,3954.6000,3958.2000,3958.4000,3958.8000,3959.8000,3960.0000,1,1,2,1,5,3,6,2,1,3
SF,IF2007,2020-06-10 09:30:03.700,3958.8000,18718,0,4748040.000,0,-,-,-,-,3956.8000,3955.6000,3955.4000,3955.2000,3955.0000,3958.0000,3958.2000,3958.4000,3958.8000,3959.8000,1,1,1,1,2,1,3,5,3,1
SF,IF2007,2020-06-10 09:30:04.200,3957.2000,18718,0,7122240.000,2,1,1,多换,S,3955.6000,3955.4000,3955.2000,3955.0000,3954.8000,3957.2000,3957.4000,3957.8000,3958.0000,3958.4000,1,1,1,2,1,1,2,4,2,4
SF,IF2007,2020-06-10 09:30:04.700,3957.2000,18718,0,7122240.000,0,-,-,-,-,3955.8000,3955.6000,3955.2000,3955.0000,3954.8000,3957.2000,3957.4000,3957.8000,3958.0000,3958.4000,1,1,1,3,1,1,3,5,2,3
