市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-10-23 09:29:00.000,4661.0000,23707,0,4194900.000,3.000,-,-,-,-,4659.2000,4659.0000,4657.0000,4656.4000,4652.6000,4665.6000,4667.8000,4668.0000,4670.0000,4671.0000,1,1,1,1,1,1,4,1,1,1
SF,IF2103,2020-10-23 09:30:00.500,4661.0000,23707,0,4194900.000,0,-,-,-,-,4660.8000,4660.6000,4659.6000,4659.4000,4659.2000,4665.6000,4668.0000,4670.0000,4671.0000,4674.6000,3,1,5,2,4,1,1,1,1,5
SF,IF2103,2020-10-23 09:30:01.000,4661.0000,23707,0,4194900.000,0,-,-,-,-,4662.0000,4661.8000,4661.4000,4661.2000,4661.0000,4668.0000,4670.0000,4674.6000,4674.8000,4677.4000,1,3,1,3,3,1,1,5,1,2
SF,IF2103,2020-10-23 09:30:01.500,4661.0000,23707,0,4194900.000,0,-,-,-,-,4662.4000,4662.2000,4662.0000,4661.8000,4661.4000,4664.6000,4666.2000,4666.8000,4667.0000,4667.2000,1,1,3,3,1,1,6,1,3,2
SF,IF2103,2020-10-23 09:30:02.000,4661.0000,23707,0,4194900.000,0,-,-,-,-,4663.2000,4662.6000,4662.4000,4662.0000,4661.8000,4666.6000,4667.2000,4667.4000,4667.6000,4667.8000,2,1,2,1,3,3,1,1,3,1
SF,IF2103,2020-10-23 09:30:02.500,4661.0000,23707,0,4194900.000,0,-,-,-,-,4662.4000,4662.0000,4661.8000,4661.4000,4661.2000,4665.8000,4666.2000,4666.4000,4667.2000,4667.4000,1,1,3,1,2,4,1,1,1,1
SF,IF2103,2020-10-23 09:30:03.000,4661.0000,23707,0,4194900.000,0,-,-,-,-,4662.4000,4662.0000,4661.8000,4661.4000,4661.2000,4666.2000,4667.2000,4667.6000,4668.0000,4670.0000,3,1,3,1,2,1,1,3,1,1
SF,IF2103,2020-10-23 09:30:03.500,4661.0000,23707,0,4194900.000,0,-,-,-,-,4662.0000,4661.8000,4661.4000,4660.8000,4660.6000,4664.4000,4666.0000,4666.2000,4667.2000,4667.6000,1,3,1,2,1,1,1,5,1,2
SF,IF2103,2020-10-23 09:30:04.000,4661.0000,23707,0,4194900.000,0,-,-,-,-,4662.8000,4659.2000,4659.0000,4657.0000,4655.0000,4664.4000,4666.0000,4666.2000,4667.2000,4667.6000,2,1,1,1,5,1,5,4,1,2
SF,IF2103,2020-10-23 09:30:04.500,4661.0000,23707,0,4194900.000,0,-,-,-,-,4663.0000,4659.2000,4659.0000,4657.0000,4655.0000,4664.4000,4666.0000,4666.2000,4667.2000,4667.6000,1,1,1,1,5,1,1,4,1,2
SF,IF2103,2020-10-23 09:30:05.000,4661.0000,23707,0,4194900.000,0,-,-,-,-,4659.2000,4659.0000,4657.0000,4655.0000,4652.6000,4663.2000,4664.4000,4666.0000,4666.2000,4667.6000,1,1,1,5,1,1,1,1,2,2
SF,IF2103,2020-10-23 09:30:05.500,4661.0000,23707,0,4194900.000,0,-,-,-,-,4660.6000,4660.2000,4659.6000,4659.2000,4659.0000,4663.0000,4663.2000,4666.2000,4667.6000,4670.0000,2,1,2,7,1,2,1,1,2,1
SF,IF2103,2020-10-23 09:30:06.000,4661.0000,23707,0,4194900.000,0,-,-,-,-,4659.2000,4659.0000,4657.0000,4652.6000,4651.0000,4662.8000,4663.0000,4666.2000,4667.6000,4670.0000,1,1,1,1,1,1,2,1,2,1
