市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2008,2020-07-03 09:29:00.100,4324.4000,7387,0,5189280.000,4.000,-,-,-,-,4320.0000,4317.2000,4315.0000,4313.6000,4313.0000,4326.0000,4333.2000,4334.4000,4336.0000,4337.0000,1,1,3,2,2,1,3,1,1,3
SF,IF2008,2020-07-03 09:30:00.100,4320.0000,7385,-2,7781280.000,2,0,2,双平,S,4317.2000,4315.0000,4313.0000,4312.8000,4312.4000,4319.8000,4321.0000,4325.6000,4326.0000,4333.2000,1,3,2,1,1,6,1,1,1,3
SF,IF2008,2020-07-03 09:30:00.600,4325.6000,7385,0,12966960.000,4,2,2,多换,S,4320.0000,4317.4000,4317.2000,4315.0000,4313.0000,4326.0000,4334.4000,4335.8000,4336.0000,4338.0000,5,5,2,3,2,1,1,1,1,9
SF,IF2008,2020-07-03 09:30:01.100,4320.0000,7384,-1,16854960.000,3,1,2,多平,S,4320.2000,4320.0000,4317.2000,4313.0000,4310.0000,4323.0000,4323.2000,4324.0000,4324.8000,4325.0000,3,4,1,2,3,1,1,3,1,1
SF,IF2008,2020-07-03 09:30:01.600,4320.4000,7383,-1,20744100.000,3,1,2,多平,S,4320.4000,4320.2000,4320.0000,4317.2000,4313.0000,4321.8000,4323.2000,4324.0000,4324.8000,4325.8000,1,3,4,1,2,1,1,3,1,3
SF,IF2008,2020-07-03 09:30:02.100,4321.8000,7382,-1,22040640.000,1,0,1,双平,S,4323.0000,4320.6000,4320.2000,4320.0000,4317.2000,4324.0000,4324.8000,4325.8000,4326.0000,4334.4000,1,3,1,4,1,3,1,1,1,1
SF,IF2008,2020-07-03 09:30:02.600,4323.0000,7381,-1,25931340.000,3,1,2,多平,S,4323.2000,4320.0000,4317.2000,4313.0000,4310.0000,4323.8000,4324.8000,4325.8000,4326.0000,4334.4000,1,4,1,2,8,1,1,1,1,1
SF,IF2008,2020-07-03 09:30:03.100,4323.2000,7381,0,27228300.000,1,0,1,多换,S,4320.0000,4317.2000,4313.0000,4310.0000,4301.6000,4325.8000,4326.0000,4335.8000,4347.0000,4348.2000,4,1,2,8,1,1,1,1,1,1
SF,IF2008,2020-07-03 09:30:03.600,4326.0000,7382,1,32418840.000,4,2,2,空开,S,4321.8000,4320.2000,4320.0000,4317.2000,4313.0000,4335.8000,4347.0000,4348.4000,4349.0000,4350.0000,1,2,4,1,2,1,1,1,1,23
SF,IF2008,2020-07-03 09:30:04.100,4326.0000,7382,0,32418840.000,0,-,-,-,-,4323.0000,4322.0000,4321.8000,4320.0000,4317.2000,4328.2000,4329.0000,4329.6000,4330.0000,4332.6000,1,1,2,4,1,1,3,2,1,3
SF,IF2008,2020-07-03 09:30:04.600,4323.2000,7382,0,33715800.000,1,0,1,多换,S,4323.2000,4323.0000,4321.8000,4320.0000,4317.2000,4329.0000,4329.6000,4330.0000,4332.6000,4334.4000,2,1,2,4,1,3,2,1,3,1
SF,IF2008,2020-07-03 09:30:05.100,4323.2000,7382,0,33715800.000,0,-,-,-,-,4323.4000,4323.2000,4323.0000,4321.8000,4320.0000,4327.2000,4328.8000,4329.0000,4329.6000,4330.0000,1,2,1,1,4,2,1,3,2,1
SF,IF2008,2020-07-03 09:30:05.600,4323.2000,7382,0,33715800.000,0,-,-,-,-,4326.0000,4323.0000,4321.8000,4320.0000,4317.2000,4327.0000,4327.2000,4328.8000,4329.0000,4329.6000,1,1,1,4,1,1,2,1,3,2
SF,IF2008,2020-07-03 09:30:06.100,4325.8000,7382,0,35013540.000,1,0,1,多换,S,4326.0000,4323.0000,4321.8000,4320.0000,4317.2000,4328.8000,4329.0000,4329.6000,4332.6000,4334.4000,2,1,1,4,1,1,3,2,3,1
SF,IF2008,2020-07-03 09:30:06.600,4325.8000,7382,0,35013540.000,0,-,-,-,-,4326.2000,4326.0000,4323.0000,4321.8000,4320.0000,4328.6000,4328.8000,4329.6000,4334.4000,4335.6000,1,2,1,1,4,2,1,2,1,2
SF,IF2008,2020-07-03 09:30:07.100,4325.8000,7382,0,35013540.000,0,-,-,-,-,4326.2000,4326.0000,4323.0000,4321.8000,4320.0000,4328.6000,4329.6000,4334.4000,4335.6000,4335.8000,2,1,1,1,4,2,2,1,2,1
SF,IF2008,2020-07-03 09:30:07.600,4325.8000,7382,0,35013540.000,0,-,-,-,-,4326.2000,4326.0000,4323.0000,4321.8000,4320.0000,4328.4000,4328.6000,4329.6000,4334.4000,4335.6000,2,1,1,1,4,1,2,2,1,2
SF,IF2008,2020-07-03 09:30:08.100,4325.8000,7382,0,35013540.000,0,-,-,-,-,4328.2000,4326.2000,4326.0000,4323.0000,4320.0000,4328.6000,4329.6000,4334.4000,4335.6000,4335.8000,1,2,2,1,4,2,2,1,2,1
SF,IF2008,2020-07-03 09:30:08.600,4328.4000,7379,-3,38908980.000,3,0,3,双平,S,4326.2000,4326.0000,4323.0000,4320.0000,4317.2000,4329.6000,4334.4000,4335.6000,4335.8000,4347.0000,1,2,1,4,1,2,1,2,1,1
SF,IF2008,2020-07-03 09:30:09.100,4328.4000,7379,0,38908980.000,0,-,-,-,-,4326.2000,4326.0000,4323.0000,4320.0000,4317.2000,4329.0000,4334.4000,4335.6000,4335.8000,4347.0000,1,2,1,9,1,1,1,1,1,1
SF,IF2008,2020-07-03 09:30:09.600,4329.0000,7379,0,40207680.000,1,0,1,多换,S,4326.2000,4326.0000,4323.0000,4320.0000,4317.2000,4334.4000,4335.6000,4335.8000,4347.0000,4348.4000,1,2,1,9,1,1,1,1,1,1
SF,IF2008,2020-07-03 09:30:10.100,4329.0000,7379,0,40207680.000,0,-,-,-,-,4326.2000,4326.0000,4323.0000,4320.0000,4317.2000,4329.2000,4329.4000,4329.6000,4330.6000,4334.0000,1,1,1,9,1,1,2,5,1,3
SF,IF2008,2020-07-03 09:30:10.600,4329.0000,7378,-1,41506380.000,1,0,1,双平,S,4326.2000,4326.0000,4323.0000,4320.0000,4317.2000,4329.0000,4329.2000,4329.4000,4329.6000,4334.0000,1,1,1,9,1,1,1,2,1,3
SF,IF2008,2020-07-03 09:30:11.100,4329.0000,7376,-2,44102940.000,2,0,2,双平,S,4326.0000,4323.0000,4320.0000,4317.2000,4310.0000,4328.8000,4329.0000,4329.2000,4329.4000,4329.6000,1,1,9,1,3,1,1,1,2,1
SF,IF2008,2020-07-03 09:30:11.600,4329.0000,7376,0,44102940.000,0,-,-,-,-,4326.0000,4323.0000,4320.0000,4317.2000,4310.0000,4328.4000,4328.6000,4328.8000,4329.0000,4329.6000,1,1,9,1,3,1,3,1,1,1
SF,IF2008,2020-07-03 09:30:12.100,4329.0000,7376,0,49297740.000,4,2,2,多换,S,4326.2000,4326.0000,4323.0000,4320.0000,4317.2000,4328.4000,4328.6000,4329.0000,4329.6000,4334.0000,1,1,1,9,1,1,2,1,1,3
SF,IF2008,2020-07-03 09:30:12.600,4326.2000,7375,-1,50595600.000,1,0,1,双平,S,4326.0000,4323.0000,4320.0000,4315.0000,4310.0000,4328.2000,4328.4000,4328.6000,4329.0000,4329.6000,1,1,4,5,3,2,1,2,1,1
SF,IF2008,2020-07-03 09:30:13.100,4328.0000,7370,-5,58385400.000,6,0,6,多平,S,4323.0000,4320.0000,4315.0000,4310.0000,4301.6000,4327.4000,4327.6000,4328.0000,4328.2000,4329.0000,1,4,5,3,1,1,2,1,2,1
SF,IF2008,2020-07-03 09:30:13.600,4327.4000,7368,-2,62280060.000,3,0,3,多平,S,4323.0000,4320.0000,4315.0000,4310.0000,4301.6000,4327.0000,4327.4000,4328.0000,4329.0000,4329.6000,1,5,5,3,1,1,1,1,1,1
SF,IF2008,2020-07-03 09:30:14.100,4327.0000,7368,0,63578160.000,1,0,1,多换,S,4323.2000,4323.0000,4320.0000,4315.0000,4310.0000,4326.6000,4326.8000,4327.2000,4328.0000,4329.0000,2,1,5,5,3,1,1,1,1,1
SF,IF2008,2020-07-03 09:30:14.600,4326.6000,7367,-1,64876140.000,1,0,1,双平,S,4327.0000,4323.4000,4323.2000,4323.0000,4320.0000,4329.0000,4329.6000,4334.0000,4335.8000,4347.0000,1,1,2,1,5,1,1,3,1,1
SF,IF2008,2020-07-03 09:30:15.100,4326.6000,7367,0,66174120.000,1,0,1,多换,S,4328.4000,4324.0000,4323.2000,4323.0000,4320.0000,4328.8000,4329.0000,4329.6000,4334.0000,4335.8000,1,1,2,1,5,1,1,1,3,1
SF,IF2008,2020-07-03 09:30:15.600,4328.2000,7366,-1,68771040.000,2,0,2,多平,S,4324.0000,4323.2000,4323.0000,4320.0000,4315.0000,4328.4000,4329.0000,4329.6000,4334.0000,4335.8000,1,1,1,5,5,2,1,1,3,1
SF,IF2008,2020-07-03 09:30:16.100,4328.2000,7365,-1,70069500.000,1,0,1,双平,S,4324.2000,4324.0000,4323.0000,4320.0000,4315.0000,4328.4000,4329.0000,4329.6000,4334.0000,4335.8000,1,1,1,5,5,1,1,1,3,1
SF,IF2008,2020-07-03 09:30:16.600,4328.2000,7365,0,70069500.000,0,-,-,-,-,4327.6000,4324.2000,4324.0000,4323.0000,4320.0000,4328.4000,4329.0000,4329.6000,4334.0000,4335.8000,2,2,1,1,5,1,1,1,3,1
