市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-04-30 09:29:00.000,3708.2000,2231,0,4449840.000,4.000,-,-,-,-,3708.0000,3705.2000,3701.6000,3701.2000,3699.6000,3721.8000,3724.2000,3729.4000,3732.0000,3732.6000,1,1,1,1,1,1,1,1,1,1
SF,IF2012,2020-04-30 09:30:00.500,3708.2000,2230,-1,5562300.000,1,0,1,双平,S,3708.0000,3701.6000,3701.2000,3699.6000,3699.0000,3720.2000,3720.8000,3721.4000,3721.6000,3721.8000,1,1,1,1,3,1,2,9,1,1
SF,IF2012,2020-04-30 09:30:01.000,3708.2000,2230,0,5562300.000,0,-,-,-,-,3708.2000,3708.0000,3701.6000,3701.2000,3699.0000,3719.8000,3720.0000,3720.2000,3720.8000,3721.4000,1,1,1,1,3,5,3,1,2,4
SF,IF2012,2020-04-30 09:30:01.500,3708.2000,2230,0,5562300.000,0,-,-,-,-,3708.2000,3708.0000,3701.6000,3701.2000,3699.0000,3719.6000,3719.8000,3720.0000,3720.2000,3720.8000,1,1,1,1,3,3,5,2,1,1
SF,IF2012,2020-04-30 09:30:02.000,3708.2000,2230,0,5562300.000,0,-,-,-,-,3708.6000,3708.4000,3708.2000,3708.0000,3701.6000,3718.6000,3719.2000,3719.6000,3720.0000,3721.4000,1,1,1,1,1,1,5,3,2,4
SF,IF2012,2020-04-30 09:30:02.500,3708.2000,2230,0,5562300.000,0,-,-,-,-,3708.8000,3708.6000,3708.0000,3701.6000,3701.2000,3718.2000,3718.4000,3718.6000,3719.6000,3720.0000,7,1,1,1,1,5,3,1,2,2
SF,IF2012,2020-04-30 09:30:03.000,3708.2000,2230,0,5562300.000,0,-,-,-,-,3709.8000,3708.8000,3708.6000,3708.0000,3701.6000,3718.0000,3718.2000,3718.6000,3719.6000,3720.0000,1,7,1,1,1,1,6,1,2,2
SF,IF2012,2020-04-30 09:30:03.500,3717.6000,2231,1,8908140.000,3,2,1,空开,S,3710.2000,3710.0000,3709.8000,3708.8000,3708.6000,3717.6000,3718.0000,3718.2000,3719.6000,3720.0000,3,2,2,2,1,2,1,1,2,2
SF,IF2012,2020-04-30 09:30:04.000,3717.6000,2231,0,8908140.000,0,-,-,-,-,3710.8000,3710.6000,3710.4000,3710.2000,3709.8000,3717.4000,3718.2000,3721.4000,3793.0000,3800.0000,1,2,2,3,1,1,1,4,2,2
SF,IF2012,2020-04-30 09:30:04.500,3717.6000,2231,0,8908140.000,0,-,-,-,-,3711.2000,3711.0000,3710.8000,3708.0000,3701.6000,3717.2000,3717.4000,3793.0000,3800.0000,3811.4000,4,3,2,1,1,1,1,2,2,1
SF,IF2012,2020-04-30 09:30:05.000,3717.6000,2231,0,8908140.000,0,-,-,-,-,3711.6000,3711.4000,3711.2000,3711.0000,3710.8000,3717.4000,3793.0000,3800.0000,3811.4000,3818.8000,1,2,4,1,1,1,2,2,1,1
SF,IF2012,2020-04-30 09:30:05.500,3717.6000,2231,0,10023420.000,1,0,1,多换,S,3712.2000,3712.0000,3711.8000,3711.6000,3711.0000,3717.4000,3717.6000,3793.0000,3800.0000,3811.4000,1,3,2,1,1,1,1,2,2,1
SF,IF2012,2020-04-30 09:30:06.000,3717.6000,2231,0,10023420.000,0,-,-,-,-,3712.6000,3712.4000,3712.2000,3711.0000,3708.0000,3717.4000,3717.6000,3793.0000,3800.0000,3811.4000,4,2,2,1,1,1,1,2,2,1
SF,IF2012,2020-04-30 09:30:06.500,3717.4000,2230,-1,11138640.000,1,0,1,双平,S,3719.4000,3713.6000,3712.8000,3712.6000,3712.2000,3793.0000,3800.0000,3811.4000,3818.8000,3839.0000,1,1,2,4,2,2,2,1,1,2
SF,IF2012,2020-04-30 09:30:07.000,3717.4000,2230,0,11138640.000,0,-,-,-,-,3719.6000,3719.4000,3713.6000,3712.6000,3712.2000,3726.6000,3760.2000,3768.0000,3771.0000,3780.8000,2,1,1,3,2,1,3,12,24,3
SF,IF2012,2020-04-30 09:30:07.500,3726.6000,2228,-2,13374600.000,2,0,2,双平,S,3719.6000,3719.4000,3713.6000,3713.4000,3712.6000,3725.6000,3726.2000,3726.4000,3768.0000,3771.0000,2,1,1,1,3,1,1,3,12,24
SF,IF2012,2020-04-30 09:30:08.000,3726.6000,2228,0,13374600.000,0,-,-,-,-,3719.6000,3719.4000,3714.0000,3713.6000,3713.4000,3724.8000,3725.2000,3725.4000,3725.6000,3726.0000,1,1,1,1,1,1,1,3,1,1
SF,IF2012,2020-04-30 09:30:08.500,3726.6000,2227,-1,14492580.000,1,0,1,双平,S,3720.8000,3719.6000,3719.4000,3714.0000,3713.6000,3724.4000,3724.6000,3724.8000,3725.4000,3725.6000,1,1,1,1,1,1,4,1,2,1
SF,IF2012,2020-04-30 09:30:09.000,3726.4000,2226,-1,15610500.000,1,0,1,双平,S,3721.0000,3720.8000,3719.4000,3714.0000,3713.6000,3723.6000,3724.6000,3725.4000,3725.6000,3725.8000,1,1,1,1,1,1,3,2,1,2
SF,IF2012,2020-04-30 09:30:09.500,3725.6000,2225,-1,16728180.000,1,0,1,双平,S,3721.0000,3719.4000,3713.4000,3712.6000,3712.2000,3723.4000,3723.6000,3724.0000,3724.6000,3725.4000,1,1,1,3,1,2,1,1,2,2
SF,IF2012,2020-04-30 09:30:10.000,3725.4000,2224,-1,17845800.000,1,0,1,双平,S,3721.2000,3721.0000,3719.4000,3713.4000,3712.6000,3724.6000,3725.0000,3725.2000,3725.4000,3725.6000,1,1,1,1,3,2,2,1,2,1
SF,IF2012,2020-04-30 09:30:10.500,3725.4000,2224,0,17845800.000,0,-,-,-,-,3721.4000,3721.2000,3719.4000,3713.4000,3712.6000,3722.6000,3724.0000,3724.4000,3724.6000,3725.0000,1,1,1,1,3,1,1,1,2,2
SF,IF2012,2020-04-30 09:30:11.000,3721.6000,2221,-3,21195540.000,3,0,3,双平,S,3721.2000,3719.4000,3713.4000,3712.6000,3708.0000,3723.4000,3723.6000,3724.4000,3724.6000,3725.0000,1,1,1,3,1,1,1,2,2,3
SF,IF2012,2020-04-30 09:30:11.500,3721.6000,2221,0,21195540.000,0,-,-,-,-,3721.4000,3719.4000,3713.4000,3712.6000,3708.0000,3724.4000,3724.6000,3725.0000,3725.4000,3726.2000,1,1,1,3,1,1,2,3,3,1
SF,IF2012,2020-04-30 09:30:12.000,3721.6000,2221,0,21195540.000,0,-,-,-,-,3721.8000,3721.6000,3721.4000,3719.4000,3712.6000,3724.2000,3724.6000,3725.0000,3725.4000,3725.8000,1,1,2,1,3,2,2,2,3,1
SF,IF2012,2020-04-30 09:30:12.500,3721.6000,2221,0,21195540.000,0,-,-,-,-,3722.0000,3721.8000,3721.6000,3719.4000,3712.6000,3724.2000,3724.6000,3725.0000,3725.4000,3725.8000,2,1,1,1,3,1,2,2,4,1
