市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-08-26 09:29:00.300,4615.0000,5480,0,0.000,0.000,-,-,-,-,4616.2000,4615.4000,4613.6000,4613.2000,4609.2000,4621.0000,4622.0000,4628.0000,4633.8000,4635.0000,2,1,1,1,1,1,5,1,1,2
SF,IF2103,2020-08-26 09:30:00.300,4616.0000,5479,-1,1384800.000,1,0,1,双平,S,4616.2000,4615.4000,4613.6000,4613.2000,4609.2000,4618.8000,4621.0000,4622.0000,4628.0000,4633.8000,1,1,1,1,1,1,1,5,1,1
SF,IF2103,2020-08-26 09:30:00.800,4616.0000,5479,0,1384800.000,0,-,-,-,-,4616.2000,4615.4000,4613.2000,4609.2000,4605.8000,4616.8000,4617.2000,4617.6000,4618.6000,4621.0000,1,1,1,1,1,1,1,1,2,1
SF,IF2103,2020-08-26 09:30:01.300,4616.8000,5478,-1,2769840.000,1,0,1,双平,S,4616.4000,4613.2000,4609.2000,4605.8000,4600.0000,4618.6000,4621.0000,4622.0000,4628.0000,4635.0000,1,1,1,1,5,2,1,5,1,1
SF,IF2103,2020-08-26 09:30:01.800,4618.6000,5477,-1,4155420.000,1,0,1,双平,S,4616.4000,4613.2000,4609.2000,4605.8000,4600.0000,4621.0000,4622.0000,4628.0000,4635.0000,4636.6000,1,1,1,1,5,1,5,1,1,2
SF,IF2103,2020-08-26 09:30:02.300,4618.6000,5477,0,4155420.000,0,-,-,-,-,4616.8000,4616.6000,4616.4000,4600.0000,4595.0000,4620.0000,4620.2000,4620.6000,4620.8000,4621.0000,1,2,1,5,1,1,1,2,2,1
SF,IF2103,2020-08-26 09:30:02.800,4620.0000,5476,-1,5541420.000,1,0,1,双平,S,4617.0000,4616.8000,4616.6000,4600.0000,4595.0000,4620.6000,4621.0000,4622.0000,4628.0000,4635.0000,2,1,1,5,1,1,1,5,1,1
SF,IF2103,2020-08-26 09:30:03.300,4617.2000,5476,0,8311740.000,2,1,1,多换,S,4618.6000,4617.2000,4617.0000,4616.8000,4616.6000,4621.0000,4622.0000,4628.0000,4635.0000,4636.6000,1,1,2,1,1,1,5,1,1,2
SF,IF2103,2020-08-26 09:30:03.800,4618.4000,5476,0,9697260.000,1,0,1,多换,S,4617.0000,4616.8000,4616.6000,4600.0000,4595.0000,4619.4000,4619.6000,4620.2000,4620.6000,4620.8000,2,1,1,5,1,1,1,1,1,2
SF,IF2103,2020-08-26 09:30:04.300,4618.4000,5476,0,9697260.000,0,-,-,-,-,4617.0000,4600.0000,4595.0000,4575.4000,4545.4000,4620.2000,4620.6000,4620.8000,4621.0000,4622.0000,1,5,1,2,1,1,1,2,1,5
SF,IF2103,2020-08-26 09:30:04.800,4618.4000,5476,0,9697260.000,0,-,-,-,-,4600.0000,4595.0000,4575.4000,4545.4000,4540.0000,4620.0000,4620.2000,4620.6000,4620.8000,4621.0000,5,1,2,1,1,1,1,1,2,1
SF,IF2103,2020-08-26 09:30:05.300,4618.4000,5476,0,9697260.000,0,-,-,-,-,4616.0000,4615.6000,4613.8000,4613.6000,4612.4000,4619.4000,4619.8000,4620.0000,4620.2000,4620.6000,1,2,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-26 09:30:05.800,4618.4000,5476,0,9697260.000,0,-,-,-,-,4616.2000,4615.6000,4613.8000,4612.4000,4611.0000,4619.2000,4619.4000,4619.6000,4619.8000,4620.2000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-08-26 09:30:06.300,4616.2000,5475,-1,12467160.000,2,0,2,多平,S,4615.6000,4613.8000,4606.6000,4603.6000,4600.6000,4619.2000,4619.4000,4621.0000,4621.8000,4622.0000,1,1,2,1,1,1,1,1,1,5
SF,IF2103,2020-08-26 09:30:06.800,4616.2000,5475,0,12467160.000,0,-,-,-,-,4615.6000,4613.8000,4600.6000,4600.2000,4600.0000,4619.2000,4619.4000,4621.0000,4621.8000,4622.0000,1,1,1,2,5,1,1,1,1,5
