市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2020-01-13 09:29:00.200,4181.4000,40363,0,28851660.000,23.000,-,-,-,-,4181.2000,4181.0000,4180.6000,4180.2000,4180.0000,4182.0000,4183.0000,4183.6000,4183.8000,4184.6000,1,1,5,2,1,2,6,5,5,5
SF,IF2003,2020-01-13 09:30:00.200,4183.8000,40353,-10,71526360.000,34,12,22,多平,S,4183.6000,4183.4000,4183.2000,4183.0000,4182.8000,4184.8000,4185.2000,4185.6000,4185.8000,4186.0000,2,5,8,5,4,1,1,5,6,10
SF,IF2003,2020-01-13 09:30:00.700,4183.6000,40335,-18,104161560.000,26,4,22,多平,S,4183.2000,4183.0000,4182.8000,4182.6000,4182.4000,4184.2000,4184.4000,4185.2000,4185.6000,4185.8000,2,2,4,3,1,5,5,1,5,6
SF,IF2003,2020-01-13 09:30:01.200,4183.6000,40329,-6,116713020.000,10,2,8,多平,S,4183.4000,4183.2000,4183.0000,4182.8000,4182.6000,4184.0000,4184.2000,4184.4000,4185.2000,4185.6000,1,1,2,2,2,9,2,5,1,5
SF,IF2003,2020-01-13 09:30:01.700,4183.6000,40328,-1,119223300.000,2,0,2,多平,S,4183.8000,4183.6000,4183.0000,4182.8000,4182.6000,4184.0000,4184.2000,4184.4000,4185.2000,4185.6000,2,2,1,2,1,8,2,5,1,5
SF,IF2003,2020-01-13 09:30:02.200,4184.0000,40330,2,124244040.000,4,3,1,空开,S,4182.2000,4182.0000,4181.2000,4181.0000,4180.2000,4183.0000,4183.8000,4184.0000,4184.2000,4184.4000,4,14,1,1,2,3,1,6,2,5
SF,IF2003,2020-01-13 09:30:02.700,4184.0000,40330,0,124244040.000,0,-,-,-,-,4182.6000,4182.4000,4182.2000,4182.0000,4181.2000,4182.8000,4183.0000,4183.4000,4183.6000,4184.0000,2,2,1,14,1,5,3,1,1,1
SF,IF2003,2020-01-13 09:30:03.200,4182.0000,40331,1,139299780.000,12,6,6,空开,S,4182.0000,4181.2000,4181.0000,4180.2000,4180.0000,4182.6000,4182.8000,4183.0000,4183.4000,4183.6000,6,1,1,2,1,4,5,3,1,1
SF,IF2003,2020-01-13 09:30:03.700,4182.0000,40331,0,140554380.000,1,0,1,多换,S,4182.0000,4181.2000,4181.0000,4180.8000,4180.2000,4182.4000,4182.6000,4183.0000,4183.4000,4183.6000,5,1,1,2,2,7,5,3,5,1
SF,IF2003,2020-01-13 09:30:04.200,4182.0000,40331,0,146827380.000,5,2,3,多换,S,4181.2000,4181.0000,4180.8000,4180.2000,4180.0000,4181.8000,4182.0000,4182.2000,4182.4000,4182.6000,1,1,2,2,1,1,6,10,6,1
