市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2019-12-02 09:29:00.100,3834.8000,16172,0,1150440.000,1.000,-,-,-,-,3834.6000,3830.6000,3829.8000,3828.0000,3827.8000,3835.0000,3836.0000,3838.6000,3839.4000,3839.6000,1,1,1,1,1,2,3,3,1,1
SF,IF2003,2019-12-02 09:30:00.100,3835.0000,16167,-5,8053440.000,6,0,6,多平,S,3835.2000,3835.0000,3834.8000,3834.6000,3833.8000,3835.8000,3838.6000,3839.4000,3839.6000,3839.8000,2,6,8,1,2,1,3,1,1,1
SF,IF2003,2019-12-02 09:30:00.600,3835.6000,16165,-2,18411900.000,9,3,6,多平,S,3835.6000,3835.4000,3835.2000,3835.0000,3834.8000,3839.4000,3839.6000,3839.8000,3840.0000,3844.0000,5,15,1,8,4,1,1,1,7,2
SF,IF2003,2019-12-02 09:30:01.100,3835.6000,16165,0,18411900.000,0,-,-,-,-,3836.2000,3836.0000,3835.8000,3835.6000,3835.4000,3838.6000,3839.2000,3839.4000,3839.6000,3839.8000,1,4,17,7,7,3,5,2,2,1
SF,IF2003,2019-12-02 09:30:01.600,3835.6000,16165,0,18411900.000,0,-,-,-,-,3836.4000,3836.2000,3835.8000,3835.6000,3835.4000,3837.6000,3838.4000,3838.6000,3839.2000,3839.4000,2,6,12,5,7,1,4,4,10,1
SF,IF2003,2019-12-02 09:30:02.100,3835.8000,16162,-3,23014860.000,4,0,4,多平,S,3835.8000,3835.6000,3835.4000,3835.2000,3835.0000,3837.4000,3837.6000,3838.4000,3838.6000,3839.2000,9,5,7,1,4,3,1,4,4,9
SF,IF2003,2019-12-02 09:30:02.600,3837.2000,16161,-1,26468460.000,3,1,2,多平,S,3837.0000,3836.6000,3836.0000,3835.8000,3835.6000,3837.6000,3838.6000,3839.2000,3839.6000,3839.8000,7,4,9,9,1,1,3,9,1,1
SF,IF2003,2019-12-02 09:30:03.100,3837.2000,16161,0,26468460.000,0,-,-,-,-,3837.0000,3836.6000,3836.0000,3835.8000,3835.6000,3837.6000,3838.6000,3839.2000,3839.6000,3839.8000,7,4,10,9,1,1,3,8,1,1
SF,IF2003,2019-12-02 09:30:03.600,3837.6000,16159,-2,28770900.000,2,0,2,双平,S,3836.0000,3835.8000,3835.4000,3835.2000,3835.0000,3838.6000,3839.2000,3839.6000,3839.8000,3840.0000,3,10,3,1,4,4,8,1,1,7
SF,IF2003,2019-12-02 09:30:04.100,3836.6000,16158,-1,29921880.000,1,0,1,双平,S,3836.6000,3836.2000,3836.0000,3835.8000,3835.4000,3837.2000,3837.8000,3838.0000,3838.4000,3838.6000,4,5,3,9,2,1,1,5,4,4
