市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-10-14 09:29:00.200,4722.6000,20215,0,0.000,0.000,-,-,-,-,4711.0000,4710.0000,4706.6000,4705.0000,4704.8000,4717.6000,4720.4000,4723.0000,4723.8000,4725.0000,1,1,1,2,1,1,1,1,5,1
SF,IF2103,2020-10-14 09:30:00.200,4722.6000,20215,0,0.000,0,-,-,-,-,4712.4000,4711.0000,4710.0000,4706.6000,4705.0000,4713.6000,4714.6000,4716.4000,4717.6000,4720.4000,2,1,1,1,2,2,2,2,1,1
SF,IF2103,2020-10-14 09:30:00.700,4722.6000,20215,0,0.000,0,-,-,-,-,4712.4000,4711.0000,4705.0000,4704.8000,4704.0000,4713.4000,4714.6000,4715.2000,4716.4000,4717.2000,1,1,1,1,1,1,2,1,3,1
SF,IF2103,2020-10-14 09:30:01.200,4712.6000,20214,-1,1413780.000,1,0,1,双平,S,4712.4000,4711.0000,4705.0000,4704.8000,4704.0000,4712.8000,4714.6000,4715.2000,4716.4000,4716.8000,1,1,1,1,1,2,2,1,2,1
SF,IF2103,2020-10-14 09:30:01.700,4712.4000,20213,-1,4241220.000,2,0,2,多平,S,4711.0000,4704.8000,4704.0000,4701.4000,4701.0000,4712.6000,4714.6000,4715.2000,4716.4000,4717.2000,1,1,1,1,1,1,2,1,2,1
SF,IF2103,2020-10-14 09:30:02.200,4712.4000,20213,0,4241220.000,0,-,-,-,-,4711.2000,4711.0000,4704.8000,4704.0000,4701.4000,4712.0000,4712.4000,4712.6000,4714.6000,4715.2000,1,1,1,1,1,2,2,1,2,1
SF,IF2103,2020-10-14 09:30:02.700,4711.0000,20211,-2,7067880.000,2,0,2,双平,S,4704.8000,4704.0000,4701.4000,4701.0000,4700.6000,4712.4000,4712.6000,4716.4000,4717.2000,4717.6000,1,1,1,1,6,2,1,1,1,1
SF,IF2103,2020-10-14 09:30:03.200,4711.0000,20211,0,7067880.000,0,-,-,-,-,4708.8000,4708.2000,4708.0000,4707.6000,4707.2000,4711.4000,4712.2000,4712.4000,4712.6000,4716.4000,1,1,3,3,1,2,1,5,1,1
SF,IF2103,2020-10-14 09:30:03.700,4711.0000,20211,0,7067880.000,0,-,-,-,-,4709.0000,4708.8000,4708.2000,4708.0000,4707.6000,4711.2000,4712.2000,4712.4000,4712.6000,4716.4000,1,1,1,1,3,2,1,4,1,1
SF,IF2103,2020-10-14 09:30:04.200,4711.0000,20211,0,7067880.000,0,-,-,-,-,4709.0000,4708.8000,4708.2000,4708.0000,4707.6000,4710.6000,4711.2000,4712.2000,4712.4000,4712.6000,1,1,1,1,3,2,3,1,4,1
SF,IF2103,2020-10-14 09:30:04.700,4711.2000,20211,0,8481240.000,1,0,1,多换,S,4709.0000,4708.8000,4708.2000,4708.0000,4707.6000,4712.4000,4712.6000,4716.4000,4717.2000,4717.6000,1,1,1,1,3,4,1,1,1,1
