市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-06-17 09:29:00.200,3800.0000,9373,0,10260000.000,9.000,-,-,-,-,3799.0000,3798.0000,3793.6000,3790.0000,3783.0000,3802.4000,3803.0000,3803.2000,3803.4000,3804.0000,1,1,1,2,2,1,1,1,2,2
SF,IF2012,2020-06-17 09:30:00.200,3800.0000,9373,0,10260000.000,0,-,-,-,-,3799.0000,3798.0000,3796.2000,3790.4000,3790.0000,3802.0000,3802.2000,3802.4000,3804.0000,3805.8000,1,1,1,1,2,7,2,1,2,1
SF,IF2012,2020-06-17 09:30:00.700,3802.0000,9368,-5,18242160.000,7,1,6,多平,S,3798.0000,3796.2000,3790.4000,3790.0000,3783.0000,3802.0000,3802.4000,3804.0000,3805.8000,3809.2000,1,1,1,2,2,5,1,2,1,1
SF,IF2012,2020-06-17 09:30:01.200,3802.0000,9368,0,18242160.000,0,-,-,-,-,3798.2000,3798.0000,3796.2000,3795.0000,3790.4000,3801.0000,3801.8000,3802.0000,3804.0000,3805.2000,1,1,1,1,1,1,2,5,2,1
SF,IF2012,2020-06-17 09:30:01.700,3802.0000,9368,0,18242160.000,0,-,-,-,-,3798.2000,3798.0000,3796.2000,3795.0000,3790.4000,3800.0000,3800.6000,3801.0000,3801.8000,3804.0000,1,1,1,1,1,1,5,1,1,2
SF,IF2012,2020-06-17 09:30:02.200,3801.0000,9366,-2,20522760.000,2,0,2,双平,S,3798.2000,3798.0000,3796.2000,3795.0000,3790.4000,3799.6000,3801.0000,3801.8000,3804.0000,3805.0000,1,1,1,1,1,4,1,1,2,5
SF,IF2012,2020-06-17 09:30:02.700,3799.6000,9363,-3,23942640.000,3,0,3,双平,S,3798.0000,3796.2000,3795.0000,3790.4000,3790.0000,3799.6000,3801.0000,3804.0000,3805.0000,3805.2000,2,1,1,1,2,1,1,2,5,1
SF,IF2012,2020-06-17 09:30:03.200,3799.6000,9363,0,23942640.000,0,-,-,-,-,3798.0000,3796.2000,3795.0000,3790.4000,3790.0000,3801.0000,3801.8000,3804.0000,3805.0000,3805.2000,2,1,1,1,2,1,1,2,5,1
SF,IF2012,2020-06-17 09:30:03.700,3799.6000,9363,0,23942640.000,0,-,-,-,-,3798.6000,3798.2000,3798.0000,3795.0000,3790.4000,3800.6000,3800.8000,3801.0000,3801.8000,3804.0000,1,2,2,1,1,1,1,1,1,2
SF,IF2012,2020-06-17 09:30:04.200,3799.6000,9363,0,23942640.000,0,-,-,-,-,3798.8000,3798.6000,3798.0000,3795.0000,3790.4000,3800.6000,3801.0000,3804.0000,3805.0000,3805.2000,2,1,2,1,1,1,1,2,5,1
