市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2019-11-11 09:29:00.000,3949.0000,2471,0,0.000,0.000,-,-,-,-,3930.2000,3930.0000,3920.2000,3919.8000,3917.4000,3934.2000,3934.4000,3935.2000,3936.0000,3939.0000,1,1,1,1,1,3,2,1,2,1
SF,IF2006,2019-11-11 09:30:00.500,3930.0000,2473,2,3537060.000,3,2,1,空开,S,3920.2000,3912.0000,3911.4000,3910.2000,3901.8000,3924.8000,3925.6000,3927.2000,3928.4000,3928.6000,1,1,1,1,1,1,1,1,1,1
SF,IF2006,2019-11-11 09:30:01.000,3924.8000,2473,0,5891940.000,2,1,1,多换,S,3920.2000,3912.0000,3911.4000,3910.2000,3901.8000,3924.6000,3925.6000,3927.2000,3928.4000,3928.6000,1,1,1,1,1,3,1,1,1,1
SF,IF2006,2019-11-11 09:30:01.500,3920.2000,2473,0,7068000.000,1,0,1,多换,S,3912.0000,3910.2000,3901.8000,3900.0000,3891.4000,3919.6000,3920.2000,3924.4000,3924.6000,3925.0000,1,1,1,7,2,1,2,7,2,5
SF,IF2006,2019-11-11 09:30:02.000,3920.2000,2473,0,7068000.000,0,-,-,-,-,3916.0000,3915.6000,3912.2000,3912.0000,3910.2000,3920.2000,3924.4000,3924.6000,3925.0000,3925.6000,1,1,1,1,1,3,6,1,5,1
SF,IF2006,2019-11-11 09:30:02.500,3920.2000,2473,0,7068000.000,0,-,-,-,-,3916.0000,3915.6000,3912.2000,3912.0000,3910.2000,3919.2000,3920.0000,3924.4000,3924.6000,3924.8000,1,1,1,1,1,1,1,4,1,2
SF,IF2006,2019-11-11 09:30:03.000,3920.2000,2473,0,7068000.000,0,-,-,-,-,3916.0000,3915.6000,3912.2000,3912.0000,3910.2000,3924.0000,3924.4000,3924.6000,3924.8000,3925.0000,1,1,1,1,1,1,4,1,2,5
SF,IF2006,2019-11-11 09:30:03.500,3920.2000,2473,0,7068000.000,0,-,-,-,-,3916.0000,3915.6000,3912.2000,3912.0000,3910.2000,3919.6000,3923.8000,3924.0000,3924.4000,3924.6000,1,1,1,1,1,1,1,2,4,1
SF,IF2006,2019-11-11 09:30:04.000,3920.2000,2473,0,7068000.000,0,-,-,-,-,3916.0000,3915.6000,3912.2000,3912.0000,3910.2000,3919.6000,3924.0000,3924.4000,3924.6000,3924.8000,1,1,1,1,1,1,1,4,1,2
SF,IF2006,2019-11-11 09:30:05.000,3916.0000,2473,0,8242800.000,1,0,1,多换,S,3915.6000,3912.2000,3912.0000,3910.2000,3910.0000,3924.4000,3924.6000,3924.8000,3925.0000,3925.6000,1,1,1,1,5,1,1,2,5,1
SF,IF2006,2019-11-11 09:30:05.500,3916.0000,2473,0,8242800.000,0,-,-,-,-,3915.8000,3915.6000,3912.2000,3912.0000,3910.2000,3923.2000,3924.2000,3924.4000,3924.6000,3924.8000,2,1,1,1,1,1,1,1,1,2
SF,IF2006,2019-11-11 09:30:06.000,3916.0000,2473,0,8242800.000,0,-,-,-,-,3915.6000,3912.2000,3912.0000,3910.2000,3910.0000,3923.0000,3924.4000,3924.6000,3924.8000,3925.0000,1,1,1,1,5,1,1,1,2,5
SF,IF2006,2019-11-11 09:30:06.500,3916.0000,2473,0,8242800.000,0,-,-,-,-,3915.8000,3915.6000,3912.4000,3912.2000,3912.0000,3921.4000,3922.8000,3923.0000,3924.4000,3924.6000,1,1,2,1,1,1,1,1,1,1
SF,IF2006,2019-11-11 09:30:07.000,3916.0000,2473,0,8242800.000,0,-,-,-,-,3916.0000,3915.8000,3915.6000,3912.2000,3912.0000,3923.0000,3924.4000,3924.6000,3924.8000,3925.0000,1,1,1,1,1,1,1,1,2,5
SF,IF2006,2019-11-11 09:30:07.500,3916.0000,2473,0,8242800.000,0,-,-,-,-,3916.2000,3916.0000,3915.8000,3915.6000,3912.2000,3922.8000,3923.0000,3924.4000,3924.6000,3924.8000,2,1,1,1,1,1,1,1,1,2
SF,IF2006,2019-11-11 09:30:08.000,3916.0000,2473,0,8242800.000,0,-,-,-,-,3916.2000,3916.0000,3915.8000,3915.6000,3912.2000,3922.6000,3923.0000,3924.4000,3924.6000,3924.8000,2,1,1,1,1,1,1,1,1,2
