市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2006,2020-02-05 09:29:00.000,3775.8000,22278,0,32849460.000,29.000,-,-,-,-,3773.0000,3762.6000,3760.4000,3760.0000,3759.0000,3775.8000,3776.0000,3776.2000,3776.4000,3776.6000,1,1,1,2,1,1,2,2,2,2
SF,IF2006,2020-02-05 09:30:00.500,3776.6000,22272,-6,57757860.000,22,8,14,多平,S,3773.0000,3770.4000,3760.4000,3760.0000,3759.0000,3776.6000,3776.8000,3777.0000,3778.0000,3779.0000,1,1,1,2,1,1,2,2,1,2
SF,IF2006,2020-02-05 09:30:01.000,3773.0000,22265,-7,70213620.000,11,2,9,多平,S,3760.4000,3760.0000,3759.0000,3758.4000,3750.0000,3776.6000,3776.8000,3777.0000,3778.0000,3779.0000,1,2,1,1,1,3,2,2,2,1
SF,IF2006,2020-02-05 09:30:01.500,3767.2000,22261,-4,74736780.000,4,0,4,双平,S,3770.2000,3767.2000,3766.2000,3765.8000,3764.4000,3774.0000,3774.4000,3775.2000,3776.0000,3776.2000,1,1,1,2,2,2,10,2,1,3
SF,IF2006,2020-02-05 09:30:02.000,3774.0000,22261,0,82659420.000,7,3,4,多换,S,3770.6000,3770.4000,3767.2000,3766.2000,3765.8000,3774.4000,3775.2000,3776.0000,3776.2000,3776.6000,2,2,1,1,1,10,1,1,3,3
SF,IF2006,2020-02-05 09:30:02.500,3774.0000,22261,0,82659420.000,0,-,-,-,-,3770.8000,3765.8000,3765.0000,3764.4000,3760.8000,3772.8000,3773.0000,3774.0000,3774.2000,3774.4000,1,1,5,2,3,1,1,1,4,10
SF,IF2006,2020-02-05 09:30:03.000,3771.0000,22260,-1,84922920.000,2,0,2,多平,S,3771.0000,3770.8000,3765.0000,3764.4000,3760.8000,3772.6000,3772.8000,3773.0000,3774.0000,3774.4000,3,1,6,2,3,1,1,1,1,10
SF,IF2006,2020-02-05 09:30:03.500,3771.0000,22259,-1,89449560.000,4,1,3,多平,S,3771.0000,3765.0000,3764.4000,3760.6000,3760.4000,3773.0000,3774.0000,3774.4000,3775.2000,3776.2000,3,6,2,2,1,1,1,10,1,3
SF,IF2006,2020-02-05 09:30:04.000,3771.0000,22257,-2,92844600.000,3,0,3,多平,S,3765.0000,3764.4000,3760.6000,3760.0000,3759.0000,3769.6000,3772.8000,3774.0000,3774.4000,3775.2000,6,2,2,1,1,1,1,1,10,1
SF,IF2006,2020-02-05 09:30:04.500,3769.6000,22256,-1,95106360.000,2,0,2,多平,S,3772.6000,3771.0000,3770.0000,3769.2000,3768.6000,3774.0000,3774.4000,3775.2000,3776.2000,3776.6000,1,1,1,4,1,1,10,1,3,3
SF,IF2006,2020-02-05 09:30:05.000,3771.0000,22254,-2,98500740.000,3,0,3,多平,S,3772.6000,3770.0000,3769.2000,3768.0000,3767.2000,3773.4000,3774.0000,3774.4000,3775.2000,3776.2000,1,1,4,1,1,1,3,10,1,3
SF,IF2006,2020-02-05 09:30:05.500,3772.6000,22254,0,99632520.000,1,0,1,多换,S,3769.2000,3768.2000,3768.0000,3767.2000,3766.6000,3771.0000,3773.0000,3773.4000,3774.0000,3774.4000,4,1,1,1,2,2,1,1,3,10
SF,IF2006,2020-02-05 09:30:06.000,3771.0000,22254,0,100763820.000,1,0,1,多换,S,3769.2000,3768.2000,3768.0000,3767.4000,3766.6000,3770.6000,3771.0000,3773.0000,3773.4000,3774.0000,4,1,1,1,1,1,1,1,1,2
SF,IF2006,2020-02-05 09:30:06.500,3770.6000,22254,0,101895000.000,1,0,1,多换,S,3769.2000,3768.0000,3766.6000,3766.4000,3765.8000,3771.0000,3772.4000,3773.0000,3773.4000,3774.0000,4,1,1,2,2,1,1,1,1,2
SF,IF2006,2020-02-05 09:30:07.000,3770.6000,22254,0,101895000.000,0,-,-,-,-,3766.6000,3765.8000,3765.4000,3765.2000,3763.2000,3770.2000,3770.8000,3771.0000,3772.4000,3772.6000,1,1,5,1,1,1,1,1,1,1
SF,IF2006,2020-02-05 09:30:07.500,3767.0000,22253,-1,104155260.000,2,0,2,多平,S,3767.0000,3766.8000,3766.6000,3766.4000,3765.8000,3769.2000,3770.2000,3771.0000,3772.4000,3773.0000,1,2,1,2,1,1,1,1,1,1
SF,IF2006,2020-02-05 09:30:08.000,3767.0000,22253,0,104155260.000,0,-,-,-,-,3767.2000,3767.0000,3766.6000,3766.4000,3765.8000,3769.2000,3770.2000,3771.0000,3772.4000,3773.0000,2,1,1,1,1,1,1,1,1,1
SF,IF2006,2020-02-05 09:30:08.500,3767.2000,22251,-2,107545740.000,3,0,3,多平,S,3765.8000,3763.2000,3760.6000,3760.0000,3759.0000,3767.2000,3769.0000,3769.2000,3770.2000,3771.0000,1,1,2,6,1,7,1,1,1,1
SF,IF2006,2020-02-05 09:30:09.000,3766.0000,22246,-5,113196180.000,5,0,5,双平,S,3766.0000,3763.2000,3760.6000,3760.0000,3759.0000,3767.2000,3769.0000,3769.2000,3769.4000,3770.2000,1,1,2,6,1,3,1,1,1,1
SF,IF2006,2020-02-05 09:30:09.500,3766.0000,22244,-2,115455780.000,2,0,2,双平,S,3763.2000,3760.6000,3760.0000,3759.0000,3750.0000,3766.0000,3767.2000,3769.2000,3769.4000,3770.2000,1,2,6,1,1,8,3,2,1,1
SF,IF2006,2020-02-05 09:30:10.000,3766.0000,22240,-4,119974260.000,4,0,4,双平,S,3764.2000,3763.8000,3763.6000,3763.4000,3763.2000,3766.0000,3767.0000,3767.2000,3769.2000,3769.4000,2,5,3,4,3,5,2,3,2,1
SF,IF2006,2020-02-05 09:30:10.500,3764.4000,22238,-2,122232900.000,2,0,2,双平,S,3764.2000,3763.8000,3763.6000,3763.4000,3763.2000,3766.0000,3767.0000,3767.2000,3769.2000,3770.2000,1,5,3,3,2,5,2,3,1,1
SF,IF2006,2020-02-05 09:30:11.000,3765.8000,22237,-1,123362640.000,1,0,1,双平,S,3763.8000,3763.4000,3763.2000,3760.6000,3760.0000,3765.8000,3766.0000,3767.0000,3767.2000,3769.2000,4,1,2,2,6,4,7,1,3,1
SF,IF2006,2020-02-05 09:30:11.500,3765.8000,22237,0,124492380.000,1,0,1,多换,S,3763.8000,3763.2000,3760.0000,3759.0000,3750.0000,3765.8000,3766.0000,3767.0000,3767.2000,3769.2000,4,2,6,1,1,4,7,1,3,1
SF,IF2006,2020-02-05 09:30:12.000,3763.8000,22234,-3,127879800.000,3,0,3,双平,S,3763.8000,3760.0000,3759.0000,3750.0000,3738.6000,3765.8000,3766.0000,3767.0000,3767.2000,3769.2000,1,6,1,1,1,3,7,1,3,1
SF,IF2006,2020-02-05 09:30:12.500,3763.8000,22233,-1,130138080.000,2,0,2,多平,S,3760.0000,3759.0000,3750.0000,3738.6000,3730.0000,3765.8000,3766.0000,3767.0000,3767.2000,3769.2000,6,1,1,1,2,1,7,1,3,1
SF,IF2006,2020-02-05 09:30:13.000,3765.6000,22233,0,131267760.000,1,0,1,多换,S,3765.0000,3763.8000,3763.2000,3762.2000,3762.0000,3765.6000,3765.8000,3766.0000,3767.0000,3767.2000,1,1,1,2,4,1,1,7,1,3
SF,IF2006,2020-02-05 09:30:13.500,3765.0000,22233,0,132397260.000,1,0,1,多换,S,3762.2000,3762.0000,3761.2000,3760.4000,3760.2000,3765.8000,3766.0000,3767.0000,3767.2000,3769.2000,2,3,1,4,5,1,7,1,3,1
SF,IF2006,2020-02-05 09:30:14.000,3765.0000,22233,0,132397260.000,0,-,-,-,-,3763.2000,3762.4000,3762.2000,3762.0000,3760.4000,3763.8000,3765.8000,3766.0000,3767.0000,3767.2000,1,3,1,4,4,1,1,7,1,3
SF,IF2006,2020-02-05 09:30:14.500,3763.8000,22232,-1,133526400.000,1,0,1,双平,S,3764.8000,3763.4000,3763.2000,3762.4000,3762.2000,3765.8000,3766.0000,3767.0000,3767.2000,3769.2000,1,1,3,1,2,1,7,1,3,1
SF,IF2006,2020-02-05 09:30:15.000,3765.0000,22230,-2,135785040.000,2,0,2,双平,S,3764.8000,3763.2000,3762.4000,3762.2000,3762.0000,3766.0000,3767.0000,3767.2000,3769.2000,3770.2000,1,2,1,2,3,7,1,3,1,1
SF,IF2006,2020-02-05 09:30:15.500,3766.0000,22229,-1,136914840.000,1,0,1,双平,S,3764.8000,3763.4000,3763.2000,3762.4000,3762.2000,3766.0000,3767.0000,3767.2000,3769.2000,3770.2000,1,1,2,1,2,6,1,3,1,1
SF,IF2006,2020-02-05 09:30:16.000,3763.4000,22223,-6,143692500.000,6,0,6,双平,S,3763.8000,3763.2000,3762.4000,3762.2000,3762.0000,3764.8000,3766.0000,3767.0000,3767.2000,3770.2000,1,2,1,1,3,1,2,1,3,1
SF,IF2006,2020-02-05 09:30:16.500,3765.6000,22220,-3,147081420.000,3,0,3,双平,S,3764.8000,3764.2000,3764.0000,3763.8000,3763.2000,3766.0000,3767.0000,3767.2000,3770.2000,3771.0000,3,4,2,6,2,1,1,3,1,1
SF,IF2006,2020-02-05 09:30:17.000,3765.0000,22217,-3,150470460.000,3,0,3,双平,S,3765.8000,3765.0000,3764.8000,3764.2000,3764.0000,3766.0000,3767.0000,3767.2000,3770.2000,3771.0000,1,1,2,1,1,1,1,3,1,1
SF,IF2006,2020-02-05 09:30:17.500,3765.0000,22217,0,150470460.000,0,-,-,-,-,3765.8000,3765.0000,3764.2000,3764.0000,3763.8000,3766.0000,3767.0000,3767.2000,3770.2000,3771.0000,1,1,1,2,6,1,1,3,1,1
SF,IF2006,2020-02-05 09:30:18.000,3766.0000,22216,-1,152730000.000,2,0,2,多平,S,3766.0000,3765.0000,3764.2000,3764.0000,3763.8000,3767.0000,3767.2000,3770.2000,3771.0000,3772.6000,12,1,1,2,5,1,3,1,1,1
SF,IF2006,2020-02-05 09:30:18.500,3766.0000,22215,-1,153859800.000,1,0,1,双平,S,3765.0000,3764.2000,3764.0000,3763.8000,3763.2000,3767.0000,3767.2000,3771.0000,3772.6000,3774.0000,1,1,2,5,2,2,3,1,1,1
SF,IF2006,2020-02-05 09:30:19.000,3767.0000,22214,-1,156120000.000,2,0,2,多平,S,3767.0000,3766.4000,3765.8000,3765.2000,3765.0000,3767.2000,3771.0000,3772.6000,3774.0000,3775.2000,15,5,1,5,2,3,1,1,1,1
SF,IF2006,2020-02-05 09:30:19.500,3767.2000,22209,-5,161770680.000,5,0,5,双平,S,3767.0000,3766.4000,3765.8000,3765.2000,3765.0000,3771.0000,3772.6000,3774.0000,3775.2000,3775.8000,11,4,1,5,2,1,1,1,1,1
SF,IF2006,2020-02-05 09:30:20.000,3767.0000,22205,-4,167422140.000,5,0,5,多平,S,3767.0000,3766.4000,3765.8000,3765.4000,3765.2000,3769.6000,3770.6000,3770.8000,3771.0000,3772.6000,11,4,1,1,1,1,1,6,2,1
SF,IF2006,2020-02-05 09:30:20.500,3767.0000,22204,-1,168552240.000,1,0,1,双平,S,3767.0000,3766.4000,3765.4000,3765.2000,3765.0000,3768.0000,3769.4000,3769.6000,3770.0000,3770.6000,1,4,1,1,2,1,4,1,1,1
