市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2003,2019-11-05 09:29:00.100,3973.8000,9945,0,2384280.000,2.000,-,-,-,-,3972.0000,3967.0000,3966.6000,3963.6000,3963.2000,3977.6000,3979.6000,3980.0000,3980.6000,3982.2000,1,2,1,1,1,1,3,1,1,1
SF,IF2003,2019-11-05 09:30:00.100,3973.8000,9945,0,2384280.000,0,-,-,-,-,3972.0000,3971.8000,3967.0000,3966.6000,3964.0000,3974.4000,3975.4000,3976.0000,3976.8000,3977.2000,1,1,1,1,2,1,1,2,1,10
SF,IF2003,2019-11-05 09:30:00.600,3974.0000,9945,0,3576480.000,1,0,1,多换,S,3972.0000,3971.8000,3966.6000,3964.0000,3963.6000,3974.0000,3974.2000,3975.4000,3976.0000,3976.8000,1,1,1,2,1,9,3,1,2,2
SF,IF2003,2019-11-05 09:30:01.100,3974.0000,9946,1,11921880.000,7,4,3,空开,S,3972.0000,3971.8000,3966.6000,3964.0000,3963.6000,3974.0000,3975.4000,3976.0000,3976.8000,3978.0000,1,1,1,2,1,5,1,2,1,1
SF,IF2003,2019-11-05 09:30:01.600,3974.0000,9946,0,11921880.000,0,-,-,-,-,3972.0000,3971.8000,3966.6000,3965.0000,3961.0000,3973.6000,3974.0000,3975.4000,3976.0000,3976.8000,1,1,1,5,1,1,5,1,2,1
SF,IF2003,2019-11-05 09:30:02.100,3973.8000,9947,1,14306160.000,2,1,1,空开,S,3972.0000,3971.8000,3966.6000,3965.0000,3961.0000,3973.2000,3973.6000,3975.4000,3976.0000,3976.8000,1,1,1,5,1,7,2,1,1,1
SF,IF2003,2019-11-05 09:30:02.600,3973.8000,9947,0,14306160.000,0,-,-,-,-,3972.0000,3971.8000,3966.6000,3965.0000,3961.0000,3972.8000,3973.0000,3973.2000,3976.0000,3976.8000,1,1,1,5,1,5,1,5,1,1
SF,IF2003,2019-11-05 09:30:03.100,3972.0000,9946,-1,15497760.000,1,0,1,双平,S,3971.8000,3966.6000,3961.0000,3960.2000,3960.0000,3972.0000,3972.4000,3972.6000,3972.8000,3973.2000,1,1,1,1,6,1,4,1,3,1
SF,IF2003,2019-11-05 09:30:03.600,3971.8000,9946,0,16689300.000,1,0,1,多换,S,3966.6000,3963.6000,3961.0000,3960.2000,3960.0000,3971.6000,3971.8000,3972.0000,3972.8000,3973.2000,1,1,1,1,6,5,1,1,1,1
SF,IF2003,2019-11-05 09:30:04.100,3971.8000,9946,0,16689300.000,0,-,-,-,-,3967.6000,3967.0000,3966.8000,3966.6000,3966.4000,3971.2000,3971.6000,3972.0000,3972.8000,3973.2000,2,5,8,1,1,1,5,1,1,1
SF,IF2003,2019-11-05 09:30:04.600,3971.8000,9946,0,16689300.000,0,-,-,-,-,3967.8000,3967.6000,3967.0000,3966.8000,3966.6000,3970.8000,3971.2000,3972.0000,3972.8000,3973.2000,1,1,5,2,1,5,1,1,1,1
SF,IF2003,2019-11-05 09:30:05.100,3971.6000,9946,0,17880780.000,1,0,1,多换,S,3967.8000,3967.6000,3967.0000,3966.8000,3966.6000,3970.8000,3971.2000,3972.0000,3972.2000,3972.8000,2,1,5,2,1,4,1,1,1,1
SF,IF2003,2019-11-05 09:30:05.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.8000,3967.6000,3967.0000,3966.8000,3966.6000,3970.8000,3971.2000,3972.0000,3972.2000,3972.8000,1,1,5,2,1,4,1,1,1,1
SF,IF2003,2019-11-05 09:30:06.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.8000,3967.0000,3966.8000,3966.6000,3966.4000,3970.8000,3971.2000,3971.4000,3972.0000,3972.8000,1,5,2,1,1,4,1,1,1,1
SF,IF2003,2019-11-05 09:30:06.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.8000,3967.0000,3966.8000,3966.6000,3966.4000,3970.8000,3971.2000,3971.4000,3972.0000,3972.2000,1,5,2,1,1,4,1,1,1,2
SF,IF2003,2019-11-05 09:30:07.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.8000,3967.0000,3966.8000,3966.6000,3966.4000,3970.6000,3970.8000,3971.2000,3972.0000,3972.8000,1,5,2,1,1,1,4,1,1,1
SF,IF2003,2019-11-05 09:30:07.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.8000,3967.0000,3966.8000,3966.6000,3966.4000,3970.2000,3970.6000,3970.8000,3971.2000,3972.0000,1,5,2,1,1,3,2,1,1,1
SF,IF2003,2019-11-05 09:30:08.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.0000,3966.8000,3966.6000,3966.4000,3963.6000,3970.2000,3970.4000,3970.6000,3970.8000,3971.2000,5,2,1,1,1,4,2,2,1,1
SF,IF2003,2019-11-05 09:30:08.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.2000,3967.0000,3966.8000,3966.6000,3966.4000,3969.8000,3970.0000,3970.2000,3970.4000,3970.6000,2,4,1,1,1,2,1,4,2,2
SF,IF2003,2019-11-05 09:30:09.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.2000,3967.0000,3966.8000,3966.6000,3966.4000,3969.4000,3970.2000,3970.4000,3970.6000,3970.8000,1,4,1,1,1,5,1,2,2,1
SF,IF2003,2019-11-05 09:30:09.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3967.6000,3967.4000,3967.2000,3966.8000,3966.4000,3970.4000,3970.6000,3970.8000,3971.2000,3972.0000,3,3,1,1,1,2,2,1,1,1
SF,IF2003,2019-11-05 09:30:10.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3966.8000,3966.4000,3963.6000,3961.0000,3960.2000,3969.2000,3969.6000,3970.0000,3970.2000,3970.4000,1,1,1,1,1,3,1,2,2,2
SF,IF2003,2019-11-05 09:30:10.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3966.4000,3963.6000,3961.0000,3960.2000,3960.0000,3968.8000,3969.0000,3969.2000,3970.2000,3970.4000,1,1,1,1,6,2,1,3,1,2
SF,IF2003,2019-11-05 09:30:11.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3966.4000,3963.6000,3961.0000,3960.2000,3960.0000,3968.4000,3969.0000,3969.4000,3970.2000,3970.4000,1,1,1,1,6,3,1,1,1,2
SF,IF2003,2019-11-05 09:30:11.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3966.4000,3963.6000,3961.0000,3960.2000,3960.0000,3968.4000,3969.4000,3970.2000,3970.4000,3972.0000,1,1,1,1,6,3,1,1,2,1
SF,IF2003,2019-11-05 09:30:13.600,3971.6000,9946,0,17880780.000,0,-,-,-,-,3966.6000,3966.4000,3963.6000,3961.0000,3960.2000,3970.2000,3970.4000,3972.0000,3976.8000,3977.4000,1,1,1,1,1,1,2,1,1,5
SF,IF2003,2019-11-05 09:30:14.100,3971.6000,9946,0,17880780.000,0,-,-,-,-,3966.8000,3966.6000,3966.4000,3963.6000,3961.0000,3969.6000,3969.8000,3970.0000,3970.2000,3970.4000,3,4,1,1,1,2,5,1,1,2
SF,IF2003,2019-11-05 09:30:14.600,3967.0000,9946,0,19070880.000,1,0,1,多换,S,3967.0000,3966.8000,3966.6000,3966.4000,3963.6000,3969.8000,3970.2000,3970.4000,3972.0000,3976.8000,5,4,1,1,1,3,1,2,1,1
SF,IF2003,2019-11-05 09:30:15.100,3967.0000,9946,0,19070880.000,0,-,-,-,-,3967.2000,3967.0000,3966.8000,3966.6000,3966.4000,3969.8000,3970.2000,3970.4000,3972.0000,3976.8000,3,5,1,1,1,3,1,2,1,1
SF,IF2003,2019-11-05 09:30:15.600,3967.0000,9946,0,19070880.000,0,-,-,-,-,3967.4000,3967.2000,3967.0000,3966.8000,3966.4000,3969.8000,3970.2000,3970.4000,3972.0000,3973.0000,3,3,3,1,1,3,1,2,1,2
SF,IF2003,2019-11-05 09:30:16.100,3967.0000,9946,0,19070880.000,0,-,-,-,-,3967.6000,3967.4000,3967.0000,3966.8000,3966.4000,3970.2000,3970.4000,3972.0000,3973.0000,3976.8000,3,5,1,1,1,1,2,1,2,1
SF,IF2003,2019-11-05 09:30:16.600,3967.0000,9946,0,19070880.000,0,-,-,-,-,3968.0000,3967.8000,3967.6000,3967.4000,3966.4000,3972.0000,3973.0000,3976.8000,3977.4000,3978.0000,2,4,6,1,1,1,2,1,5,1
SF,IF2003,2019-11-05 09:30:17.100,3967.0000,9946,0,19070880.000,0,-,-,-,-,3969.8000,3968.4000,3968.2000,3968.0000,3967.8000,3970.8000,3971.2000,3971.6000,3971.8000,3972.0000,1,3,2,2,1,1,1,5,3,1
SF,IF2003,2019-11-05 09:30:17.600,3967.0000,9946,0,19070880.000,0,-,-,-,-,3969.8000,3968.4000,3968.2000,3968.0000,3967.8000,3971.6000,3972.0000,3973.0000,3976.8000,3977.4000,1,3,4,2,1,5,1,2,1,5
SF,IF2003,2019-11-05 09:30:18.100,3967.0000,9946,0,19070880.000,0,-,-,-,-,3969.8000,3968.4000,3968.2000,3968.0000,3967.8000,3971.4000,3971.6000,3972.0000,3972.8000,3976.8000,1,3,3,3,1,2,5,1,2,1
SF,IF2003,2019-11-05 09:30:18.600,3967.0000,9946,0,19070880.000,0,-,-,-,-,3969.8000,3968.4000,3968.2000,3968.0000,3967.8000,3971.0000,3971.4000,3971.6000,3972.0000,3972.8000,1,3,3,3,1,3,2,2,1,2
SF,IF2003,2019-11-05 09:30:19.100,3967.0000,9946,0,19070880.000,0,-,-,-,-,3969.8000,3968.4000,3968.2000,3968.0000,3967.8000,3970.8000,3971.0000,3971.6000,3972.0000,3972.8000,1,3,3,3,1,1,3,2,1,2
SF,IF2003,2019-11-05 09:30:19.600,3971.0000,9943,-3,23836020.000,4,0,4,多平,S,3969.8000,3968.2000,3968.0000,3967.8000,3966.4000,3971.6000,3972.0000,3972.8000,3976.8000,3977.4000,1,3,3,1,1,2,2,2,1,5
SF,IF2003,2019-11-05 09:30:20.100,3971.0000,9943,0,23836020.000,0,-,-,-,-,3969.8000,3968.2000,3968.0000,3967.8000,3966.4000,3971.6000,3972.0000,3972.8000,3976.8000,3977.4000,1,2,3,1,1,2,1,2,1,5
SF,IF2003,2019-11-05 09:30:20.600,3971.6000,9942,-1,25027500.000,1,0,1,双平,S,3969.8000,3968.2000,3968.0000,3967.8000,3966.4000,3971.6000,3972.0000,3973.6000,3976.8000,3977.4000,1,2,3,1,1,1,1,2,1,5
SF,IF2003,2019-11-05 09:30:21.100,3971.6000,9942,0,25027500.000,0,-,-,-,-,3969.8000,3968.2000,3968.0000,3967.8000,3966.4000,3971.4000,3971.6000,3972.0000,3973.6000,3976.8000,1,2,3,1,1,1,1,1,2,1
