市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2012,2020-06-29 09:29:00.200,4011.0000,16042,0,21659400.000,18.000,-,-,-,-,4006.0000,4005.8000,4003.4000,4003.0000,4001.0000,4020.0000,4021.2000,4026.0000,4026.6000,4027.6000,2,1,1,3,5,5,1,5,1,1
SF,IF2012,2020-06-29 09:30:00.200,4007.8000,16041,-1,22861740.000,1,0,1,双平,S,4008.6000,4008.2000,4007.2000,4006.4000,4006.0000,4019.8000,4020.0000,4021.2000,4026.0000,4026.6000,1,1,1,6,2,2,5,1,5,1
SF,IF2012,2020-06-29 09:30:00.700,4007.8000,16041,0,22861740.000,0,-,-,-,-,4012.8000,4009.0000,4008.8000,4008.6000,4008.4000,4018.8000,4019.6000,4019.8000,4020.0000,4026.0000,1,4,7,2,1,1,4,1,5,5
SF,IF2012,2020-06-29 09:30:01.200,4007.8000,16041,0,22861740.000,0,-,-,-,-,4013.2000,4013.0000,4012.8000,4009.4000,4008.8000,4018.8000,4019.6000,4019.8000,4020.0000,4026.0000,4,2,1,2,5,1,1,1,5,5
SF,IF2012,2020-06-29 09:30:01.700,4007.8000,16041,0,22861740.000,0,-,-,-,-,4013.4000,4013.2000,4013.0000,4012.8000,4012.0000,4018.8000,4019.6000,4019.8000,4020.0000,4026.0000,2,4,1,1,1,1,1,1,5,5
SF,IF2012,2020-06-29 09:30:02.200,4018.6000,16040,-1,24067320.000,1,0,1,双平,S,4013.8000,4013.6000,4013.4000,4013.0000,4012.8000,4018.8000,4019.6000,4019.8000,4020.0000,4026.0000,4,1,1,1,1,1,1,1,5,5
SF,IF2012,2020-06-29 09:30:02.700,4018.6000,16040,0,24067320.000,0,-,-,-,-,4014.0000,4013.8000,4013.0000,4012.8000,4012.0000,4018.4000,4018.8000,4019.6000,4019.8000,4020.0000,2,4,1,1,1,3,1,1,1,5
SF,IF2012,2020-06-29 09:30:03.200,4018.6000,16040,0,24067320.000,0,-,-,-,-,4014.4000,4014.0000,4013.0000,4012.8000,4012.0000,4018.0000,4018.4000,4019.6000,4019.8000,4020.0000,4,2,1,1,1,1,3,1,1,5
SF,IF2012,2020-06-29 09:30:03.700,4014.6000,16036,-4,28884900.000,4,0,4,双平,S,4014.4000,4013.0000,4012.8000,4012.0000,4011.0000,4017.8000,4018.0000,4018.4000,4019.8000,4020.0000,4,1,1,1,1,1,1,3,1,5
SF,IF2012,2020-06-29 09:30:04.200,4014.6000,16036,0,28884900.000,0,-,-,-,-,4015.4000,4014.4000,4013.0000,4012.8000,4011.0000,4017.4000,4017.8000,4018.4000,4019.8000,4020.0000,1,4,1,1,1,1,1,3,1,5
SF,IF2012,2020-06-29 09:30:04.700,4017.2000,16033,-3,33703200.000,4,0,4,多平,S,4015.8000,4015.6000,4015.4000,4013.0000,4012.8000,4017.2000,4017.4000,4018.4000,4019.8000,4020.0000,1,1,1,1,1,1,1,3,1,5
SF,IF2012,2020-06-29 09:30:05.200,4017.2000,16032,-1,34908360.000,1,0,1,双平,S,4015.8000,4015.4000,4015.0000,4013.0000,4012.8000,4016.8000,4018.4000,4019.8000,4020.0000,4026.0000,1,1,1,1,1,1,3,1,5,5
SF,IF2012,2020-06-29 09:30:05.700,4012.8000,16032,0,43338900.000,7,3,4,多换,S,4009.4000,4008.8000,4008.0000,4007.2000,4006.4000,4010.0000,4016.8000,4018.4000,4019.8000,4020.0000,2,6,2,1,1,19,1,3,1,5
SF,IF2012,2020-06-29 09:30:06.200,4010.0000,16031,-1,63790020.000,17,8,9,多平,S,4009.4000,4008.8000,4008.0000,4007.2000,4006.4000,4010.0000,4017.0000,4018.4000,4019.8000,4020.0000,2,6,2,1,1,3,1,3,1,5
SF,IF2012,2020-06-29 09:30:06.700,4017.0000,16030,-1,68604120.000,4,1,3,多平,S,4018.0000,4016.8000,4011.4000,4010.4000,4010.0000,4018.4000,4019.8000,4020.0000,4026.0000,4026.6000,5,1,1,1,2,3,1,5,5,1
SF,IF2012,2020-06-29 09:30:07.200,4016.8000,16024,-6,75836160.000,6,0,6,双平,S,4011.4000,4011.0000,4010.6000,4010.2000,4010.0000,4017.8000,4018.0000,4018.4000,4019.8000,4020.0000,1,1,1,1,2,5,2,3,1,5
SF,IF2012,2020-06-29 09:30:07.700,4017.6000,16023,-1,77041440.000,1,0,1,双平,S,4011.8000,4011.6000,4011.4000,4011.0000,4010.6000,4017.6000,4017.8000,4018.0000,4018.4000,4019.8000,1,3,1,1,1,1,5,2,3,1
SF,IF2012,2020-06-29 09:30:08.200,4017.6000,16023,0,77041440.000,0,-,-,-,-,4012.4000,4012.0000,4011.8000,4011.6000,4011.4000,4017.6000,4017.8000,4018.0000,4018.4000,4019.4000,1,2,2,2,1,1,5,2,3,2
SF,IF2012,2020-06-29 09:30:08.700,4017.6000,16023,0,77041440.000,0,-,-,-,-,4012.6000,4012.4000,4012.0000,4011.8000,4011.6000,4015.4000,4017.6000,4017.8000,4018.0000,4018.4000,1,1,1,2,2,1,1,5,2,3
SF,IF2012,2020-06-29 09:30:09.200,4017.6000,16023,0,77041440.000,0,-,-,-,-,4012.6000,4012.4000,4012.0000,4011.8000,4011.4000,4017.6000,4017.8000,4018.0000,4018.4000,4019.4000,1,1,1,2,1,1,1,2,3,2
SF,IF2012,2020-06-29 09:30:09.700,4017.6000,16023,0,77041440.000,0,-,-,-,-,4015.4000,4012.6000,4012.0000,4011.8000,4011.4000,4017.2000,4017.6000,4017.8000,4018.0000,4018.4000,1,1,2,2,1,1,1,1,2,3
SF,IF2012,2020-06-29 09:30:10.200,4012.0000,16019,-4,81857040.000,4,0,4,双平,S,4011.8000,4011.4000,4011.0000,4010.4000,4010.2000,4015.2000,4015.4000,4017.0000,4017.2000,4017.6000,2,1,2,1,2,4,2,2,1,1
SF,IF2012,2020-06-29 09:30:10.700,4012.0000,16019,0,81857040.000,0,-,-,-,-,4011.8000,4011.0000,4010.4000,4010.2000,4010.0000,4014.0000,4015.0000,4015.2000,4015.4000,4017.0000,1,2,1,1,2,1,1,4,2,2
