市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2011,2020-09-23 09:29:00.100,4596.0000,1694,0,16545600.000,12.000,-,-,-,-,4596.0000,4595.0000,4594.0000,4593.0000,4592.0000,4596.6000,4597.6000,4598.2000,4599.4000,4599.8000,2,10,10,10,10,4,4,4,1,4
SF,IF2011,2020-09-23 09:30:00.100,4596.6000,1694,0,23440320.000,5,2,3,多换,S,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4597.6000,4598.2000,4599.4000,4599.8000,4601.4000,11,1,10,10,10,4,4,1,4,4
SF,IF2011,2020-09-23 09:30:00.600,4597.6000,1694,0,27578100.000,3,1,2,多换,S,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4602.8000,4604.0000,4605.0000,4611.0000,4616.2000,11,1,10,10,10,1,1,1,3,1
SF,IF2011,2020-09-23 09:30:01.100,4599.0000,1694,0,28957800.000,1,0,1,多换,S,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4599.4000,4600.2000,4600.4000,4600.8000,4602.6000,11,1,10,10,10,1,1,2,1,1
SF,IF2011,2020-09-23 09:30:01.600,4599.0000,1694,0,28957800.000,0,-,-,-,-,4599.4000,4597.2000,4596.6000,4596.0000,4595.0000,4600.8000,4602.6000,4602.8000,4605.0000,4608.8000,1,1,11,1,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:02.100,4599.4000,1695,1,33097260.000,3,2,1,空开,S,4597.2000,4596.6000,4596.0000,4595.0000,4594.0000,4600.2000,4600.4000,4600.8000,4602.6000,4602.8000,1,11,1,10,10,1,2,1,1,1
SF,IF2011,2020-09-23 09:30:02.600,4599.4000,1695,0,33097260.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4600.2000,4600.4000,4600.8000,4602.6000,4602.8000,11,1,10,10,10,1,2,1,1,1
SF,IF2011,2020-09-23 09:30:03.100,4599.4000,1695,0,33097260.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4598.4000,4599.0000,4600.0000,4600.2000,4602.8000,11,1,10,10,10,2,2,2,2,1
SF,IF2011,2020-09-23 09:30:03.600,4598.4000,1694,-1,34476780.000,1,0,1,双平,S,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4599.0000,4600.0000,4600.2000,4602.8000,4605.0000,11,1,10,10,10,1,2,2,1,1
SF,IF2011,2020-09-23 09:30:04.100,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4600.0000,4600.2000,4602.8000,4605.0000,4608.8000,11,1,10,10,10,2,2,1,1,1
SF,IF2011,2020-09-23 09:30:04.600,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4599.0000,4599.8000,4600.0000,4600.2000,4602.8000,11,1,10,10,10,2,1,2,2,1
SF,IF2011,2020-09-23 09:30:05.100,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4597.4000,4598.0000,4599.0000,4599.8000,4600.0000,11,1,10,10,10,1,1,2,1,2
SF,IF2011,2020-09-23 09:30:05.600,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4598.0000,4599.0000,4599.4000,4599.8000,4600.0000,11,1,10,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:06.100,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4599.0000,4599.4000,4599.8000,4600.0000,4600.2000,11,1,10,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:06.600,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4597.6000,4598.0000,4598.4000,4598.6000,4599.0000,11,1,10,10,10,1,1,1,1,2
SF,IF2011,2020-09-23 09:30:07.100,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4598.4000,4598.6000,4599.0000,4600.0000,4600.2000,11,1,10,10,10,1,1,2,1,1
SF,IF2011,2020-09-23 09:30:07.600,4598.4000,1694,0,34476780.000,0,-,-,-,-,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4597.6000,4598.0000,4598.4000,4598.6000,4600.0000,11,1,10,10,10,2,1,1,1,1
SF,IF2011,2020-09-23 09:30:08.100,4598.4000,1694,0,34476780.000,0,-,-,-,-,4598.0000,4596.6000,4596.0000,4595.0000,4594.0000,4598.4000,4598.6000,4600.0000,4600.2000,4602.8000,1,11,1,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:08.600,4598.0000,1694,0,35856180.000,1,0,1,多换,S,4596.6000,4596.0000,4595.0000,4594.0000,4593.0000,4598.4000,4600.2000,4602.8000,4605.0000,4605.8000,11,1,10,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:09.100,4598.0000,1694,0,35856180.000,0,-,-,-,-,4596.6000,4596.2000,4596.0000,4595.0000,4594.0000,4598.4000,4600.2000,4602.8000,4605.0000,4605.8000,11,4,1,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:09.600,4598.4000,1694,0,37235700.000,1,0,1,多换,S,4596.6000,4596.2000,4596.0000,4595.0000,4594.0000,4600.2000,4602.8000,4605.0000,4605.8000,4608.8000,11,4,1,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:10.100,4600.0000,1693,-1,38615700.000,1,0,1,双平,S,4596.6000,4596.2000,4596.0000,4595.0000,4594.0000,4600.2000,4602.8000,4605.0000,4605.8000,4608.8000,11,4,1,10,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:10.600,4600.0000,1693,0,38615700.000,0,-,-,-,-,4596.8000,4596.6000,4596.2000,4596.0000,4595.0000,4600.2000,4602.8000,4605.0000,4605.8000,4608.8000,2,11,4,1,10,1,1,1,1,1
SF,IF2011,2020-09-23 09:30:11.100,4600.2000,1693,0,39995760.000,1,0,1,多换,S,4597.2000,4596.8000,4596.6000,4596.2000,4596.0000,4602.8000,4605.0000,4605.8000,4608.8000,4611.0000,1,2,11,4,1,1,1,1,1,3
SF,IF2011,2020-09-23 09:30:11.600,4600.2000,1693,0,39995760.000,0,-,-,-,-,4598.4000,4598.0000,4597.6000,4597.4000,4597.2000,4601.6000,4601.8000,4602.8000,4605.0000,4605.8000,1,1,1,1,1,1,2,1,1,1
SF,IF2011,2020-09-23 09:30:12.100,4600.2000,1693,0,39995760.000,0,-,-,-,-,4598.4000,4598.0000,4597.6000,4597.4000,4597.2000,4602.8000,4605.0000,4605.8000,4608.8000,4611.0000,1,1,1,1,1,1,1,1,1,3
SF,IF2011,2020-09-23 09:30:12.600,4600.2000,1693,0,39995760.000,0,-,-,-,-,4598.6000,4598.0000,4597.2000,4596.8000,4596.6000,4601.8000,4602.2000,4602.8000,4605.0000,4605.8000,1,1,1,1,11,2,1,1,1,1
SF,IF2011,2020-09-23 09:30:13.100,4600.2000,1693,0,39995760.000,0,-,-,-,-,4599.0000,4598.6000,4598.0000,4596.8000,4596.6000,4602.8000,4605.0000,4605.8000,4608.8000,4611.0000,1,1,1,1,11,1,1,1,1,3
SF,IF2011,2020-09-23 09:30:13.600,4600.2000,1693,0,39995760.000,0,-,-,-,-,4599.2000,4599.0000,4598.0000,4596.8000,4596.6000,4602.8000,4605.0000,4607.2000,4608.8000,4611.0000,1,1,1,1,11,1,1,1,1,3
SF,IF2011,2020-09-23 09:30:14.100,4600.2000,1693,0,39995760.000,0,-,-,-,-,4600.8000,4600.2000,4599.2000,4599.0000,4596.8000,4602.8000,4605.0000,4607.2000,4608.8000,4611.0000,1,1,1,1,1,1,1,1,1,3
SF,IF2011,2020-09-23 09:30:14.600,4602.8000,1692,-1,41376600.000,1,0,1,双平,S,4600.8000,4600.2000,4599.2000,4599.0000,4596.8000,4605.0000,4607.2000,4608.8000,4611.0000,4616.2000,1,1,1,1,1,1,1,1,3,1
SF,IF2011,2020-09-23 09:30:15.100,4602.8000,1692,0,41376600.000,0,-,-,-,-,4601.0000,4600.8000,4600.2000,4596.6000,4596.2000,4604.2000,4604.6000,4605.0000,4607.2000,4608.8000,1,2,1,11,4,1,2,1,1,1
SF,IF2011,2020-09-23 09:30:15.600,4602.8000,1692,0,41376600.000,0,-,-,-,-,4601.0000,4600.8000,4600.2000,4596.6000,4596.2000,4604.0000,4604.6000,4605.0000,4607.2000,4608.8000,1,2,1,11,4,1,2,1,1,1
SF,IF2011,2020-09-23 09:30:16.100,4602.8000,1692,0,41376600.000,0,-,-,-,-,4600.8000,4600.2000,4596.6000,4596.2000,4596.0000,4603.8000,4604.0000,4604.6000,4605.0000,4607.2000,2,1,11,4,1,1,1,2,1,1
SF,IF2011,2020-09-23 09:30:16.600,4602.8000,1692,0,41376600.000,0,-,-,-,-,4600.8000,4600.2000,4596.6000,4596.2000,4596.0000,4603.8000,4604.6000,4605.0000,4607.2000,4608.8000,2,1,11,4,1,1,2,1,1,1
