市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2103,2020-09-15 09:29:00.100,4495.6000,10130,0,1348680.000,1.000,-,-,-,-,4484.2000,4482.4000,4481.6000,4480.8000,4480.6000,4499.6000,4500.0000,4504.0000,4507.0000,4508.4000,1,1,1,1,1,2,1,2,4,1
SF,IF2103,2020-09-15 09:30:00.100,4495.6000,10130,0,1348680.000,0,-,-,-,-,4490.4000,4488.2000,4484.2000,4482.4000,4481.6000,4491.8000,4496.4000,4496.6000,4498.6000,4499.6000,1,2,1,1,1,2,1,1,2,2
SF,IF2103,2020-09-15 09:30:00.600,4490.6000,10129,-1,2695860.000,1,0,1,双平,S,4490.4000,4481.6000,4480.8000,4479.0000,4477.0000,4491.4000,4491.8000,4496.4000,4496.6000,4498.6000,1,1,1,1,2,1,2,1,1,2
SF,IF2103,2020-09-15 09:30:01.100,4490.6000,10129,0,2695860.000,0,-,-,-,-,4481.6000,4479.0000,4477.0000,4476.4000,4470.0000,4491.6000,4496.4000,4496.6000,4498.6000,4499.6000,1,1,1,2,1,2,1,1,2,2
SF,IF2103,2020-09-15 09:30:01.600,4490.6000,10129,0,2695860.000,0,-,-,-,-,4490.0000,4488.4000,4487.6000,4486.0000,4484.0000,4491.4000,4491.6000,4496.4000,4496.6000,4498.6000,2,2,1,2,1,1,2,1,1,2
SF,IF2103,2020-09-15 09:30:02.100,4491.4000,10128,-1,4043280.000,1,0,1,双平,S,4488.4000,4486.0000,4483.6000,4481.8000,4481.6000,4491.6000,4496.4000,4496.6000,4498.6000,4499.4000,1,2,4,2,1,2,1,1,2,1
SF,IF2103,2020-09-15 09:30:02.600,4491.4000,10128,0,4043280.000,0,-,-,-,-,4488.6000,4488.4000,4486.0000,4483.6000,4481.6000,4491.2000,4491.4000,4491.6000,4496.4000,4496.6000,2,3,2,4,1,1,1,2,1,1
SF,IF2103,2020-09-15 09:30:03.100,4491.4000,10128,0,4043280.000,0,-,-,-,-,4488.6000,4483.6000,4481.6000,4479.0000,4476.4000,4491.6000,4496.4000,4496.6000,4498.6000,4499.0000,2,4,1,1,2,2,1,1,2,1
SF,IF2103,2020-09-15 09:30:03.600,4491.4000,10128,0,4043280.000,0,-,-,-,-,4490.2000,4488.6000,4488.4000,4483.6000,4476.4000,4491.6000,4496.4000,4496.6000,4498.6000,4499.0000,2,2,1,3,2,2,1,1,2,1
SF,IF2103,2020-09-15 09:30:04.100,4491.4000,10128,0,4043280.000,0,-,-,-,-,4488.6000,4483.6000,4470.0000,4451.4000,4451.0000,4491.6000,4496.4000,4496.6000,4498.6000,4499.0000,2,3,1,1,1,2,1,1,2,1
SF,IF2103,2020-09-15 09:30:04.600,4491.6000,10128,0,6738240.000,2,1,1,多换,S,4490.4000,4488.6000,4488.4000,4483.6000,4451.4000,4496.4000,4498.6000,4499.0000,4499.4000,4499.6000,2,2,1,3,1,1,2,1,1,2
SF,IF2103,2020-09-15 09:30:05.100,4490.6000,10128,0,9432600.000,2,1,1,多换,S,4483.6000,4451.4000,4451.0000,4435.0000,4400.0000,4488.6000,4493.8000,4494.0000,4494.8000,4495.4000,3,1,1,1,1,8,2,1,2,1
SF,IF2103,2020-09-15 09:30:05.600,4488.6000,10135,7,21551820.000,9,8,1,空开,S,4489.4000,4488.6000,4487.0000,4485.6000,4484.6000,4494.0000,4494.8000,4495.4000,4496.4000,4498.6000,1,2,2,1,1,1,1,1,1,2
SF,IF2103,2020-09-15 09:30:06.100,4488.6000,10135,0,21551820.000,0,-,-,-,-,4489.6000,4489.4000,4488.6000,4487.0000,4485.6000,4492.8000,4493.4000,4493.8000,4494.0000,4494.8000,1,1,1,2,1,1,2,1,1,1
SF,IF2103,2020-09-15 09:30:06.600,4488.6000,10135,0,21551820.000,0,-,-,-,-,4489.6000,4489.4000,4488.6000,4487.0000,4485.6000,4492.6000,4492.8000,4493.4000,4494.0000,4494.8000,1,1,1,2,1,1,1,2,1,1
SF,IF2103,2020-09-15 09:30:07.100,4488.6000,10135,0,21551820.000,0,-,-,-,-,4490.6000,4489.8000,4489.6000,4489.4000,4488.6000,4492.6000,4494.0000,4494.8000,4495.4000,4496.4000,1,1,1,1,1,1,1,1,1,1
SF,IF2103,2020-09-15 09:30:07.600,4488.6000,10135,0,21551820.000,0,-,-,-,-,4489.8000,4489.6000,4489.4000,4488.6000,4488.2000,4492.6000,4494.0000,4494.8000,4495.4000,4496.4000,1,1,1,1,1,1,1,1,1,1
