市场代码,合约代码,时间,最新,持仓,增仓,成交额,成交量,开仓,平仓,成交类型,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SF,IF2001,2019-11-21 09:29:00.100,3884.6000,877,0,1165380.000,1.000,-,-,-,-,3882.4000,3881.0000,3880.4000,3878.0000,3876.0000,3885.0000,3889.0000,3893.0000,3894.6000,3895.6000,2,1,2,1,4,2,1,1,1,2
SF,IF2001,2019-11-21 09:30:00.100,3882.4000,877,0,5825820.000,4,2,2,多换,S,3886.2000,3885.4000,3885.0000,3884.8000,3883.0000,3889.0000,3893.0000,3894.6000,3899.0000,3899.4000,2,1,2,1,3,1,1,1,1,1
SF,IF2001,2019-11-21 09:30:00.600,3882.4000,877,0,5825820.000,0,-,-,-,-,3885.6000,3885.4000,3885.0000,3884.8000,3883.0000,3888.0000,3888.4000,3888.8000,3889.0000,3899.0000,1,1,1,1,2,1,2,3,1,1
SF,IF2001,2019-11-21 09:30:01.100,3882.4000,877,0,5825820.000,0,-,-,-,-,3886.4000,3885.8000,3885.6000,3885.4000,3885.0000,3888.4000,3889.0000,3891.0000,3899.0000,3904.2000,3,5,1,1,1,1,1,1,1,1
SF,IF2001,2019-11-21 09:30:01.600,3889.0000,877,0,6992520.000,1,0,1,多换,S,3886.6000,3886.4000,3886.2000,3885.8000,3885.6000,3889.2000,3891.0000,3895.0000,3899.0000,3904.2000,1,4,1,3,1,1,1,5,1,1
SF,IF2001,2019-11-21 09:30:02.100,3887.0000,877,0,8158620.000,1,0,1,多换,S,3886.8000,3886.6000,3886.4000,3886.2000,3885.8000,3891.0000,3895.0000,3899.0000,3904.2000,3904.4000,2,1,3,1,3,1,5,1,1,1
SF,IF2001,2019-11-21 09:30:02.600,3886.8000,878,1,9324660.000,1,1,0,双开,S,3886.8000,3886.6000,3886.4000,3886.2000,3885.8000,3890.8000,3891.0000,3895.0000,3899.0000,3904.2000,1,1,3,1,3,5,1,5,1,1
SF,IF2001,2019-11-21 09:30:03.100,3886.8000,879,1,10490700.000,1,1,0,双开,S,3887.0000,3886.8000,3886.6000,3886.4000,3886.2000,3890.8000,3891.0000,3895.0000,3899.0000,3904.2000,1,1,1,3,1,5,1,5,1,1
SF,IF2001,2019-11-21 09:30:03.600,3886.8000,879,0,11656740.000,1,0,1,多换,S,3887.6000,3887.2000,3887.0000,3886.8000,3886.6000,3890.2000,3890.8000,3891.0000,3895.0000,3899.0000,1,1,1,1,1,1,5,1,5,1
SF,IF2001,2019-11-21 09:30:04.100,3887.0000,879,0,12822840.000,1,0,1,多换,S,3887.6000,3887.4000,3887.0000,3886.6000,3886.4000,3890.0000,3890.2000,3891.0000,3895.0000,3899.0000,2,1,1,1,2,4,1,1,5,1
